world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/canada/ontario/kingston,Kingston,Kingston (Ontario),8,106,see,George's Marine and Sport,0.81,candidate,has coordinates; high-value type; has external URL,44.241,-76.601,Queen's University,northamerica/canada/ontario/kingston/queens_university,0.419,8.616,9.226,has_external_url,http://www.gmas.ca,https://en.wikivoyage.org/wiki/Kingston_%28Ontario%29,below high-confidence score >= 6 travel POI threshold for this destination
asia/indonesia/sumatra/medan,Medan,Medan,4,86,see,Malaysia,0.81,candidate,has coordinates; high-value type; has external URL,3.5774,98.6726,Maimun Palace,asia/indonesia/sumatra/medan/maimun_palace,0.381,1.276,1.346,has_external_url,https://www.kln.gov.my/web/idn_medan,https://en.wikivoyage.org/wiki/Medan,"embassy/consular listing, not a travel POI"
northamerica/canada/britishcolumbia/vancouver,Vancouver,Vancouver,21,83,see,Ireland,0.81,candidate,has coordinates; high-value type; has external URL,49.2876,-123.11968,Granville Island,northamerica/canada/britishcolumbia/vancouver/granville_island,0.522,2.01,3.001,has_external_url,https://www.dfa.ie/irish-consulate/vancouver/,https://en.wikivoyage.org/wiki/Vancouver,"embassy/consular listing, not a travel POI"
europe/denmark/silkeborg,Silkeborg,Silkeborg,8,26,do,Golfing,0.81,candidate,has coordinates; high-value type; has external URL,56.091408,9.625284,Colour Fountain,europe/denmark/silkeborg/colour_fountain,0.455,9.868,9.867,has_external_url,https://www.silkeborg.com/ln-int/himmelbjerg-golf-club-gdk604560,https://en.wikivoyage.org/wiki/Silkeborg,ordinary commercial recreation operator or local sports venue below score 6 travel significance
europe/germany/berlin,Berlin,Berlin,161,123,see,Czech Republic (Tschechien),0.81,candidate,has coordinates; high-value type; has external URL,52.5111,13.3839,Memorial to the Murdered Jews of Europe,europe/germany/berlin/holocaust_memorial,0.535,0.465,1.033,has_external_url,http://www.mzv.cz/berlin/de/,https://en.wikivoyage.org/wiki/Berlin,"embassy/consular listing, not a travel POI"
asia/india/karnataka/bangalore,Bangalore,Bangalore,36,54,see,Israel,0.81,candidate,has coordinates; high-value type; has external URL,12.98314,77.62492,ISKCON Temple,asia/india/karnataka/bangalore/iskcon_temple_bangalore,0.421,8.26,3.84,has_external_url,http://embassies.gov.il/bangalore/Pages/default.aspx,https://en.wikivoyage.org/wiki/Bangalore,"embassy/consular listing, not a travel POI"
northamerica/unitedstates/texas/plano,Plano,Plano,4,18,do,Amazing Jake's Food & Fun,0.81,candidate,has coordinates; high-value type; has external URL,33.0137,-96.7109,Oak Point Park and Nature Preserve,northamerica/unitedstates/texas/plano/oak_point_park,0.328,5.948,1.308,has_external_url,http://www.amazingjakesplano.com/home/,https://en.wikivoyage.org/wiki/Plano,ordinary commercial recreation operator or local sports venue below score 6 travel significance
europe/unitedkingdom/england/eastern_england/greatyarmouth,Great Yarmouth,Great Yarmouth,10,40,do,TopGun Indoor Paintball,0.81,candidate,has coordinates; high-value type; has external URL,52.5886,1.7338,Fishermen's Hospital,europe/unitedkingdom/england/eastern_england/greatyarmouth/fishermens_hospital,0.372,2.427,2.071,has_external_url,https://www.facebook.com/TopGun-Indoor-Paintballing-805152706199777/,https://en.wikivoyage.org/wiki/Great_Yarmouth,ordinary commercial recreation operator or local sports venue below score 6 travel significance
northamerica/unitedstates/nebraska/lincoln,Lincoln,Lincoln (Nebraska),21,84,see,Southeast Community College,0.81,candidate,has coordinates; high-value type; has external URL,40.8159,-96.60148,Nebraska State Capitol,northamerica/unitedstates/nebraska/lincoln/nebraska_state_capitol,0.408,8.311,8.514,has_external_url,https://www.southeast.edu/,https://en.wikivoyage.org/wiki/Lincoln_%28Nebraska%29,"school, college, or research institution rather than a travel POI"
europe/germany/hessen/aschaffenburg,Aschaffenburg,Aschaffenburg,5,7,do,LaserTag Aschaffenburg,0.81,candidate,has coordinates; high-value type; has external URL,49.985432,9.109042,Schönbusch Park,europe/germany/hessen/aschaffenburg/schoenbusch_park,0.378,1.427,2.67,has_external_url,http://lasertag-aschaffenburg.com/,https://en.wikivoyage.org/wiki/Aschaffenburg,ordinary commercial recreation operator or local sports venue below score 6 travel significance
northamerica/canada/britishcolumbia/vernon,Vernon,Vernon (British Columbia),10,21,do,Predator Ridge Resort,0.81,candidate,has coordinates; high-value type; has external URL,50.18825,-119.38794,Silver Star Mountain Resort,northamerica/canada/britishcolumbia/vernon/silver_star_mountain,0.5,29.753,12.029,has_external_url,https://www.predatorridge.com/,https://en.wikivoyage.org/wiki/Vernon_%28British_Columbia%29,"accommodation or resort business, excluded from POI production"
europe/sweden/stockholm,Stockholm,Stockholm,56,118,see,Cuba,0.81,candidate,has coordinates; high-value type; has external URL,59.38729,18.05392,Ice Bar,europe/sweden/stockholm/ice_bar,0.545,518.119,6.982,has_external_url,http://www.kuba.se,https://en.wikivoyage.org/wiki/Stockholm,"embassy/consular listing, not a travel POI"
africa/nigeria/warri,Warri,Warri,6,33,see,Word of Life Bible Church Building,0.81,candidate,has coordinates; high-value type; strong travel term,5.6774,5.8654,Palace of the Olu of Warri,africa/nigeria/warri/olu_palace,0.286,22.126,21.922,needs_external_source,,https://en.wikivoyage.org/wiki/Warri,local church landmark with weak corroboration as a travel POI
asia/indonesia/java/karimunjawa,Karimunjawa,Karimunjawa,12,26,see,Bobby Beach,0.81,candidate,has coordinates; high-value type; strong travel term,-5.869938,110.448688,Pulau Cemara Besar,asia/indonesia/java/karimunjawa/pulau_cemara_besar,0.276,10.87,2.05,needs_external_source,,https://en.wikivoyage.org/wiki/Karimunjawa,beach lead lacks strong independent corroboration for this production pass
asia/uzbekistan/tashkent,Tashkent,Tashkent,41,109,see,Monument of Courage,0.81,candidate,has coordinates; high-value type; strong travel term,41.3237,69.2725,Monument of Independence and Humanism,asia/uzbekistan/tashkent/mustaqillik_monument,0.464,0.791,1.369,needs_external_source,,https://en.wikivoyage.org/wiki/Tashkent,duplicate or near-duplicate of existing Tashkent earthquake memorial coverage
europe/italy/lazio/gaeta__ulysses_ri,Gaeta,Gaeta,10,10,see,Cathedral,0.81,candidate,has coordinates; high-value type; strong travel term,41.20886,13.58689,Cathedral of Sant'Erasmo,europe/italy/lazio/gaeta__ulysses_ri/cattedrale_di_sant_erasmo,0.545,1.524,1.334,needs_external_source,,https://en.wikivoyage.org/wiki/Gaeta,duplicate or near-duplicate of existing Gaeta cathedral coverage
europe/greece/athens,Athens,Athens,48,150,see,Museum of Mineralogy and Petrology,0.81,candidate,has coordinates; high-value type; strong travel term,37.9666472,23.7843246,Museum of Cycladic Art,europe/greece/athens/cycladic_art_museum,0.5,3.664,4.45,needs_external_source,,https://en.wikivoyage.org/wiki/Athens,specialist university museum below Athens high-confidence POI threshold
europe/russia/tula,Tula,Tula,6,28,see,Ruins of the Old Nikita Church,0.81,candidate,has coordinates; high-value type; strong travel term,54.1921,37.6245,Tula Kremlin,europe/russia/tula/tula_kremlin,0.539,0.461,0.466,needs_external_source,,https://en.wikivoyage.org/wiki/Tula,minor ruin with weak independent travel value and corroboration
asia/turkey/alanya,Alanya,Alanya,6,22,see,Kızılcaşehir Castle,0.81,candidate,has coordinates; high-value type; strong travel term,36.57,32.0865,Alanya Castle,asia/turkey/alanya/alanya_castle,0.5,7.924,8.132,needs_external_source,,https://en.wikivoyage.org/wiki/Alanya,outlying castle ruin with insufficient corroboration for Alanya in this pass
asia/india/westbengal/asansol,Asansol,Asansol,7,17,see,Vidyasagar Art Gallery,0.81,candidate,has coordinates; high-value type; strong travel term,23.69185,86.95251,Ghaghar Burhi Temple,asia/india/westbengal/asansol/ghaghar_burhi,0.429,5.597,2.316,needs_external_source,,https://en.wikivoyage.org/wiki/Asansol,local gallery with weak visitor signal
asia/tajikistan/dushanbe,Dushanbe,Dushanbe,50,46,do,Puppet theatre,0.81,candidate,has coordinates; high-value type; strong travel term,38.57882,68.79757,Ayni Opera and Ballet Theatre,asia/tajikistan/dushanbe/ayni_opera_ballet,0.512,1.163,1.014,needs_external_source,,https://en.wikivoyage.org/wiki/Dushanbe,event venue; not a durable high-confidence POI without a specific programme
europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/doncaster,Doncaster,Doncaster,5,48,do,Crookhill Park,0.81,candidate,has coordinates; high-value type; strong travel term,53.46827,-1.20868,Doncaster Market,europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/doncaster/corn_exchange_market,0.333,8.048,7.842,needs_external_source,,https://en.wikivoyage.org/wiki/Doncaster,ordinary local park below the Doncaster travel POI threshold
