world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/mexico/mexicali,Mexicali,Mexicali,10,68,do,Estadio Casas Geo,0.77,candidate,has coordinates; high-value type,32.65588,-115.44429,Catedral de Nuestra Señora de Guadalupe,northamerica/mexico/mexicali/catedral_guadalupe,0.4,2.414,3.572,needs_external_source,,https://en.wikivoyage.org/wiki/Mexicali,"Sports venue/event-dependent listing, not a reliable general travel POI."
europe/spain/catalonia/sant_feliu_de_guixols,Sant Feliu de Guíxols,Sant Feliu de Guíxols,10,40,see,Mirador de les Dides,0.77,candidate,has coordinates; high-value type,41.7855561,3.0461128,Ermita de Sant Elm,europe/spain/catalonia/sant_feliu_de_guixols/ermita_sant_elm,0.357,2.109,1.487,needs_external_source,,https://en.wikivoyage.org/wiki/Sant_Feliu_de_Gu%C3%ADxols,Minor viewpoint with weak independent travel signal and nearby existing Sant Elm viewpoint coverage.
asia/indonesia/java/tangerang,Tangerang,Tangerang,5,19,see,Polres Tangerang,0.77,candidate,has coordinates; high-value type,-6.17034,106.63248,Benteng Heritage Museum,asia/indonesia/java/tangerang/benteng_heritage_museum,0.41,0.965,0.908,needs_external_source,,https://en.wikivoyage.org/wiki/Tangerang,"Police station/administrative building, not a travel POI."
northamerica/canada/britishcolumbia/nelson,Nelson,Nelson (British Columbia),13,43,do,CIC Bluffs,0.77,candidate,has coordinates; high-value type,49.50713,-117.26218,The Rice Bowl,northamerica/canada/britishcolumbia/nelson/the_rice_bowl,0.526,2.639,2.426,needs_external_source,,https://en.wikivoyage.org/wiki/Nelson_%28British_Columbia%29,Local climbing/outdoor area with weak visitor signal and insufficient independent POI corroboration.
europe/spain/canaryislands/elhierro,El Hierro,El Hierro,5,67,see,wind power stations,0.77,candidate,has coordinates; high-value type,27.7947,-17.9111,Pico de Malpaso,europe/spain/canaryislands/elhierro/pico_de_malpaso,0.258,14.666,13.738,needs_external_source,,https://en.wikivoyage.org/wiki/El_Hierro,Industrial infrastructure lead; too vague as named and not clearly visitor-facing.
europe/finland/rovaniemi,Rovaniemi,Rovaniemi,8,183,see,Ounasvaara,0.77,candidate,has coordinates; high-value type,66.5022,25.7791,Ounasjoki River,europe/finland/rovaniemi/ounasjoki_river,0.48,2.624,2.16,needs_external_source,,https://en.wikivoyage.org/wiki/Rovaniemi,Duplicate/alias of existing Ounasvaara nature trail coverage in the Rovaniemi folder.
europe/netherlands/alkmaar,Alkmaar,Alkmaar,10,54,see,Koedijk floating bridge,0.77,candidate,has coordinates; high-value type,52.66035,4.74515,Stedelijk Museum Alkmaar,europe/netherlands/alkmaar/stedelijk_museum,0.298,2.999,3.116,needs_external_source,,https://en.wikivoyage.org/wiki/Alkmaar,"Minor local bridge, weak travel signal for Alkmaar."
northamerica/unitedstates/california/longbeach,Long Beach,Long Beach,10,97,see,South Station,0.77,candidate,has coordinates; high-value type,33.76909,-118.1971,The Pike Outlets,northamerica/unitedstates/california/longbeach/pike_outlets,0.422,0.578,0.508,needs_external_source,,https://en.wikivoyage.org/wiki/Long_Beach,Vague/unlocatable lead; not a clear Long Beach travel POI.
europe/unitedkingdom/northernireland/ballymena,Ballymena,Ballymena,7,11,see,Broughshane,0.77,candidate,has coordinates; high-value type,54.894,-6.206,The Braid,europe/unitedkingdom/northernireland/ballymena/the_braid,0.375,,5.435,needs_external_source,,https://en.wikivoyage.org/wiki/Ballymena,Separate village rather than a Ballymena POI.
northamerica/mexico/monterrey,Monterrey,Monterrey,13,31,do,Parque Plaza Sesamo,0.77,candidate,has coordinates; high-value type,25.6784366,-100.2771873,Chipinque Mesa,northamerica/mexico/monterrey/chipinque_mesa,0.485,11.412,3.824,needs_external_source,,https://en.wikivoyage.org/wiki/Monterrey,Theme park lead appears dated/unclear and did not clear travel-worthiness for Monterrey.
northamerica/unitedstates/utah/saltlakecity,Salt Lake City,Salt Lake City,62,174,see,Proper Burger,0.77,candidate,has coordinates; high-value type,40.75038,-111.89036,Trolley Square,northamerica/unitedstates/utah/saltlakecity/trolleysquare,0.519,1.692,1.07,needs_external_source,,https://en.wikivoyage.org/wiki/Salt_Lake_City,Ordinary commercial restaurant; not a things-to-do POI.
europe/unitedkingdom/scotland/falkirk,Falkirk,Falkirk,6,40,do,Cineworld,0.77,candidate,has coordinates; high-value type,56.0029,-3.777,Falkirk Steeple,europe/unitedkingdom/scotland/falkirk/falkirk_steeple,0.392,0.608,0.499,needs_external_source,,https://en.wikivoyage.org/wiki/Falkirk,"Ordinary cinema chain, not a travel POI."
europe/unitedkingdom/northernireland/belfast,Belfast,Belfast,25,97,see,Belmont Tower,0.77,candidate,has coordinates; high-value type,54.5993,-5.8657,Milltown Cemetery,europe/unitedkingdom/northernireland/belfast/milltown_cemetery,0.4,6.675,3.998,needs_external_source,,https://en.wikivoyage.org/wiki/Belfast,Temporarily closed to the public in current visitor information; not added as an active POI.
europe/unitedkingdom/england/gloucestershire/tewkesbury,Tewkesbury,Tewkesbury,8,40,see,Bloody Meadow,0.77,candidate,has coordinates; high-value type,51.985,-2.168,Battle of Tewkesbury Site,europe/unitedkingdom/england/gloucestershire/tewkesbury/battle_of_tewkesbury_site,0.522,0.478,1.324,needs_external_source,,https://en.wikivoyage.org/wiki/Tewkesbury,Duplicate/alias of existing Battle of Tewkesbury Site coverage.
europe/unitedkingdom/scotland/barra,Barra,Barra,7,15,see,Northbay,0.77,candidate,has coordinates; high-value type,57.0011,-7.4257,Castlebay,europe/unitedkingdom/scotland/barra/castlebay,0.471,6.295,2.665,needs_external_source,,https://en.wikivoyage.org/wiki/Barra,Settlement/area on Barra rather than a distinct POI.
southamerica/peru/cuzco,Cuzco,Cuzco,12,67,see,Chuspiyoq,0.77,candidate,has coordinates; high-value type,-13.497977,-71.963203,Cusco Cathedral,southamerica/peru/cuzco/cathedral,0.333,2.633,2.733,needs_external_source,,https://en.wikivoyage.org/wiki/Cuzco,Weak/unlocatable archaeological lead; insufficient independent corroboration for a Cuzco POI.
europe/spain/canaryislands/elhierro,El Hierro,El Hierro,5,67,do,Puerto de la Estaca,0.77,candidate,has coordinates; high-value type,27.78495,-17.90339,Pico de Malpaso,europe/spain/canaryislands/elhierro/pico_de_malpaso,0.4,14.847,14.04,needs_external_source,,https://en.wikivoyage.org/wiki/El_Hierro,"Transport port/ferry terminal, not a travel POI."
europe/sweden/uppsala,Uppsala,Uppsala,18,180,do,Nya Vårdsätrabadet,0.77,candidate,has coordinates; high-value type,59.790611,17.614944,Stadsträdgården,europe/sweden/uppsala/stadstradgarden,0.364,7.181,7.676,needs_external_source,,https://en.wikivoyage.org/wiki/Uppsala,Local bathing spot too minor for Uppsala's POI list.
europe/serbia/belgrade,Belgrade,Belgrade,16,93,see,Gardoš,0.77,candidate,has coordinates; high-value type,44.848,20.41,Skadarlija,europe/serbia/belgrade/skadarlija,0.267,5.381,4.599,needs_external_source,,https://en.wikivoyage.org/wiki/Belgrade,Neighbourhood/area lead; potentially useful but too broad and not processed without a specific POI focus.
asia/china/shandong_province/jining,Jining,Jining (Shandong),10,13,see,Stone Carving City of China,0.77,candidate,has coordinates; high-value type,35.41,116.34,Water Margin Scenic Area (Liangshan),asia/china/shandong_province/jining/water_margin_lake,0.431,50.884,21.78,needs_external_source,,https://en.wikivoyage.org/wiki/Jining_%28Shandong%29,Far from Jining and insufficiently corroborated as a specific visitor POI.
europe/unitedkingdom/england/leicester_nottingham_and_east_midlands/lincoln,Lincoln,Lincoln,19,18,see,Bardney,0.77,candidate,has coordinates; high-value type,53.211,-0.3244,High Bridge,europe/unitedkingdom/england/leicester_nottingham_and_east_midlands/lincoln/high_bridge,0.444,14.571,14.53,needs_external_source,,https://en.wikivoyage.org/wiki/Lincoln,"Separate village outside Lincoln, not a city POI."
europe/spain/spanishcostas/benidorm,Benidorm,Benidorm,6,34,do,Platja del Mal Pas,0.77,candidate,has coordinates; high-value type,38.53439,-0.13179,Poniente Beach,europe/spain/spanishcostas/benidorm/poniente_beach,0.414,0.586,0.732,needs_external_source,,https://en.wikivoyage.org/wiki/Benidorm,Small local beach already covered by stronger existing Benidorm beach POIs.
asia/cambodia/battambang,Battambang,Battambang,6,34,see,Peace Bird Statue,0.77,candidate,has coordinates; high-value type,13.085485,103.225678,Phare Ponleu Selpak (Phare Circus),asia/cambodia/battambang/phare_circus,0.389,17.389,17.782,needs_external_source,,https://en.wikivoyage.org/wiki/Battambang,Vague/minor statue lead and far from the parent destination.
asia/turkey/cappadocia/nevsehir,Nevşehir,Nevşehir,4,11,see,Nar,0.77,candidate,has coordinates; high-value type,38.6403,34.7162,Nevşehir Bazaar,asia/turkey/cappadocia/nevsehir/nevsehir_bazaar,0.333,1.647,1.888,needs_external_source,,https://en.wikivoyage.org/wiki/Nev%C5%9Fehir,Town/neighbourhood lead rather than a distinct Nevşehir POI.
europe/russia/ekaterinoburg,Yekaterinburg,Yekaterinburg,26,72,see,Ploschadka VIZ,0.77,candidate,has coordinates; high-value type,56.85823,60.55412,Ploshchad 1905 Goda,europe/russia/ekaterinoburg/ploshchad_1905,0.545,3.729,3.465,needs_external_source,,https://en.wikivoyage.org/wiki/Yekaterinburg,Local square/area with weak travel signal and no strong independent POI case.
northamerica/unitedstates/northdakota/bismarck,Bismarck,Bismarck,5,33,do,The Desert,0.77,candidate,has coordinates; high-value type,46.67133,-100.73285,Keelboat Park,northamerica/unitedstates/northdakota/bismarck/keelboat_park,0.316,16.075,15.719,needs_external_source,,https://en.wikivoyage.org/wiki/Bismarck,Vague/unlocatable natural-area lead far from Bismarck; insufficient corroboration.
europe/unitedkingdom/scotland/gardenstown,Gardenstown,Gardenstown,1,6,see,Cullykhan,0.77,candidate,has coordinates; high-value type,57.686,-2.272,Things to do in Gardenstown,europe/unitedkingdom/scotland/gardenstown/things_to_do,0.111,,15.974,needs_external_source,,https://en.wikivoyage.org/wiki/Gardenstown,Too far from Gardenstown and better treated as separate coastal/fort feature if covered.
europe/spain/spanishcostas/loscristianos,Los Cristianos,Los Cristianos,4,11,see,Magma,0.77,candidate,has coordinates; high-value type,28.0677765,-16.7263898,Montaña Chayofita,europe/spain/spanishcostas/loscristianos/montana_chayofita,0.3,1.666,2.181,needs_external_source,,https://en.wikivoyage.org/wiki/Los_Cristianos,"Event venue/commercial complex, not a strong things-to-do POI for Los Cristianos."
europe/ireland/sligo,Sligo,Sligo,17,38,see,Inishmurray,0.77,candidate,has coordinates; high-value type,54.433,-8.667,St John the Baptist Cathedral,europe/ireland/sligo/st_john_cathedral,0.333,21.878,21.79,needs_external_source,,https://en.wikivoyage.org/wiki/Sligo,Duplicate of existing Inishmurray POI under Rosses Point; rejected during central duplicate review.
