world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
asia/vietnam/nhatrang,Nha Trang,Nha Trang,10,66,see,Monkey Island,0.89,candidate,has coordinates; has description; high-value type; strong travel term,12.3596,109.2151,Long Son Pagoda,asia/vietnam/nhatrang/long_son_pagoda,0.429,13.422,18.534,needs_external_source,,https://en.wikivoyage.org/wiki/Nha_Trang,day-trip or wrong-parent candidate with insufficient corroboration to add flat under the assigned destination.
asia/india/madhyapradesh/ujjain,Ujjain,Ujjain,8,25,see,Gadkalika,0.89,candidate,has coordinates; has description; high-value type; strong travel term,23.2083,75.77031,Vedha Shala (Jantar Mantar),asia/india/madhyapradesh/ujjain/jantar_mantar,0.4,4.133,2.206,needs_external_source,,https://en.wikivoyage.org/wiki/Ujjain,insufficient corroboration: candidate is flagged needs_external_source and no reliable non-Wikivoyage source was found during review.
europe/hungary/szombathely,Szombathely,Szombathely,8,42,see,Vasvár,0.89,candidate,has coordinates; has description; high-value type; strong travel term,47.054,16.802,Vasi Múzeumfalu,europe/hungary/szombathely/museum_village,0.381,27.517,23.901,needs_external_source,,https://en.wikivoyage.org/wiki/Szombathely,day-trip or wrong-parent candidate with insufficient corroboration to add flat under the assigned destination.
northamerica/unitedstates/southcarolina/beaufort,Beaufort,Beaufort (South Carolina),15,16,do,The Sands,0.89,candidate,has coordinates; has description; high-value type; strong travel term,32.37041,-80.68692,Spanish Moss Trail,northamerica/unitedstates/southcarolina/beaufort/spanish_moss_trail,0.348,6.276,6.991,needs_external_source,,https://en.wikivoyage.org/wiki/Beaufort_%28South_Carolina%29,local beach/sands area outside Beaufort core; insufficient standalone travel significance.
asia/china/shandong_province/jining,Jining,Jining (Shandong),10,13,see,Jining City Cultural Center,0.89,candidate,has coordinates; has description; high-value type; strong travel term,35.414,116.5812,Grand Canal Heritage Area,asia/china/shandong_province/jining/grand_canal,0.452,0.548,1.561,needs_external_source,,https://en.wikivoyage.org/wiki/Jining_%28Shandong%29,civic cultural facility with weak visitor signal and insufficient corroboration.
northamerica/unitedstates/newyorkstate/albany,Albany,Albany (New York),6,88,see,Lark Street,0.89,candidate,has coordinates; has description; high-value type; strong travel term,42.6548,-73.7653,Albany Rural Cemetery,northamerica/unitedstates/newyorkstate/albany/albany_rural_cemetery,0.375,5.378,0.933,needs_external_source,,https://en.wikivoyage.org/wiki/Albany_%28New_York%29,insufficient corroboration: candidate is flagged needs_external_source and no reliable non-Wikivoyage source was found during review.
africa/uganda/kampala,Kampala,Kampala,13,59,do,Ggaba Beach and KK Beach,0.89,candidate,has coordinates; has description; high-value type; strong travel term,0.2542,32.63721,Kabaka's Palace,africa/uganda/kampala/kabakaspalace,0.359,9.5,9.405,needs_external_source,,https://en.wikivoyage.org/wiki/Kampala,local beach/venue listing with weak standalone travel value and unclear POI boundaries.
asia/china/shandong_province/weihai,Weihai,Weihai,4,37,see,Happiness Gate,0.89,candidate,has coordinates; has description; high-value type; strong travel term,37.5,122.13,Weihai Swan Lake,asia/china/shandong_province/weihai/weihai_swan_lake,0.4,14.509,1.918,needs_external_source,,https://en.wikivoyage.org/wiki/Weihai,insufficient corroboration: candidate is flagged needs_external_source and no reliable non-Wikivoyage source was found during review.
asia/bangladesh/chittagong,Chittagong,Chittagong,15,149,see,Bangladesh Maritime Museum,0.89,candidate,has coordinates; has description; high-value type; strong travel term,22.2444467,91.8370825,Anderkilla Shahi Jame Mosque,asia/bangladesh/chittagong/anderkilla_mosque,0.519,10.736,9.937,needs_external_source,,https://en.wikivoyage.org/wiki/Chittagong,insufficient corroboration: candidate is flagged needs_external_source and no reliable non-Wikivoyage source was found during review.
northamerica/unitedstates/westvirginia/huntington,Huntington,Huntington (West Virginia),8,82,see,Barboursville Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,38.3894288,-82.3009875,Camden Park,northamerica/unitedstates/westvirginia/huntington/camden_park,0.483,16.262,12.993,needs_external_source,,https://en.wikivoyage.org/wiki/Huntington_%28West_Virginia%29,insufficient corroboration: candidate is flagged needs_external_source and no reliable non-Wikivoyage source was found during review.
europe/romania/curtea_de_arges,Curtea de Arges,Curtea de Argeș,4,17,see,Episcopal Palace,0.89,candidate,has coordinates; has description; high-value type; strong travel term,45.156903,24.676728,Royal Tombs at Curtea de Argeș Monastery,europe/romania/curtea_de_arges/kings_and_queens,0.269,1.684,1.859,needs_external_source,,https://en.wikivoyage.org/wiki/Curtea_de_Arge%C8%99,insufficient corroboration: candidate is flagged needs_external_source and no reliable non-Wikivoyage source was found during review.
europe/lithuania/panevezys,Panevėžys,Panevėžys,7,19,see,Evangelical Lutheran Church,0.89,candidate,has coordinates; has description; high-value type; strong travel term,55.7283,24.3719,Local Restaurants,europe/lithuania/panevezys/local_restaurants,0.409,,1.12,needs_external_source,,https://en.wikivoyage.org/wiki/Panev%C4%97%C5%BEys,insufficient corroboration: candidate is flagged needs_external_source and no reliable non-Wikivoyage source was found during review.
asia/kazakhstan/sharyn_canyon,Sharyn Canyon,Charyn Canyon,0,5,see,Viewpoint from the other side,0.89,candidate,has coordinates; has description; high-value type; strong travel term,43.3665781,79.1134161,,,0.0,,3.698,needs_external_source,,https://en.wikivoyage.org/wiki/Charyn_Canyon,vague viewpoint name; not a publishable distinct POI.
southamerica/ecuador/banos,Baños,Baños,7,30,do,Llanganates National Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-1.1333,-78.2333,Thermal Baths,southamerica/ecuador/banos/thermal_baths,0.316,36.256,22.323,needs_external_source,,https://en.wikivoyage.org/wiki/Ba%C3%B1os,day-trip or wrong-parent candidate with insufficient corroboration to add flat under the assigned destination.
europe/hungary/debrecen,Debrecen,Debrecen,17,130,see,Monostorpályi,0.89,candidate,has coordinates; has description; high-value type; strong travel term,47.399,21.774,Incognito Café,europe/hungary/debrecen/incognito_cafe,0.385,18.342,18.453,needs_external_source,,https://en.wikivoyage.org/wiki/Debrecen,separate village/day-trip candidate rather than a Debrecen POI.
asia/india/himachalpradesh/dalhousie,Dalhousie,Dalhousie (India),0,16,see,Kalatop wild life reserve,0.89,candidate,has coordinates; has description; high-value type; strong travel term,32.55291,76.01744,,,0.0,,4.898,needs_external_source,,https://en.wikivoyage.org/wiki/Dalhousie_%28India%29,insufficient corroboration: candidate is flagged needs_external_source and no reliable non-Wikivoyage source was found during review.
asia/uzbekistan/samarkand,Samarkand,Samarkand,19,61,see,Or Avner Synagogue,0.89,candidate,has coordinates; has description; high-value type; strong travel term,39.6551,66.9526,Oasis Beer Garden,asia/uzbekistan/samarkand/oasis_beer_garden,0.404,0.596,0.616,needs_external_source,,https://en.wikivoyage.org/wiki/Samarkand,insufficient corroboration: candidate is flagged needs_external_source and no reliable non-Wikivoyage source was found during review.
europe/spain/melilla,Melilla,Melilla,5,121,see,Aguadú Cliffs,0.89,candidate,has coordinates; has description; high-value type; strong travel term,35.314100627127516,-2.9450153466854996,Museo Municipal de Melilla,europe/spain/melilla/museo_municipal,0.286,2.481,2.5,needs_external_source,,https://en.wikivoyage.org/wiki/Melilla,insufficient corroboration: candidate is flagged needs_external_source and no reliable non-Wikivoyage source was found during review.
asia/china/sichuanprovince/dujiangyan,Dujiangyan,Dujiangyan,4,36,see,Yulei Mountain Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,31.0023,103.6095,Qingcheng Mountain,asia/china/sichuanprovince/dujiangyan/qingcheng_mountain,0.541,11.743,0.787,needs_external_source,,https://en.wikivoyage.org/wiki/Dujiangyan,insufficient corroboration: candidate is flagged needs_external_source and no reliable non-Wikivoyage source was found during review.
europe/hungary/satoraljaujhely,Sátoraljaújhely,Sátoraljaújhely,4,94,see,Reformed Church,0.89,candidate,has coordinates; has description; high-value type; strong travel term,48.45511,21.53025,Magas-hegy Chairlift,europe/hungary/satoraljaujhely/magas_hegy,0.343,9.557,11.374,needs_external_source,,https://en.wikivoyage.org/wiki/S%C3%A1toralja%C3%BAjhely,insufficient corroboration: candidate is flagged needs_external_source and no reliable non-Wikivoyage source was found during review.
europe/ukraine/donetsk,Donetsk,Donetsk,12,124,do,Ukrainskyi steppe Sculpture Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,47.99833,37.80117,Donetsk Culture and Leisure Park,europe/ukraine/donetsk/culture_and_leisure_park,0.5,1.44,1.958,needs_external_source,,https://en.wikivoyage.org/wiki/Donetsk,insufficient reliable corroboration and uncertain current visitor access.
asia/india/madhyapradesh/bhopal,Bhopal,Bhopal,7,24,see,Regional Museum of Natural History,0.89,candidate,has coordinates; has description; high-value type; strong travel term,23.213743,77.426155,State Museum of Madhya Pradesh,asia/india/madhyapradesh/bhopal/state_museum,0.5,5.064,5.554,needs_external_source,,https://en.wikivoyage.org/wiki/Bhopal,insufficient corroboration: candidate is flagged needs_external_source and no reliable non-Wikivoyage source was found during review.
asia/northkorea/pyongyang,Pyongyang,Pyongyang,6,67,see,USS Pueblo,0.89,candidate,has coordinates; has description; high-value type; strong travel term,39.039,125.741,Juche Tower,asia/northkorea/pyongyang/juche_tower,0.286,2.593,2.194,needs_external_source,,https://en.wikivoyage.org/wiki/Pyongyang,duplicate coverage: already covered in the Victorious Fatherland Liberation War Museum POI and Pyongyang things_to_do text.
australiaandpacific/australia/victoria/midura,Mildura,Mildura,9,11,see,Woodsies Gem Shop,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-34.222613,142.206548,Mildura Grand Hotel,australiaandpacific/australia/victoria/midura/mildura_grand_hotel_bar,0.333,5.759,5.933,needs_external_source,,https://en.wikivoyage.org/wiki/Mildura,retail/commercial attraction; does not fit this see/do POI production pass.
asia/china/zhejiang/ningbo,Ningbo,Ningbo,50,112,see,Baiyun Manor,0.89,candidate,has coordinates; has description; high-value type; strong travel term,29.8772,121.5202,Yuehu Mosque,asia/china/zhejiang/ningbo/yuehu_mosque,0.417,2.147,3.102,needs_external_source,,https://en.wikivoyage.org/wiki/Ningbo,insufficient corroboration: candidate is flagged needs_external_source and no reliable non-Wikivoyage source was found during review.
