world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/canada/ontario/hamilton,Hamilton,Hamilton (Ontario),18,97,see,Southern Ontario Transit,0.59,candidate,has description; high-value type; has external URL,,,Whitehern Historic House,northamerica/canada/ontario/hamilton/whitehern,0.458,,,missing_coordinates; has_external_url,https://sotransit.ca/,https://en.wikivoyage.org/wiki/Hamilton_%28Ontario%29,"transport-only listing, not a Hamilton POI"
europe/switzerland/solothurn,Solothurn,Solothurn,4,75,do,Kürbis-Erlebniswelt,0.59,candidate,has description; high-value type; has external URL,,,Verena Gorge Hermitage,europe/switzerland/solothurn/verena_gorge,0.293,,,missing_coordinates; has_external_url,http://www.weyeneth-kuerbis.ch/,https://en.wikivoyage.org/wiki/Solothurn,"seasonal farm attraction/commercial listing, below Solothurn POI threshold"
northamerica/unitedstates/colorado/buenavista,Buena Vista,Buena Vista (Colorado),8,7,do,AmericanAdventure Expeditions,0.59,candidate,has description; high-value type; has external URL,,,Arkansas River Whitewater Rafting,northamerica/unitedstates/colorado/buenavista/arkansas_river_rafting,0.419,,,missing_coordinates; has_external_url,http://www.AmericanAdventure.com/,https://en.wikivoyage.org/wiki/Buena_Vista_%28Colorado%29,"ordinary commercial rafting operator, below Buena Vista POI threshold"
northamerica/panama/panamacity,Panama City,Panama City,10,65,see,Ecuador,0.59,candidate,has description; high-value type; has external URL,,,Amador Causeway,northamerica/panama/panamacity/amador_causeway,0.364,,,missing_coordinates; has_external_url,http://panama.embajada.gob.ec/,https://en.wikivoyage.org/wiki/Panama_City,"embassy listing, not a Panama City visitor POI"
europe/austria/vienna,Vienna,Vienna,67,134,see,Korona,0.59,candidate,has description; high-value type; has external URL,,,Albertina,europe/austria/vienna/albertina,0.4,,,missing_coordinates; has_external_url,http://www.koronatravel.gr,https://en.wikivoyage.org/wiki/Vienna,"transport/travel company listing, not a Vienna POI"
northamerica/unitedstates/florida/lake_wales,Lake Wales,Lake Wales,4,40,do,Mardi Gras,0.59,candidate,has description; high-value type; has external URL,,,Dixie Walesbilt Hotel,northamerica/unitedstates/florida/lake_wales/dixie_walesbilt_hotel,0.323,,,missing_coordinates; has_external_url,http://www.lwmardigras.com,https://en.wikivoyage.org/wiki/Lake_Wales,"event-only local festival, not a durable Lake Wales POI"
europe/sweden/stockholm,Stockholm,Stockholm,56,118,see,S:t Görans Sjukhus,0.59,candidate,has description; high-value type; has external URL,,,The German Church,europe/sweden/stockholm/thegermanchurch,0.452,,,missing_coordinates; has_external_url,http://capiostgoran.se/english/,https://en.wikivoyage.org/wiki/Stockholm,"hospital listing, not a Stockholm visitor POI"
northamerica/unitedstates/northcarolina/asheville,Asheville,Asheville,20,153,do,The Emerald Lounge,0.59,candidate,has description; high-value type; has external URL,,,The Orange Peel,northamerica/unitedstates/northcarolina/asheville/orange_peel,0.4,,,missing_coordinates; has_external_url,http://www.myspace.com/emeraldlounge,https://en.wikivoyage.org/wiki/Asheville,"closed/weak nightlife listing, not a things-to-do POI"
europe/italy/lazio/rome,Rome,Rome,144,65,see,Bikeaway,0.59,candidate,has description; high-value type; has external URL,,,La Botticella,europe/italy/lazio/rome/la_botticella,0.444,,,missing_coordinates; has_external_url,http://www.bikeaway.it/?lang=en,https://en.wikivoyage.org/wiki/Rome,"ordinary bike-rental/tour operator, below Rome POI threshold"
northamerica/canada/britishcolumbia/terrace,Terrace,Terrace,10,19,see,WestJet,0.59,candidate,has description; high-value type; has external URL,,,Lakelse Lake,northamerica/canada/britishcolumbia/terrace/lakelse_lake,0.316,,,missing_coordinates; has_external_url,https://www.westjet.com/,https://en.wikivoyage.org/wiki/Terrace,"transport-only airline listing, not a Terrace POI"
northamerica/unitedstates/illinois/chicago,Chicago,Chicago,152,132,see,Megabus,0.59,candidate,has description; high-value type; has external URL,,,Gibsons,northamerica/unitedstates/illinois/chicago/gibsons,0.429,,,missing_coordinates; has_external_url,http://us.megabus.com,https://en.wikivoyage.org/wiki/Chicago,"transport-only bus listing, not a visitor POI"
northamerica/unitedstates/texas/san_angelo,San Angelo,San Angelo,5,50,do,The SoCo Taphouse,0.59,candidate,has description; high-value type; has external URL,,,Fort Concho,northamerica/unitedstates/texas/san_angelo/fort_concho,0.417,,,missing_coordinates; has_external_url,https://www.socotaphouse.com/,https://en.wikivoyage.org/wiki/San_Angelo,"ordinary bar listing, not a things-to-do POI"
northamerica/unitedstates/rhodeisland/newport,Newport,Newport (Rhode Island),10,111,do,Sunset Music Series,0.59,candidate,has description; high-value type; has external URL,,,Newport Tower,northamerica/unitedstates/rhodeisland/newport/newport_tower,0.375,,,missing_coordinates; has_external_url,http://www.newportwaterfrontevents.com,https://en.wikivoyage.org/wiki/Newport_%28Rhode_Island%29,"event-only concert series, not a durable Newport POI"
asia/cambodia/battambang,Battambang,Battambang,6,34,do,Volunteer Teaching English,0.59,candidate,has description; high-value type; has external URL,,,Battambang Provincial Museum,asia/cambodia/battambang/battambang_provincial_museum,0.222,,,missing_coordinates; has_external_url,https://www.facebook.com/bova.ngo/,https://en.wikivoyage.org/wiki/Battambang,"volunteering opportunity/non-POI, not a Battambang attraction"
europe/austria/vienna,Vienna,Vienna,67,134,see,Eurolines RO,0.59,candidate,has description; high-value type; has external URL,,,Karmelitermarkt,europe/austria/vienna/karmelitermarkt,0.37,,,missing_coordinates; has_external_url,http://www.eurolines.ro/,https://en.wikivoyage.org/wiki/Vienna,"transport-only bus listing, not a Vienna POI"
europe/croatia/umag,Umag,Umag,5,5,see,Campsite Pineta,0.59,candidate,has description; high-value type; has external URL,,,Croatia Open (ATP Tennis),europe/croatia/umag/croatia_open,0.37,,,missing_coordinates; has_external_url,http://www.istracamping.com/en/camping/pineta/overview,https://en.wikivoyage.org/wiki/Umag,"accommodation/campsite listing, excluded"
northamerica/unitedstates/oregon/bend,Bend,Bend,14,47,see,Shuttle Oregon,0.59,candidate,has description; high-value type; has external URL,,,Deschutes Brewery,northamerica/unitedstates/oregon/bend/deschutes_brewery,0.516,,,missing_coordinates; has_external_url,https://shuttleoregon.com/,https://en.wikivoyage.org/wiki/Bend,"transport-only shuttle operator, not a Bend POI"
northamerica/unitedstates/mississippi/hattiesburg,Hattiesburg,Hattiesburg,8,16,do,Okatoma Canoe & Kayak,0.59,candidate,has description; high-value type; has external URL,,,Coney Island Cafe,northamerica/unitedstates/mississippi/hattiesburg/coney_island_cafe,0.45,,,missing_coordinates; has_external_url,http://www.okatoma.com,https://en.wikivoyage.org/wiki/Hattiesburg,"ordinary commercial canoe/kayak operator, below Hattiesburg POI threshold"
northamerica/canada/newfoundland/stjohns,St. John's,St. John's,9,76,see,Porter Airlines,0.59,candidate,has description; high-value type; has external URL,,,Water Street,northamerica/canada/newfoundland/stjohns/water_street,0.37,,,missing_coordinates; has_external_url,https://www.flyporter.com/,https://en.wikivoyage.org/wiki/St._John%27s,"transport-only airline listing, not a St Johns POI"
europe/italy/puglia/tremitiislands,Tremiti Islands,Tremiti Islands,4,14,do,Ditta I Saraceni Group,0.59,candidate,has description; high-value type; has external URL,,,Grotta del Bue Marino,europe/italy/puglia/tremitiislands/grotta_del_bue_marino,0.462,,,missing_coordinates; has_external_url,http://www.isaraceni.com,https://en.wikivoyage.org/wiki/Tremiti_Islands,"ordinary commercial boat operator, below Tremiti Islands POI threshold"
europe/finland/tampere,Tampere,Tampere,61,207,see,World of Tango,0.59,candidate,has description; high-value type; has external URL,,,Old Church of Tampere (Vanha Kirkko),europe/finland/tampere/tampere_cathedral_ch,0.514,,,missing_coordinates; has_external_url,http://www.maailmantango.net/en/,https://en.wikivoyage.org/wiki/Tampere,"event-only festival/listing, not a durable Tampere POI"
northamerica/canada/britishcolumbia/lillooet,Lillooet,Lillooet,5,25,see,BC Transit,0.59,candidate,has description; high-value type; has external URL,,,Bridge River Rapids,northamerica/canada/britishcolumbia/lillooet/bridge_river_rapids,0.345,,,missing_coordinates; has_external_url,https://www.bctransit.com/kamloops/schedules-and-maps/health-connections,https://en.wikivoyage.org/wiki/Lillooet,"transport-only listing, not a Lillooet POI"
australiaandpacific/newzealand/south_island/otago/milford_sound,Milford Sound,Milford Sound,0,8,do,Mitre Peak Cruises,0.59,candidate,has description; high-value type; has external URL,,,,,0.0,,,missing_coordinates; has_external_url,http://www.mitrepeak.com/,https://en.wikivoyage.org/wiki/Milford_Sound,"ordinary commercial cruise operator, below Milford Sound POI threshold"
asia/thailand/pattaya,Pattaya,Pattaya,9,124,see,Thai Airways International,0.59,candidate,has description; high-value type; has external URL,,,Phra Tamnak Hill,asia/thailand/pattaya/phra_tamnak_hill,0.429,,,missing_coordinates; has_external_url,http://www.thaiair.com,https://en.wikivoyage.org/wiki/Pattaya,"transport-only airline listing, not a Pattaya POI"
northamerica/canada/ontario/toronto,Toronto,Toronto,48,131,see,Megabus,0.59,candidate,has description; high-value type; has external URL,,,Zelda's,northamerica/canada/ontario/toronto/zeldas_1,0.429,,,missing_coordinates; has_external_url,https://ca.megabus.com/,https://en.wikivoyage.org/wiki/Toronto,"transport-only bus listing, not a visitor POI"
northamerica/unitedstates/vermont/burlington,Burlington,Burlington (Vermont),8,85,do,Center for Mindful Learning,0.59,candidate,has description; high-value type; has external URL,,,"ECHO, Leahy Center for Lake Champlain",northamerica/unitedstates/vermont/burlington/echo_museum,0.444,,,missing_coordinates; has_external_url,https://www.centerformindfullearning.org/,https://en.wikivoyage.org/wiki/Burlington_%28Vermont%29,"ordinary class/retreat organization, below Burlington POI threshold"
northamerica/unitedstates/louisiana/shreveport,Shreveport,Shreveport,21,43,do,Independence Bowl,0.59,candidate,has description; high-value type; has external URL,,,Louisiana Boardwalk,northamerica/unitedstates/louisiana/shreveport/louisiana_boardwalk,0.389,,,missing_coordinates; has_external_url,http://www.independencebowl.org/,https://en.wikivoyage.org/wiki/Shreveport,"event-only sports game, not a durable Shreveport POI"
northamerica/canada/britishcolumbia/kamploops,Kamloops,Kamloops,13,31,see,BC Transit (Clearwater Regional Transit System),0.59,candidate,has description; high-value type; has external URL,,,Terra,northamerica/canada/britishcolumbia/kamploops/terra,0.4,,,missing_coordinates; has_external_url,https://www.bctransit.com/clearwater/home,https://en.wikivoyage.org/wiki/Kamloops,"transport-only listing, not a Kamloops POI"
northamerica/canada/britishcolumbia/kelowna,Kelowna,Kelowna,7,69,see,BC Transit (South Okanagan-Similkameen Transit System),0.59,candidate,has description; high-value type; has external URL,,,Myra Canyon Trestles,northamerica/canada/britishcolumbia/kelowna/myra_canyon,0.4,,,missing_coordinates; has_external_url,https://www.bctransit.com/south-okanagan-similkameen/home,https://en.wikivoyage.org/wiki/Kelowna,"transport-only listing, not a Kelowna POI"
europe/germany/bavaria/erlangen,Erlangen,Erlangen,6,167,do,Gemeinnütziger Theater- und Konzertverein Erlangen e.V. (gVe),0.59,candidate,has description; high-value type; has external URL,,,Stadtmuseum Erlangen,europe/germany/bavaria/erlangen/stadtmuseum_erlangen,0.384,,,missing_coordinates; has_external_url,http://www.gve.de/,https://en.wikivoyage.org/wiki/Erlangen,presenting organization rather than a mappable Erlangen POI
europe/germany/hessen/darmstadt,Darmstadt,Darmstadt,10,54,do,Schloßgrabenfest,0.59,candidate,has description; high-value type; has external URL,,,Vortex Garden,europe/germany/hessen/darmstadt/vortex_garden,0.414,,,missing_coordinates; has_external_url,http://www.schlossgrabenfest.de/,https://en.wikivoyage.org/wiki/Darmstadt,"event-only festival, not a durable Darmstadt POI"
northamerica/unitedstates/louisiana/neworleans,New Orleans,New Orleans,33,29,do,Satchmo Summer Festival,0.59,candidate,has description; high-value type; has external URL,,,Commander's Palace,northamerica/unitedstates/louisiana/neworleans/commanders_palace,0.488,,,missing_coordinates; has_external_url,https://satchmosummerfest.org/,https://en.wikivoyage.org/wiki/New_Orleans,"event-only music festival, not a durable New Orleans POI"
europe/germany/rhinelandpalatinate/mosel/cochem,Cochem,Cochem,5,39,do,H.H. Hieronimi,0.59,candidate,has description; high-value type; has external URL,,,Sesselbahn and Pinnerkreuz,europe/germany/rhinelandpalatinate/mosel/cochem/sesselbahn_pinnerkreuz,0.308,,,missing_coordinates; has_external_url,http://www.hieronimi-wein.de,https://en.wikivoyage.org/wiki/Cochem,"ordinary winery/commercial tasting room, below Cochem POI threshold"
southamerica/frenchguiana/kourou,Kourou,Kourou,7,11,see,Webcom,0.59,candidate,has description; high-value type; has external URL,,,Vieux Bourg,southamerica/frenchguiana/kourou/vieux_bourg,0.353,,,missing_coordinates; has_external_url,http://webcom.pk973.org,https://en.wikivoyage.org/wiki/Kourou,"internet/commercial service listing, not a Kourou POI"
europe/russia/kaliningrad,Kaliningrad,Kaliningrad,9,42,do,Annual Jazz Festival 'Kaliningrad City Jazz',0.59,candidate,has description; high-value type; has external URL,,,Kaliningrad Zoo,europe/russia/kaliningrad/kaliningrad_zoo,0.456,,,missing_coordinates; has_external_url,https://jazzfestival.ru,https://en.wikivoyage.org/wiki/Kaliningrad,"event-only festival, not a durable Kaliningrad POI"
europe/netherlands/amsterdam,Amsterdam,Amsterdam,153,66,do,Vondelpark Openluchttheater,0.59,candidate,has description; high-value type; has external URL,,,Vondelpark,europe/netherlands/amsterdam/vondelpark,0.541,,,missing_coordinates; has_external_url,https://www.openluchttheater.nl/,https://en.wikivoyage.org/wiki/Amsterdam,seasonal programme already covered by existing Vondelpark POI
europe/poland/warsaw,Warsaw,Warsaw,56,70,see,St Paul's English Speaking Catholic Parish of Warsaw,0.59,candidate,has description; high-value type; has external URL,,,Zachęta National Gallery of Art,europe/poland/warsaw/zacheta_gallery,0.386,,,missing_coordinates; has_external_url,http://www.warsawcatholics.pl/,https://en.wikivoyage.org/wiki/Warsaw,"expat parish/service listing, below Warsaw POI threshold"
northamerica/unitedstates/florida/winterhaven,Winter Haven,Winter Haven,10,45,see,Visitor information,0.59,candidate,has description; high-value type; has external URL,,,Bok Tower Gardens,northamerica/unitedstates/florida/winterhaven/bok_tower_gardens,0.333,,,missing_coordinates; has_external_url,http://www.visitcentralflorida.org,https://en.wikivoyage.org/wiki/Winter_Haven,"visitor information office listing, not a Winter Haven POI"
