world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/unitedstates/montana/deer_lodge_1,Deer Lodge,Deer Lodge,2,17,see,Milwaukee Road Exhibits,0.79,candidate,has coordinates; has description; high-value type; strong travel term,46.391001,-112.736369,Clark Fork River Fishing,northamerica/unitedstates/montana/deer_lodge_1/clark_fork_river,0.34,44.367,44.367,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Deer_Lodge,outlying rail exhibits with weak parent fit for Deer Lodge
asia/china/jiangsu_province/suqian,Suqian,Suqian,5,23,see,Sihong Ancient Xucheng Scenic Area,0.79,candidate,has coordinates; has description; high-value type; strong travel term,33.440227,118.208313,Xiang Yu's Ancestral Home,asia/china/jiangsu_province/suqian/xiang_yu_hometown,0.373,57.186,58.466,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Suqian,outlying scenic area with weak Suqian parent fit
asia/china/gansu/zhangye,Zhangye,Zhangye,3,22,see,Nanhu Park,0.79,candidate,has coordinates; has description; high-value type; strong travel term,38.773942,101.089997,Dafo Temple,asia/china/gansu/zhangye/dafo_temple,0.286,57.727,57.818,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Zhangye,ordinary local park; below Zhangye threshold
asia/china/shandong_province/zaozhuang,Zaozhuang,Zaozhuang,2,29,do,Taierzhuang Ancient City Scenic Area,0.79,candidate,has coordinates; has description; high-value type; strong travel term,34.559963,117.739861,Weishan Lake,asia/china/shandong_province/zaozhuang/weishan_lake,0.292,72.375,47.332,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Zaozhuang,duplicate of existing Taierzhuang Ancient Town POI under Taierzhuang
asia/china/hebei/cangzhou,Cangzhou,Cangzhou,3,63,see,Hebei Sea Salt Museum,0.79,candidate,has coordinates; has description; high-value type; strong travel term,38.38056,117.42299,Grand Canal Heritage Corridor,asia/china/hebei/cangzhou/grand_canal_heritage_corridor,0.24,50.552,48.69,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Cangzhou,outlying niche museum; below Cangzhou threshold
northamerica/unitedstates/california/centralcoast/monterey/bigsur,Big Sur,Big Sur,3,22,do,Pfeiffer Beach,0.79,candidate,has coordinates; has description; high-value type; strong travel term,36.2382,-121.8176,Big Sur and the Oranges of Hieronymus Bosch,northamerica/unitedstates/california/centralcoast/monterey/bigsur/big_sur_and_the_oranges_of_hieronymus_bosch,0.226,,25.018,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Big_Sur,duplicate of existing Pfeiffer Beach POI under Big Sur
europe/ukraine/ivanofrankivsk,Ivano-Frankivsk,Ivano-Frankivsk,9,103,see,St.Michael (Ascension) church in Chesnyky village,0.79,candidate,has coordinates; has description; high-value type; strong travel term,49.3869,24.7282,Hrushevsky Street (Stometrivka),europe/ukraine/ivanofrankivsk/hrushevsky_street,0.333,51.772,51.622,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Ivano-Frankivsk,outlying village church with weak Ivano-Frankivsk parent fit
asia/china/hebei/tangshan,Tangshan,Tangshan,3,37,see,Yuetuo Island,0.79,candidate,has coordinates; has description; high-value type; strong travel term,39.11724763235071,118.85619703317275,Kailuan National Mine Park,asia/china/hebei/tangshan/kailuan_mine_park,0.205,79.889,79.972,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Tangshan,outlying island resort; weak Tangshan parent fit
europe/ukraine/poltava,Poltava,Poltava,7,54,see,Panteleymonivska Ukrainian Orthodox Church,0.79,candidate,has coordinates; has description; high-value type; strong travel term,49.6022,34.4874,Spaska Church,europe/ukraine/poltava/spaska_church,0.436,4.129,60.304,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Poltava,ordinary local church; below Poltava threshold
asia/thailand/surat_thani,Surat Thani,Surat Thani,3,147,see,Wat Khao Pranim Viewpoint,0.79,candidate,has coordinates; has description; high-value type; strong travel term,9.240162,99.51039,Chaiya and the Srivijaya Temples,asia/thailand/surat_thani/chaiya_srivijaya_temples,0.34,,78.808,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Surat_Thani,outlying local viewpoint/temple; weak Surat Thani parent fit
asia/china/hebei/cangzhou,Cangzhou,Cangzhou,3,63,see,"Sacred Heart of Jesus Catholic Church, Canal District, Cangzhou",0.79,candidate,has coordinates; has description; high-value type; strong travel term,38.07799,116.58236,Grand Canal Heritage Corridor,asia/china/hebei/cangzhou/grand_canal_heritage_corridor,0.333,34.963,36.823,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Cangzhou,ordinary local church; below Cangzhou threshold
asia/china/guangdong/zhuhai,Zhuhai,Zhuhai,6,68,see,Doumen Old Street,0.79,candidate,has coordinates; has description; high-value type; strong travel term,22.2361045752,113.1920589778,Gongbei Border District,asia/china/guangdong/zhuhai/gongbei_border,0.5,35.856,37.045,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Zhuhai,local old street; weak Zhuhai parent fit and below threshold
asia/thailand/surat_thani,Surat Thani,Surat Thani,3,147,see,City Pillar Shrine,0.79,candidate,has coordinates; has description; high-value type; strong travel term,9.139217,99.321696,Night Markets and Southern Thai Food,asia/thailand/surat_thani/night_markets_and_local_food,0.333,,65.137,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Surat_Thani,local shrine; below Surat Thani high-confidence threshold
europe/ukraine/uzhgorod,Uzhhorod,Uzhhorod,5,33,see,Chynadiyovo,0.79,candidate,has coordinates; has description; high-value type; strong travel term,48.4889,22.8091,Uzhhorod Castle,europe/ukraine/uzhgorod/uzhhorod_castle,0.231,39.816,41.069,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Uzhhorod,"separate town/castle area, not a Uzhgorod POI"
asia/saudiarabia/jeddah,Jeddah,Jeddah,18,54,see,Asfan Castle,0.79,candidate,has coordinates; has description; high-value type; strong travel term,21.9163,39.3399,Tahliah Street,asia/saudiarabia/jeddah/tahliah_street,0.462,44.276,44.134,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Jeddah,outlying ruin with weak Jeddah parent fit
northamerica/unitedstates/california/big_sur,Big Sur,Big Sur,0,22,do,Pfeiffer Beach,0.79,candidate,has coordinates; has description; high-value type; strong travel term,36.2382,-121.8176,,,0.0,,25.018,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Big_Sur,duplicate of existing Pfeiffer Beach POI under Big Sur
asia/china/sichuanprovince/panzhihua,Panzhihua,Panzhihua,5,10,see,Bridge of Yajiang,0.79,candidate,has coordinates; has description; high-value type; strong travel term,26.3327,101.4148,Hongge Hot Springs,asia/china/sichuanprovince/panzhihua/hongge_hot_springs,0.457,49.129,41.048,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Panzhihua,bridge/transport infrastructure; weak POI value
northamerica/unitedstates/nevada/elko,Elko,Elko,6,19,see,Lamoille Presbyterian Church,0.79,candidate,has coordinates; has description; high-value type; strong travel term,40.72988,-115.47081,Northeastern Nevada Museum,northamerica/unitedstates/nevada/elko/northeastern_nevada_museum,0.37,53.44,53.193,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Elko,ordinary outlying church; below Elko threshold
asia/china/hainanisland/haikou,Haikou,Haikou,11,64,see,Guilinyang Beach,0.79,candidate,has coordinates; has description; high-value type; strong travel term,20.0232412449,110.4895090173,Qiongtai Academy,asia/china/hainanisland/haikou/qiongtai_academy,0.375,14.69,30.805,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Haikou,ordinary local beach; below Haikou threshold
asia/china/sichuanprovince/panzhihua,Panzhihua,Panzhihua,5,10,see,Historic Site of Ha Wan,0.79,candidate,has coordinates; has description; high-value type; strong travel term,26.3456,101.4759,Yi Torch Festival,asia/china/sichuanprovince/panzhihua/yi_torch_festival,0.4,35.725,35.725,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Panzhihua,weakly corroborated historic site; below Panzhihua threshold
northamerica/unitedstates/montana/glaciernp,Glacier National Park,Glacier National Park (Montana),0,22,see,US Hwy 2,0.79,candidate,has coordinates; has description; high-value type; strong travel term,48.418,-113.732,,,0.0,,38.199,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Glacier_National_Park_%28Montana%29,"highway/route listing, not a POI"
europe/ukraine/ivanofrankivsk,Ivano-Frankivsk,Ivano-Frankivsk,9,103,see,Rohatyn town,0.79,candidate,has coordinates; has description; high-value type; strong travel term,49.416667,24.616667,Town Hall (Ratusha),europe/ukraine/ivanofrankivsk/town_hall,0.381,55.396,55.339,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Ivano-Frankivsk,"separate town, not an Ivano-Frankivsk POI"
asia/china/hebei/cangzhou,Cangzhou,Cangzhou,3,63,see,Huanghua Municipal Museum,0.79,candidate,has coordinates; has description; high-value type; strong travel term,38.36161,117.3329,Cangzhou Martial Arts Culture,asia/china/hebei/cangzhou/cangzhou_martial_arts,0.481,40.636,40.636,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Cangzhou,outlying local museum; below Cangzhou threshold
southamerica/paraguay/concepcion,Concepción,Concepción (Paraguay),4,28,see,Church of San José,0.79,candidate,has coordinates; has description; high-value type; strong travel term,-23.406165,-57.441122,Río Paraguay Riverfront,southamerica/paraguay/concepcion/rio_paraguay_riverfront,0.35,37.782,37.782,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Concepci%C3%B3n_%28Paraguay%29,ordinary local church; below Concepción threshold
northamerica/unitedstates/montana/glaciernp,Glacier National Park,Glacier National Park (Montana),0,22,see,US Hwy 89,0.79,candidate,has coordinates; has description; high-value type; strong travel term,48.687,-113.361,,,0.0,,32.275,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Glacier_National_Park_%28Montana%29,"highway/route listing, not a POI"
