world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
asia/myanmar/yangon,Yangon,Yangon,21,140,see,Ta Chan Pae Mosque,0.81,candidate,has coordinates; high-value type; strong travel term,16.78483,96.16177,Botahtaung Pagoda,asia/myanmar/yangon/botahtaung_pagoda,0.514,2.087,1.324,needs_external_source,,https://en.wikivoyage.org/wiki/Yangon,minor mosque without clear visitor significance; below Yangon threshold
asia/saudiarabia/mecca,Mecca,Mecca,4,30,do,King Abdullah Garden,0.81,candidate,has coordinates; high-value type; strong travel term,21.381195,39.877341,Masjid al-Haram (Grand Mosque),asia/saudiarabia/mecca/masjid_al_haram,0.4,7.017,6.837,needs_external_source,,https://en.wikivoyage.org/wiki/Mecca,ordinary garden/park development; below Mecca visitor POI threshold
europe/germany/lowersaxony/east_frisian_islands/norderney,Norderney,Norderney,6,19,see,Norderney beach promenade,0.81,candidate,has coordinates; high-value type; strong travel term,53.70966,7.14063,North Beach (Nordstrand),europe/germany/lowersaxony/east_frisian_islands/norderney/north_beach,0.5,5.348,6.154,needs_external_source,,https://en.wikivoyage.org/wiki/Norderney,broad promenade/beachfront feature overlaps existing Norderney beach coverage
asia/turkey/gaziantep,Gaziantep,Gaziantep,4,15,see,Kozluca Mosque,0.81,candidate,has coordinates; high-value type; strong travel term,37.0607,37.3889,Zeugma Mosaic Museum,asia/turkey/gaziantep/zeugma_mosaic_museum,0.529,1.679,1.26,needs_external_source,,https://en.wikivoyage.org/wiki/Gaziantep,minor local mosque; below Gaziantep threshold
europe/azerbaijan/baku,Baku,Baku,52,148,do,Aqua Park Baku,0.81,candidate,has coordinates; high-value type; strong travel term,40.383389,49.841486,Taza Pir Mosque,europe/azerbaijan/baku/taza_pir_mosque,0.483,1.537,1.137,needs_external_source,,https://en.wikivoyage.org/wiki/Baku,commercial water park; below durable Baku POI threshold
northamerica/unitedstates/utah/saltlakecity,Salt Lake City,Salt Lake City,62,174,do,Centennial Park,0.81,candidate,has coordinates; high-value type; strong travel term,40.70235,-112.01951,Utah Olympic Park,northamerica/unitedstates/utah/saltlakecity/lavell_edwards_stadium,0.5,31.569,12.869,needs_external_source,,https://en.wikivoyage.org/wiki/Salt_Lake_City,ordinary suburban park far from Salt Lake City visitor core
asia/srilanka/kandy,Kandy,Kandy,50,51,see,Wattarantenna Purana Gal Len Temple,0.81,candidate,has coordinates; high-value type; strong travel term,7.3160296,80.626774,Degaldoruwa Cave Temple,asia/srilanka/kandy/degaldoruwa_cave_temple,0.448,5.192,2.705,needs_external_source,,https://en.wikivoyage.org/wiki/Kandy,minor temple with weak corroboration; below Kandy threshold
asia/turkey/side,Side,Side,17,9,see,Fatih Mosque,0.81,candidate,has coordinates; high-value type; strong travel term,36.7811,31.3984,Side Museum,asia/turkey/side/side_museum,0.435,1.827,1.828,needs_external_source,,https://en.wikivoyage.org/wiki/Side,minor local mosque; below Side threshold
asia/india/rajasthan/dungarpur,Dungarpur,Dungarpur,8,15,see,Bird Sactuary Park and Flower Garden,0.81,candidate,has coordinates; high-value type; strong travel term,23.841239,73.727537,Badal Mahal,asia/india/rajasthan/dungarpur/badal_mahal,0.521,0.479,2.377,needs_external_source,,https://en.wikivoyage.org/wiki/Dungarpur,ordinary local park/garden; below Dungarpur travel POI threshold
europe/georgia/kutaisi,Kutaisi,Kutaisi,8,48,see,St. Thekla church,0.81,candidate,has coordinates; high-value type; strong travel term,42.26955,42.68125,Bagrati Cathedral,europe/georgia/kutaisi/bagrati_cathedral,0.364,2.083,2.004,needs_external_source,,https://en.wikivoyage.org/wiki/Kutaisi,minor church; below Kutaisi visitor threshold
europe/isleofman/douglas,Douglas,Douglas (Isle of Man),5,30,do,Nobles Park,0.81,candidate,has coordinates; high-value type; strong travel term,54.1678,-4.4779,TT Motorcycle Races,europe/isleofman/douglas/tt_motorcycle_races,0.333,1.979,2.004,needs_external_source,,https://en.wikivoyage.org/wiki/Douglas_%28Isle_of_Man%29,ordinary municipal park; below Douglas visitor POI threshold
northamerica/unitedstates/ohio/delaware,Delaware,Delaware (Ohio),7,20,do,Mingo Park,0.81,candidate,has coordinates; high-value type; strong travel term,40.3063,-83.0602,Elliott Hall,northamerica/unitedstates/ohio/delaware/elliott_hall,0.364,1.201,1.073,needs_external_source,,https://en.wikivoyage.org/wiki/Delaware_%28Ohio%29,ordinary local recreation park; below Delaware visitor threshold
northamerica/unitedstates/florida/daytona_beach,Daytona Beach,Daytona Beach,17,102,see,Samuel Butts Youth Archaeological Park & Recreational Trail,0.81,candidate,has coordinates; high-value type; strong travel term,29.1934,-81.0272,Daytona Beach Pier and Boardwalk,northamerica/unitedstates/florida/daytona_beach/daytona_beach_main_street_pier,0.366,4.124,1.981,needs_external_source,,https://en.wikivoyage.org/wiki/Daytona_Beach,local trail/youth archaeology park with weak travel pull; below Daytona Beach threshold
europe/unitedkingdom/northernireland/derry,Derry,Derry,10,35,see,Burt Castle,0.81,candidate,has coordinates; high-value type; strong travel term,55.02,-7.502,Bogside Murals (The People's Gallery),europe/unitedkingdom/northernireland/derry/bogside_murals,0.4,11.604,11.782,needs_external_source,,https://en.wikivoyage.org/wiki/Derry,minor castle ruin outside Derry; below high-confidence threshold
europe/georgia/kutaisi,Kutaisi,Kutaisi,8,48,do,Youth Park,0.81,candidate,has coordinates; high-value type; strong travel term,42.2498,42.6814,Prometheus Caves,europe/georgia/kutaisi/prometheus_caves,0.385,15.648,3.13,needs_external_source,,https://en.wikivoyage.org/wiki/Kutaisi,ordinary municipal park; below Kutaisi threshold
asia/china/jiangsu_province/lianyungang,Lianyungang,Lianyungang,3,13,see,Memorial to the Establishment of the Chinese Communist Party's Special East China Sea Branch at White Tiger Mountain,0.81,candidate,has coordinates; high-value type; strong travel term,34.567418148708626,119.1242166789011,Kongwang Mountain,asia/china/jiangsu_province/lianyungang/kongwang_mountain,0.224,4.037,5.729,needs_external_source,,https://en.wikivoyage.org/wiki/Lianyungang,over-specific memorial plaque/site; not a strong Lianyungang visitor POI
asia/india/goa/oldgoa,Old Goa,Old Goa,7,11,see,Pilar Seminary Museum,0.81,candidate,has coordinates; high-value type; strong travel term,15.44268,73.89501,Basilica of Bom Jesus,asia/india/goa/oldgoa/basilica_of_bom_jesus,0.381,6.708,6.871,needs_external_source,,https://en.wikivoyage.org/wiki/Old_Goa,small specialist seminary museum outside Old Goa core; below score threshold
europe/greece/skyros,Skyros,Skyros,8,39,do,Lino Beach,0.81,candidate,has coordinates; high-value type; strong travel term,38.88917,24.5745,Magazia and Molos Beaches,europe/greece/skyros/magazia_beach,0.514,3.134,4.687,needs_external_source,,https://en.wikivoyage.org/wiki/Skyros,minor beach already covered by stronger Skyros beach POIs; below threshold
