world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/belgium/brussels,Brussels,Brussels,14,68,see,Norway,0.81,candidate,has coordinates; high-value type; has external URL,50.843606,4.384027,Horta Museum,europe/belgium/brussels/thehortamuseum,0.333,2.504,2.241,has_external_url,https://www.norway.no/en/belgium/norway/about-embassy/,https://en.wikivoyage.org/wiki/Brussels,"embassy/mission listing, not a travel POI"
europe/germany/berlin,Berlin,Berlin,161,123,see,Zimbabwe,0.81,candidate,has coordinates; high-value type; has external URL,52.508694,13.401,Babel Café,europe/germany/berlin/babelcaf,0.471,3.163,1.045,has_external_url,https://www.zimembassyberlin.com/,https://en.wikivoyage.org/wiki/Berlin,"embassy/mission listing, not a travel POI"
asia/malaysia/kualalumpur,Kuala Lumpur,Kuala Lumpur,102,107,see,Sweden,0.81,candidate,has coordinates; high-value type; has external URL,3.163,101.7164,Lake Gardens,asia/malaysia/kualalumpur/lake_gardens,0.444,3.965,2.763,has_external_url,https://www.swedenabroad.se/sv/utlandsmyndigheter/malaysia-kuala-lumpur/,https://en.wikivoyage.org/wiki/Kuala_Lumpur,"embassy/mission listing, not a travel POI"
africa/malawi/lilongwe,Lilongwe,Lilongwe,6,16,see,Nigeria High Commission,0.81,candidate,has coordinates; high-value type; has external URL,-13.954467,33.816173,Kamuzu Mausoleum,africa/malawi/lilongwe/kamuzu_mausoleum,0.256,2.911,4.629,has_external_url,https://lilongwe.foreignaffairs.gov.ng/,https://en.wikivoyage.org/wiki/Lilongwe,"embassy/high commission listing, not a travel POI"
northamerica/unitedstates/arizona/mesa,Mesa,Mesa,7,53,do,Jake's Unlimited,0.81,candidate,has coordinates; high-value type; has external URL,33.3805,-111.7916,Mesa Arts Center,northamerica/unitedstates/arizona/mesa/mesa_arts_center,0.438,5.247,5.349,has_external_url,https://www.jakesunlimited.com/,https://en.wikivoyage.org/wiki/Mesa,ordinary indoor family entertainment business below Mesa travel threshold
europe/hungary/satoraljaujhely,Sátoraljaújhely,Sátoraljaújhely,4,94,do,"Ropeway with Cabin – ""Bumblebee""",0.81,candidate,has coordinates; high-value type; has external URL,48.398,21.6369,Magas-hegy Chairlift,europe/hungary/satoraljaujhely/magas_hegy,0.427,0.573,1.437,has_external_url,http://www.zemplenkalandpark.hu/elmenyelemek/hegyteto/kabinos-kotelpalya-dongo/,https://en.wikivoyage.org/wiki/S%C3%A1toralja%C3%BAjhely,duplicate/covered by existing Magas-hegy Chairlift adventure-park POI
europe/hungary/zalakaros,Zalakaros,Zalakaros,2,56,do,Panka Riding Hall,0.81,candidate,has coordinates; high-value type; has external URL,46.5114,17.1025,Kis-Balaton (Little Balaton),europe/hungary/zalakaros/kis_balaton,0.357,15.05,5.696,has_external_url,http://pankalovarda.hu/,https://en.wikivoyage.org/wiki/Zalakaros,"commercial riding hall, not a high-confidence Zalakaros POI"
europe/netherlands/arnhem,Arnhem,Arnhem,12,78,do,Golfbaan Welderen,0.81,candidate,has coordinates; high-value type; has external URL,51.9424,5.8303,GelreDome,europe/netherlands/arnhem/gelderdome,0.385,4.847,6.671,has_external_url,http://www.golfenopeenlandgoed.nl,https://en.wikivoyage.org/wiki/Arnhem,golf course outside Arnhem; local sport facility below travel threshold
asia/indonesia/java/jakarta,Jakarta,Jakarta,32,83,see,Brunei,0.81,candidate,has coordinates; high-value type; has external URL,-6.23386,106.83557,Sari Bundo,asia/indonesia/java/jakarta/sari_bundo,0.375,7.008,6.566,has_external_url,http://www.mfa.gov.bn/indonesia-jakarta,https://en.wikivoyage.org/wiki/Jakarta,"embassy/mission listing, not a travel POI"
northamerica/canada/britishcolumbia/golden,Golden,Golden (British Columbia),9,35,do,Canadian Rockies Tandem Paragliding,0.81,candidate,has coordinates; high-value type; has external URL,51.24036,-116.91738,Glacier National Park,northamerica/canada/britishcolumbia/golden/glacier_national_park,0.357,42.861,7.314,has_external_url,https://www.heliparagliding.com/,https://en.wikivoyage.org/wiki/Golden_%28British_Columbia%29,commercial activity operator; not a durable Golden POI and far from parent core
asia/qatar/doha,Doha,Doha,50,160,see,Umm Ghuwailina Health Center,0.81,candidate,has coordinates; high-value type; has external URL,25.277031,51.545474,City Center Mall,asia/qatar/doha/city_center_mall,0.409,5.557,5.313,has_external_url,http://phcc.qa/portal/index/,https://en.wikivoyage.org/wiki/Doha,"health center, not a visitor POI"
europe/france/nord/le_touquet,Le Touquet,Le Touquet,7,25,do,Laby'Parc,0.81,candidate,has coordinates; high-value type; has external URL,50.4929,1.65,Villa La Prairie,europe/france/nord/le_touquet/villa_la_prairie,0.455,3.695,5.411,has_external_url,https://laby-parc.fr/,https://en.wikivoyage.org/wiki/Le_Touquet,local commercial maze/amusement park below Le Touquet threshold
europe/russia/novgorod,Novgorod,Novgorod,11,58,do,Novgorod Drama Theater,0.81,candidate,has coordinates; high-value type; has external URL,58.529794,31.281879,Museum of Wooden Architecture,europe/russia/novgorod/museum_of_wooden_architecture,0.353,4.871,1.044,has_external_url,http://teatrvn.ru,https://en.wikivoyage.org/wiki/Novgorod,duplicate of existing Fyodor Dostoevsky Theatre of Dramatic Art POI
northamerica/canada/britishcolumbia/tofino,Tofino,Tofino,6,46,do,Black Bear Kayaking,0.81,candidate,has coordinates; high-value type; has external URL,49.15086,-125.89499,Whale Watching,northamerica/canada/britishcolumbia/tofino/whale_watching,0.424,0.766,0.744,has_external_url,https://www.blackbearkayak.com/,https://en.wikivoyage.org/wiki/Tofino,commercial tour operator; existing Tofino wildlife/activity POIs cover the experience
northamerica/unitedstates/alaska/seward,Seward,Seward,6,35,do,Stoney Creek Canopy Adventures,0.81,candidate,has coordinates; high-value type; has external URL,60.1667,-149.3852,Lowell Creek Diversion Tunnel,northamerica/unitedstates/alaska/seward/lowell_creek_tunnel,0.542,7.994,7.633,has_external_url,http://www.stoneycreekca.com/visit-seward,https://en.wikivoyage.org/wiki/Seward,commercial zipline operator below Seward threshold
northamerica/unitedstates/california/inlandempire/riverside,Riverside,Riverside,7,24,do,Sky Zone Riverside,0.81,candidate,has coordinates; high-value type; has external URL,33.9008,-117.4904,Riverside Art Museum,northamerica/unitedstates/california/inlandempire/riverside/riverside_art_museum,0.474,13.745,14.048,has_external_url,http://www.skyzone.com/riverside,https://en.wikivoyage.org/wiki/Riverside,"ordinary trampoline-park business, not a Riverside travel POI"
europe/france/east/lorraine/nancy,Nancy,Nancy,15,78,see,"Institut national polytechnique de Lorraine (INPL) avec différentes écoles (EEIGM, Ensaia, Ensem, ENSG, ENSGSI, Ensic, ENSMN)",0.81,candidate,has coordinates; high-value type; has external URL,48.652222,6.148056,Opéra national de Lorraine,europe/france/east/lorraine/nancy/opera_national_de_lorraine,0.419,5.202,5.295,has_external_url,https://www.lorraine-inp.fr/,https://en.wikivoyage.org/wiki/Nancy,"university/institute campus, not a visitor POI"
asia/southkorea/seoul,Seoul,Seoul,48,86,see,Argentina,0.81,candidate,has coordinates; high-value type; has external URL,37.536658,126.98741,Gangnam,asia/southkorea/seoul/gangnam,0.5,5.58,3.434,has_external_url,https://ecore.cancilleria.gob.ar/,https://en.wikivoyage.org/wiki/Seoul,"embassy/mission listing, not a travel POI"
europe/unitedkingdom/england/london,London,London,76,205,see,Pakistan,0.81,candidate,has coordinates; high-value type; has external URL,51.4995,-0.158833,Rasa,europe/unitedkingdom/england/london/rasa,0.5,9.167,2.321,has_external_url,http://www.phclondon.org/main/,https://en.wikivoyage.org/wiki/London,"embassy/high commission listing, not a travel POI"
asia/northkorea/pyongyang,Pyongyang,Pyongyang,6,67,see,Vietnam,0.81,candidate,has coordinates; high-value type; has external URL,39.02224,125.79062,Juche Tower,asia/northkorea/pyongyang/juche_tower,0.222,3.015,4.548,has_external_url,https://vnembassy-pyongyang.mofa.gov.vn/en-us/Pages/default.aspx,https://en.wikivoyage.org/wiki/Pyongyang,"embassy/mission listing, not a travel POI"
asia/indonesia/maluku/ambon,Ambon,Ambon,5,38,see,RSUP Dr. J. Leimena,0.81,candidate,has coordinates; high-value type; has external URL,-3.661313,128.186312,Museum Siwalima,asia/indonesia/maluku/ambon/siwalima_museum,0.312,5.661,3.94,has_external_url,https://rsupleimena.co.id,https://en.wikivoyage.org/wiki/Ambon,"hospital, not a visitor POI"
northamerica/unitedstates/nevada/virginiacity,Virginia City,Virginia City (Nevada),5,26,do,Gold Ranch Casino,0.81,candidate,has coordinates; high-value type; has external URL,39.243826,-119.589534,Fourth Ward School Museum,northamerica/unitedstates/nevada/virginiacity/fourth_ward_school,0.333,8.748,9.063,has_external_url,https://www.goldranchdayton.com/,https://en.wikivoyage.org/wiki/Virginia_City_%28Nevada%29,casino outside Virginia City; not a distinctive destination POI
northamerica/unitedstates/nebraska/omaha,Omaha,Omaha,10,120,do,Fun-Plex Waterpark & Rides,0.81,candidate,has coordinates; high-value type; has external URL,41.2028,-96.0224,Union Pacific Railroad Museum,northamerica/unitedstates/nebraska/omaha/union_pacific_railroad_museum,0.351,15.376,9.385,has_external_url,http://fun-plex.com/,https://en.wikivoyage.org/wiki/Omaha,local commercial amusement park below Omaha travel threshold
europe/italy/lombardia/varese,Varese,Varese,7,35,do,Robur et Fides,0.81,candidate,has coordinates; high-value type; has external URL,45.82601,8.81659,Sacro Monte di Varese,europe/italy/lombardia/varese/sacro_monte,0.457,4.232,5.073,has_external_url,http://www.roburetfides.com/,https://en.wikivoyage.org/wiki/Varese,"sports club/facility, not a visitor POI"
europe/poland/warsaw,Warsaw,Warsaw,56,70,see,Hungary,0.81,candidate,has coordinates; high-value type; has external URL,52.223028,21.023819,Saxon Garden (Ogród Saski),europe/poland/warsaw/saxony_garden,0.421,2.502,3.423,has_external_url,https://varso.mfa.gov.hu/,https://en.wikivoyage.org/wiki/Warsaw,"embassy/mission listing, not a travel POI"
southamerica/argentina/buenosaires,Buenos Aires,Buenos Aires,51,22,see,Georgia,0.81,candidate,has coordinates; high-value type; has external URL,-34.574014,-58.466013,Calle Florida,southamerica/argentina/buenosaires/floridaavenue,0.5,8.848,8.099,has_external_url,http://www.argentina.mfa.gov.ge,https://en.wikivoyage.org/wiki/Buenos_Aires,"embassy/mission listing, not a travel POI"
northamerica/unitedstates/massachusetts/cambridge,Cambridge,Cambridge (Massachusetts),13,112,see,St John The Evangelist Roman Catholic,0.81,candidate,has coordinates; high-value type; has external URL,42.39428,-71.12744,Charles River Path,northamerica/unitedstates/massachusetts/cambridge/charles_river_esplanade,0.392,4.095,3.725,has_external_url,https://www.stjohncambridge.org/,https://en.wikivoyage.org/wiki/Cambridge_%28Massachusetts%29,local parish church; insufficient travel significance for Cambridge
europe/sweden/nora,Nora,Nora,2,13,see,Nora Health Center,0.81,candidate,has coordinates; high-value type; has external URL,59.5214,15.0313,Nora Bergslags Veteran-Järnväg,europe/sweden/nora/museum_railway,0.5,0.535,1.563,has_external_url,https://www.regionorebrolan.se/sv/halsa-och-vard/om-du-behover-vard/vardcentraler-i-orebro-lans-landsting/nora-vardcentral/,https://en.wikivoyage.org/wiki/Nora,"health center, not a visitor POI"
