world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
africa/ethiopia/addisababa,Addis Ababa,Addis Ababa,29,99,see,United States of America,0.51,candidate,high-value type; has external URL,,,National Museum of Ethiopia,africa/ethiopia/addisababa/national_museum,0.431,,,missing_coordinates; has_external_url,http://et.usembassy.gov/,https://en.wikivoyage.org/wiki/Addis_Ababa,candidate score 0.51 is below the 6.0 POI threshold
europe/poland/warsaw,Warsaw,Warsaw,56,70,see,German Goethe-Institut,0.51,candidate,high-value type; has external URL,,,Praga District,europe/poland/warsaw/praga_district,0.5,,,missing_coordinates; has_external_url,http://www.goethe.de/warszawa,https://en.wikivoyage.org/wiki/Warsaw,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/hawaii/honolulu,Honolulu,Honolulu,49,24,see,Republic of Korea,0.51,candidate,high-value type; has external URL,,,Lyon Arboretum,northamerica/unitedstates/hawaii/honolulu/lyon_arboretum,0.387,,,missing_coordinates; has_external_url,https://overseas.mofa.go.kr/us-honolulu-en/index.do,https://en.wikivoyage.org/wiki/Honolulu,candidate score 0.51 is below the 6.0 POI threshold
northamerica/jamaica/montegobay,Montego Bay,Montego Bay,13,22,do,Chukka Caribbean Adventures,0.51,candidate,high-value type; has external URL,,,Sam Sharpe Square,northamerica/jamaica/montegobay/sam_sharpe_square,0.409,,,missing_coordinates; has_external_url,http://www.chukkacaribbean.com/jamaica.php,https://en.wikivoyage.org/wiki/Montego_Bay,candidate score 0.51 is below the 6.0 POI threshold
africa/uganda/kampala,Kampala,Kampala,13,59,see,"Ministry of Tourism, Wildlife and Antiquities",0.51,candidate,high-value type; has external URL,,,Uganda Wildlife Education Centre,africa/uganda/kampala/zoo,0.421,,,missing_coordinates; has_external_url,https://www.tourism.go.ug,https://en.wikivoyage.org/wiki/Kampala,candidate score 0.51 is below the 6.0 POI threshold
europe/ukraine/chernihiv,Chernihiv,Chernihiv,6,39,see,Opti,0.51,candidate,high-value type; has external URL,,,Piatnytska Church,europe/ukraine/chernihiv/piatnytska_church,0.19,,,missing_coordinates; has_external_url,https://opti.global/en/,https://en.wikivoyage.org/wiki/Chernihiv,candidate score 0.51 is below the 6.0 POI threshold
australiaandpacific/australia/newsouthwales/sydney,Sydney,Sydney,47,43,see,Thailand,0.51,candidate,high-value type; has external URL,,,Bar Cleveland,australiaandpacific/australia/newsouthwales/sydney/bar_cleveland,0.476,,,missing_coordinates; has_external_url,https://sydney.thaiembassy.org/,https://en.wikivoyage.org/wiki/Sydney,candidate score 0.51 is below the 6.0 POI threshold
europe/unitedkingdom/england/london,London,London,76,205,see,Kyrgyzstan,0.51,candidate,high-value type; has external URL,,,Sky Garden,europe/unitedkingdom/england/london/sky_garden,0.5,,,missing_coordinates; has_external_url,http://kyrgyz-embassy.org.uk,https://en.wikivoyage.org/wiki/London,candidate score 0.51 is below the 6.0 POI threshold
europe/russia/khabarovsk,Khabarovsk,Khabarovsk,9,58,see,Beeline,0.51,candidate,high-value type; has external URL,,,Khabarovsk Regional Museum (Grodekov Museum),europe/russia/khabarovsk/regional_museum,0.303,,,missing_coordinates; has_external_url,http://beeline.ru/,https://en.wikivoyage.org/wiki/Khabarovsk,candidate score 0.51 is below the 6.0 POI threshold
europe/unitedkingdom/wales/swansea,Swansea,Swansea,33,323,do,Cable Wake Boarding,0.51,candidate,high-value type; has external URL,,,Clyne Gardens,europe/unitedkingdom/wales/swansea/clynegardens,0.5,,,missing_coordinates; has_external_url,http://www.gowake.co.uk/index.php,https://en.wikivoyage.org/wiki/Swansea,candidate score 0.51 is below the 6.0 POI threshold
europe/greece/athens,Athens,Athens,48,150,see,Republic of North Macedonia,0.51,candidate,high-value type; has external URL,,,Temple of Athena Nike,europe/greece/athens/temple_of_athena_nike,0.5,,,missing_coordinates; has_external_url,http://www.mfa.gov.mk/index.php?option=com_content&view=article&id=300&Itemid=646&lang=en,https://en.wikivoyage.org/wiki/Athens,candidate score 0.51 is below the 6.0 POI threshold
southamerica/peru/lima,Lima,Lima,64,51,see,Venezuela,0.51,candidate,high-value type; has external URL,,,Museo Larco,southamerica/peru/lima/museo_larco,0.4,,,missing_coordinates; has_external_url,http://peru.embajada.gob.ve,https://en.wikivoyage.org/wiki/Lima,candidate score 0.51 is below the 6.0 POI threshold
asia/malaysia/kualalumpur,Kuala Lumpur,Kuala Lumpur,102,107,see,Pakistan,0.51,candidate,high-value type; has external URL,,,Bukit Bintang,asia/malaysia/kualalumpur/bukit_bintang,0.476,,,missing_coordinates; has_external_url,http://www.pahickl.com/,https://en.wikivoyage.org/wiki/Kuala_Lumpur,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/washingtondc,Washington D.C.,"Washington, D.C.",48,211,see,Portugal,0.51,candidate,high-value type; has external URL,,,Adams Morgan,northamerica/unitedstates/washingtondc/adams_morgan,0.4,,,missing_coordinates; has_external_url,https://washingtondc.embaixadaportugal.mne.gov.pt/en/,https://en.wikivoyage.org/wiki/Washington%2C_D.C.,candidate score 0.51 is below the 6.0 POI threshold
europe/unitedkingdom/scotland/edinburgh,Edinburgh,Edinburgh,99,58,see,Hungary,0.51,candidate,high-value type; has external URL,,,The Antiquary,europe/unitedkingdom/scotland/edinburgh/antiquary_stockbridge,0.5,,,missing_coordinates; has_external_url,https://edinburgh.mfa.gov.hu/,https://en.wikivoyage.org/wiki/Edinburgh,candidate score 0.51 is below the 6.0 POI threshold
europe/ireland/dublin,Dublin,Dublin,132,173,see,Cuba,0.51,candidate,high-value type; has external URL,,,The Coombe,europe/ireland/dublin/the_coombe,0.4,,,missing_coordinates; has_external_url,https://misiones.cubaminrex.cu/en/ireland/embassy-cuba-ireland,https://en.wikivoyage.org/wiki/Dublin,candidate score 0.51 is below the 6.0 POI threshold
africa/egypt/sharmelsheikh,Sharm el-Sheikh,Sharm el-Sheikh,20,36,do,Enigma Charters,0.51,candidate,high-value type; has external URL,,,Heavenly Cathedral,africa/egypt/sharmelsheikh/heavenly_cathedral,0.485,,,missing_coordinates; has_external_url,http://www.enigmacharters.com/,https://en.wikivoyage.org/wiki/Sharm_el-Sheikh,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/washingtondc,Washington D.C.,"Washington, D.C.",48,211,see,Colombia,0.51,candidate,high-value type; has external URL,,,Lincoln Memorial,northamerica/unitedstates/washingtondc/lincoln_memorial,0.5,,,missing_coordinates; has_external_url,https://www.colombiaemb.org/,https://en.wikivoyage.org/wiki/Washington%2C_D.C.,candidate score 0.51 is below the 6.0 POI threshold
africa/zimbabwe/harare,Harare,Harare,8,48,see,Pakistan,0.51,candidate,high-value type; has external URL,,,Eastgate Centre,africa/zimbabwe/harare/eastgate_centre,0.435,,,missing_coordinates; has_external_url,http://www.mofa.gov.pk/zimbabwe/,https://en.wikivoyage.org/wiki/Harare,candidate score 0.51 is below the 6.0 POI threshold
europe/italy/lazio/rome,Rome,Rome,144,65,see,Norway,0.51,candidate,high-value type; has external URL,,,Il Sorpasso,europe/italy/lazio/rome/il_sorpasso,0.353,,,missing_coordinates; has_external_url,http://amb-norvegia.it,https://en.wikivoyage.org/wiki/Rome,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/florida/miami,Miami,Miami,57,70,see,Peru,0.51,candidate,high-value type; has external URL,,,Panther Coffee,northamerica/unitedstates/florida/miami/panther_coffee,0.333,,,missing_coordinates; has_external_url,https://www.consulado.pe/es/Miami/Paginas/Inicio.aspx,https://en.wikivoyage.org/wiki/Miami,candidate score 0.51 is below the 6.0 POI threshold
asia/malaysia/perhentianislands,Perhentian Islands,Perhentian Islands,9,35,do,Sea Voice Divers,0.51,candidate,high-value type; has external URL,,,Tiga Ruang Dive Site,asia/malaysia/perhentianislands/tiga_ruang,0.444,,,missing_coordinates; has_external_url,http://seavoicedivers.com/,https://en.wikivoyage.org/wiki/Perhentian_Islands,candidate score 0.51 is below the 6.0 POI threshold
asia/malaysia/kualalumpur,Kuala Lumpur,Kuala Lumpur,102,107,see,South Africa,0.51,candidate,high-value type; has external URL,,,Mont Kiara,asia/malaysia/kualalumpur/mont_kiara,0.455,,,missing_coordinates; has_external_url,http://www.dfa.gov.za/foreign/sa_abroad/sam.htm,https://en.wikivoyage.org/wiki/Kuala_Lumpur,candidate score 0.51 is below the 6.0 POI threshold
europe/ukraine/vinnista,Vinnytsia,Vinnytsia,7,92,see,JET.UA,0.51,candidate,high-value type; has external URL,,,Roshen Fountain,europe/ukraine/vinnista/roshen_fountain,0.381,,,missing_coordinates; has_external_url,https://jetsharing.com.ua,https://en.wikivoyage.org/wiki/Vinnytsia,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/illinois/chicago,Chicago,Chicago,152,132,see,Jordan,0.51,candidate,high-value type; has external URL,,,Old Town,northamerica/unitedstates/illinois/chicago/old_town,0.429,,,missing_coordinates; has_external_url,http://jordanembassyus.org/,https://en.wikivoyage.org/wiki/Chicago,candidate score 0.51 is below the 6.0 POI threshold
