world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
asia/philippines/negrosisland/bacolod,Bacolod,Bacolod,27,97,do,Yuang Thong Temple,0.89,candidate,has coordinates; has description; high-value type; strong travel term,10.6653,122.9646,Great Wok of China,asia/philippines/negrosisland/bacolod/great_wok_of_china,0.441,0.559,1.892,needs_external_source,,https://en.wikivoyage.org/wiki/Bacolod,insufficient corroboration: candidate is flagged needs_external_source and no reliable external source was found during review
northamerica/nicaragua/jinotega,Jinotega,Jinotega,5,18,see,Tepeyac Church,0.89,candidate,has coordinates; has description; high-value type; strong travel term,13.21919,-86.10826,Coffee Finca Tours,northamerica/nicaragua/jinotega/coffee_finca_tours,0.312,17.876,18.625,needs_external_source,,https://en.wikivoyage.org/wiki/Jinotega,far from parent and weak local church lead; better treated as separate locality if covered
europe/romania/arad,Arad,Arad (Romania),4,24,see,Serbian Orthodox Saint Peter and Paul Church,0.89,candidate,has coordinates; has description; high-value type; strong travel term,46.1669,21.3118,Ioan Slavici Classical Theatre,europe/romania/arad/slavici_theatre,0.468,0.532,1.119,needs_external_source,,https://en.wikivoyage.org/wiki/Arad_%28Romania%29,insufficient corroboration: candidate is flagged needs_external_source and no reliable external source was found during review
asia/india/rajasthan/dungarpur,Dungarpur,Dungarpur,8,15,see,Shaheed Smarak Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,23.853281,73.71987,Gaib Sagar Lake,asia/india/rajasthan/dungarpur/gaib_sagar_lake,0.412,1.59,1.138,needs_external_source,,https://en.wikivoyage.org/wiki/Dungarpur,weak local park/recreation lead; not distinctive enough for score >= 6 under this destination
europe/ukraine/donetsk,Donetsk,Donetsk,12,124,do,Istoki Kalmiusa (Kalmius Source) Nature Monument,0.89,candidate,has coordinates; has description; high-value type; strong travel term,48.09664,37.86384,To Donbas Liberators Monument,europe/ukraine/donetsk/to_donbas_liberators_monument,0.533,11.092,10.056,needs_external_source,,https://en.wikivoyage.org/wiki/Donetsk,weak or unverified lead; insufficient travel value/confidence for production POI
europe/bulgaria/sofia,Sofia,Sofia,32,113,see,Yuzhen Park (South Park),0.89,candidate,has coordinates; has description; high-value type; strong travel term,42.670153,23.308414,Women's Market (Zhenski Pazar),europe/bulgaria/sofia/zhenski_pazar,0.48,3.957,3.251,needs_external_source,,https://en.wikivoyage.org/wiki/Sofia,insufficient corroboration: candidate is flagged needs_external_source and no reliable external source was found during review
asia/indonesia/java/salatiga,Salatiga,Salatiga,3,35,see,Candi Klero,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-7.412437,110.521312,Mount Merbabu,asia/indonesia/java/salatiga/mount_merbabu,0.333,10.334,9.445,needs_external_source,,https://en.wikivoyage.org/wiki/Salatiga,insufficient corroboration: candidate is flagged needs_external_source and no reliable external source was found during review
asia/japan/honshu/yokohama,Yokohama,Yokohama,7,98,see,Kamoike Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,35.54402,139.56203,Sankeien Garden,asia/japan/honshu/yokohama/sankeien_garden,0.444,,12.31,needs_external_source,,https://en.wikivoyage.org/wiki/Yokohama,weak local park/recreation lead; not distinctive enough for score >= 6 under this destination
asia/brunei/kualabelait,Kuala Belait,Kuala Belait,2,8,see,Teapot,0.89,candidate,has coordinates; has description; high-value type; strong travel term,4.5799818,114.2198115,Belait Beach,asia/brunei/kualabelait/belait_beach,0.333,1.599,2.992,needs_external_source,,https://en.wikivoyage.org/wiki/Kuala_Belait,insufficient corroboration: candidate is flagged needs_external_source and no reliable external source was found during review
northamerica/mexico/saltillo,Saltillo,Saltillo,5,23,see,Residential Villa Bonita,0.89,candidate,has coordinates; has description; high-value type; strong travel term,25.4641731,-100.9383364,Saltillo Cathedral,northamerica/mexico/saltillo/saltillo_cathedral,0.381,7.787,7.125,needs_external_source,,https://en.wikivoyage.org/wiki/Saltillo,"local residential development, not a travel-worthy POI"
europe/hungary/szekesfehervar,Székesfehérvár,Székesfehérvár,15,93,see,Pákozd,0.89,candidate,has coordinates; has description; high-value type; strong travel term,47.2214,18.5475,Városház tér (City Hall Square),europe/hungary/szekesfehervar/varoshaz_ter,0.333,10.883,10.864,needs_external_source,,https://en.wikivoyage.org/wiki/Sz%C3%A9kesfeh%C3%A9rv%C3%A1r,"separate village/area outside Szekesfehervar, not a discrete POI from this row"
europe/portugal/cascais,Cascais,Cascais,14,21,see,Parque Palmela,0.89,candidate,has coordinates; has description; high-value type; strong travel term,38.7029,-9.4131,Parque Marechal Carmona,europe/portugal/cascais/parque_marechal_carmona,0.541,1.355,0.924,needs_external_source,,https://en.wikivoyage.org/wiki/Cascais,insufficient corroboration: candidate is flagged needs_external_source and no reliable external source was found during review
asia/thailand/kosamet,Ko Samet,Ko Samet,5,26,see,Ao Wong Deuan,0.89,candidate,has coordinates; has description; high-value type; strong travel term,12.55506,101.45144,Ao Phai,asia/thailand/kosamet/ao_phai,0.4,0.661,0.459,needs_external_source,,https://en.wikivoyage.org/wiki/Ko_Samet,insufficient corroboration: candidate is flagged needs_external_source and no reliable external source was found during review
europe/switzerland/bellinzona,Bellinzona,Bellinzona,4,7,see,Ponte della Torretta,0.89,candidate,has coordinates; has description; high-value type; strong travel term,46.19346,9.010524,Collegiata dei Santi Pietro e Stefano,europe/switzerland/bellinzona/collegiata,0.386,1.058,0.948,needs_external_source,,https://en.wikivoyage.org/wiki/Bellinzona,insufficient corroboration: candidate is flagged needs_external_source and no reliable external source was found during review
asia/philippines/butuan,Butuan,Butuan,5,16,see,Bood Promontory 1st Easter Mass Eco Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,8.9519,125.4928,Balangay Shrine Museum,asia/philippines/butuan/balangay_shrine_museum,0.323,7.046,5.558,needs_external_source,,https://en.wikivoyage.org/wiki/Butuan,insufficient corroboration: candidate is flagged needs_external_source and no reliable external source was found during review
asia/india/karnataka/udupi,Udupi,Udupi,0,41,see,Kanakana Kindi,0.89,candidate,has coordinates; has description; high-value type; strong travel term,13.34129,74.7518,,,0.0,,1.05,needs_external_source,,https://en.wikivoyage.org/wiki/Udupi,insufficient corroboration: candidate is flagged needs_external_source and no reliable external source was found during review
asia/china/jiangsu_province/wuxi,Wuxi,Wuxi,12,32,see,Jin Gui Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,31.49805,120.30635,Wuxi Spareribs (Wuxi Paigu),asia/china/jiangsu_province/wuxi/wuxi_spareribs,0.462,6.897,0.96,needs_external_source,,https://en.wikivoyage.org/wiki/Wuxi,insufficient corroboration: candidate is flagged needs_external_source and no reliable external source was found during review
europe/hungary/miskolc,Miskolc,Miskolc,8,82,see,Répáshuta,0.89,candidate,has coordinates; has description; high-value type; strong travel term,48.049,20.528,Széchenyi Street,europe/hungary/miskolc/széchenyi_street,0.32,20.272,20.373,needs_external_source,,https://en.wikivoyage.org/wiki/Miskolc,"separate village outside Miskolc, not a POI under the destination"
europe/belgium/arlon,Arlon,Arlon,0,21,see,Sacred Heart Church,0.89,candidate,has coordinates; has description; high-value type; strong travel term,49.679192,5.821426,,,0.0,,0.581,needs_external_source,,https://en.wikivoyage.org/wiki/Arlon,insufficient corroboration: candidate is flagged needs_external_source and no reliable external source was found during review
asia/china/hainanisland/haikou,Haikou,Haikou,11,64,see,Xixiu Beach,0.89,candidate,has coordinates; has description; high-value type; strong travel term,20.0269957852,110.2569918592,Qiongtai Academy,asia/china/hainanisland/haikou/qiongtai_academy,0.37,9.775,6.756,needs_external_source,,https://en.wikivoyage.org/wiki/Haikou,insufficient corroboration: candidate is flagged needs_external_source and no reliable external source was found during review
northamerica/mexico/guadalajara,Guadalajara,Guadalajara,43,110,see,Blue Water Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,20.6596,-103.3482,Museo Regional de la Cerámica (Tonalá),northamerica/mexico/guadalajara/museo_ceramica_tonala,0.421,12.429,0.146,needs_external_source,,https://en.wikivoyage.org/wiki/Guadalajara,insufficient corroboration: candidate is flagged needs_external_source and no reliable external source was found during review
asia/china/anhui/huaibei,Huaibei,Huaibei,5,33,see,Secret Xia Cave Stone Carvings,0.89,candidate,has coordinates; has description; high-value type; strong travel term,33.96,116.79,Xiangshan Park and Temple,asia/china/anhui/huaibei/xiangshan_park,0.218,2.641,1.445,needs_external_source,,https://en.wikivoyage.org/wiki/Huaibei,insufficient corroboration: candidate is flagged needs_external_source and no reliable external source was found during review
europe/hungary/satoraljaujhely,Sátoraljaújhely,Sátoraljaújhely,4,94,see,Greek Catholic Church,0.89,candidate,has coordinates; has description; high-value type; strong travel term,48.46218,21.59705,Magas-hegy Chairlift,europe/hungary/satoraljaujhely/magas_hegy,0.293,7.166,8.544,needs_external_source,,https://en.wikivoyage.org/wiki/S%C3%A1toralja%C3%BAjhely,weak local church lead; insufficient travel significance or corroboration for score >= 6
asia/southkorea/dae_gu,Daegu,Daegu,7,73,see,Kim Gwangseok-gil Street,0.89,candidate,has coordinates; has description; high-value type; strong travel term,35.8599093,128.604407,Seomun Market,asia/southkorea/dae_gu/seomun_market,0.378,2.243,1.306,needs_external_source,,https://en.wikivoyage.org/wiki/Daegu,insufficient corroboration: candidate is flagged needs_external_source and no reliable external source was found during review
asia/oman/musandampeninsula/khasab,Khasab,Khasab,4,38,see,Al Khmazera Castle,0.89,candidate,has coordinates; has description; high-value type; strong travel term,26.19414,56.2524,Jebel Harim,asia/oman/musandampeninsula/khasab/jebel_harim,0.345,12.864,1.238,needs_external_source,,https://en.wikivoyage.org/wiki/Khasab,insufficient corroboration: candidate is flagged needs_external_source and no reliable external source was found during review
africa/zambia/kitwe,Kitwe,Kitwe,3,7,do,Chembe Bird Sanctuary,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-12.8323,27.9932,Chimfunshi Wildlife Orphanage,africa/zambia/kitwe/chimfunshi_day_trip,0.36,75.986,24.149,needs_external_source,,https://en.wikivoyage.org/wiki/Kitwe,insufficient corroboration: candidate is flagged needs_external_source and no reliable external source was found during review
asia/mongolia/darkhan,Darkhan,Darkhan,3,33,do,New York Hill,0.89,candidate,has coordinates; has description; high-value type; strong travel term,49.448668,105.968241,Museum of Darkhan-Uul Province,asia/mongolia/darkhan/museum_of_darkhan_uul_province,0.326,1.338,5.371,needs_external_source,,https://en.wikivoyage.org/wiki/Darkhan,insufficient corroboration: candidate is flagged needs_external_source and no reliable external source was found during review
asia/china/shandong_province/zaozhuang,Zaozhuang,Zaozhuang,2,29,see,East Lake Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,34.852845,117.523075,Weishan Lake,asia/china/shandong_province/zaozhuang/weishan_lake,0.538,41.098,17.996,needs_external_source,,https://en.wikivoyage.org/wiki/Zaozhuang,weak local park/recreation lead; not distinctive enough for score >= 6 under this destination
europe/armenia/vanadzor,Vanadzor,Vanadzor,7,26,do,Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,40.80263,44.49648,Vanadzor Fine Arts Museum,europe/armenia/vanadzor/vanadzor_fine_arts_museum,0.503,0.497,1.721,needs_external_source,,https://en.wikivoyage.org/wiki/Vanadzor,non-POI: generic park name without enough identity to verify or score
northamerica/canada/alberta/lake_louise,Lake Louise,Lake Louise,11,22,see,Moraine Lake,0.89,candidate,has coordinates; has description; high-value type; strong travel term,51.327501,-116.1818,"Kinosoo Beach, Cold Lake",northamerica/canada/alberta/kinosoo_beach_col,0.457,532.464,10.842,needs_external_source,,https://en.wikivoyage.org/wiki/Lake_Louise,Duplicate of existing Banff/Lake Louise POI at northamerica/canada/alberta/banff/moraine_lake.
