world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/finland/tampere,Tampere,Tampere,61,207,see,Woodhenge,0.85,candidate,has coordinates; has description; high-value type,61.47224,23.83796,Moomin Museum,europe/finland/tampere/muumimuseo,0.364,5.311,4.949,needs_external_source,,https://en.wikivoyage.org/wiki/Tampere,Woodhenge is a small public-art/nature-trail feature below Tampere destination threshold.
europe/ukraine/lviv,Lviv,Lviv,12,176,do,Pliazh Aquapark,0.85,candidate,has coordinates; has description; high-value type,49.8063,23.9978,Rynok Square,europe/ukraine/lviv/rynok_square,0.37,4.588,4.652,needs_external_source,,https://en.wikivoyage.org/wiki/Lviv,"Waterpark/local leisure business, not a strong Lviv travel POI."
asia/china/shanxiprovince/datong,Datong,Datong,5,31,see,Tulin,0.85,candidate,has coordinates; has description; high-value type,39.946273,113.474286,Huayan Temple,asia/china/shanxiprovince/datong/huayan_temple,0.222,22.607,22.274,needs_external_source,,https://en.wikivoyage.org/wiki/Datong,"Tulin earth-forest lead is far from Datong and better treated as a separate excursion, not a city POI."
asia/myanmar/yangon,Yangon,Yangon,21,140,see,Institut Français de Birmanie,0.85,candidate,has coordinates; has description; high-value type,16.80989,96.13638,The Strand Hotel,asia/myanmar/yangon/strand_hotel,0.368,4.966,3.002,needs_external_source,,https://en.wikivoyage.org/wiki/Yangon,Cultural institute/foreign cultural centre rather than a Yangon visitor attraction.
asia/malaysia/miri,Miri,Miri,7,18,see,TALLY Laundry Services,0.85,candidate,has coordinates; has description; high-value type,4.396542,113.989939,Niah National Park,asia/malaysia/miri/niah_national_park,0.3,68.792,0.353,needs_external_source,,https://en.wikivoyage.org/wiki/Miri,"Laundry service, not a travel POI."
africa/kenya/thecoast/mombasa,Mombasa,Mombasa,20,137,do,Dragon Boat Race,0.85,candidate,has coordinates; has description; high-value type,-4.0304,39.6645,Jain Temple,africa/kenya/thecoast/mombasa/jain_temple,0.37,2.802,2.257,needs_external_source,,https://en.wikivoyage.org/wiki/Mombasa,"Dragon boat race is an event, not a stable Mombasa POI."
asia/indonesia/java/purwokerto,Purwokerto,Purwokerto,10,65,see,General Soedirman Underpass,0.85,candidate,has coordinates; has description; high-value type,-7.425745361638684,109.22248422546656,Sroto Sokaraja Stalls,asia/indonesia/java/purwokerto/sroto_sokaraja_stalls,0.375,1.272,0.699,needs_external_source,,https://en.wikivoyage.org/wiki/Purwokerto,"Underpass/road infrastructure, not a see/do POI."
europe/italy/lombardia/como,Como,Como,10,35,do,Como 1907,0.85,candidate,has coordinates; has description; high-value type,45.8139,9.0722,Como Cathedral,europe/italy/lombardia/como/theduomo,0.435,12.428,12.428,needs_external_source,,https://en.wikivoyage.org/wiki/Como,Football club/stadium lead is far from central Como and weak as a general travel POI.
asia/india/westbengal/nabadwip,Nabadwip,Nabadwip,11,34,do,Ananda Kanan,0.85,candidate,has coordinates; has description; high-value type,23.4175101,88.3666832,Sri Devananda Gaudiya Math,asia/india/westbengal/nabadwip/sri_devananda_gaudiya_math,0.474,2.235,0.987,needs_external_source,,https://en.wikivoyage.org/wiki/Nabadwip,Garden/ashram lead is local and weakly corroborated for Nabadwip visitors.
asia/india/maharashtra/nagpur,Nagpur,Nagpur,8,31,do,Sonegaon Lake,0.85,candidate,has coordinates; has description; high-value type,21.09934,79.0525,Futala Lake,asia/india/maharashtra/nagpur/futala_lake,0.5,6.091,6.395,needs_external_source,,https://en.wikivoyage.org/wiki/Nagpur,Local lake/recreation spot below Nagpur destination-level POI threshold.
asia/bangladesh/chittagong,Chittagong,Chittagong,15,149,do,Agrabad Deba,0.85,candidate,has coordinates; has description; high-value type,22.3244435,91.8140807,Bayazid Bostami Shrine,asia/bangladesh/chittagong/bayazid_bostami_shrine,0.353,8.83,2.337,needs_external_source,,https://en.wikivoyage.org/wiki/Chittagong,Agrabad Deba is vague and could not be confidently identified as a visitor POI.
asia/china/innermongolia/manzhouli,Manzhouli,Manzhouli,4,41,do,Barag Mongolian Tribe Cultural Performance,0.85,candidate,has coordinates; has description; high-value type,49.4719,117.2316,Sino-Russia Pedestrian Street,asia/china/innermongolia/manzhouli/sino_russia_pedestrian_street,0.282,20.396,20.419,needs_external_source,,https://en.wikivoyage.org/wiki/Manzhouli,"Commercial cultural-performance listing far from Manzhouli, operator-like rather than a stable POI."
asia/myanmar/kyaiktiyo,Kyaiktiyo,Kyaiktiyo,0,6,do,Beer River,0.85,candidate,has coordinates; has description; high-value type,17.40053,97.075588,,,0.0,,7.87,needs_external_source,,https://en.wikivoyage.org/wiki/Kyaiktiyo,"Bar/restaurant-style listing, not a Kyaiktiyo things_to_do POI."
asia/thailand/chiang_dao,Chiang Dao,Chiang Dao,11,17,see,Giant Trees Alley,0.85,candidate,has coordinates; has description; high-value type,19.383797,98.9397649,Chiang Dao Cave,asia/thailand/chiang_dao/chiang_dao_cave,0.375,2.28,3.145,needs_external_source,,https://en.wikivoyage.org/wiki/Chiang_Dao,Tree-lined road/viewpoint lead is too slight for a standalone Chiang Dao POI.
europe/spain/catalonia/mataro,Mataró,Mataró,6,61,do,Parc Forestal,0.85,candidate,has coordinates; has description; high-value type,41.565799,2.429419,Platja de Mataró,europe/spain/catalonia/mataro/platja_de_mataro,0.4,4.178,3.161,needs_external_source,,https://en.wikivoyage.org/wiki/Matar%C3%B3,Local forest park with limited independent travel value for Mataro.
asia/china/jiangsu_province/xuzhou,Xuzhou,Xuzhou,6,12,see,Ximatai,0.85,candidate,has coordinates; has description; high-value type,34.25644,117.18393,Diguo Ji (Earthenware Pot Chicken),asia/china/jiangsu_province/xuzhou/diguo_ji,0.267,2.428,2.428,needs_external_source,,https://en.wikivoyage.org/wiki/Xuzhou,Ximatai lead is ambiguous and weakly sourced as a Xuzhou visitor POI.
northamerica/elsalvador/santaana,Santa Ana,Santa Ana (El Salvador),10,110,see,INSA,0.85,candidate,has coordinates; has description; high-value type,13.98009,-89.56402,Tazumal Ruins,northamerica/elsalvador/santaana/tazumal,0.353,12.872,1.637,needs_external_source,,https://en.wikivoyage.org/wiki/Santa_Ana_%28El_Salvador%29,"School/institute listing, not a travel POI."
australiaandpacific/australia/queensland/sunshinecoast,Sunshine Coast,Sunshine Coast,7,112,see,Point Cartwright Lighthouse,0.85,candidate,has coordinates; has description; high-value type,-26.679706,153.138458,Glass House Mountains,australiaandpacific/australia/queensland/sunshinecoast/glass_house_mountains,0.292,32.932,5.289,needs_external_source,,https://en.wikivoyage.org/wiki/Sunshine_Coast,Duplicate/wrong-parent risk: Point Cartwright Lighthouse already exists under the more specific Mooloolaba destination.
asia/china/guizhou/libo,Libo County,Libo County,4,27,do,Yuanyang Lake,0.85,candidate,has coordinates; has description; high-value type,25.2654,107.8942,Xiaoqikong Ancient Bridge,asia/china/guizhou/libo/xiaoqikong_bridge,0.316,20.022,21.807,needs_external_source,,https://en.wikivoyage.org/wiki/Libo_County,"Yuanyang Lake is far from Libo town and better covered within the broader Xiaoqikong scenic area, not as a flat POI here."
northamerica/unitedstates/california/centralvalley/modesto,Modesto,Modesto,10,20,see,California's Oldest & Largest Walnut Tree,0.85,candidate,has coordinates; has description; high-value type,37.674567,-121.067051,State Theatre,northamerica/unitedstates/california/centralvalley/modesto/state_theatre,0.321,7.161,7.315,needs_external_source,,https://en.wikivoyage.org/wiki/Modesto,Single historic tree/roadside novelty below Modesto travel threshold.
europe/italy/sicily/pelagianislands/linosa,Linosa,Linosa,3,10,do,Cala La Pasta,0.85,candidate,has coordinates; has description; high-value type,35.87452,12.8659,Cala Pozzolana di Ponente,europe/italy/sicily/pelagianislands/linosa/cala_pozzolana_di_ponente,0.457,2.496,1.046,needs_external_source,,https://en.wikivoyage.org/wiki/Linosa,Small cove lead on Linosa is too slight and weakly corroborated for a standalone POI.
asia/india/uttarpradesh/agra,Agra,Agra,28,60,do,Yamuna River,0.85,candidate,has coordinates; has description; high-value type,27.1829,78.0257,Moti Masjid,asia/india/uttarpradesh/agra/moti_masjid,0.51,0.49,1.786,needs_external_source,,https://en.wikivoyage.org/wiki/Agra,"Yamuna River is a broad natural feature in Agra, not a discrete POI."
asia/taiwan/alishan,Alishan,Alishan,7,9,see,Jhushan,0.85,candidate,has coordinates; has description; high-value type,23.5105,120.8236,Chushan Sunrise Platform,asia/taiwan/alishan/chushan_sunrise,0.387,2.697,1.499,needs_external_source,,https://en.wikivoyage.org/wiki/Alishan,Duplicate/overlap with existing Chushan Sunrise Platform coverage under Alishan.
