world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/unitedstates/texas/houston,Houston,Houston,7,75,see,Panama,0.51,candidate,high-value type; has external URL,,,Space Center Houston,northamerica/unitedstates/texas/houston/space_center_houston,0.231,,,missing_coordinates; has_external_url,https://conpahouston.com/,https://en.wikivoyage.org/wiki/Houston,candidate score 0.51 is below the 6.0 POI threshold
northamerica/canada/britishcolumbia/delta,Delta,Delta (British Columbia),2,23,see,Kabu,0.51,candidate,high-value type; has external URL,,,Burns Bog,northamerica/canada/britishcolumbia/delta/burns_bog,0.308,,,missing_coordinates; has_external_url,https://www.kabu.ca/,https://en.wikivoyage.org/wiki/Delta_%28British_Columbia%29,candidate score 0.51 is below the 6.0 POI threshold
europe/azerbaijan/baku,Baku,Baku,52,148,see,Romania,0.51,candidate,high-value type; has external URL,,,The Oilman's Inn,europe/azerbaijan/baku/the_oilmans_inn,0.526,,,missing_coordinates; has_external_url,http://baku.mae.ro/en,https://en.wikivoyage.org/wiki/Baku,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/texas/austin,Austin,Austin,45,55,see,Mexico,0.51,candidate,high-value type; has external URL,,,Texas State Capitol,northamerica/unitedstates/texas/austin/texas_state_capitol,0.32,,,missing_coordinates; has_external_url,http://www.sre.gob.mx/austin/,https://en.wikivoyage.org/wiki/Austin,candidate score 0.51 is below the 6.0 POI threshold
northamerica/canada/britishcolumbia/nanaimo,Nanaimo,Nanaimo,6,35,see,Uber,0.51,candidate,high-value type; has external URL,,,Nanaimo Museum,northamerica/canada/britishcolumbia/nanaimo/nanaimo_museum,0.222,,,missing_coordinates; has_external_url,https://www.uber.com/global/en/cities/nanaimo/,https://en.wikivoyage.org/wiki/Nanaimo,candidate score 0.51 is below the 6.0 POI threshold
europe/belarus/minsk,Minsk,Minsk,27,78,see,Romania,0.51,candidate,high-value type; has external URL,,,Botanical Garden,europe/belarus/minsk/botanical_garden,0.435,,,missing_coordinates; has_external_url,http://minsk.mae.ro/en,https://en.wikivoyage.org/wiki/Minsk,candidate score 0.51 is below the 6.0 POI threshold
africa/southafrica/pretoria,Pretoria,Pretoria,12,120,see,Vietnam,0.51,candidate,high-value type; has external URL,,,Correctional Services Museum,africa/southafrica/pretoria/correctional_services_museum,0.286,,,missing_coordinates; has_external_url,http://www.vietnam.co.za,https://en.wikivoyage.org/wiki/Pretoria,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/washingtondc,Washington D.C.,"Washington, D.C.",48,211,see,Dominica,0.51,candidate,high-value type; has external URL,,,Mirage Nightclub,northamerica/unitedstates/washingtondc/mirage,0.417,,,missing_coordinates; has_external_url,https://travel.state.gov/content/travel/en/consularnotification/ConsularNotificationandAccess/Dominica.html,https://en.wikivoyage.org/wiki/Washington%2C_D.C.,candidate score 0.51 is below the 6.0 POI threshold
africa/libya/tripoli,Tripoli,Tripoli,12,22,do,Radisson Blu,0.51,candidate,high-value type; has external URL,,,Medina Souqs,africa/libya/tripoli/medina_souqs,0.417,,,missing_coordinates; has_external_url,https://www.radissonhotels.com/en-us/hotels/radisson-blu-tripoli-al-mahary,https://en.wikivoyage.org/wiki/Tripoli,candidate score 0.51 is below the 6.0 POI threshold
europe/ukraine/uzhgorod,Uzhhorod,Uzhhorod,5,33,see,Opti,0.51,candidate,high-value type; has external URL,,,Uzhhorod Castle,europe/ukraine/uzhgorod/uzhhorod_castle,0.211,,,missing_coordinates; has_external_url,https://opti.global/en/,https://en.wikivoyage.org/wiki/Uzhhorod,candidate score 0.51 is below the 6.0 POI threshold
europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/york,York,York,51,165,see,Fleetways,0.51,candidate,high-value type; has external URL,,,Little Bettys,europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/york/little_bettys,0.545,,,missing_coordinates; has_external_url,https://www.fleetways.co.uk/,https://en.wikivoyage.org/wiki/York,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/california/napa,Napa,Napa,19,34,do,Valley Brook Equestrian Center,0.51,candidate,high-value type; has external URL,,,Napa Valley Wine Train,northamerica/unitedstates/california/napa/napa_valley_wine_train,0.462,,,missing_coordinates; has_external_url,https://valleybrookeq.com/,https://en.wikivoyage.org/wiki/Napa,candidate score 0.51 is below the 6.0 POI threshold
africa/tunisia/tunis,Tunis,Tunis,17,51,see,Romania,0.51,candidate,high-value type; has external URL,,,Medina of Tunis,africa/tunisia/tunis/medina,0.364,,,missing_coordinates; has_external_url,http://tunis.mae.ro/,https://en.wikivoyage.org/wiki/Tunis,candidate score 0.51 is below the 6.0 POI threshold
europe/ukraine/dnepropetrovsk,Dnipro,Dnipro,8,48,see,JET.UA,0.51,candidate,high-value type; has external URL,,,Dnipro Art Museum,europe/ukraine/dnepropetrovsk/dnipro_art_museum,0.261,,,missing_coordinates; has_external_url,https://jetsharing.com.ua,https://en.wikivoyage.org/wiki/Dnipro,candidate score 0.51 is below the 6.0 POI threshold
europe/germany/rhinelandpalatinate/mosel/cochem,Cochem,Cochem,5,39,see,Hunsrück-Touristik GmbH Hunsrückhaus,0.51,candidate,high-value type; has external URL,,,Bundesbank Bunker,europe/germany/rhinelandpalatinate/mosel/cochem/bundesbank_bunker,0.34,,,missing_coordinates; has_external_url,http://www.hunsruecktouristik.de/,https://en.wikivoyage.org/wiki/Cochem,candidate score 0.51 is below the 6.0 POI threshold
africa/ethiopia/addisababa,Addis Ababa,Addis Ababa,29,99,see,Nigeria,0.51,candidate,high-value type; has external URL,,,Sheger Park,africa/ethiopia/addisababa/sheger_park,0.444,,,missing_coordinates; has_external_url,https://addisababa.foreignaffairs.gov.ng/,https://en.wikivoyage.org/wiki/Addis_Ababa,candidate score 0.51 is below the 6.0 POI threshold
europe/unitedkingdom/england/london,London,London,76,205,see,Papua New Guinea,0.51,candidate,high-value type; has external URL,,,The Buddha of Suburbia,europe/unitedkingdom/england/london/the_buddha_of_suburbia,0.412,,,missing_coordinates; has_external_url,http://pnghighcomm.org.uk,https://en.wikivoyage.org/wiki/London,candidate score 0.51 is below the 6.0 POI threshold
europe/unitedkingdom/england/london,London,London,76,205,see,Morocco,0.51,candidate,high-value type; has external URL,,,Monmouth Coffee,europe/unitedkingdom/england/london/monmouth_coffee,0.455,,,missing_coordinates; has_external_url,http://www.moroccanembassylondon.org.uk/en/indexD.asp,https://en.wikivoyage.org/wiki/London,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/louisiana/neworleans,New Orleans,New Orleans,33,29,see,Mexico,0.51,candidate,high-value type; has external URL,,,Garden District,northamerica/unitedstates/louisiana/neworleans/garden_district,0.286,,,missing_coordinates; has_external_url,http://www.sre.gob.mx/nuevaorleans,https://en.wikivoyage.org/wiki/New_Orleans,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/oklahoma/shawnee,Shawnee,Shawnee,3,39,do,Heart of Oklahoma Shawnee Expo Center,0.51,candidate,high-value type; has external URL,,,Historic Downtown Shawnee,northamerica/unitedstates/oklahoma/shawnee/downtown_shawnee,0.452,,,missing_coordinates; has_external_url,http://www.shawneeexpo.org/,https://en.wikivoyage.org/wiki/Shawnee,candidate score 0.51 is below the 6.0 POI threshold
northamerica/thecaribbean/cuba/havana,Havana,Havana,77,61,see,Russian Federation,0.51,candidate,high-value type; has external URL,,,Gran Teatro de La Habana,northamerica/thecaribbean/cuba/havana/gran_teatro,0.5,,,missing_coordinates; has_external_url,https://mid.ru/en/maps/cu/,https://en.wikivoyage.org/wiki/Havana,candidate score 0.51 is below the 6.0 POI threshold
africa/burundi/bujumbura,Bujumbura,Bujumbura,7,41,see,Nigeria,0.51,candidate,high-value type; has external URL,,,Central Market,africa/burundi/bujumbura/central_market,0.286,,,missing_coordinates; has_external_url,https://bujumbura.foreignaffairs.gov.ng/,https://en.wikivoyage.org/wiki/Bujumbura,candidate score 0.51 is below the 6.0 POI threshold
asia/israel/telaviv,Tel Aviv,Tel Aviv,57,55,see,Mexico,0.51,candidate,high-value type; has external URL,,,Temptation,asia/israel/telaviv/temptation,0.375,,,missing_coordinates; has_external_url,http://embamex.sre.gob.mx/israel/,https://en.wikivoyage.org/wiki/Tel_Aviv,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/nebraska/omaha,Omaha,Omaha,10,120,see,Hall of History,0.51,candidate,high-value type; has external URL,,,Boys Town,northamerica/unitedstates/nebraska/omaha/boys_town,0.333,,,missing_coordinates; has_external_url,https://www.boystown.org/about/visit/attractions#hall-of-history,https://en.wikivoyage.org/wiki/Omaha,candidate score 0.51 is below the 6.0 POI threshold
northamerica/canada/britishcolumbia/langley,Langley,Langley (British Columbia),4,33,see,Kabu,0.51,candidate,high-value type; has external URL,,,Canadian Museum of Flight,northamerica/canada/britishcolumbia/langley/canadian_museum_of_flight,0.138,,,missing_coordinates; has_external_url,https://www.kabu.ca/,https://en.wikivoyage.org/wiki/Langley_%28British_Columbia%29,candidate score 0.51 is below the 6.0 POI threshold
asia/easttimor/dili,Dili,Dili,19,61,see,Thailand,0.51,candidate,high-value type; has external URL,,,Chega! Exhibition (Balide Comarca),asia/easttimor/dili/chega_exhibition,0.333,,,missing_coordinates; has_external_url,https://dili.thaiembassy.org/en/index,https://en.wikivoyage.org/wiki/Dili,candidate score 0.51 is below the 6.0 POI threshold
northamerica/canada/ontario/kingston,Kingston,Kingston (Ontario),8,106,do,Limestone Dive Centre,0.51,candidate,high-value type; has external URL,,,Kingston Penitentiary,northamerica/canada/ontario/kingston/kingston_penitentiary,0.524,,,missing_coordinates; has_external_url,http://www.adventuredives.com/limeston.htm,https://en.wikivoyage.org/wiki/Kingston_%28Ontario%29,candidate score 0.51 is below the 6.0 POI threshold
asia/vietnam/hanoi,Hanoi,Hanoi,46,144,see,Sweden,0.51,candidate,high-value type; has external URL,,,West Lake,asia/vietnam/hanoi/west_lake,0.4,,,missing_coordinates; has_external_url,http://swedenabroad.com/hanoi,https://en.wikivoyage.org/wiki/Hanoi,candidate score 0.51 is below the 6.0 POI threshold
europe/sweden/stockholm,Stockholm,Stockholm,56,118,see,Romania,0.51,candidate,high-value type; has external URL,,,Hermitage,europe/sweden/stockholm/hermitage,0.5,,,missing_coordinates; has_external_url,http://stockholm.mae.ro/en,https://en.wikivoyage.org/wiki/Stockholm,candidate score 0.51 is below the 6.0 POI threshold
northamerica/canada/ontario/toronto,Toronto,Toronto,48,131,see,Ireland,0.51,candidate,high-value type; has external URL,,,Toronto Islands,northamerica/canada/ontario/toronto/toronto_islands,0.455,,,missing_coordinates; has_external_url,https://www.dfa.ie/irish-consulate/toronto,https://en.wikivoyage.org/wiki/Toronto,candidate score 0.51 is below the 6.0 POI threshold
australiaandpacific/newzealand/south_island/marlborough/picton,Picton,Picton (New Zealand),10,27,do,Beachcomber Cruises,0.51,candidate,high-value type; has external URL,,,EcoWorld Aquarium,australiaandpacific/newzealand/south_island/marlborough/picton/eco_world_aquarium,0.389,,,missing_coordinates; has_external_url,http://www.beachcombercruises.co.nz/,https://en.wikivoyage.org/wiki/Picton_%28New_Zealand%29,candidate score 0.51 is below the 6.0 POI threshold
asia/unitedarabemirates/dubai,Dubai,Dubai,57,34,see,Bangladesh,0.51,candidate,high-value type; has external URL,,,Magic Planet,asia/unitedarabemirates/dubai/magic_planet,0.455,,,missing_coordinates; has_external_url,http://cgbdubai.org/,https://en.wikivoyage.org/wiki/Dubai,candidate score 0.51 is below the 6.0 POI threshold
europe/finland/helsinki,Helsinki,Helsinki,56,99,see,Cyprus,0.51,candidate,high-value type; has external URL,,,Parliament House,europe/finland/helsinki/parliament_house,0.364,,,missing_coordinates; has_external_url,http://cyprusembassy.fi/,https://en.wikivoyage.org/wiki/Helsinki,candidate score 0.51 is below the 6.0 POI threshold
southamerica/colombia/bogota,Bogota,Bogotá,58,52,see,🇦🇪 United Arab Emirates (UAE),0.51,candidate,high-value type; has external URL,,,Andrés Carne de Res,southamerica/colombia/bogota/andres_carne_de_res,0.5,,,missing_coordinates; has_external_url,https://www.mofa.gov.ae/es-co/missions/bogota,https://en.wikivoyage.org/wiki/Bogot%C3%A1,candidate score 0.51 is below the 6.0 POI threshold
northamerica/canada/britishcolumbia/delta,Delta,Delta (British Columbia),2,23,see,Delta Optimist,0.51,candidate,high-value type; has external URL,,,George C. Reifel Migratory Bird Sanctuary,northamerica/canada/britishcolumbia/delta/reifel_bird_sanctuary,0.222,,,missing_coordinates; has_external_url,https://www.delta-optimist.com/,https://en.wikivoyage.org/wiki/Delta_%28British_Columbia%29,candidate score 0.51 is below the 6.0 POI threshold
asia/thailand/surat_thani,Surat Thani,Surat Thani,3,147,see,Hertz,0.51,candidate,high-value type; has external URL,,,Tapee River Waterfront,asia/thailand/surat_thani/tapee_river_waterfront,0.222,,,missing_coordinates; has_external_url,https://www.hertz.com/rentacar/location/thailand/suratthani/URTT50,https://en.wikivoyage.org/wiki/Surat_Thani,candidate score 0.51 is below the 6.0 POI threshold
northamerica/canada/ontario/ottawa,Ottawa,Ottawa,23,271,see,Nepal,0.51,candidate,high-value type; has external URL,,,Gatineau Park,northamerica/canada/ontario/ottawa/gatineau_park,0.444,,,missing_coordinates; has_external_url,https://ca.nepalembassy.gov.np/,https://en.wikivoyage.org/wiki/Ottawa,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/washingtondc,Washington D.C.,"Washington, D.C.",48,211,see,Luxembourg,0.51,candidate,high-value type; has external URL,,,Georgetown,northamerica/unitedstates/washingtondc/georgetown,0.4,,,missing_coordinates; has_external_url,https://washington.mae.lu/en.html,https://en.wikivoyage.org/wiki/Washington%2C_D.C.,candidate score 0.51 is below the 6.0 POI threshold
northamerica/thecaribbean/cuba/vinales,Viñales,Viñales,11,39,do,Escalada en Cuba,0.51,candidate,high-value type; has external URL,,,Casa de la Cultura,northamerica/thecaribbean/cuba/vinales/casa_de_la_cultura,0.5,,,missing_coordinates; has_external_url,http://www.escaladaencuba.com,https://en.wikivoyage.org/wiki/Vi%C3%B1ales,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/montana/kalispell,Kalispell,Kalispell,5,23,see,Kalispell Chamber of Commerce,0.51,candidate,high-value type; has external URL,,,Hockaday Museum of Art,northamerica/unitedstates/montana/kalispell/hockaday_museum_of_art,0.392,,,missing_coordinates; has_external_url,http://www.kalispellchamber.com/,https://en.wikivoyage.org/wiki/Kalispell,candidate score 0.51 is below the 6.0 POI threshold
