world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/slovakia/kosice,Košice,Košice,7,153,see,Jewish cemetery,0.85,candidate,has coordinates; has description; high-value type,48.72409,21.24168,St. Elisabeth Cathedral,europe/slovakia/kosice/st_elisabeth_cathedral,0.486,1.28,1.189,needs_external_source,,https://en.wikivoyage.org/wiki/Ko%C5%A1ice,minor cemetery listing with insufficient travel signal for Kosice
europe/hungary/veszprem,Veszprém,Veszprém,11,105,see,Bridge of Fejesvölgy,0.85,candidate,has coordinates; has description; high-value type,47.0906,17.8996,Heroes' Gate,europe/hungary/veszprem/heroes_gate,0.387,0.722,0.708,needs_external_source,,https://en.wikivoyage.org/wiki/Veszpr%C3%A9m,local bridge below the Veszprem travel threshold
asia/china/shandong_province/weihai,Weihai,Weihai,4,37,do,Weihai Hengshan skiing meadow,0.85,candidate,has coordinates; has description; high-value type,37.4,121.93,Weihai Swan Lake,asia/china/shandong_province/weihai/weihai_swan_lake,0.533,20.946,20.722,needs_external_source,,https://en.wikivoyage.org/wiki/Weihai,seasonal commercial ski field with weak sourcing and travel value
europe/germany/northrhinewestphalia/cologne,Cologne,Cologne,17,152,see,ESSO Station An der Kölnarena,0.85,candidate,has coordinates; has description; high-value type,50.93702,6.99171,Great St. Martin's,europe/germany/northrhinewestphalia/cologne/greatstmartins,0.372,,2.229,needs_external_source,,https://en.wikivoyage.org/wiki/Cologne,"gas station, not a travel POI"
asia/bangladesh/rajshahi,Rajshahi,Rajshahi,5,23,see,T Bandh,0.85,candidate,has coordinates; has description; high-value type,24.36171135533496,88.56990776940248,Padma River Embankment,asia/bangladesh/rajshahi/padma_river_embankment,0.276,1.376,3.331,needs_external_source,,https://en.wikivoyage.org/wiki/Rajshahi,local river embankment below the Rajshahi travel threshold
europe/hungary/godollo,Gödöllő,Gödöllő,3,60,see,Máriabesnyő train stop,0.85,candidate,has coordinates; has description; high-value type,47.5957,19.3897,Máriabesnyő Pilgrimage Church,europe/hungary/godollo/mariabesnyő,0.49,0.682,3.141,needs_external_source,,https://en.wikivoyage.org/wiki/G%C3%B6d%C3%B6ll%C5%91,transport stop; nearby pilgrimage church is already the relevant POI
europe/albania/elbasan,Elbasan,Elbasan,8,29,do,Shtëpizat,0.85,candidate,has coordinates; has description; high-value type,41.019948,20.196147,Ottoman Baths (Hamam),europe/albania/elbasan/turkish_baths,0.364,13.979,14.058,needs_external_source,,https://en.wikivoyage.org/wiki/Elbasan,unclear local leisure listing with insufficient sourcing
asia/srilanka/colombo,Colombo,Colombo,25,116,see,Buddha Jayanthi Chaithya stupa,0.85,candidate,has coordinates; has description; high-value type,6.93843,79.84191,Old Dutch Hospital,asia/srilanka/colombo/old_dutch_hospital,0.546,0.454,2.474,needs_external_source,,https://en.wikivoyage.org/wiki/Colombo,duplicate of existing Sambodhi Chaithya POI
asia/philippines/subic,Subic,Subic,11,39,see,Bat Stop II,0.85,candidate,has coordinates; has description; high-value type,14.7878,120.2712,Barretto Beach Bars,asia/philippines/subic/dive_bar_barretto,0.4,7.423,10.725,needs_external_source,,https://en.wikivoyage.org/wiki/Subic,unclear/local listing with weak travel value
asia/indonesia/bali/ubud,Ubud,Ubud,21,95,do,Barong Dance,0.85,candidate,has coordinates; has description; high-value type,-8.609938,115.253312,Warung Ibu Oka,asia/indonesia/bali/ubud/warung_ibu_oka,0.462,11.567,11.462,needs_external_source,,https://en.wikivoyage.org/wiki/Ubud,does not clear the score 6.0 travel-value threshold after duplicate/value review
asia/saudiarabia/taif,Ta’if,Ta'if,12,31,see,Ikrima Dam,0.85,candidate,has coordinates; has description; high-value type,21.243333,40.358056,Al Kheima,asia/saudiarabia/taif/al_kheima_restaurant,0.421,8.404,6.695,needs_external_source,,https://en.wikivoyage.org/wiki/Ta%27if,does not clear the score 6.0 travel-value threshold after duplicate/value review
asia/malaysia/johorbahru,Johor Bahru,Johor Bahru,8,205,do,Dato' Suleiman Mohd Noor Indoor Training Centre,0.85,candidate,has coordinates; has description; high-value type,1.46128,103.740916,Sultan Abu Bakar State Mosque,asia/malaysia/johorbahru/sultan_abu_bakar_state_mosque,0.347,1.228,2.689,needs_external_source,,https://en.wikivoyage.org/wiki/Johor_Bahru,sports training facility below the Johor Bahru travel threshold
europe/russia/ekaterinoburg,Yekaterinburg,Yekaterinburg,26,72,do,Arboretum,0.85,candidate,has coordinates; has description; high-value type,56.848056,60.651111,Vovremya,europe/russia/ekaterinoburg/vovremya,0.471,2.932,3.448,needs_external_source,,https://en.wikivoyage.org/wiki/Yekaterinburg,generic/local park listing with insufficient specificity for Ekaterinburg
europe/spain/canaryislands/lapalma,La Palma,La Palma,6,14,do,Ruta del los Volcanos,0.85,candidate,has coordinates; has description; high-value type,28.5708,-17.8382,Tajogaite Volcano and Lava Fields,europe/spain/canaryislands/lapalma/tajogaite_lava_fields,0.478,5.407,9.559,needs_external_source,,https://en.wikivoyage.org/wiki/La_Palma,route overlaps broader La Palma volcano coverage and is not a single flat POI
europe/greece/thassos_island,Thassos,Thasos,14,112,see,Kinira,0.85,candidate,has coordinates; has description; high-value type,40.6666,24.7617,Kastro,europe/greece/thassos_island/kastro_village,0.333,8.957,9.527,needs_external_source,,https://en.wikivoyage.org/wiki/Thasos,"village/beach-area lead better treated as a location or day trip, not a Thassos POI"
northamerica/mexico/mazatlan,Mazatlan,Mazatlan,23,56,see,Panteón Municipal No.2,0.85,candidate,has coordinates; has description; high-value type,23.208949,-106.410542,Pancho's,northamerica/mexico/mazatlan/pancho_restaurant,0.4,6.171,1.21,needs_external_source,,https://en.wikivoyage.org/wiki/Mazatlan,municipal cemetery below the Mazatlan travel threshold
europe/belgium/aalst,Aalst,Aalst,11,33,see,Kravaalbos,0.85,candidate,has coordinates; has description; high-value type,50.9337,4.1576,Aalst Belfry,europe/belgium/aalst/aalst_belfry,0.364,8.333,8.312,needs_external_source,,https://en.wikivoyage.org/wiki/Aalst,local forest below the Aalst travel threshold
asia/myanmar/pyay,Pyay,Pyay,8,18,see,Pagoda,0.85,candidate,has coordinates; has description; high-value type,18.828045,95.200011,Sehtatgyi Pagoda (Big Buddha),asia/myanmar/pyay/sehtatgyi_buddha,0.545,2.548,2.162,needs_external_source,,https://en.wikivoyage.org/wiki/Pyay,vague generic listing; existing Pyay pagoda POIs cover the meaningful sights
asia/china/guangdong/chaozhou,Chaozhou,Chaozhou,10,16,see,The Lighthouse of Buddha,0.85,candidate,has coordinates; has description; high-value type,23.6769625223,116.646737783,The Xu Imperial Son-in-Law Mansion,asia/china/guangdong/chaozhou/xu_mansion,0.437,0.563,1.872,needs_external_source,,https://en.wikivoyage.org/wiki/Chaozhou,unclear/vaguely translated listing with weak sourcing
asia/myanmar/ngapali,Ngapali,Ngapali,3,16,see,Amata Mountain,0.85,candidate,has coordinates; has description; high-value type,18.376236,94.347322,Boat Trips and Island Hopping,asia/myanmar/ngapali/boat_trips,0.326,6.972,7.12,needs_external_source,,https://en.wikivoyage.org/wiki/Ngapali,unclear hotel/area-adjacent listing with insufficient POI verification
europe/denmark/silkeborg,Silkeborg,Silkeborg,8,26,do,Himmelbjerget,0.85,candidate,has coordinates; has description; high-value type,56.104693798408,9.6859073638916,Silkeborg Forests,europe/denmark/silkeborg/silkeborg_forests,0.467,7.113,11.103,needs_external_source,,https://en.wikivoyage.org/wiki/Silkeborg,Duplicate of existing Ry/Silkeborg POI at europe/denmark/ry/himmelbjerget.
