world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/spain/balearicislands/mallorca/magaluf,Magaluf,Magaluf,6,12,see,Isla de Sa Torre,0.62,candidate,has coordinates; high-value type,39.5298,2.5884,Illa de sa Porrassa,europe/spain/balearicislands/mallorca/magaluf/illa_de_sa_porrassa,0.69,4.727,5.047,needs_external_source,,https://en.wikivoyage.org/wiki/Magaluf,Small offshore islet with weak access and visitor signal below Magaluf score 6.0 threshold.
europe/spain/cantabria/santander,Santander,Santander,16,48,see,Plaza Pombo,0.62,candidate,has coordinates; high-value type,43.4626,-3.8025,Restaurante Cañadío,europe/spain/cantabria/santander/restaurante_cañadio,0.647,0.353,0.612,needs_external_source,,https://en.wikivoyage.org/wiki/Santander,Local square below Santander score 6.0 threshold.
asia/turkey/denizli,Denizli,Denizli,13,16,see,Delikliçınar Square,0.62,candidate,has coordinates; high-value type,37.7733,29.0869,Bayramyeri Square,asia/turkey/denizli/bayramyeri,0.584,0.416,0.359,needs_external_source,,https://en.wikivoyage.org/wiki/Denizli,Ordinary civic square below Denizli score 6.0 threshold.
southamerica/argentina/iguazufalls,Iguazu Falls,Iguaçu Falls,12,14,see,overview of Garganta del Diablo,0.62,candidate,has coordinates; high-value type,-25.691,-54.4369,Garganta del Diablo (Devil's Throat),southamerica/argentina/iguazufalls/devils_throat,0.714,0.545,0.455,needs_external_source,,https://en.wikivoyage.org/wiki/Igua%C3%A7u_Falls,Duplicate/summary lead for existing Garganta del Diablo POI.
europe/ireland/aranislands/inismor,Inis Mór,Inis Mór,10,17,see,Dún Eoghanachta,0.62,candidate,has coordinates; high-value type,53.1399,-9.7769,Dún Aonghasa,europe/ireland/aranislands/inismor/dun_aonghasa,0.667,1.674,5.228,needs_external_source,,https://en.wikivoyage.org/wiki/Inis_M%C3%B3r,Secondary ringfort below Inis Mor score 6.0 threshold compared with existing Dún Aonghasa.
africa/kenya/thecoast/mombasa,Mombasa,Mombasa,20,137,see,Central police station,0.62,candidate,has coordinates; high-value type,-4.061515,39.675595,Mombasa Old Town,africa/kenya/thecoast/mombasa/mombasa_old_town,0.696,0.304,1.539,needs_external_source,,https://en.wikivoyage.org/wiki/Mombasa,"Police station/civic service, not a travel POI."
europe/spain/spanishcostas/valencia,Valencia,Valencia,42,222,do,Platja de la Patacona,0.62,candidate,has coordinates; high-value type,39.4887,-0.3241,Playa de la Malvarrosa,europe/spain/spanishcostas/valencia/malvarrosa_beach,0.581,1.037,4.953,needs_external_source,,https://en.wikivoyage.org/wiki/Valencia,Local beach extension/near-duplicate of existing Playa de la Malvarrosa coverage.
northamerica/unitedstates/utah/saltlakecity,Salt Lake City,Salt Lake City,62,174,see,Mi Ranchito Grill,0.62,candidate,has coordinates; high-value type,40.69302,-111.88864,Capitol Hill,northamerica/unitedstates/utah/saltlakecity/capitol_hill,0.552,9.449,7.407,needs_external_source,,https://en.wikivoyage.org/wiki/Salt_Lake_City,Ordinary restaurant lead and not a things_to_do POI.
europe/ireland/tullamore,Tullamore,Tullamore,5,27,see,Lough Boora,0.62,candidate,has coordinates; high-value type,53.218,-7.728,Lough Boora Discovery Park,europe/ireland/tullamore/lough_boora,0.595,8.557,16.865,needs_external_source,,https://en.wikivoyage.org/wiki/Tullamore,Duplicate/near-duplicate of existing Lough Boora Discovery Park POI.
europe/unitedkingdom/england/bristol_plymouth_and_the_south_west/devon/exeter,Exeter,Exeter,6,59,see,St Mary Arches,0.62,candidate,has coordinates; high-value type,50.7223,-3.53383,Exeter Cathedral,europe/unitedkingdom/england/bristol_plymouth_and_the_south_west/devon/exeter/exeter_cathedral,0.637,0.363,0.61,needs_external_source,,https://en.wikivoyage.org/wiki/Exeter,Minor church below Exeter score 6.0 threshold compared with existing cathedral-led coverage.
europe/unitedkingdom/scotland/crieff,Crieff,Crieff,7,9,do,Glen Turret,0.62,candidate,has coordinates; high-value type,56.416,-3.912,Glenturret Distillery,europe/unitedkingdom/scotland/crieff/glenturret_distillery,0.625,,6.553,needs_external_source,,https://en.wikivoyage.org/wiki/Crieff,Valley/area lead vague for a flat POI and overlapped by existing Glenturret Distillery context.
europe/unitedkingdom/northernireland/belfast,Belfast,Belfast,25,97,see,Malone House,0.62,candidate,has coordinates; high-value type,54.5531,-5.9581,Grand Opera House,europe/unitedkingdom/northernireland/belfast/grand_opera_house,0.621,5.007,5.322,needs_external_source,,https://en.wikivoyage.org/wiki/Belfast,Local event house/park facility below Belfast score 6.0 threshold.
europe/ireland/clonmel,Clonmel,Clonmel,6,14,see,Westgate,0.62,candidate,has coordinates; high-value type,52.3523,-7.7058,Main Guard,europe/ireland/clonmel/main_guard,0.688,0.312,1.076,needs_external_source,,https://en.wikivoyage.org/wiki/Clonmel,Small gate/streetscape feature below Clonmel score 6.0 threshold.
europe/switzerland/wengen,Wengen,Wengen,7,18,see,Mönch,0.62,candidate,has coordinates; high-value type,46.5583,7.9972,Männlichen,europe/switzerland/wengen/mannlichen,0.667,8.038,7.794,needs_external_source,,https://en.wikivoyage.org/wiki/Wengen,Major alpine peak but too distant/unsuitable as a Wengen flat POI compared with existing local mountain access points.
europe/netherlands/alkmaar,Alkmaar,Alkmaar,10,54,see,Stadstimmerwerf,0.62,candidate,has coordinates; high-value type,52.62802,4.7525,Waag and Cheese Museum,europe/netherlands/alkmaar/waag,0.596,0.404,0.56,needs_external_source,,https://en.wikivoyage.org/wiki/Alkmaar,Minor historic workshop building below Alkmaar score 6.0 threshold.
asia/turkey/diyarbakir,Diyarbakir,Diyarbakır,11,20,see,Ten-Arched Bridge,0.62,candidate,has coordinates; high-value type,37.88715,40.22869,Dicle Bridge,asia/turkey/diyarbakir/dicle_bridge,0.552,2.152,3.299,needs_external_source,,https://en.wikivoyage.org/wiki/Diyarbak%C4%B1r,Duplicate/alias of existing Dicle Bridge POI.
europe/unitedkingdom/england/bristol_plymouth_and_the_south_west/torquay,Torquay,Torquay,16,33,do,Corbyn Sands,0.62,candidate,has coordinates; high-value type,50.459499,-3.541169,Abbey Park and Meadows,europe/unitedkingdom/england/bristol_plymouth_and_the_south_west/torquay/abbey_park,0.551,0.449,1.555,needs_external_source,,https://en.wikivoyage.org/wiki/Torquay,Local beach strip below Torquay score 6.0 threshold.
europe/france/corsica/corte,Corte,Corte,7,8,do,Tavignanu,0.62,candidate,has coordinates; high-value type,42.281,9.0294,Tavignano Gorge,europe/france/corsica/corte/tavignano_gorge,0.667,11.522,10.375,needs_external_source,,https://en.wikivoyage.org/wiki/Corte,Duplicate/area overlap with existing Tavignano Gorge POI.
europe/netherlands/gouda,Gouda,Gouda,6,83,see,Molen 't Slot,0.62,candidate,has coordinates; high-value type,52.007388,4.714857,Museum Gouda,europe/netherlands/gouda/museum_gouda,0.613,0.387,0.541,needs_external_source,,https://en.wikivoyage.org/wiki/Gouda,Local windmill ruin with weak standalone visitor value below Gouda score 6.0 threshold.
europe/spain/andalucia/jerezdelafrontera,Jerez de la Frontera,Jerez de la Frontera,6,74,do,Alameda del Banco,0.62,candidate,has coordinates; high-value type,36.68438,-6.1372,Jerez Cathedral,europe/spain/andalucia/jerezdelafrontera/jerez_cathedral,0.563,0.437,0.303,needs_external_source,,https://en.wikivoyage.org/wiki/Jerez_de_la_Frontera,Ordinary urban promenade/square below Jerez score 6.0 threshold.
europe/austria/wels,Wels,Wels,9,14,see,Kalvarienbergkirche,0.62,candidate,has coordinates; high-value type,48.16088,14.01446,Stadtpfarrkirche,europe/austria/wels/stadtpfarrkirche,0.571,1.109,0.879,needs_external_source,,https://en.wikivoyage.org/wiki/Wels,Minor church below Wels score 6.0 threshold.
europe/germany/saxony/chemnitz,Chemnitz,Chemnitz,15,31,see,Schloßbergmuseum,0.62,candidate,has coordinates; high-value type,50.84517959999992,12.914992099999797,Saxon Railway Museum (Schauplatz Eisenbahn),europe/germany/saxony/chemnitz/saxon_railway_museum,0.556,4.121,1.453,needs_external_source,,https://en.wikivoyage.org/wiki/Chemnitz,Local museum below Chemnitz score 6.0 threshold compared with existing stronger POIs.
europe/spain/canaryislands/isla_graciosa,La Graciosa,Graciosa (Canary Islands),3,18,see,Isla de Montaña Clara,0.62,candidate,has coordinates; high-value type,29.297,-13.535,Montaña Amarilla,europe/spain/canaryislands/isla_graciosa/montana_amarilla,0.6,7.742,7.662,needs_external_source,,https://en.wikivoyage.org/wiki/Graciosa_%28Canary_Islands%29,Protected/offshore island with limited visitor access; not suitable as an Isla Graciosa POI.
europe/greece/athens,Athens,Athens,48,150,see,Planetary Evgenidio Foundation,0.62,candidate,has coordinates; high-value type,37.9398247,23.6963433,Stavros Niarchos Foundation Cultural Center,europe/greece/athens/snfcc,0.673,0.327,5.214,needs_external_source,,https://en.wikivoyage.org/wiki/Athens,Institutional attraction below Athens score 6.0 threshold compared with existing major museums and sights.
europe/italy/piemonte/turin,Turin,Turin,55,105,see,Ponte Umberto I,0.62,candidate,has coordinates; high-value type,45.0581,7.6918,River Po Day Trip,europe/italy/piemonte/turin/riverpodaytrip,0.667,0.333,1.303,needs_external_source,,https://en.wikivoyage.org/wiki/Turin,Ordinary bridge/streetscape feature below Turin score 6.0 threshold.
asia/china/guangdong/zhongshan,Zhongshan,Zhongshan,13,37,see,Sunwen Xi Pedestrian Street,0.62,candidate,has coordinates; high-value type,22.52405,113.3642,Sunwen West Road,asia/china/guangdong/zhongshan/sunwen_west_road,0.558,2.05,3.021,needs_external_source,,https://en.wikivoyage.org/wiki/Zhongshan,Duplicate/alias of existing Sunwen West Road POI.
