world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/france/centre/loirevalley/angers,Angers,Angers,10,18,see,Jardin du Mail,0.93,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,47.470413,-0.545886,Jardin des Plantes d'Angers,europe/france/centre/loirevalley/angers/jardin_des_plantes,0.501,0.499,0.586,has_external_url,https://www.angers.fr/vivre-a-angers/la-nature-a-angers/les-parcs-et-jardins-publics/patrimoine/parcs-et-jardins/jardin-du-mail/index.html,https://en.wikivoyage.org/wiki/Angers,central garden but modest and not clearly a score >= 6.0 attraction for Angers
northamerica/unitedstates/california/inlandempire/riverside,Riverside,Riverside,7,24,do,Castle Park,0.93,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,33.9028,-117.468,California Citrus State Historic Park,northamerica/unitedstates/california/inlandempire/riverside/california_citrus_park,0.417,10.887,12.383,has_external_url,http://www.castlepark.com/,https://en.wikivoyage.org/wiki/Riverside,commercial amusement park far from Riverside city centre; not clearly high-value enough for a World66 POI
europe/poland/malbork,Malbork,Malbork,4,19,do,Jumpy park - rope park,0.93,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,54.04509,19.03443,Malbork Town Centre,europe/poland/malbork/malbork_town_centre,0.41,1.497,1.041,has_external_url,http://www.jumpypark.pl/,https://en.wikivoyage.org/wiki/Malbork,commercial rope park with weak independent travel significance for Malbork
southamerica/colombia/neiva,Neiva,Neiva,6,13,do,Huila Afrika Salvaje,0.93,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,2.9984,-75.3044,Rivera Thermal Springs,southamerica/colombia/neiva/rivera_thermal_springs,0.286,25.714,4.765,has_external_url,https://www.facebook.com/huilafrica/,https://en.wikivoyage.org/wiki/Neiva,small commercial wildlife/recreation venue with limited corroboration and unclear travel value for Neiva
northamerica/unitedstates/washington/bellevue,Bellevue,Bellevue,12,38,do,Newcastle Beach Park,0.93,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,47.56545,-122.18905,Mercer Slough Nature Park,northamerica/unitedstates/washington/bellevue/mercer_slough_nature_park,0.444,2.953,5.451,has_external_url,https://bellevuewa.gov/city-government/departments/parks/parks-and-trails/parks/newcastle-beach-park,https://en.wikivoyage.org/wiki/Bellevue,local lakeside park outside Bellevue core; pleasant but not clearly a score >= 6.0 travel POI
europe/unitedkingdom/england/birmingham_and_west_midlands/warwick,Warwick,Warwick (England),11,13,see,Charlecote Park,0.93,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,52.2054,-1.6219,Priory Park,europe/unitedkingdom/england/birmingham_and_west_midlands/warwick/priory_park,0.538,9.231,8.891,has_external_url,https://www.nationaltrust.org.uk/visit/warwickshire/charlecote-park,https://en.wikivoyage.org/wiki/Warwick_%28England%29,National Trust estate well outside Warwick; better treated as a countryside day trip than a flat Warwick POI
europe/netherlands/waddenislands/schiermonnikoog_is,Schiermonnikoog,Schiermonnikoog,10,37,see,Zuidertoren,0.93,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,53.483333,6.166667,Wadlopen (Mudflat Walking),europe/netherlands/waddenislands/schiermonnikoog_is/wadlopen,0.421,3.574,2.508,has_external_url,http://www.museumzuidertoren.nl/,https://en.wikivoyage.org/wiki/Schiermonnikoog,small local tower/museum on Schiermonnikoog and not clearly distinct enough from broader island heritage coverage
northamerica/canada/britishcolumbia/victoria,Victoria,Victoria (British Columbia),12,87,see,Willows Beach Park,0.93,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,48.4339,-123.3041,Victoria Butterfly Gardens,northamerica/canada/britishcolumbia/victoria/victoria_butterfly_gardens,0.364,20.143,4.579,has_external_url,https://www.oakbay.ca/parks-recreation/parks-playgrounds/parks-listing/willows-park,https://en.wikivoyage.org/wiki/Victoria_%28British_Columbia%29,neighbourhood beach park outside Victoria proper; pleasant locally but not a strong standalone Victoria POI
europe/germany/northrhinewestphalia/duisburg,Duisburg,Duisburg,8,22,do,Duisburg Opera,0.93,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,51.434863,6.770727,Port of Duisburg (Duisport),europe/germany/northrhinewestphalia/duisburg/port_of_duisburg,0.533,2.097,0.774,has_external_url,http://www.duisburg.de/theater/start.php,https://en.wikivoyage.org/wiki/Duisburg,performing company/venue rather than a stable visitor attraction; event-dependent and not clearly a POI
europe/hungary/gyor,Győr,Győr,13,201,see,Rábapatona,0.93,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,47.6333,17.4833,Győr Cathedral,europe/hungary/gyor/gyor_cathedral,0.417,12.634,12.612,has_external_url,http://www.rabapatona.hu/,https://en.wikivoyage.org/wiki/Gy%C5%91r,separate village outside Gyor; wrong level for a flat city POI
northamerica/unitedstates/oregon/salem,Salem,Salem (Oregon),6,36,do,Enchanted Forest,0.93,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,44.8327,-123.0088,DaVinci Ristorante,northamerica/unitedstates/oregon/salem/davinci_ristorante,0.353,11.655,11.992,has_external_url,https://www.enchantedforest.com/,https://en.wikivoyage.org/wiki/Salem_%28Oregon%29,commercial theme park around 12 km from Salem; family outing but not a clear World66 Salem POI
asia/china/hubei/huanggang,Huanggang,Huanggang,4,29,see,Huanggang Museum,0.93,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,30.47134912,114.90546439,Huangzhou Ancient City,asia/china/hubei/huanggang/huangzhou_ancient_city,0.421,4.867,3.763,has_external_url,http://www.hgbwg.org.cn/,https://en.wikivoyage.org/wiki/Huanggang,limited corroboration available and not enough evidence that it clears score >= 6.0 for Huanggang
northamerica/unitedstates/california/sanjose,San Jose,San Jose (California),6,114,see,Willow Glen,0.93,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,37.3036,-121.897,La Victoria Taqueria,northamerica/unitedstates/california/sanjose/la_victoria_taquer,0.286,3.407,3.665,has_external_url,https://www.willowglen.org/,https://en.wikivoyage.org/wiki/San_Jose_%28California%29,"San Jose neighbourhood/commercial district lead; should be handled through neighbourhood workflow, not this POI batch"
northamerica/unitedstates/nebraska/omaha,Omaha,Omaha,10,120,do,Memorial Park,0.93,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,41.26237,-96.00211,Old Market,northamerica/unitedstates/nebraska/omaha/old_market,0.522,5.647,5.343,has_external_url,https://parks.cityofomaha.org/park-details?pid=122,https://en.wikivoyage.org/wiki/Omaha,local Omaha park with limited travel significance compared with existing major Omaha sights
europe/netherlands/waddenislands/schiermonnikoog_is,Schiermonnikoog,Schiermonnikoog,10,37,see,Schelpenmuseum Paal 14,0.93,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,53.47889,6.15222,Schiermonnikoog National Park,europe/netherlands/waddenislands/schiermonnikoog_is/schiermonnikoog_national_park,0.392,5.404,3.413,has_external_url,http://www.schelpenmuseum.nl,https://en.wikivoyage.org/wiki/Schiermonnikoog,small shell museum; too specialist/minor for a standalone Schiermonnikoog POI at score >= 6.0
asia/china/shaanxi/xian,Xi'an,Xi'an,27,73,see,General Yang Hucheng's Zhiyuan Villa,0.93,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,34.273098,108.935133,Daxingshan Temple,asia/china/shaanxi/xian/daxingshan_temple,0.34,4.639,1.923,has_external_url,http://www.xasb.net/,https://en.wikivoyage.org/wiki/Xi%27an,specialist historic house with weak accessible corroboration and unclear travel value beside Xian major sights
northamerica/costarica/liberia,Liberia,Liberia (Costa Rica),2,27,see,Mario Cañas Ruiz Park,0.93,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,10.6297,-85.43819,Sights in Liberia,northamerica/costarica/liberia/sights,0.316,,0.332,has_external_url,https://www.muniliberia.go.cr/muni/std/99/parque-mario-canas-ruiz,https://en.wikivoyage.org/wiki/Liberia_%28Costa_Rica%29,central civic park but too modest for a standalone Liberia things_to_do POI
europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/sheffield,Sheffield,Sheffield,2,253,see,Millennium Gallery,0.93,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,53.3796,-1.46729,Kelham Island,europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/sheffield/kelham_island,0.258,1.164,0.229,has_external_url,http://www.museums-sheffield.org.uk/coresite/html/millennium.asp,https://en.wikivoyage.org/wiki/Sheffield,already exists as content/europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/sheffield/millennium_gallery.md
europe/netherlands/tilburg,Tilburg,Tilburg,12,24,do,Kampina,0.93,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,51.565973,5.256443,Monarh,europe/netherlands/tilburg/monarh,0.462,12.968,11.475,has_external_url,http://www.natuurmonumenten.nl/natuurgebieden/kampina,https://en.wikivoyage.org/wiki/Tilburg,large nature reserve outside Tilburg; better handled as a separate feature/day trip than a flat city POI
northamerica/unitedstates/california/shastacascade/redding,Redding,Redding,6,32,do,Waterworks Park,0.93,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,40.612099,-122.368423,Turtle Bay Exploration Park,northamerica/unitedstates/california/shastacascade/redding/turtle_bay_exploration_park,0.429,2.757,3.471,has_external_url,http://www.waterworkspark.com/,https://en.wikivoyage.org/wiki/Redding,seasonal commercial water park; not a strong standalone Redding travel POI
europe/italy/sicily/erice,Erice,Erice,6,102,do,Barone di Serramarrocco,0.93,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,37.9479,12.744081,Castello di Venere,europe/italy/sicily/erice/castello_di_venere,0.39,16.723,17.024,has_external_url,https://www.baronediserramarrocco.it/en/,https://en.wikivoyage.org/wiki/Erice,winery far from Erice and not suitable as a flat Erice things_to_do POI
