world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/unitedkingdom/england/newcastle_and_north_east/sunderland,Sunderland,Sunderland,10,32,do,Silksworth Sports Complex,0.89,candidate,has coordinates; has description; high-value type; has external URL,54.883,-1.408,Northern Gallery for Contemporary Art,europe/unitedkingdom/england/newcastle_and_north_east/sunderland/northern_gallery,0.387,3.53,3.006,has_external_url,https://www.everyoneactive.com/centre/Silksworth-Sports-Complex-and-Ski-Slope/,https://en.wikivoyage.org/wiki/Sunderland,Local sports complex with limited visitor draw; below score threshold.
northamerica/unitedstates/colorado/fortcollins,Fort Collins,Fort Collins,8,81,do,A1 Wildwater,0.89,candidate,has coordinates; has description; high-value type; has external URL,40.62659934296263,-105.09593298856282,Swetsville Zoo,northamerica/unitedstates/colorado/fortcollins/swetsville_zoo,0.308,13.301,4.665,has_external_url,https://www.a1wildwater.com/,https://en.wikivoyage.org/wiki/Fort_Collins,Commercial rafting operator rather than a durable POI.
asia/southkorea/dae_gu,Daegu,Daegu,7,73,see,Korea International Fire & Safety Expo,0.89,candidate,has coordinates; has description; high-value type; has external URL,35.906615,128.61309,Daegu National Museum,asia/southkorea/dae_gu/daegu_national_museum,0.426,7.668,4.055,has_external_url,http://www.fireexpo.co.kr/kor,https://en.wikivoyage.org/wiki/Daegu,Trade expo rather than a standing attraction for travellers.
europe/ireland/enniskerry,Enniskerry,Enniskerry,3,11,do,Killegar Stables,0.89,candidate,has coordinates; has description; high-value type; has external URL,53.2084,-6.1876,Powerscourt Estate and Gardens,europe/ireland/enniskerry/powerscourt_estate,0.348,2.636,2.087,has_external_url,https://killegarstables.com/,https://en.wikivoyage.org/wiki/Enniskerry,Commercial riding stable with limited independent travel draw compared with existing Enniskerry sights.
europe/germany/northrhinewestphalia/essen,Essen,Essen,11,74,see,KaBü anna Rü,0.89,candidate,has coordinates; has description; high-value type; has external URL,51.4403197,7.0103055,Museum Folkwang,europe/germany/northrhinewestphalia/essen/museum_folkwang,0.549,0.451,2.027,has_external_url,http://kabü.de/,https://en.wikivoyage.org/wiki/Essen,Ambiguous local venue/cafe lead with weak travel signal; does not clear score 6.0.
northamerica/dominicanrepublic/punta_cana,Punta Cana,Punta Cana,10,17,see,Hospiten Bávaro,0.89,candidate,has coordinates; has description; high-value type; has external URL,18.59848,-68.41417,Dolphin Island Park,northamerica/dominicanrepublic/punta_cana/dolphin_island,0.471,5.841,2.048,has_external_url,https://hospiten.com/,https://en.wikivoyage.org/wiki/Punta_Cana,"Hospital/medical facility, not a POI."
northamerica/unitedstates/ohio/canton,Canton,Canton (Ohio),10,52,do,Italian-American Festival,0.89,candidate,has coordinates; has description; high-value type; has external URL,40.8033,-81.4097,Basilica of St. John the Baptist,northamerica/unitedstates/ohio/canton/basilica_st_john,0.385,2.736,2.972,has_external_url,http://www.cantonitalianfesta.org,https://en.wikivoyage.org/wiki/Canton_%28Ohio%29,Local annual festival with limited destination draw compared with existing Canton POIs.
europe/italy/puglia/otranto,Otranto,Otranto,11,21,see,Bauxite quarry,0.89,candidate,has coordinates; has description; high-value type; has external URL,40.132309,18.500646,Cava di Bauxite,europe/italy/puglia/otranto/cava_di_bauxite,0.483,1.531,1.707,has_external_url,http://www.comune.otranto.le.it/territorio/gallerie-immagini/item/cave-di-bauxite,https://en.wikivoyage.org/wiki/Otranto,Duplicate of existing Cava di Bauxite POI under Otranto.
africa/nigeria/ibadan,Ibadan,Ibadan,10,72,see,Moor Plantation,0.89,candidate,has coordinates; has description; high-value type; has external URL,7.37918,3.84441,Museum of National Unity,africa/nigeria/ibadan/museum_of_national_unity,0.41,2.638,5.802,has_external_url,http://www.fcaib.edu.ng/,https://en.wikivoyage.org/wiki/Ibadan,Agricultural research/institutional site with unclear visitor access; below score threshold.
europe/germany/badenwrttemberg/schonwald_im_schwarzwald,Schonwald im Schwarzwald,Schönwald im Schwarzwald,3,7,do,Dobel Skilift,0.89,candidate,has coordinates; has description; high-value type; has external URL,48.09741501522642,8.198495866625075,Cross-Country Skiing and Winter Trails,europe/germany/badenwrttemberg/schonwald_im_schwarzwald/cross_country_skiing,0.275,0.961,0.961,has_external_url,https://www.schoenwald.net/project/dobel-skilift/#/article/5c4a6e90-a845-4648-afe3-cb3e7b0919d8,https://en.wikivoyage.org/wiki/Sch%C3%B6nwald_im_Schwarzwald,Small local ski lift already covered in spirit by existing winter-trails content; weak standalone POI.
northamerica/unitedstates/westvirginia/morgantown,Morgantown,Morgantown,10,63,do,West Virginia Mountaineers baseball,0.89,candidate,has coordinates; has description; high-value type; has external URL,39.64473,-79.995838,WVU Downtown Campus,northamerica/unitedstates/westvirginia/morgantown/wvu_campus,0.333,3.587,3.806,has_external_url,http://www.wvusports.com/,https://en.wikivoyage.org/wiki/Morgantown,Minor collegiate sports listing; below score threshold as a visitor POI.
northamerica/unitedstates/newyorkstate/rochester,Rochester,Rochester (New York),13,238,see,Strasenburgh Planetarium,0.89,candidate,has coordinates; has description; high-value type; has external URL,43.1522,-77.5868,Strangebird,northamerica/unitedstates/newyorkstate/rochester/strangebird,0.457,2.773,1.85,has_external_url,http://www.rmsc.org/StrasenburghPlanetarium/,https://en.wikivoyage.org/wiki/Rochester_%28New_York%29,Component of the existing Rochester Museum and Science Center coverage; separate POI would duplicate the same museum campus.
