world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
australiaandpacific/newzealand/nelson,Nelson,Nelson (New Zealand),18,40,do,Seals,0.85,candidate,has coordinates; has description; high-value type,-41.2651,173.25711,Suter Art Gallery,australiaandpacific/newzealand/nelson/suter_art_gallery,0.364,2.648,2.318,needs_external_source,,https://en.wikivoyage.org/wiki/Nelson_%28New_Zealand%29,"wildlife possibility, not a specific POI"
asia/india/gujarat/morbi,Morbi,Morbi,4,15,see,Pada Pul,0.85,candidate,has coordinates; has description; high-value type,22.823122,70.838846,New Palace,asia/india/gujarat/morbi/new_palace,0.333,1.602,5.475,needs_external_source,,https://en.wikivoyage.org/wiki/Morbi,local bridge/landmark with weak visitor value
europe/spain/andalucia/tarifa,Tarifa,Tarifa,9,21,see,Torre del Rayo,0.85,candidate,has coordinates; has description; high-value type,36.121147,-5.64705,El Estrecho Natural Park,europe/spain/andalucia/tarifa/el_estrecho_park,0.387,10.029,12.615,needs_external_source,,https://en.wikivoyage.org/wiki/Tarifa,minor ruined watchtower with weak independent travel signal
northamerica/canada/ontario/kenora,Kenora,Kenora,11,16,see,Tourism Information Centre,0.85,candidate,has coordinates; has description; high-value type,49.76042,-94.53019,Norman Park Beach,northamerica/canada/ontario/kenora/norman_park_beach,0.419,2.557,3.44,needs_external_source,,https://en.wikivoyage.org/wiki/Kenora,"visitor service, not a see/do POI"
asia/vietnam/danang,Da Nang,Da Nang,4,80,see,LOI Chuyen bicycle repairs,0.85,candidate,has coordinates; has description; high-value type,16.05392,108.2373,Museum of Cham Sculpture,asia/vietnam/danang/museum_of_cham_sculpture,0.36,1.701,3.124,needs_external_source,,https://en.wikivoyage.org/wiki/Da_Nang,"repair shop/service listing, not a travel POI"
asia/china/shandong_province/rizhao,Rizhao,Rizhao,6,52,see,Rizhao City Planning Exhibition Hall,0.85,candidate,has coordinates; has description; high-value type,35.41022,119.54878,Rizhao Ocean Park,asia/china/shandong_province/rizhao/rizhao_ocean_park,0.453,1.727,2.06,needs_external_source,,https://en.wikivoyage.org/wiki/Rizhao,municipal planning exhibit with weak travel signal
asia/china/zhejiang/mount-putuo,Mount Putuo,Mount Putuo,6,24,do,Cable Car,0.85,candidate,has coordinates; has description; high-value type,30.0207,122.393,Chaoyin Cave,asia/china/zhejiang/mount-putuo/chaoyin_cave,0.476,1.117,1.445,needs_external_source,,https://en.wikivoyage.org/wiki/Mount_Putuo,transport-only/generic listing; not a named POI
asia/india/maharashtra/konkan/dapoli,Dapoli,Dapoli,4,22,see,Asud,0.85,candidate,has coordinates; has description; high-value type,17.78438,73.15266,Suvarnadurg Fort,asia/india/maharashtra/konkan/dapoli/suvarnadurg_fort,0.3,8.783,4.811,needs_external_source,,https://en.wikivoyage.org/wiki/Dapoli,village/area rather than a specific POI
asia/palestinianauthority/bethlehem,Bethlehem,Bethlehem,8,48,see,Banksy: Angel,0.85,candidate,has coordinates; has description; high-value type,31.704566,35.213818,Milk Grotto Chapel,asia/palestinianauthority/bethlehem/milk_grotto_chapel,0.546,0.454,1.084,needs_external_source,,https://en.wikivoyage.org/wiki/Bethlehem,single artwork/uncertain access; weak standalone POI compared with Bethlehem core sights
africa/kenya/thecoast/malindi,Malindi,Malindi,5,38,see,Watamu,0.85,candidate,has coordinates; has description; high-value type,-3.3497,40.0198,Vasco da Gama Pillar,africa/kenya/thecoast/malindi/vasco_da_gama_pillar,0.231,18.781,14.248,needs_external_source,,https://en.wikivoyage.org/wiki/Malindi,"duplicate/alternate destination: Watamu already exists as a World66 location, not a POI under Malindi"
asia/india/maharashtra/ellora,Ellora,Ellora,0,9,see,Chota Kailash,0.85,candidate,has coordinates; has description; high-value type,20.03233,75.17555,,,0.0,,1.655,needs_external_source,,https://en.wikivoyage.org/wiki/Ellora,unclear duplicate/alias risk within Ellora cave context; not enough standalone separation
australiaandpacific/palau/babeldoab,Babeldaob,Babeldaob,8,8,see,Odalmelech,0.85,candidate,has coordinates; has description; high-value type,7.5095,134.6251,Meteu 'L Klechem,australiaandpacific/palau/babeldoab/meteu_l_klechem,0.48,2.246,5.083,needs_external_source,,https://en.wikivoyage.org/wiki/Babeldaob,unclear/unlocatable listing with weak corroboration
africa/tunisia/tataouine,Tataouine,Tataouine,6,8,see,Long-distance louage station,0.85,candidate,has coordinates; has description; high-value type,32.94783805395978,10.45697577718239,Ksar Hadada,africa/tunisia/tataouine/ksar_hadada,0.256,21.514,1.915,needs_external_source,,https://en.wikivoyage.org/wiki/Tataouine,"transport-only listing, not a POI"
asia/india/manipur/imphal,Imphal,Imphal,5,9,see,Ema Panthoibi Shanglen,0.85,candidate,has coordinates; has description; high-value type,24.7900941,93.9122873,Ima Keithel (Mothers' Market),asia/india/manipur/imphal/ima_keithel,0.364,3.037,2.632,needs_external_source,,https://en.wikivoyage.org/wiki/Imphal,local religious/community hall with weak visitor signal and limited corroboration
europe/russia/samara,Samara,Samara,7,48,see,"Shveik, the Good Soldier",0.85,candidate,has coordinates; has description; high-value type,53.19033,50.09102,Samara Embankment,europe/russia/samara/samara_embankment,0.408,0.592,0.913,needs_external_source,,https://en.wikivoyage.org/wiki/Samara,minor statue; weak standalone travel value
asia/indonesia/java/semarang,Semarang,Semarang,8,164,see,Port of Tanjung Emas,0.85,candidate,has coordinates; has description; high-value type,-6.947,110.424,Sam Po Kong Temple,asia/indonesia/java/semarang/sam_po_kong,0.474,6.188,4.827,needs_external_source,,https://en.wikivoyage.org/wiki/Semarang,"working port/transport infrastructure, not a visitor POI"
africa/kenya/thecoast/mombasa,Mombasa,Mombasa,20,137,see,The port fire brigade,0.85,candidate,has coordinates; has description; high-value type,-4.040161,39.642297,Tudor Creek,africa/kenya/thecoast/mombasa/tudor_creek,0.429,5.356,2.99,needs_external_source,,https://en.wikivoyage.org/wiki/Mombasa,"service/infrastructure listing, not a POI"
europe/bulgaria/burgas,Burgas,Burgas,5,25,do,Bulgarian Dead Sea,0.85,candidate,has coordinates; has description; high-value type,42.531273,27.491219,Archaeological Museum,europe/bulgaria/burgas/archaeological_museum,0.41,4.383,4.465,needs_external_source,,https://en.wikivoyage.org/wiki/Burgas,informal nickname/broad salt-lake mud area; too vague as a POI
europe/croatia/sibenik,Sibenik,Šibenik,17,18,see,Kolodvor Šibenik,0.85,candidate,has coordinates; has description; high-value type,43.730259,15.897979,The Old Town and Riva,europe/croatia/sibenik/old_town,0.375,0.809,0.51,needs_external_source,,https://en.wikivoyage.org/wiki/%C5%A0ibenik,rail/bus station area; transport-only listing
asia/iraq/mosul,Mosul,Mosul,11,34,see,Shamash Gate,0.85,candidate,has coordinates; has description; high-value type,36.3508,43.1755,Dair Mar Elia,asia/iraq/mosul/dair_mar_elia,0.4,8.564,6.833,needs_external_source,,https://en.wikivoyage.org/wiki/Mosul,Duplicate of existing Nineveh/Mosul POI at asia/iraq/ninevah/shamash_gate.
