world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/netherlands/heerlen,Heerlen,Heerlen,4,69,see,Weltervijver,0.77,candidate,has coordinates; high-value type,50.876023,5.971203,Schelmentoren,europe/netherlands/heerlen/schelmentoren,0.4,1.485,0.742,needs_external_source,,https://en.wikivoyage.org/wiki/Heerlen,local pond/park with weak travel value
europe/sweden/stockholm,Stockholm,Stockholm,56,118,see,Dominican Republic,0.77,candidate,has coordinates; high-value type,59.33113,18.04834,City Hall Tower,europe/sweden/stockholm/cityhalltower,0.476,0.524,1.454,needs_external_source,,https://en.wikivoyage.org/wiki/Stockholm,"embassy/geopolitical false-positive, not a POI"
asia/philippines/quezon_province/lucban,Lucban,Lucban,3,11,see,Maapon Falls,0.77,candidate,has coordinates; high-value type,14.1425,121.5629,Mount Banahaw,asia/philippines/quezon_province/lucban/mount_banahaw,0.4,11.292,3.243,needs_external_source,,https://en.wikivoyage.org/wiki/Lucban,waterfall lead lacks enough reliable visitor corroboration for this pass
asia/thailand/bangkok,Bangkok,Bangkok,108,116,see,Myanmar,0.77,candidate,has coordinates; high-value type,13.7205,100.5246,Baan Chiang,asia/thailand/bangkok/baan_chiang,0.519,0.481,4.681,needs_external_source,,https://en.wikivoyage.org/wiki/Bangkok,"embassy/geopolitical false-positive, not a POI"
asia/india/tamilnadu/salem,Salem,Salem (India),8,40,see,Salem Steel Plant,0.77,candidate,has coordinates; high-value type,11.65527,78.02505,Salem Fort,asia/india/tamilnadu/salem/salem_fort,0.519,14.206,20.239,needs_external_source,,https://en.wikivoyage.org/wiki/Salem_%28India%29,"industrial plant, not a visitor POI"
europe/switzerland/stmoritz,St. Moritz,St. Moritz,13,26,do,Zuoz,0.77,candidate,has coordinates; high-value type,46.6013,9.9558,Diavolezza,europe/switzerland/stmoritz/diavolezza,0.286,21.64,14.55,needs_external_source,,https://en.wikivoyage.org/wiki/St._Moritz,separate village/day-trip destination rather than a St. Moritz POI
europe/spain/canaryislands/isla_graciosa,La Graciosa,Graciosa (Canary Islands),3,18,do,Barranco de los Conejos,0.77,candidate,has coordinates; high-value type,29.2534,-13.489,Playa de las Conchas,europe/spain/canaryislands/isla_graciosa/playa_de_las_conchas,0.483,5.225,2.549,needs_external_source,,https://en.wikivoyage.org/wiki/Graciosa_%28Canary_Islands%29,minor landscape feature with weak visitor signal
africa/nigeria/warri,Warri,Warri,6,33,see,Udu Bridge,0.77,candidate,has coordinates; high-value type,5.6432,5.7753,Warri Stadium,africa/nigeria/warri/warri_stadium,0.261,14.771,14.18,needs_external_source,,https://en.wikivoyage.org/wiki/Warri,"transport infrastructure, not a travel POI"
europe/italy/sicily/taormina,Taormina,Taormina,7,23,see,Taormina-Giardini,0.77,candidate,has coordinates; high-value type,37.845444,15.282637,Ancient Theatre of Taormina,europe/italy/sicily/taormina/greek_theatre,0.364,1.127,0.641,needs_external_source,,https://en.wikivoyage.org/wiki/Taormina,rail station/transport-only row
europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/bradford,Bradford,Bradford,18,30,do,Odeon,0.77,candidate,has coordinates; high-value type,53.80005,-1.70278,Wool Exchange,europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/bradford/wool_exchange,0.333,3.315,3.287,needs_external_source,,https://en.wikivoyage.org/wiki/Bradford,cinema/commercial entertainment venue with weak travel value
europe/spain/spanishcostas/alicante,Alicante,Alicante,8,74,see,Plaça dels Estels,0.77,candidate,has coordinates; high-value type,38.346,-0.49071,Explanada de España,europe/spain/spanishcostas/alicante/explanada_de_espana,0.483,0.665,0.344,needs_external_source,,https://en.wikivoyage.org/wiki/Alicante,"city square of interest, but Alicante has stronger existing core POIs and this row is borderline"
europe/ireland/aranislands/inismor,Inis Mór,Inis Mór,10,17,see,The Seven Churches,0.77,candidate,has coordinates; high-value type,53.1462,-9.7779,Dún Dúchathair (The Black Fort),europe/ireland/aranislands/inismor/dun_duchathair,0.357,7.596,5.612,needs_external_source,,https://en.wikivoyage.org/wiki/Inis_M%C3%B3r,duplicate/alias of existing Na Seacht dTeampaill (Seven Churches) POI
europe/france/aquitaine/bordeaux,Bordeaux,Bordeaux,50,52,see,Parc de l'Ermitage,0.77,candidate,has coordinates; high-value type,44.8723,-0.5346,Place du Parlement,europe/france/aquitaine/bordeaux/place_du_parlement,0.467,4.801,5.203,needs_external_source,,https://en.wikivoyage.org/wiki/Bordeaux,local park across the river; weak fit for Bordeaux POI coverage
northamerica/canada/britishcolumbia/nelson,Nelson,Nelson (British Columbia),13,43,do,Grohman Narrows,0.77,candidate,has coordinates; high-value type,49.3649,-117.2471,Rec's Mexican Food,northamerica/canada/britishcolumbia/nelson/reccas,0.364,14.877,14.785,needs_external_source,,https://en.wikivoyage.org/wiki/Nelson_%28British_Columbia%29,river locality with weak standalone visitor signal
asia/kyrgyzstan/karakol,Karakol,Karakol,13,27,do,commercial,0.77,candidate,has coordinates; high-value type,42.3726,78.6118,Holy Trinity Cathedral,asia/kyrgyzstan/karakol/holy_trinity_cathedral,0.312,22.083,22.061,needs_external_source,,https://en.wikivoyage.org/wiki/Karakol,non-POI row / bad candidate name
europe/slovenia/savinja_and_alek,Savinja and Šalek Valley,Savinja and Šalek Valley,7,16,see,Črna spring,0.77,candidate,has coordinates; high-value type,46.41123,14.63719,Logarska Dolina (Logar Valley),europe/slovenia/savinja_and_alek/logar_valley,0.4,2.918,16.953,needs_external_source,,https://en.wikivoyage.org/wiki/Savinja_and_%C5%A0alek_Valley,minor spring and likely alias/part of Logar Valley coverage
asia/srilanka/unawatuna,Unawatuna,Unawatuna,8,14,do,Mihirripenna,0.77,candidate,has coordinates; high-value type,6.0007,80.2626,Surfing,asia/srilanka/unawatuna/surfs_up,0.316,2.746,2.737,needs_external_source,,https://en.wikivoyage.org/wiki/Unawatuna,separate beach/locality rather than a specific Unawatuna POI
africa/southafrica/portelizabeth,Port Elizabeth,Port Elizabeth,10,66,see,German,0.77,candidate,has coordinates; high-value type,-33.97906,25.55294,St George's Park,africa/southafrica/portelizabeth/st_georges_park,0.364,5.231,6.356,needs_external_source,,https://en.wikivoyage.org/wiki/Port_Elizabeth,bad candidate name / vague non-POI row
australiaandpacific/australia/westernaustralia/karratha,Karratha,Karratha,4,16,see,Ngajarli,0.77,candidate,has coordinates; high-value type,-20.6359,116.788,Murujuga Rock Art (Burrup Peninsula),australiaandpacific/australia/westernaustralia/karratha/murujuga_rock_art,0.32,2.806,12.852,needs_external_source,,https://en.wikivoyage.org/wiki/Karratha,likely duplicate/part of existing Murujuga Rock Art coverage
europe/unitedkingdom/manisleof/douglas,Douglas,Douglas (Isle of Man),10,30,do,The Bowl,0.77,candidate,has coordinates; high-value type,54.1517,-4.5017,Tynwald,europe/unitedkingdom/manisleof/douglas/tynwald,0.364,1.326,1.377,needs_external_source,,https://en.wikivoyage.org/wiki/Douglas_%28Isle_of_Man%29,"sports stadium, local/event venue rather than travel POI"
asia/mongolia/darkhan,Darkhan,Darkhan,3,33,do,Darkhan Motocross Track,0.77,candidate,has coordinates; high-value type,49.445249,105.954481,Museum of Darkhan-Uul Province,asia/mongolia/darkhan/museum_of_darkhan_uul_province,0.415,1.966,5.391,needs_external_source,,https://en.wikivoyage.org/wiki/Darkhan,ordinary sports facility with weak travel signal
europe/estonia/paldiski,Paldiski,Paldiski,1,29,see,Klooga,0.77,candidate,has coordinates; high-value type,59.3193,24.2309,Eating Out,europe/estonia/paldiski/eating_out,0.125,10.352,10.392,needs_external_source,,https://en.wikivoyage.org/wiki/Paldiski,separate village/locality rather than a Paldiski POI
asia/japan/honshu/kawasaki,Kawasaki,Kawasaki,9,7,do,More's,0.77,candidate,has coordinates; high-value type,35.53041,139.69975,Muza Kawasaki Symphony Hall,asia/japan/honshu/kawasaki/muza_kawasaki,0.528,0.472,0.365,needs_external_source,,https://en.wikivoyage.org/wiki/Kawasaki,ordinary shopping/commercial building
