world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
asia/indonesia/maluku/tidore,Tidore,Tidore,14,11,see,Royal Port,0.85,candidate,has coordinates; has description; high-value type,0.6504,127.4456,Fort Tahula,asia/indonesia/maluku/tidore/fort_tahula,0.534,0.466,6.252,needs_external_source,,https://en.wikivoyage.org/wiki/Tidore,vague port listing; too close to transport infrastructure and not enough visitor substance
europe/russia/yakutsk,Yakutsk,Yakutsk,13,53,do,The Kulakovskovo Cultural Center,0.85,candidate,has coordinates; has description; high-value type,62.0406,129.7407,Cherskogo Hill Viewpoint,europe/russia/yakutsk/cherskogo_hill,0.423,6.043,1.536,needs_external_source,,https://en.wikivoyage.org/wiki/Yakutsk,local cultural centre did not clear the Yakutsk score threshold
europe/spain/canaryislands/tenerife/lalaguna,San Cristóbal de La Laguna,San Cristóbal de La Laguna,8,48,see,St. Juan Bautista Cemetery,0.85,candidate,has coordinates; has description; high-value type,28.48423,-16.32014,Museo de Historia de Tenerife,europe/spain/canaryislands/tenerife/lalaguna/museo_historia_tenerife,0.417,0.772,0.701,needs_external_source,,https://en.wikivoyage.org/wiki/San_Crist%C3%B3bal_de_La_Laguna,cemetery listing could not be corroborated strongly enough as a travel-worthy POI
asia/china/henan_province/sanmenxia,Sanmenxia,Sanmenxia,4,20,do,Sanmenxia Sports Center,0.85,candidate,has coordinates; has description; high-value type,34.776,111.201,Yangshao Village Site,asia/china/henan_province/sanmenxia/yangshao_village,0.318,12.101,0.61,needs_external_source,,https://en.wikivoyage.org/wiki/Sanmenxia,"local sports centre, not a travel POI"
europe/poland/krynicazdroj,Krynica-Zdrój,Krynica-Zdrój,3,8,see,Słotwinka Source,0.85,candidate,has coordinates; has description; high-value type,49.431389,20.954001,Park Słotwiński and the Pump Room,europe/poland/krynicazdroj/park_slotwiński,0.444,2.208,1.261,needs_external_source,,https://en.wikivoyage.org/wiki/Krynica-Zdr%C3%B3j,mineral spring/source is too minor for the Krynica-Zdroj local POI lineup
asia/india/assam/guwahati,Guwahati,Guwahati,24,59,see,Pandu Port,0.85,candidate,has coordinates; has description; high-value type,26.17056,91.6797,Pan Bazaar,asia/india/assam/guwahati/pan_bazaar,0.5,6.944,7.492,needs_external_source,,https://en.wikivoyage.org/wiki/Guwahati,"river port/transport infrastructure, not a worthwhile see/do POI"
southamerica/colombia/barranquilla,Barranquilla,Barranquilla,9,8,do,Go bowling at: Bolera Moñona,0.85,candidate,has coordinates; has description; high-value type,11.01036,-74.82863,Portal de la Puerta de Oro,southamerica/colombia/barranquilla/puerta_de_oro,0.409,13.342,0.595,needs_external_source,,https://en.wikivoyage.org/wiki/Barranquilla,"bowling alley/local entertainment business, not a see/do POI"
europe/germany/lowersaxony/east_frisian_islands/juist,Juist,Juist,7,10,see,Lighthouse Memmertfeuer,0.85,candidate,has coordinates; has description; high-value type,53.675011,6.995078,Memmert,europe/germany/lowersaxony/east_frisian_islands/juist/memmert,0.467,7.796,0.384,needs_external_source,,https://en.wikivoyage.org/wiki/Juist,lighthouse is likely covered by the existing Memmert island/context POI and is too minor separately
europe/italy/sicily/pelagianislands/lampedusa,Lampedusa,Lampedusa,5,17,see,Panchina gigante arancione,0.85,candidate,has coordinates; has description; high-value type,35.49629113875395,12.599862079728462,Spiaggia dei Conigli (Rabbit Beach),europe/italy/sicily/pelagianislands/lampedusa/spiaggia_dei_conigli,0.435,1.692,1.678,needs_external_source,,https://en.wikivoyage.org/wiki/Lampedusa,novelty bench/photo spot did not clear the Lampedusa score threshold
asia/china/guizhou/tongren,Tongren,Tongren (Guizhou),4,8,see,Ming Paradise,0.85,candidate,has coordinates; has description; high-value type,27.71533304790035,109.20839220798071,Miao Wangcheng (Miao King's City),asia/china/guizhou/tongren/miao_wangcheng,0.37,23.64,2.149,needs_external_source,,https://en.wikivoyage.org/wiki/Tongren_%28Guizhou%29,theme-park/cultural-complex listing could not be verified clearly enough as a worthwhile POI
australiaandpacific/newzealand/south_island/otago/milford_sound,Milford Sound,Milford Sound,0,8,see,Mitre Peak,0.85,candidate,has coordinates; has description; high-value type,-44.633333,167.85,,,0.0,,2.177,needs_external_source,,https://en.wikivoyage.org/wiki/Milford_Sound,Existing World66 POI already covers Mitre Peak under Milford Sound.
