world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/hungary/satoraljaujhely,Sátoraljaújhely,Sátoraljaújhely,4,94,do,Bob Track,0.81,candidate,has coordinates; high-value type; has external URL,48.41199,21.6383,Tokaj-Hegyalja Wine Country,europe/hungary/satoraljaujhely/tokaj_wine_route,0.222,36.886,2.204,has_external_url,http://www.zemplenkalandpark.hu/elmenyelemek/also-allomas/bob-palya/,https://en.wikivoyage.org/wiki/S%C3%A1toralja%C3%BAjhely,Single adventure-park ride; too narrow as a standalone POI.
asia/vietnam/hanoi,Hanoi,Hanoi,46,144,see,Armenia,0.81,candidate,has coordinates; high-value type; has external URL,21.07243,105.81179,Cafe Giang,asia/vietnam/hanoi/cafe_giang,0.471,5.957,6.578,has_external_url,https://vietnam.mfa.am,https://en.wikivoyage.org/wiki/Hanoi,"Embassy listing, not a travel POI."
europe/france/normandybrittany/alenon,Alençon,Alençon,4,26,do,Alencea Centre Aquatique,0.81,candidate,has coordinates; high-value type; has external URL,48.4281,0.0634,Basilica of Notre-Dame d'Alençon,europe/france/normandybrittany/alenon/basilica_notre_dame,0.429,1.868,2.075,has_external_url,http://www.piscine-alencon.fr,https://en.wikivoyage.org/wiki/Alen%C3%A7on,Local aquatic centre; below high-confidence travel POI threshold.
southamerica/argentina/patagonia/ushuaia,Ushuaia,Ushuaia,9,51,see,Centro Médico Ushuaia,0.81,candidate,has coordinates; high-value type; has external URL,-54.8284,-68.3428,Ushuaia Prison Museum,southamerica/argentina/patagonia/ushuaia/ushuaia_prison_museum,0.333,3.693,3.219,has_external_url,http://www.centromedicoushuaia.com/,https://en.wikivoyage.org/wiki/Ushuaia,"Medical facility, not a travel POI."
asia/indonesia/java/jakarta,Jakarta,Jakarta,32,83,see,Iran,0.81,candidate,has coordinates; high-value type; has external URL,-6.2005,106.82782,Kemang,asia/indonesia/java/jakarta/kemang,0.4,6.876,2.792,has_external_url,https://indonesia.mfa.gov.ir,https://en.wikivoyage.org/wiki/Jakarta,"Embassy/consular listing, not a travel POI."
asia/indonesia/java/surabaya,Surabaya,Surabaya,12,138,see,Belarus,0.81,candidate,has coordinates; high-value type; has external URL,-7.272738,112.742181,Depot Bu Rudy,asia/indonesia/java/surabaya/depot_bu_rudy,0.524,0.476,2.979,has_external_url,http://indonesia.mfa.gov.by/en/honorary_consul/,https://en.wikivoyage.org/wiki/Surabaya,"Consular listing, not a travel POI."
europe/france/east/lorraine/nancy,Nancy,Nancy,15,78,do,Le Cameo - Commanderie,0.81,candidate,has coordinates; high-value type; has external URL,48.68708,6.17215,Place de la Carrière,europe/france/east/lorraine/nancy/place_de_la_carriere,0.516,1.304,1.108,has_external_url,http://www.cine-cameo.com,https://en.wikivoyage.org/wiki/Nancy,Ordinary cinema/local venue; below high-confidence travel POI threshold.
asia/india/tamilnadu/chennai,Chennai,Chennai,19,26,see,New Hope Medical Centre,0.81,candidate,has coordinates; high-value type; has external URL,13.0778,80.2416,San Thome Basilica,asia/india/tamilnadu/chennai/san_thome_basilica,0.439,6.306,3.165,has_external_url,http://www.newhopehospitals.com/,https://en.wikivoyage.org/wiki/Chennai,"Medical facility, not a travel POI."
asia/philippines/baler,Baler,Baler,4,46,see,Aurora Convention Center,0.81,candidate,has coordinates; high-value type; has external URL,15.7989,121.5335,Museo de Baler,asia/philippines/baler/museo_de_baler,0.343,5.274,5.42,has_external_url,https://mb.com.ph/2023/6/30/look-angara-launches-the-first-convention-center-in-baler,https://en.wikivoyage.org/wiki/Baler,"Convention/event facility, not a stable leisure POI."
northamerica/unitedstates/nevada/carsoncity,Carson City,Carson City,8,25,do,Casino Fandango,0.81,candidate,has coordinates; high-value type; has external URL,39.1317043,-119.771591,Comma Coffee,northamerica/unitedstates/nevada/carsoncity/commacoffee,0.296,3.402,3.87,has_external_url,http://www.casinofandango.com/,https://en.wikivoyage.org/wiki/Carson_City,Ordinary casino/commercial gaming venue below POI threshold.
northamerica/unitedstates/newmexico/santafe,Santa Fe,Santa Fe (New Mexico),34,136,see,Java Joe's Southside,0.81,candidate,has coordinates; high-value type; has external URL,35.638856,-105.9832039,De Vargas Street House,northamerica/unitedstates/newmexico/santafe/de_vargas_house,0.462,6.375,6.759,has_external_url,http://www.javajoessantafenm.com/,https://en.wikivoyage.org/wiki/Santa_Fe_%28New_Mexico%29,"Ordinary cafe/restaurant listing, outside this things-to-do POI rubric."
asia/turkmenistan/ashgabat,Ashgabat,Ashgabat,7,59,see,Georgia,0.81,candidate,has coordinates; high-value type; has external URL,37.946775,58.356332,Grand Turkmen Hotel Bar,asia/turkmenistan/ashgabat/state_hotel_bar,0.2,,10.604,has_external_url,http://www.turkmenistan.mfa.gov.ge,https://en.wikivoyage.org/wiki/Ashgabat,"Embassy listing, not a travel POI."
