world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
southamerica/ecuador/galapagosislands/theislands,The Galápagos Islands,Galapagos Islands,1,30,see,Galapagos Yacht Charter,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Wildlife Scuba Diving,southamerica/ecuador/galapagosislands/wildlife_scuba_div,0.091,,,missing_coordinates; has_external_url,https://www.galapagosyachtcharter.com,https://en.wikivoyage.org/wiki/Galapagos_Islands,ordinary commercial yacht-charter operator
europe/italy/veneto/padua,Padua,Padua,16,21,see,Belzoni Museo-Laboratorio di Antichi Strumenti Scientifici,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Basilica di Sant'Antonio,europe/italy/veneto/padua/basilica_di_sant_antonio,0.366,,,missing_coordinates; has_external_url,https://www.itbelzoni.gov.it/offerta-formativa/attivit%C3%A0-e-progetti/museo-storico-belzoni/,https://en.wikivoyage.org/wiki/Padua,specialist school collection below travel-worthy threshold
northamerica/unitedstates/utah/moab,Moab,Moab,9,17,do,NAVTEC Expeditions,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Potash Evaporation Ponds,northamerica/unitedstates/utah/moab/potash_evaporation_ponds,0.429,,,missing_coordinates; has_external_url,http://navtec.com,https://en.wikivoyage.org/wiki/Moab,ordinary commercial tour operator
northamerica/mexico/cozumel,Cozumel,Cozumel,15,49,do,Paradise Beach,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Museo de la Isla de Cozumel,northamerica/mexico/cozumel/cozumel_museum,0.312,,,missing_coordinates; has_external_url,https://paradisebeachcozumel.com,https://en.wikivoyage.org/wiki/Cozumel,commercial beach club below POI threshold
asia/israel/haifa,Haifa,Haifa,31,47,do,Haifa Trail,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Haifa City Museum,asia/israel/haifa/haifa_city_museum,0.5,,,missing_coordinates; has_external_url,http://www.haifatrail.com,https://en.wikivoyage.org/wiki/Haifa,long linear route too broad to locate as a single POI
northamerica/unitedstates/westvirginia/fairmont,Fairmont,Fairmont (West Virginia),5,24,see,Curtisville Lake,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Country Club Bakery,northamerica/unitedstates/westvirginia/fairmont/country_club_bakery,0.457,,,missing_coordinates; has_external_url,https://www.mcparc.com/curtisville-lake.html,https://en.wikivoyage.org/wiki/Fairmont_%28West_Virginia%29,local recreation area below travel-worthy threshold
australiaandpacific/australia/queensland/townsville,Townsville,Townsville,7,65,do,Greatest Dive Sites,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Castle Hill,australiaandpacific/australia/queensland/townsville/castle_hill,0.4,,,missing_coordinates; has_external_url,http://australia.greatestdivesites.com/townsville,https://en.wikivoyage.org/wiki/Townsville,website/listing rather than a POI
southamerica/argentina/puertoiguazu,Puerto Iguazú,Puerto Iguazú,8,10,see,Iguazú National Park,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Asado and Parrillas,southamerica/argentina/puertoiguazu/asado_parrillas,0.421,,,missing_coordinates; has_external_url,https://iguazuargentina.com/,https://en.wikivoyage.org/wiki/Puerto_Iguaz%C3%BA,"separate major protected-area destination, not a flat Puerto Iguazú POI"
europe/unitedkingdom/scotland/edinburgh,Edinburgh,Edinburgh,99,58,do,Hidden Door,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Hectors,europe/unitedkingdom/scotland/edinburgh/hectors_stockbridge,0.444,,,missing_coordinates; has_external_url,http://hiddendoorblog.org/,https://en.wikivoyage.org/wiki/Edinburgh,"event-only arts festival, not a permanent POI"
europe/norway/tromso,Tromsø,Tromsø,8,63,see,Ishavskatedralen,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Tromsø Cathedral,europe/norway/tromso/tromso_cathedral,0.516,,,missing_coordinates; has_external_url,http://www.ishavskatedralen.no,https://en.wikivoyage.org/wiki/Troms%C3%B8,duplicate of existing Arctic Cathedral POI
northamerica/unitedstates/wisconsin/milwaukee,Milwaukee,Milwaukee,10,127,do,Jazz in the Park,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Bay View,northamerica/unitedstates/wisconsin/milwaukee/bayview,0.3,,,missing_coordinates; has_external_url,https://www.easttown.com/jazz-in-the-park/,https://en.wikivoyage.org/wiki/Milwaukee,"event-only concert series, not a permanent POI"
northamerica/unitedstates/california/northcoast/crescentcity,Crescent City,Crescent City,8,7,see,Klamath Shuttle,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Smith River,northamerica/unitedstates/california/northcoast/crescentcity/smith_river,0.385,,,missing_coordinates; has_external_url,http://www.klamathshuttle.com/,https://en.wikivoyage.org/wiki/Crescent_City,"transport-only shuttle service, not a POI"
northamerica/unitedstates/california/sanjose,San Jose,San Jose (California),6,114,see,Japantown,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Eating Out,northamerica/unitedstates/california/sanjose/eating_out,0.316,,,missing_coordinates; has_external_url,http://www.japantownsanjose.org/,https://en.wikivoyage.org/wiki/San_Jose_%28California%29,Rejected during integration: duplicate destination alias; existing Japantown page is already under northamerica/unitedstates/california/san_jose.
europe/spain/galicia/vigo_city,Vigo,Vigo,14,32,see,Santa María de Castrelos,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Santa María Collegiate Church,europe/spain/galicia/vigo_city/santa_maria_collegiate,0.522,,,missing_coordinates; has_external_url,https://hoxe.vigo.org/movemonos/ig_castrelos.php,https://en.wikivoyage.org/wiki/Vigo,Rejected during integration: duplicate destination alias; existing Santa Maria de Castrelos page is already under europe/spain/galicia/vigo.
