world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/lithuania/kaunas,Kaunas,Kaunas,16,90,see,Nemunas Park,0.81,candidate,has coordinates; high-value type; strong travel term,54.8924,23.9092,Kaunas Cathedral,europe/lithuania/kaunas/kaunas_cathedral,0.5,1.398,0.767,needs_external_source,,https://en.wikivoyage.org/wiki/Kaunas,ordinary local park; below Kaunas visitor threshold
northamerica/unitedstates/alabama/tuscumbia,Tuscumbia,Tuscumbia,4,6,do,Spring Park,0.81,candidate,has coordinates; high-value type; strong travel term,34.72874,-87.70479,Colbert County Courthouse Square,northamerica/unitedstates/alabama/tuscumbia/colbert_county_courthouse,0.425,0.575,0.343,needs_external_source,,https://en.wikivoyage.org/wiki/Tuscumbia,local municipal park; below high-confidence threshold
europe/finland/vaasa,Vaasa,Vaasa,12,80,see,Strömberg Industrial Park,0.81,candidate,has coordinates; high-value type; strong travel term,63.0841,21.6669,Wasa Graffitilandia,europe/finland/vaasa/wasa_graffitilandia,0.364,4.114,2.882,needs_external_source,,https://en.wikivoyage.org/wiki/Vaasa,industrial/business area; not a visitor POI
asia/philippines/samarisland/catarman__samar_is,Catarman,Catarman,4,5,do,White Beach Resort,0.81,candidate,has coordinates; high-value type; strong travel term,12.507992541914993,124.67798733712993,Biri Island Rock Formations,asia/philippines/samarisland/catarman__samar_is/biri_island_rock_formations,0.311,38.113,6.712,needs_external_source,,https://en.wikivoyage.org/wiki/Catarman,accommodation/resort listing; excluded
asia/india/dadraandnagarhaveli/silvassa,Silvassa,Silvassa,3,12,see,Park Ram Temple,0.81,candidate,has coordinates; high-value type; strong travel term,20.26712,73.00819,Tribal Cultural Museum,asia/india/dadraandnagarhaveli/silvassa/tribal_cultural_museum,0.324,1.295,1.392,needs_external_source,,https://en.wikivoyage.org/wiki/Silvassa,minor local temple/park with weak visitor signal
asia/china/hunan/hengyang,Hengyang,Hengyang,4,29,see,Ecology Park,0.81,candidate,has coordinates; high-value type; strong travel term,26.8946,112.5507,Huiyan Peak,asia/china/hunan/hengyang/huiyan_peak,0.435,3.048,3.479,needs_external_source,,https://en.wikivoyage.org/wiki/Hengyang,generic local park; not a high-confidence travel POI
northamerica/mexico/sancristobaldelascasas,San Cristóbal de las Casas,San Cristóbal de las Casas,9,52,see,flower market,0.81,candidate,has coordinates; high-value type; strong travel term,16.760774,-92.723228,Plaza 31 de Marzo,northamerica/mexico/sancristobaldelascasas/plaza31marzo,0.37,9.493,9.536,needs_external_source,,https://en.wikivoyage.org/wiki/San_Crist%C3%B3bal_de_las_Casas,vague/possibly misplaced market listing; not a specific high-confidence POI
asia/china/fujianprovince/taining,Taining,Taining,4,5,see,Temple of Ganlu,0.81,candidate,has coordinates; high-value type; strong travel term,26.8657,117.0872,Ganlu Cliff Temple,asia/china/fujianprovince/taining/ganlu_cliff_temple,0.364,7.873,9.443,needs_external_source,,https://en.wikivoyage.org/wiki/Taining,duplicate of existing Ganlu Cliff Temple coverage
northamerica/unitedstates/florida/daytona_beach,Daytona Beach,Daytona Beach,17,102,see,Bethune Point Park,0.81,candidate,has coordinates; high-value type; strong travel term,29.1986,-81.0108,Mary McLeod Bethune Home,northamerica/unitedstates/florida/daytona_beach/mary_mcleod_bethune_home,0.429,2.575,1.788,needs_external_source,,https://en.wikivoyage.org/wiki/Daytona_Beach,local park below Daytona Beach visitor threshold
northamerica/unitedstates/florida/daytona_beach,Daytona Beach,Daytona Beach,17,102,see,City Island Park,0.81,candidate,has coordinates; high-value type; strong travel term,29.2114,-81.0159,Brownie the Town Dog's Grave,northamerica/unitedstates/florida/daytona_beach/brownie_the_town_dog_grave,0.474,0.526,0.673,needs_external_source,,https://en.wikivoyage.org/wiki/Daytona_Beach,local civic park; below high-confidence travel threshold
northamerica/unitedstates/louisiana/monroe,Monroe,Monroe (Louisiana),8,16,do,Kiroli Park,0.81,candidate,has coordinates; high-value type; strong travel term,32.5482,-92.1654,Delta Air Lines Heritage,northamerica/unitedstates/louisiana/monroe/delta_airlines_heritage,0.343,12.64,6.013,needs_external_source,,https://en.wikivoyage.org/wiki/Monroe_%28Louisiana%29,local recreation park; below destination threshold
europe/russia/samara,Samara,Samara,7,48,do,Sport Palace,0.81,candidate,has coordinates; high-value type; strong travel term,53.2139,50.2576,Stalin's Bunker,europe/russia/samara/stalins_bunker,0.37,10.794,10.594,needs_external_source,,https://en.wikivoyage.org/wiki/Samara,sports/event venue; not a durable things-to-do POI
northamerica/unitedstates/indiana/bedford,Bedford,Bedford (Indiana),9,27,see,Premiere Theatre,0.81,candidate,has coordinates; high-value type; strong travel term,38.8451,-86.5142,Spring Mill State Park,northamerica/unitedstates/indiana/bedford/spring_mill_state_park,0.474,15.397,2.924,needs_external_source,,https://en.wikivoyage.org/wiki/Bedford_%28Indiana%29,ordinary cinema/theatre business; not a travel POI
europe/poland/bielsko,Bielsko-Biała,Bielsko-Biała,10,15,see,Church of Divine Providence,0.81,candidate,has coordinates; high-value type; strong travel term,49.8213,19.0564,Frog House,europe/poland/bielsko/frog_house,0.55,0.45,0.2,needs_external_source,,https://en.wikivoyage.org/wiki/Bielsko-Bia%C5%82a,minor church below Bielsko-Biała high-confidence visitor threshold
europe/italy/sicily/caltabellotta,Caltabellotta,Caltabellotta,2,20,see,Collegio Church,0.81,candidate,has coordinates; high-value type; strong travel term,37.57624,13.21603,Peace of Caltabellotta (1302),europe/italy/sicily/caltabellotta/peace_of_caltabellotta,0.363,0.637,0.125,needs_external_source,,https://en.wikivoyage.org/wiki/Caltabellotta,minor church below high-confidence threshold
europe/germany/northrhinewestphalia/cologne,Cologne,Cologne,17,152,see,St. Johannes church,0.81,candidate,has coordinates; high-value type; strong travel term,50.93547,6.97369,Cologne Cathedral (Kölner Dom),europe/germany/northrhinewestphalia/cologne/cologne_cathedral,0.4,1.258,1.013,needs_external_source,,https://en.wikivoyage.org/wiki/Cologne,minor church in a city with much stronger visitor sights
europe/poland/sosnowiec,Sosnowiec,Sosnowiec,5,51,see,Środula Park (Park Środula),0.81,candidate,has coordinates; high-value type; strong travel term,50.289917,19.16325,Zagłębie Sports Park,europe/poland/sosnowiec/zaglebie_sports_park,0.444,0.556,4.262,needs_external_source,,https://en.wikivoyage.org/wiki/Sosnowiec,local park; below high-confidence threshold
europe/poland/sosnowiec,Sosnowiec,Sosnowiec,5,51,do,Stawiki Beach,0.81,candidate,has coordinates; high-value type; strong travel term,50.2734,19.1115,Sielecki Castle,europe/poland/sosnowiec/sielecki_castle,0.429,1.532,7.402,needs_external_source,,https://en.wikivoyage.org/wiki/Sosnowiec,local lake beach/recreation area; below visitor threshold
europe/unitedkingdom/scotland/peterhead,Peterhead,Peterhead,1,30,see,Slains Castle,0.81,candidate,has coordinates; high-value type; strong travel term,57.415,-1.832,Things to do in Peterhead,europe/unitedkingdom/scotland/peterhead/things_to_do,0.316,,10.401,needs_external_source,,https://en.wikivoyage.org/wiki/Peterhead,Existing World66 POI already covers Slains Castle under Cruden Bay.
