world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/canada/britishcolumbia/langley,Langley,Langley (British Columbia),4,33,see,TransLink,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Canadian Museum of Flight,northamerica/canada/britishcolumbia/langley/canadian_museum_of_flight,0.294,,,missing_coordinates; has_external_url,https://www.translink.ca/,https://en.wikivoyage.org/wiki/Langley_%28British_Columbia%29,Transit agency rather than a travel-worthy see/do POI; no distinct visitor attraction to map.
northamerica/canada/britishcolumbia/langley,Langley,Langley (British Columbia),4,33,see,Toy Traders,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,The Ancestor Cafe,northamerica/canada/britishcolumbia/langley/the_ancestor_cafe,0.417,,,missing_coordinates; has_external_url,https://toytraders.ca/,https://en.wikivoyage.org/wiki/Langley_%28British_Columbia%29,Retail shop; ordinary commercial listing.
northamerica/canada/ontario/kingston,Kingston,Kingston (Ontario),8,106,do,Skeleton Park Arts Festival,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Kingston Penitentiary,northamerica/canada/ontario/kingston/kingston_penitentiary,0.417,,,missing_coordinates; has_external_url,http://skeletonparkartsfest.ca,https://en.wikivoyage.org/wiki/Kingston_%28Ontario%29,Event-only listing.
northamerica/unitedstates/washington/mtrainiernp,Mt. Rainier National Park,Mount Rainier National Park,0,61,do,Three Lakes Trail,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,,,0.0,,,missing_coordinates; has_external_url,https://www.nps.gov/mora/planyourvisit/upload/Three-Lakes-Trail-Dec18.pdf,https://en.wikivoyage.org/wiki/Mount_Rainier_National_Park,Trail listing with insufficient coordinate certainty for this pass.
southamerica/brazil/olinda,“Olinda”,Olinda,12,21,see,Contemporary Art Museum of Pernambuco,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Convento de São Francisco,southamerica/brazil/olinda/convento_de_sao_francisco,0.475,,,missing_coordinates; has_external_url,http://www.cultura.pe.gov.br/pagina/espacosculturais/museu-de-arte-contemporanea-mac/,https://en.wikivoyage.org/wiki/Olinda,Does not clear the score 6.0 threshold as a distinct travel-worthy see/do POI for this destination.
northamerica/canada/alberta/lethbridge,Lethbridge,Lethbridge,6,56,see,Rider Express,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Indian Battle Park,northamerica/canada/alberta/lethbridge/indian_battle_park,0.387,,,missing_coordinates; has_external_url,https://riderexpress.ca/schedules/,https://en.wikivoyage.org/wiki/Lethbridge,"Intercity bus operator, not a POI."
northamerica/unitedstates/iowa/iowacity,Iowa City,Iowa City,16,48,do,Iowa Artisans Gallery Walks,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Iowa Memorial Union,northamerica/unitedstates/iowa/iowacity/iowa_memorial_union,0.435,,,missing_coordinates; has_external_url,https://iowaartisansgallery.com/,https://en.wikivoyage.org/wiki/Iowa_City,Commercial/gallery-walk listing rather than a distinct POI.
australiaandpacific/newzealand/north_island/northland/bayofislands,Bay of Islands,Bay of Islands,13,5,do,The Rock Overnight Cruise,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,"Christ Church, Russell",australiaandpacific/newzealand/north_island/northland/bayofislands/christ_church_russell,0.429,,,missing_coordinates; has_external_url,http://www.rocktheboat.co.nz,https://en.wikivoyage.org/wiki/Bay_of_Islands,"Commercial cruise operator, not a POI."
northamerica/unitedstates/washington/mtrainiernp,Mt. Rainier National Park,Mount Rainier National Park,0,61,do,Sourdough Ridge Trail,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,,,0.0,,,missing_coordinates; has_external_url,https://www.nps.gov/thingstodo/day-hiking-at-mount-rainier-national-park.htm,https://en.wikivoyage.org/wiki/Mount_Rainier_National_Park,Trail listing with insufficient coordinate certainty for this pass.
africa/southafrica/portelizabeth,Port Elizabeth,Port Elizabeth,10,66,do,Pro Dive,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Route 67,africa/southafrica/portelizabeth/route_67,0.375,,,missing_coordinates; has_external_url,http://www.prodive.co.za,https://en.wikivoyage.org/wiki/Port_Elizabeth,"Commercial dive operator, not a POI."
northamerica/unitedstates/wisconsin/eau_claire,Eau Claire,Eau Claire (Wisconsin),5,87,do,Chippewa Valley Railroad,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Carson Park,northamerica/unitedstates/wisconsin/eau_claire/carson_park,0.286,,,missing_coordinates; has_external_url,https://chippewavalleyrailroad.org/,https://en.wikivoyage.org/wiki/Eau_Claire_%28Wisconsin%29,Small local miniature railway; below threshold as an Eau Claire travel POI.
europe/germany/northrhinewestphalia/aachen,Aachen,Aachen,14,74,do,September: September special,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Three Countries Triangle,europe/germany/northrhinewestphalia/aachen/dreilaendereck,0.353,,,missing_coordinates; has_external_url,https://www.aachenseptemberspecial.de/,https://en.wikivoyage.org/wiki/Aachen,Event-only listing.
northamerica/unitedstates/newyorkstate/rochester,Rochester,Rochester (New York),13,238,do,Kodak Hall,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,High Falls,northamerica/unitedstates/newyorkstate/rochester/high_falls,0.4,,,missing_coordinates; has_external_url,http://www.esm.rochester.edu/concerts/halls/kodak/,https://en.wikivoyage.org/wiki/Rochester_%28New_York%29,Performance hall overlaps existing Eastman Theatre context; not separate enough for a new POI.
northamerica/unitedstates/maine/augusta,Augusta,Augusta (Maine),6,10,do,The Colonial Theater,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Fort Western,northamerica/unitedstates/maine/augusta/fort_western,0.429,,,missing_coordinates; has_external_url,https://www.augustacolonialtheater.com,https://en.wikivoyage.org/wiki/Augusta_%28Maine%29,Restoration/performance venue below threshold for Augusta.
northamerica/unitedstates/newhampshire/portsmouth,Portsmouth,Portsmouth (New Hampshire),11,40,see,Red Hook Ale Brewery,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,USS Albacore,northamerica/unitedstates/newhampshire/portsmouth/uss_albacore,0.375,,,missing_coordinates; has_external_url,http://www.redhook.com,https://en.wikivoyage.org/wiki/Portsmouth_%28New_Hampshire%29,Commercial brewery and no longer a strong Portsmouth POI.
europe/spain/catalonia/vic,Vic,Vic (Barcelona),6,39,see,Leather Art Museum,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Museum of Leather Artistry,europe/spain/catalonia/vic/museum_of_leather_artistry,0.545,,,missing_coordinates; has_external_url,https://www.museuartpellvic.cat,https://en.wikivoyage.org/wiki/Vic_%28Barcelona%29,Specialist local museum below threshold for Vic.
europe/germany/lowersaxony/hannover,Hannover,Hanover,50,74,do,The Small Festival in the Great Garden,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Herrenhausen Gardens,europe/germany/lowersaxony/hannover/herrenhausen_gardens,0.44,,,missing_coordinates; has_external_url,http://www.kleines-fest.de/,https://en.wikivoyage.org/wiki/Hanover,Event-only listing.
northamerica/unitedstates/california/inlandempire/temecula,Temecula,Temecula,17,26,see,Temecula Duck Pond,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Temecula Valley Museum,northamerica/unitedstates/california/inlandempire/temecula/temecula_valley_museum,0.5,,,missing_coordinates; has_external_url,https://temeculaca.gov/553/Temecula-Duck-Pond-Veterans-Memorial,https://en.wikivoyage.org/wiki/Temecula,Small local park/memorial; below threshold.
europe/italy/sicily/erice,Erice,Erice,6,102,do,Erice Trail,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Ettore Majorana Foundation,europe/italy/sicily/erice/ettore_majorana_centre,0.378,,,missing_coordinates; has_external_url,https://running.life/en/event/erice-trail,https://en.wikivoyage.org/wiki/Erice,"Race/event listing, not a stable POI."
northamerica/unitedstates/michigan/traverse_city,Traverse City,Traverse City,26,76,do,Ranch Rudolph,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Torch Lake,northamerica/unitedstates/michigan/traverse_city/torch_lake,0.435,,,missing_coordinates; has_external_url,http://www.ranchrudolf.com/,https://en.wikivoyage.org/wiki/Traverse_City,"Commercial recreation operator, not a POI."
europe/unitedkingdom/wales/swansea,Swansea,Swansea,33,323,do,Waterfront Wonderland,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,National Waterfront Museum,europe/unitedkingdom/wales/swansea/national_waterfront_museum,0.511,,,missing_coordinates; has_external_url,http://www.swanseachristmas.com/waterfront-winterland/,https://en.wikivoyage.org/wiki/Swansea,Seasonal event-only listing.
northamerica/unitedstates/california/torrance,Torrance,Torrance,8,14,do,Columbia Park,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Mitsuwa Marketplace,northamerica/unitedstates/california/torrance/mitsuwa_marketplace,0.438,,,missing_coordinates; has_external_url,https://www.torranceca.gov/Home/Components/FacilityDirectory/FacilityDirectory/1054/1094,https://en.wikivoyage.org/wiki/Torrance,Ordinary local park below threshold for Torrance.
northamerica/unitedstates/colorado/cripple_creek,Cripple Creek,Cripple Creek,9,9,see,Outlaws and Lawmen Jail Museum,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Cripple Creek & Victor Gold Mine (Cresson Mine),northamerica/unitedstates/colorado/cripple_creek/cripple_creek_victor_gold_mine,0.344,,,missing_coordinates; has_external_url,https://www.facebook.com/people/Outlaws-and-Lawmen-Jail-Museum-Colorado/100057626762764/,https://en.wikivoyage.org/wiki/Cripple_Creek,Small local museum; below threshold for Cripple Creek.
europe/ireland/kilkenny,Kilkenny,Kilkenny,13,39,see,Church of St John the Evangelist,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,St Canice's Cathedral,europe/ireland/kilkenny/st_canices_cathedral,0.327,,,missing_coordinates; has_external_url,https://www.stjohnskilkenny.com/,https://en.wikivoyage.org/wiki/Kilkenny,Secondary church below threshold for Kilkenny.
northamerica/unitedstates/northcarolina/charlotte,Charlotte,Charlotte,13,24,do,Southern Christmas Show,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,South End,northamerica/unitedstates/northcarolina/charlotte/south_end,0.375,,,missing_coordinates; has_external_url,http://www.southernshows.com/scs/,https://en.wikivoyage.org/wiki/Charlotte,Event-only/commercial show listing.
asia/india/uttarpradesh/lucknow,Lucknow,Lucknow,27,97,do,TORNOS,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Chattar Manzil,asia/india/uttarpradesh/lucknow/chattar_manzil,0.3,,,missing_coordinates; has_external_url,http://www.tornosindia.com,https://en.wikivoyage.org/wiki/Lucknow,"Commercial tour operator, not a POI."
europe/unitedkingdom/england/bristol_plymouth_and_the_south_west/bristol,Bristol,Bristol,31,168,do,Alma Tavern Theatre,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,The Matthew (Replica),europe/unitedkingdom/england/bristol_plymouth_and_the_south_west/bristol/matthew_replica,0.462,,,missing_coordinates; has_external_url,http://www.almataverntheatre.co.uk/,https://en.wikivoyage.org/wiki/Bristol,Pub theatre/commercial venue below threshold for Bristol.
asia/pakistan/rawalpindi,Rawalpindi,Rawalpindi,10,20,do,Taxila tourist train,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Christ Church,asia/pakistan/rawalpindi/christ_church,0.364,,,missing_coordinates; has_external_url,https://www.pakinformation.com/railway-timings/rawalpindi-passenger.html,https://en.wikivoyage.org/wiki/Rawalpindi,Transport-only listing.
europe/unitedkingdom/england/leicester_nottingham_and_east_midlands/leicester,Leicester,Leicester,12,43,do,Great Central Railway,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Belgrave Hall,europe/unitedkingdom/england/leicester_nottingham_and_east_midlands/leicester/belgrave_hall,0.412,,,missing_coordinates; has_external_url,https://www.gcrailway.co.uk/visit/stations/leicester-north/,https://en.wikivoyage.org/wiki/Leicester,Rejected during integration: duplicate POI; existing Great Central Railway page is already under europe/unitedkingdom/england/leicester_nottingham_and_east_midlands/loughborough.
