world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/unitedstates/wisconsin/milwaukee,Milwaukee,Milwaukee,10,127,do,Bastille Days,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Pabst Mansion,northamerica/unitedstates/wisconsin/milwaukee/pabst_mansion,0.462,,,missing_coordinates; has_external_url,https://www.easttown.com/bastille-days/,https://en.wikivoyage.org/wiki/Milwaukee,"event-only festival listing, not a durable POI"
northamerica/unitedstates/ohio/delaware,Delaware,Delaware (Ohio),7,20,see,Olentangy Indian Caverns,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Ohio Wesleyan University,northamerica/unitedstates/ohio/delaware/ohio_wesleyan_university,0.458,,,missing_coordinates; has_external_url,http://www.olentangyindiancaverns.com,https://en.wikivoyage.org/wiki/Delaware_%28Ohio%29,could not verify publishable coordinates cleanly from the available lead
northamerica/unitedstates/delaware/rehobothbeach,Rehoboth Beach,Rehoboth Beach,9,43,see,DART First State Beach Bus,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Thrasher's French Fries,northamerica/unitedstates/delaware/rehobothbeach/thrashers_fries,0.449,,,missing_coordinates; has_external_url,http://www.dartfirststate.com/information/programs/beachbus/index.shtml,https://en.wikivoyage.org/wiki/Rehoboth_Beach,"transport service, not a see/do POI"
northamerica/unitedstates/california/losangeles,Los Angeles,Los Angeles,71,77,see,Las Vegas Shuttle,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Olvera Street,northamerica/unitedstates/california/losangeles/olvera_street,0.538,,,missing_coordinates; has_external_url,https://lvshuttles.com,https://en.wikivoyage.org/wiki/Los_Angeles,"transport service, not a see/do POI"
northamerica/unitedstates/oklahoma/norman,Norman,Norman (Oklahoma),11,47,do,Tribes Gallery,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Bizzell Memorial Library,northamerica/unitedstates/oklahoma/norman/bizzell_library,0.368,,,missing_coordinates; has_external_url,https://www.tribes131.com/,https://en.wikivoyage.org/wiki/Norman_%28Oklahoma%29,ordinary commercial restaurant/gallery listing below POI threshold
northamerica/unitedstates/georgia/helen,Helen,Helen,9,29,do,Ana Ruby Falls,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Raven Cliff Falls Trail,northamerica/unitedstates/georgia/helen/raven_cliff_falls,0.378,,,missing_coordinates; has_external_url,http://www.unicoistatepark.org/anna-ruby-falls.html,https://en.wikivoyage.org/wiki/Helen,likely Anna Ruby Falls; misspelled/off-parent lead and coordinates not cleanly verified from row
northamerica/unitedstates/southcarolina/greenville,Greenville,Greenville (South Carolina),10,71,do,Table Rock State Park,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Peace Center,northamerica/unitedstates/southcarolina/greenville/peace_center,0.424,,,missing_coordinates; has_external_url,https://southcarolinaparks.com/table-rock,https://en.wikivoyage.org/wiki/Greenville_%28South_Carolina%29,far from Greenville and better treated as its own destination/day trip
australiaandpacific/australia/australiancapitalterritory/canberra,Canberra,Canberra,42,34,do,Share a Bike,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,The Shine Dome,australiaandpacific/australia/australiancapitalterritory/canberra/shine_dome,0.5,,,missing_coordinates; has_external_url,http://www.shareabike.com.au/,https://en.wikivoyage.org/wiki/Canberra,"bike-share/rental service, not a POI"
europe/ireland/limerick,Limerick,Limerick,15,43,do,Belltable,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,O'Connell Street,europe/ireland/limerick/oconnell_street,0.4,,,missing_coordinates; has_external_url,https://www.limetreetheatre.ie/,https://en.wikivoyage.org/wiki/Limerick,local performance venue below see/do POI threshold for this batch
europe/germany/badenwrttemberg/karlsruhe,Karlsruhe,Karlsruhe,12,41,do,Schloss in Flammen,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Karlsruher Schloss and Badisches Landesmuseum,europe/germany/badenwrttemberg/karlsruhe/ducal_palace,0.413,,,missing_coordinates; has_external_url,http://www.schlossinflammen.de/,https://en.wikivoyage.org/wiki/Karlsruhe,"event-only spectacle, not a durable POI"
australiaandpacific/australia/tasmania/northwest/devonport_tasmania,Devonport,Devonport,9,10,see,Don Village and Don River Railway,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Providore at Home Hill,australiaandpacific/australia/tasmania/northwest/devonport_tasmania/providore,0.436,,,missing_coordinates; has_external_url,http://www.donriverrailway.com.au/,https://en.wikivoyage.org/wiki/Devonport,could not verify publishable coordinates cleanly from the available lead
asia/china/jiangxi/ruijin,Ruijin,Ruijin,4,24,do,Ruijin Folk Culture Festival,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Ruijin Revolutionary History Museum,asia/china/jiangxi/ruijin/ruijin_revolutionary_museum,0.381,,,missing_coordinates; has_external_url,https://mp.weixin.qq.com/s/LCTzhkzSWnbhtj80Bd-xVQ,https://en.wikivoyage.org/wiki/Ruijin,"event-only festival listing, not a durable POI"
northamerica/unitedstates/utah/hurricane,Hurricane,Hurricane (Utah),6,8,do,Skydive Zion,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Hurricane Canal,northamerica/unitedstates/utah/hurricane/hurricane_canal,0.296,,,missing_coordinates; has_external_url,http://www.skydivezion.com/,https://en.wikivoyage.org/wiki/Hurricane_%28Utah%29,ordinary commercial adventure operator rather than a POI
northamerica/unitedstates/southdakota/deadwood,Deadwood,Deadwood,12,47,see,Celebrity Memorabilia,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Historic Adams House,northamerica/unitedstates/southdakota/deadwood/historic_adams_house,0.293,,,missing_coordinates; has_external_url,http://www.celebritycasinos.com/Museum/,https://en.wikivoyage.org/wiki/Deadwood,vague casino exhibit/commercial listing below POI threshold
asia/japan/kyushu/fukuoka_city,Fukuoka,Fukuoka,10,85,do,Hakata Gion Yamakasa,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Fukuoka City Museum,asia/japan/kyushu/fukuoka_city/fukuoka_city_museum,0.359,,,missing_coordinates; has_external_url,https://www.hakatayamakasa.com/,https://en.wikivoyage.org/wiki/Fukuoka,"event-only festival listing, not a durable POI"
northamerica/guatemala/guatemalacity,Guatemala City,Guatemala City,12,76,see,Academia Europea,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Mapa en Relieve,northamerica/guatemala/guatemalacity/mapa_en_relieve,0.387,,,missing_coordinates; has_external_url,http://www.academia-europea.com,https://en.wikivoyage.org/wiki/Guatemala_City,language school/non-POI listing
europe/unitedkingdom/england/south_east/winchester,Winchester,Winchester (England),10,36,do,Three Castles Path,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Wolvesey Castle,europe/unitedkingdom/england/south_east/winchester/wolvesey_castle,0.545,,,missing_coordinates; has_external_url,http://www.threecastlespath.uk/,https://en.wikivoyage.org/wiki/Winchester_%28England%29,"linear route spanning multiple places, too broad for a single POI"
northamerica/unitedstates/california/sanfrancisco,San Francisco,San Francisco,93,62,see,Bay Wheels,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Church of 8 Wheels,northamerica/unitedstates/california/sanfrancisco/church_of_8_wheels,0.5,,,missing_coordinates; has_external_url,https://help.baywheels.com/,https://en.wikivoyage.org/wiki/San_Francisco,"bike-share transport service, not a POI"
europe/unitedkingdom/england/bristol_plymouth_and_the_south_west/bristol,Bristol,Bristol,31,168,do,Jump,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Red Lodge Museum,europe/unitedkingdom/england/bristol_plymouth_and_the_south_west/bristol/red_lodge_museum,0.2,,,missing_coordinates; has_external_url,http://www.123jump.co.uk/,https://en.wikivoyage.org/wiki/Bristol,ordinary commercial activity venue below POI threshold
northamerica/unitedstates/wisconsin/lacrosse,La Crosse,La Crosse,9,16,do,Loggers Baseball,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Grandad Bluff,northamerica/unitedstates/wisconsin/lacrosse/grandad_bluff,0.345,,,missing_coordinates; has_external_url,http://www.lacrosseloggers.com,https://en.wikivoyage.org/wiki/La_Crosse,seasonal sports team/event listing rather than a durable POI
northamerica/unitedstates/newyorkstate/rochester,Rochester,Rochester (New York),13,238,see,Wall\Therapy,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Memorial Art Gallery,northamerica/unitedstates/newyorkstate/rochester/memorial_art_gallery,0.375,,,missing_coordinates; has_external_url,http://www.wall-therapy.com/,https://en.wikivoyage.org/wiki/Rochester_%28New_York%29,public-art project is too diffuse to map as one POI and coordinates were not verified
europe/spain/spanishcostas/valencia,Valencia,Valencia,42,222,see,Semana Santa Marinera,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Horchatería Santa Catalina,europe/spain/spanishcostas/valencia/horchateria_santa_catalina,0.533,,,missing_coordinates; has_external_url,http://www.semanasantamarinera.org/,https://en.wikivoyage.org/wiki/Valencia,"event-only festival listing, not a durable POI"
northamerica/canada/alberta/banff,Banff,Banff,45,93,do,Mountain biking,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Moraine Lake,northamerica/canada/alberta/banff/moraine_lake,0.519,,,missing_coordinates; has_external_url,https://parks.canada.ca/pn-np/ab/banff/activ/cyclisme-biking,https://en.wikivoyage.org/wiki/Banff,"generic activity, not a mappable POI"
europe/germany/bavaria/erlangen,Erlangen,Erlangen,6,167,do,Theaterverein Fifty-Fifty e.V.,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Friedrich-Alexander University,europe/germany/bavaria/erlangen/university_of_erlangen_nuremberg,0.339,,,missing_coordinates; has_external_url,http://www.theaterfiftyfifty.de/,https://en.wikivoyage.org/wiki/Erlangen,local performance group/venue below travel-worthy threshold
northamerica/unitedstates/kentucky/louisville,Louisville,Louisville,12,140,do,WorldFest,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Churchill Downs,northamerica/unitedstates/kentucky/louisville/churchill_downs,0.333,,,missing_coordinates; has_external_url,https://louisvilleky.gov/government/city-events/worldfest,https://en.wikivoyage.org/wiki/Louisville,"event-only festival listing, not a durable POI"
southamerica/brazil/natal,Natal,Natal,15,42,see,Solar Bela Vista,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Praia dos Artistas,southamerica/brazil/natal/praia_dos_artistas,0.412,,,missing_coordinates; has_external_url,https://www.rn.sesi.org.br/,https://en.wikivoyage.org/wiki/Natal,could not verify publishable coordinates cleanly from the available lead
europe/slovenia/bled,Bled,Bled,10,30,do,Strel Swimming Adventures,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,St Martin's Parish Church,europe/slovenia/bled/st_martins_church,0.4,,,missing_coordinates; has_external_url,http://www.strelswimming.com/,https://en.wikivoyage.org/wiki/Bled,ordinary commercial activity operator rather than a POI
northamerica/unitedstates/ohio/port_clinton,Port Clinton,Port Clinton (Ohio),5,24,do,Fast Eddie's Sport's Park,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Put-in-Bay Ferry (South Bass Island),northamerica/unitedstates/ohio/port_clinton/put_in_bay_ferry,0.293,,,missing_coordinates; has_external_url,https://www.fasteddiescatawba.com/,https://en.wikivoyage.org/wiki/Port_Clinton_%28Ohio%29,ordinary commercial entertainment venue below POI threshold
southamerica/brazil/campinas,Campinas,Campinas,8,95,see,EsPCEx,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Estádio Brinco de Ouro da Princesa,southamerica/brazil/campinas/estadio_brinco_de_ouro,0.27,,,missing_coordinates; has_external_url,http://www.espcex.ensino.eb.br/,https://en.wikivoyage.org/wiki/Campinas,military academy/non-visitor POI with weak travel signal
southamerica/brazil/recife,Recife,Recife,34,154,see,Princesses' Field Palace,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Basilica Nossa Senhora de Penha,southamerica/brazil/recife/basilica_nossa_senhora_de_penha,0.353,,,missing_coordinates; has_external_url,http://www.pe.gov.br/governo/,https://en.wikivoyage.org/wiki/Recife,government palace listing could not be verified as visitor-facing enough for a POI
northamerica/unitedstates/washington/bellingham,Bellingham,Bellingham (Washington),17,65,see,San Juan Airlines,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Chuckanut Drive,northamerica/unitedstates/washington/bellingham/chuckanut_drive,0.438,,,missing_coordinates; has_external_url,https://sanjuanairlines.com/,https://en.wikivoyage.org/wiki/Bellingham_%28Washington%29,"transport operator, not a see/do POI"
northamerica/unitedstates/washington/friday_harbor,Friday Harbor,Friday Harbor,4,19,see,San Juan Island National Historical Park,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Friday Harbor Laboratories,northamerica/unitedstates/washington/friday_harbor/friday_harbor_laboratories,0.273,,,missing_coordinates; has_external_url,https://www.nps.gov/sajh/index.htm,https://en.wikivoyage.org/wiki/Friday_Harbor,outside/around Friday Harbor and better handled as a separate park destination or day trip
