world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/italy/sicily/agrigento,Agrigento,Agrigento,11,19,do,Villa Bonfiglio,0.89,candidate,has coordinates; has description; high-value type; strong travel term,37.306438,13.59088,Valle dei Templi (Valley of the Temples),europe/italy/sicily/agrigento/valle_dei_templi,0.452,1.871,1.572,needs_external_source,,https://en.wikivoyage.org/wiki/Agrigento,"Rejected as ordinary urban park below threshold for Agrigento, which is dominated by stronger archaeological sights."
europe/estonia/haapsalu,Haapsalu,Haapsalu,7,18,see,Kiltsi airfield,0.89,candidate,has coordinates; has description; high-value type; strong travel term,58.914932,23.509192,Kuursaal (Assembly Hall),europe/estonia/haapsalu/kuursaal,0.261,3.339,3.339,needs_external_source,,https://en.wikivoyage.org/wiki/Haapsalu,Rejected as niche airfield/ruins lead with insufficient broad travel value for Haapsalu.
europe/finland/saariselk,Saariselkä,Saariselkä,11,23,do,Prospector's trail,0.89,candidate,has coordinates; has description; high-value type; strong travel term,68.3945,27.4243,Husky Safari,europe/finland/saariselk/husky_safari,0.333,3.003,3.003,needs_external_source,,https://en.wikivoyage.org/wiki/Saariselk%C3%A4,"Rejected as route/activity lead rather than a stable, distinct POI; Saariselkä already has stronger fell and park coverage."
southamerica/brazil/fortaleza,Fortaleza,Fortaleza,10,87,see,Praça José de Alencar,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-3.72672,-38.53147,Catedral Metropolitana de Fortaleza,southamerica/brazil/fortaleza/cathedral_de_fortaleza,0.383,0.802,1.15,needs_external_source,,https://en.wikivoyage.org/wiki/Fortaleza,Rejected as secondary square already near stronger Fortaleza theatre/market/cathedral coverage.
asia/china/jiangsu_province/suqian,Suqian,Suqian,5,23,see,The Ancestral Home of Xiang Yu,0.89,candidate,has coordinates; has description; high-value type; strong travel term,33.93784,118.30246,Xiang Yu's Ancestral Home,asia/china/jiangsu_province/suqian/xiang_yu_hometown,0.549,1.775,3.713,needs_external_source,,https://en.wikivoyage.org/wiki/Suqian,Rejected as duplicate of existing Xiang Yu's Ancestral Home POI.
asia/china/guangdong/zhuhai,Zhuhai,Zhuhai,6,68,see,Martyrs Cemetery,0.89,candidate,has coordinates; has description; high-value type; strong travel term,22.279402,113.572798,Lovers' Road (Qinglü Road),asia/china/guangdong/zhuhai/lovers_road,0.454,0.546,3.036,needs_external_source,,https://en.wikivoyage.org/wiki/Zhuhai,Rejected as local memorial/cemetery with weak travel value for Zhuhai.
europe/ukraine/kyiv,Kyiv,Kyiv,52,205,see,Mezhyhirya Residence,0.89,candidate,has coordinates; has description; high-value type; strong travel term,50.614833,30.474,Mariinsky Palace,europe/ukraine/kyiv/mariinsky_palace,0.389,19.125,18.668,needs_external_source,,https://en.wikivoyage.org/wiki/Kyiv,Rejected as major but outside Kyiv core and better handled as a day-trip/location feature than flat city POI in this slice.
asia/china/xinjiangprovince/yining,Yining,Yining,8,12,see,Ili Kazakh Autonomous Prefecture Museum,0.89,candidate,has coordinates; has description; high-value type; strong travel term,43.9379,81.3241,Khorgos Border Town,asia/china/xinjiangprovince/yining/khorgos_border,0.345,78.307,2.017,needs_external_source,,https://en.wikivoyage.org/wiki/Yining,Rejected as insufficiently corroborated and not clearly stronger than existing Yining cultural coverage.
asia/china/shandong_province/taian,Tai'an,Tai'an,14,35,see,Ruyi Lake,0.89,candidate,has coordinates; has description; high-value type; strong travel term,36.1596,117.016,Doumu Palace,asia/china/shandong_province/taian/doumu_palace,0.476,11.325,7.378,needs_external_source,,https://en.wikivoyage.org/wiki/Tai%27an,Rejected as local lake/park lead below threshold and not distinct enough for Tai'an.
europe/italy/lombardia/como,Como,Como,10,35,see,Como San Giovanni,0.89,candidate,has coordinates; has description; high-value type; strong travel term,45.809028,9.07273,Como–Brunate Funicular,europe/italy/lombardia/como/brunate_funicular,0.462,13.047,12.863,needs_external_source,,https://en.wikivoyage.org/wiki/Como,"Rejected as railway station/transit node, not a see/do attraction."
northamerica/canada/ontario/wawa,Wawa,Wawa,4,21,do,Lion’s Waterfront Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,47.999,-84.77,Lake Superior Provincial Park,northamerica/canada/ontario/wawa/lake_superior_provincial_park,0.51,31.953,0.741,needs_external_source,,https://en.wikivoyage.org/wiki/Wawa,Rejected as local waterfront park below threshold for Wawa.
asia/india/westbengal/krishnanagar,Krishnanagar,Krishnanagar,6,7,see,Rajbari,0.89,candidate,has coordinates; has description; high-value type; strong travel term,23.3974,88.4975,Krishnanagar Rajbari,asia/india/westbengal/krishnanagar/rajbari,0.519,0.783,0.954,needs_external_source,,https://en.wikivoyage.org/wiki/Krishnanagar,Rejected as duplicate of existing Krishnanagar Rajbari POI.
europe/poland/katowice,Katowice,Katowice,12,77,see,Valley of Three Ponds,0.89,candidate,has coordinates; has description; high-value type; strong travel term,50.2439,19.0467,Church of the Resurrection,europe/poland/katowice/church_of_the_resurrection,0.419,2.183,2.847,needs_external_source,,https://en.wikivoyage.org/wiki/Katowice,"Rejected as urban recreation area below threshold beside Katowice's stronger museum, park, and industrial heritage coverage."
southamerica/uruguay/salto,Salto,Salto,6,17,see,Parque del Lago,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-31.252631,-57.906415,Salto Grande Dam,southamerica/uruguay/salto/salto_grande_dam,0.37,3.146,16.012,needs_external_source,,https://en.wikivoyage.org/wiki/Salto,Rejected as local park/recreation lead with weak destination fit for Salto.
europe/belgium/namur,Namur,Namur,13,21,do,Urban Trail Namur,0.89,candidate,has coordinates; has description; high-value type; strong travel term,50.457362,4.875184,Belfry of Namur,europe/belgium/namur/belfry_of_namur,0.5,0.934,1.199,needs_external_source,,https://en.wikivoyage.org/wiki/Namur,Rejected as event/route concept rather than a stable POI markdown page.
asia/nepal/patan,Patan,Patan,9,48,do,Love Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,27.68129,85.31803,Mangal Bazaar,asia/nepal/patan/mangal_bazaar,0.364,1.049,0.54,needs_external_source,,https://en.wikivoyage.org/wiki/Patan,Rejected as local park below threshold for Patan.
europe/serbia/novisad,Novi Sad,Novi Sad,18,42,see,Monument to the Victims of Fascism in Novi Sad,0.89,candidate,has coordinates; has description; high-value type; strong travel term,45.2527492,19.855888,Danube Park,europe/serbia/novisad/danube_park,0.53,0.47,2.37,needs_external_source,,https://en.wikivoyage.org/wiki/Novi_Sad,Rejected as local memorial with limited travel value beside Novi Sad's stronger Danube and fortress sights.
europe/netherlands/eindhoven,Eindhoven,Eindhoven,15,91,see,Sint Petruskerk,0.89,candidate,has coordinates; has description; high-value type; strong travel term,51.45362,5.47188,Genneper Park,europe/netherlands/eindhoven/genneper_park,0.429,3.517,1.345,needs_external_source,,https://en.wikivoyage.org/wiki/Eindhoven,Rejected as secondary church lead; Eindhoven already has stronger church and design/technology POIs.
europe/norway/stavanger,Stavanger,Stavanger,17,57,do,Swim at Lervig's Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,58.966952,5.760331,Galeien Bistro,europe/norway/stavanger/galeien_bistro,0.4,1.673,1.669,needs_external_source,,https://en.wikivoyage.org/wiki/Stavanger,Rejected as activity phrasing/local swim spot rather than a distinct travel-worthy POI.
europe/spain/spanishcostas/benidorm,Benidorm,Benidorm,6,34,do,Cala de Finestrat,0.89,candidate,has coordinates; has description; high-value type; strong travel term,38.52445,-0.16729,Balcón del Mediterráneo,europe/spain/spanishcostas/benidorm/balcon_del_mediterraneo,0.364,3.723,3.778,needs_external_source,,https://en.wikivoyage.org/wiki/Benidorm,Rejected as neighbouring beach/locality better treated as separate coastal coverage than Benidorm POI.
asia/indonesia/java/surabaya,Surabaya,Surabaya,12,138,see,Museum Olahraga Surabaya,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-7.286812,112.731063,Surabaya Zoo (Kebun Binatang Surabaya),asia/indonesia/java/surabaya/surabaya_zoo,0.444,1.107,4.566,needs_external_source,,https://en.wikivoyage.org/wiki/Surabaya,Rejected as niche sports museum below threshold for Surabaya.
asia/china/guangdong/qingyuan,Qingyuan,Qingyuan,5,20,see,Feihu Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,23.72642,113.01918,Feilai Temple,asia/china/guangdong/qingyuan/feilai_temple,0.348,23.087,10.141,needs_external_source,,https://en.wikivoyage.org/wiki/Qingyuan,Rejected as local park below threshold for Qingyuan.
northamerica/unitedstates/california/manhattenbeach,Manhattan Beach,Manhattan Beach,4,17,do,Bruce's Beach,0.89,candidate,has coordinates; has description; high-value type; strong travel term,33.894303,-118.415563,Cafe Tapioca,northamerica/unitedstates/california/dublin/cafe_tapioca,0.4,529.266,1.151,needs_external_source,,https://en.wikivoyage.org/wiki/Manhattan_Beach,Duplicate of existing World66 POI at northamerica/unitedstates/california/manhattan_beach/bruces_beach; candidate path used misspelled alias.
