world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/france/nord/calais,Calais,Calais,6,40,do,Pathé Cité Europe,0.89,candidate,has coordinates; has description; high-value type; has external URL,50.93618,1.80948,Cité de la Dentelle et de la Mode,europe/france/nord/calais/cite_dentelle,0.343,3.859,3.765,has_external_url,https://www.cinemaspathegaumont.com/cinemas/cinema-pathe-cite-europe,https://en.wikivoyage.org/wiki/Calais,Multiplex cinema in a shopping complex; not a travel-worthy Calais POI.
northamerica/unitedstates/newyorkstate/lakegeorge,Lake George,Lake George,0,22,do,Pirate's Cove Adventure Golf,0.89,candidate,has coordinates; has description; high-value type; has external URL,43.406513,-73.710364,,,0.0,,2.173,has_external_url,http://www.piratescove.net/,https://en.wikivoyage.org/wiki/Lake_George,Mini-golf course with local/family value but too minor as a standalone Lake George travel POI.
europe/unitedkingdom/england/norfolk/the_norfolk_broads,The Norfolk Broads,Norfolk Broads,0,34,do,Whispering Reeds Boats Ltd,0.89,candidate,has coordinates; has description; high-value type; has external URL,52.7465,1.5691,,,0.0,,12.941,has_external_url,http://www.whisperingreeds.net,https://en.wikivoyage.org/wiki/Norfolk_Broads,Boat-hire operator rather than a stable public POI; better as activity context for the Broads.
europe/switzerland/fribourg,Fribourg,Fribourg,12,22,see,Musée de la Bière Cardinal,0.89,candidate,has coordinates; has description; high-value type; has external URL,46.79807,7.14771,Musée d'Art et d'Histoire,europe/switzerland/fribourg/musee_art_histoire,0.489,1.406,1.436,has_external_url,https://www.cardinal.ch/,https://en.wikivoyage.org/wiki/Fribourg,Brand/beer museum appears limited or inactive; not enough durable visitor value for Fribourg.
europe/germany/northrhinewestphalia/bonn,Bonn,Bonn,19,96,do,Kinopolis,0.89,candidate,has coordinates; has description; high-value type; has external URL,50.686295,7.154979,Bad Godesberg,europe/germany/northrhinewestphalia/bonn/bad_godesberg,0.54,0.46,6.948,has_external_url,http://www.kinopolis.de/bn,https://en.wikivoyage.org/wiki/Bonn,Multiplex cinema; ordinary entertainment venue below Bonn travel-POI threshold.
northamerica/unitedstates/newyorkstate/rochester,Rochester,Rochester (New York),13,238,do,Photo City Music Hall,0.89,candidate,has coordinates; has description; high-value type; has external URL,43.1562,-77.5691,Strong National Museum of Play,northamerica/unitedstates/newyorkstate/rochester/strong_national_museum_of_play,0.392,2.65,3.221,has_external_url,https://photocitymusichall.com,https://en.wikivoyage.org/wiki/Rochester_%28New_York%29,Local music venue with limited standalone travel draw for Rochester.
northamerica/unitedstates/idaho/twinfalls,Twin Falls,Twin Falls,9,22,do,Team Bowladrome,0.89,candidate,has coordinates; has description; high-value type; has external URL,42.5497129,-114.4450354,Balanced Rock,northamerica/unitedstates/idaho/twinfalls/balanced_rock,0.429,32.861,2.161,has_external_url,http://teambowladrome.com/,https://en.wikivoyage.org/wiki/Twin_Falls,Bowling alley primarily for local recreation; not a travel POI.
africa/southafrica/pretoria,Pretoria,Pretoria,12,120,do,Friends of the Rail,0.89,candidate,has coordinates; has description; high-value type; has external URL,-25.72,28.16344,Freedom Park,africa/southafrica/pretoria/freedom_park,0.519,6.551,3.784,has_external_url,http://www.friendsoftherail.com/,https://en.wikivoyage.org/wiki/Pretoria,Volunteer rail organisation with irregular trips; better as event context than a stable Pretoria POI.
asia/china/jiangsu_province/changzhou,Changzhou,Changzhou,9,25,see,Canal 5,0.89,candidate,has coordinates; has description; high-value type; has external URL,31.7903362108,119.9320334396,Canal 5 Creative District,asia/china/jiangsu_province/changzhou/canal_5,0.438,3.737,3.211,has_external_url,http://www.yunhe5.cn/,https://en.wikivoyage.org/wiki/Changzhou,Duplicate/alias of existing Canal 5 Creative District POI in Changzhou.
europe/slovakia/kosice,Košice,Košice,7,153,do,Požičovňa lyží Košice,0.89,candidate,has coordinates; has description; high-value type; has external URL,48.7401,21.2538,State Theatre Košice,europe/slovakia/kosice/state_theatre,0.432,2.062,2.138,has_external_url,http://pozicovnalyzikosice.sk/,https://en.wikivoyage.org/wiki/Ko%C5%A1ice,"Ski rental shop, not a destination POI."
northamerica/unitedstates/massachusetts/pittsfield,Pittsfield,Pittsfield,11,32,see,South Mountain Concerts,0.89,candidate,has coordinates; has description; high-value type; has external URL,42.424242,-73.260684,Barrington Stage Company,northamerica/unitedstates/massachusetts/pittsfield/barrington_stage_company,0.298,3.686,2.995,has_external_url,http://www.southmountainconcerts.org,https://en.wikivoyage.org/wiki/Pittsfield,Seasonal concert series with limited standalone travel draw below Pittsfield 6.0 threshold.
europe/denmark/esbjerg,Esbjerg,Esbjerg,15,14,do,Svømmestadion Danmark,0.89,candidate,has coordinates; has description; high-value type; has external URL,55.47849,8.43805,Men at Sea,europe/denmark/esbjerg/men_at_sea,0.387,1.989,1.601,has_external_url,http://www.svdk.dk/,https://en.wikivoyage.org/wiki/Esbjerg,"Municipal swimming stadium/water facility, mainly local recreation rather than a travel POI."
europe/czechrepublic/brno,Brno,Brno,15,89,see,Brno Central Cemetery,0.89,candidate,has coordinates; has description; high-value type; has external URL,49.16916,16.594,Brno Astronomical Clock,europe/czechrepublic/brno/brno_astronomical_clock,0.5,3.041,2.86,has_external_url,http://brnonow.com/2011/07/central-cemetery/,https://en.wikivoyage.org/wiki/Brno,Interesting but specialist cemetery; below 6.0 in Brno compared with stronger existing sights.
northamerica/bahamas/freeport,Freeport,Freeport (Bahamas),15,19,see,Coral Vita,0.89,candidate,has coordinates; has description; high-value type; has external URL,26.55771,-78.56505,Lucayan National Park,northamerica/bahamas/freeport/lucayan_national_park,0.387,22.086,13.657,has_external_url,https://www.coralvita.co/,https://en.wikivoyage.org/wiki/Freeport_%28Bahamas%29,Coral restoration/tour operation is interesting but limited as a Freeport POI compared with beaches and national parks.
northamerica/unitedstates/newyorkstate/buffalo,Buffalo,Buffalo,20,84,do,Seneca Buffalo Creek Casino,0.89,candidate,has coordinates; has description; high-value type; has external URL,42.8738,-78.86987,Buffalo City Hall,northamerica/unitedstates/newyorkstate/buffalo/buffalo_city_hall,0.455,1.617,1.557,has_external_url,https://senecabuffalocreekcasino.com/,https://en.wikivoyage.org/wiki/Buffalo,Casino resort/venue; accommodation-gaming complex not appropriate as a World66 things-to-do POI.
northamerica/unitedstates/illinois/chicago,Chicago,Chicago,152,132,see,Anshe Sholom B'nai Israel,0.89,candidate,has coordinates; has description; high-value type; has external URL,41.941745,-87.643447,Boystown (Halsted Street),northamerica/unitedstates/illinois/chicago/lakeview_boystown,0.492,0.508,7.522,has_external_url,http://asbi.org/,https://en.wikivoyage.org/wiki/Chicago,Active local synagogue with limited visitor access and weak standalone draw for Chicago.
northamerica/unitedstates/newyorkstate/utica,Utica,Utica,6,46,see,CENTRO,0.89,candidate,has coordinates; has description; high-value type; has external URL,43.106,-75.213,Bleecker Street,northamerica/unitedstates/newyorkstate/utica/bleecker_street,0.286,1.755,1.694,has_external_url,http://www.centro.org,https://en.wikivoyage.org/wiki/Utica,"Public transport agency listing, not a POI."
northamerica/unitedstates/california/morgan_hill,Morgan Hill,Morgan Hill,4,19,do,Guglielmo Winery,0.89,candidate,has coordinates; has description; high-value type; has external URL,37.14591,-121.63439,Villa Mira Monte,northamerica/unitedstates/california/morgan_hill/villa_mira_monte,0.375,2.311,2.466,has_external_url,http://www.guglielmowinery.com/,https://en.wikivoyage.org/wiki/Morgan_Hill,Local winery with modest travel draw; below Morgan Hill threshold for adding a new section and POI.
europe/unitedkingdom/england/south_east/brighton,Brighton,Brighton,15,141,do,Sussex CCC,0.89,candidate,has coordinates; has description; high-value type; has external URL,50.8306,-0.1645,Hove,europe/unitedkingdom/england/south_east/brighton/hove,0.278,0.722,1.995,has_external_url,https://sussexcricket.co.uk/,https://en.wikivoyage.org/wiki/Brighton,Cricket club/ground is better handled under Hove or event context; weak Brighton fit as a POI.
northamerica/unitedstates/massachusetts/cambridge,Cambridge,Cambridge (Massachusetts),13,112,see,Boudreau Branch,0.89,candidate,has coordinates; has description; high-value type; has external URL,42.383385,-71.132578,Mount Auburn Cemetery,northamerica/unitedstates/massachusetts/cambridge/mount_auburn_cemetery,0.444,1.596,3.07,has_external_url,http://www.cambridgema.gov/cpl,https://en.wikivoyage.org/wiki/Cambridge_%28Massachusetts%29,"Public library branch, not a travel-worthy POI."
europe/finland/pirkkala,Pirkkala,Pirkkala,2,13,do,Pereensaaren sauna,0.89,candidate,has coordinates; has description; high-value type; has external URL,61.479948,23.702415,Tampere-Pirkkala Airport,europe/finland/pirkkala/tampere_pirkkala_airport,0.333,8.986,3.354,has_external_url,https://pereensaarensauna.fi/,https://en.wikivoyage.org/wiki/Pirkkala,Local sauna facility with limited visitor evidence below Pirkkala 6.0 threshold.
asia/china/hainanisland/haikou,Haikou,Haikou,11,64,see,Hainan Province Planning Exhibition Hall,0.89,candidate,has coordinates; has description; high-value type; has external URL,20.02049539,110.34588754,Hainan Duty-Free Shopping,asia/china/hainanisland/haikou/duty_free_shopping,0.431,20.029,15.954,has_external_url,http://www.hainwin.com/,https://en.wikivoyage.org/wiki/Haikou,Planning exhibition hall with limited travel draw and weak public visitor evidence.
northamerica/unitedstates/newmexico/santafe,Santa Fe,Santa Fe (New Mexico),34,136,do,Rob and Charlie's,0.89,candidate,has coordinates; has description; high-value type; has external URL,35.6584,-105.9745,Cross of the Martyrs,northamerica/unitedstates/newmexico/santafe/cross_of_the_martyrs,0.424,5.113,4.595,has_external_url,http://robandcharlies.com/,https://en.wikivoyage.org/wiki/Santa_Fe_%28New_Mexico%29,"Bicycle/outdoor shop, not a travel POI."
europe/ireland/tullamore,Tullamore,Tullamore,5,27,do,Kilbeggan Races,0.89,candidate,has coordinates; has description; high-value type; has external URL,53.3832,-7.4932,Ballycowan Castle,europe/ireland/tullamore/ballycowan_castle,0.375,12.647,12.098,has_external_url,https://www.kilbegganraces.com/,https://en.wikivoyage.org/wiki/Tullamore,Racecourse/event outside Tullamore; better as event context and weak parent fit.
europe/germany/saxony/leipzig,Leipzig,Leipzig,16,133,do,Parkeisenbahn am Auensee,0.89,candidate,has coordinates; has description; high-value type; has external URL,51.37,12.32,Egyptian Museum,europe/germany/saxony/leipzig/egyptianmuseum,0.462,5.564,5.011,has_external_url,http://www.parkeisenbahn-auensee-leipzig.de/,https://en.wikivoyage.org/wiki/Leipzig,Children’s park railway is minor and below Leipzig 6.0 threshold.
