world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
asia/china/zhejiang/wenzhou,Wenzhou,Wenzhou,8,76,see,Wuma Street,0.7,candidate,has coordinates; has description; high-value type,28.011553,120.657502,St. Paul's Cathedral,asia/china/zhejiang/wenzhou/st_pauls_cathedral,0.611,0.389,4.08,needs_external_source,,https://en.wikivoyage.org/wiki/Wenzhou,Ordinary commercial street; below threshold for a things_to_do POI.
europe/unitedkingdom/england/leicester_nottingham_and_east_midlands/nottingham,Nottingham,Nottingham,16,76,do,Nottingham Tennis Centre,0.7,candidate,has coordinates; has description; high-value type,52.934506,-1.190131,Nottingham Castle,europe/unitedkingdom/england/leicester_nottingham_and_east_midlands/nottingham/nottingham_castle,0.683,3.086,3.428,needs_external_source,,https://en.wikivoyage.org/wiki/Nottingham,Sports facility/event venue; below threshold for Nottingham travel guide coverage.
southamerica/brazil/teresopolis,Teresópolis,Teresópolis,5,14,see,Aranda Orchidary,0.7,candidate,has coordinates; has description; high-value type,-22.4017095,-43.0640377,Granja Comary,southamerica/brazil/teresopolis/granja_comary,0.621,22.447,23.537,needs_external_source,,https://en.wikivoyage.org/wiki/Teres%C3%B3polis,Far from Teresópolis and ordinary commercial garden/orchidary; below threshold.
europe/finland/pori,Pori,Pori,8,41,see,Viikkari,0.7,candidate,has coordinates; has description; high-value type,61.4846,21.8036,Juselius Mausoleum,europe/finland/pori/juselius_mausoleum,0.558,0.442,0.406,needs_external_source,,https://en.wikivoyage.org/wiki/Pori,Neighbourhood/area is vague and below threshold as a Pori POI.
africa/kenya/thecoast/mombasa,Mombasa,Mombasa,20,137,do,Mtwapa Creek,0.7,candidate,has coordinates; has description; high-value type,-3.9521,39.734,Tudor Creek,africa/kenya/thecoast/mombasa/tudor_creek,0.609,13.624,13.218,needs_external_source,,https://en.wikivoyage.org/wiki/Mombasa,Far from Mombasa core and below threshold; already has Tudor Creek for local creek coverage.
europe/italy/sicily/trapani,Trapani,Trapani,7,70,see,State Archives of Trapani,0.7,candidate,has coordinates; has description; high-value type,38.017114,12.503037,Trapani Cathedral,europe/italy/sicily/trapani/trapani_cathedral,0.556,0.444,0.621,needs_external_source,,https://en.wikivoyage.org/wiki/Trapani,Archive/institution is below threshold as a visitor POI.
asia/china/yunnanprovince/tengchong,Tengchong,Tengchong,5,25,see,Cun Family Ancestral Hall,0.7,candidate,has coordinates; has description; high-value type,25.0126303286,98.4546552703,Heshun Ancient Town,asia/china/yunnanprovince/tengchong/heshun_ancient_town,0.68,0.32,2.922,needs_external_source,,https://en.wikivoyage.org/wiki/Tengchong,Covered by existing Heshun Ancient Town context; not distinct enough.
asia/oman/musandampeninsula/khasab,Khasab,Khasab,4,38,see,Khasab palm groves,0.7,candidate,has coordinates; has description; high-value type,26.19873,56.24493,Khasab Fort,asia/oman/musandampeninsula/khasab/khasab_fort,0.552,1.606,1.636,needs_external_source,,https://en.wikivoyage.org/wiki/Khasab,Vague local landscape listing; below threshold as a standalone POI.
northamerica/canada/alberta/sylvan_lake,Sylvan Lake,Sylvan Lake,4,11,do,Sylvan Lake Marina,0.7,candidate,has coordinates; has description; high-value type,52.310786,-114.103638,Sylvan Lake Park and Beach,northamerica/canada/alberta/sylvan_lake/sylvan_lake_park,0.682,0.888,0.428,needs_external_source,,https://en.wikivoyage.org/wiki/Sylvan_Lake,Ordinary marina; below threshold and covered by lake/beach POI.
africa/morocco/chaouen,Chefchaouen,Chefchaouen,7,33,do,Grand Cascade D'Akchour,0.7,candidate,has coordinates; has description; high-value type,35.21832,-5.13842,Grand Mosque of Chefchaouen,africa/morocco/chaouen/grand_mosque,0.56,12.551,12.647,needs_external_source,,https://en.wikivoyage.org/wiki/Chefchaouen,"Far from Chefchaouen and better treated as Akchour/day-trip context, not a city POI here."
asia/india/rajasthan/jodhpur,Jodhpur,Jodhpur,23,34,see,Mandore,0.7,candidate,has coordinates; has description; high-value type,26.34149,73.04634,Mandore Gardens,asia/india/rajasthan/jodhpur/mandore_gardens,0.636,0.939,11.617,needs_external_source,,https://en.wikivoyage.org/wiki/Jodhpur,Duplicate/area already covered by existing Mandore Gardens.
europe/portugal/coimbra,Coimbra,Coimbra,9,40,see,Estádio Cidade de Coimbra,0.7,candidate,has coordinates; has description; high-value type,40.203333,-8.407778,Museu da Ciência da Universidade de Coimbra,europe/portugal/coimbra/science_museum,0.581,1.553,2.042,needs_external_source,,https://en.wikivoyage.org/wiki/Coimbra,Sports/event venue below threshold for Coimbra.
europe/greece/kalambaka,Kalambaka,Kalambaka,12,14,see,St. Nikolaos Anapafsas,0.7,candidate,has coordinates; has description; high-value type,39.723725,21.624802,Monastery of Saint Nicholas Anapafsas,europe/greece/kalambaka/monastery_of_nikolaos_anapafsas,0.655,1.463,2.303,needs_external_source,,https://en.wikivoyage.org/wiki/Kalambaka,Duplicate/alias of existing Monastery of Saint Nicholas Anapafsas.
asia/china/xinjiangprovince/burqin,Burqin,Burqin,8,15,see,Sino-Russian old wharf style street scenic spot,0.7,candidate,has coordinates; has description; high-value type,47.701013,86.860512,Russian-style Street,asia/china/xinjiangprovince/burqin/russian_style_street,0.597,1.296,1.166,needs_external_source,,https://en.wikivoyage.org/wiki/Burqin,Duplicate/overlaps with existing Russian-style Street.
asia/india/rajasthan/jaipur,Jaipur,Jaipur,39,85,see,Statue Circle,0.7,candidate,has coordinates; has description; high-value type,26.9075,75.8056,C-Scheme & Moti Dungri Area,asia/india/rajasthan/jaipur/moti_dungri_neighbourhood,0.66,0.34,1.593,needs_external_source,,https://en.wikivoyage.org/wiki/Jaipur,Traffic-circle monument below threshold for Jaipur.
northamerica/unitedstates/oklahoma/grove,Grove,Grove (Oklahoma),6,7,do,Grand Lake Casino,0.7,candidate,has coordinates; has description; high-value type,36.65455,-94.70726,Grand Lake o' the Cherokees,northamerica/unitedstates/oklahoma/grove/grand_lake,0.615,12.883,8.7,needs_external_source,,https://en.wikivoyage.org/wiki/Grove_%28Oklahoma%29,Casino/commercial gambling venue; reject under ordinary commercial operator rule.
africa/ethiopia/addisababa,Addis Ababa,Addis Ababa,29,99,see,Lion of Judah of Haile Selassie,0.7,candidate,has coordinates; has description; high-value type,9.0166,38.7524,Lion of Judah Monument,africa/ethiopia/addisababa/lion_of_judah_monument,0.604,1.241,2.135,needs_external_source,,https://en.wikivoyage.org/wiki/Addis_Ababa,Duplicate/alias of existing Lion of Judah Monument.
europe/italy/lombardia/brescia,Brescia,Brescia,11,30,see,Mercato dei Grani,0.7,candidate,has coordinates; has description; high-value type,45.536058,10.230095,Teatro Grande,europe/italy/lombardia/brescia/teatro_grande,0.6,0.729,0.861,needs_external_source,,https://en.wikivoyage.org/wiki/Brescia,Small local market/building below threshold for Brescia.
asia/mongolia/darkhan,Darkhan,Darkhan,3,33,see,Buddha's Statue of Northern,0.7,candidate,has coordinates; has description; high-value type,49.474167,105.943986,Morin Khuur Complex,asia/mongolia/darkhan/morin_khuur_complex,0.697,0.303,2.088,needs_external_source,,https://en.wikivoyage.org/wiki/Darkhan,Vague/awkward listing name and below threshold compared with existing Darkhan sights.
europe/serbia/kosovoprovince/prizren,Prizren,Prizren,7,50,see,Shadervan,0.7,candidate,has coordinates; has description; high-value type,42.20904,20.74052,Restaurant Oxha,europe/serbia/kosovoprovince/prizren/restaurant_oxha,0.558,0.442,0.692,needs_external_source,,https://en.wikivoyage.org/wiki/Prizren,Central fountain/square is below threshold as a separate Prizren POI.
northamerica/unitedstates/california/shastacascade/oroville,Oroville,Oroville (California),5,21,do,Table Mountain,0.7,candidate,has coordinates; has description; high-value type,39.59494,-121.55162,Table Mountain wildflower hikes,northamerica/unitedstates/california/shastacascade/oroville/table_mountain,0.622,,9.034,needs_external_source,,https://en.wikivoyage.org/wiki/Oroville_%28California%29,Duplicate/alias of existing Table Mountain wildflower hikes.
europe/finland/tampere,Tampere,Tampere,61,207,see,Aunes Bridge,0.7,candidate,has coordinates; has description; high-value type,61.6309,23.8375,Satakunnansilta Bridge,europe/finland/tampere/satakunnansilta,0.647,14.984,15.336,needs_external_source,,https://en.wikivoyage.org/wiki/Tampere,Remote/minor bridge relative to Tampere; below threshold as a city POI.
europe/serbia/nis,Niš,Niš,12,37,see,Serbian Wartime Parliament Building - Birthplace of Yugoslavia,0.7,candidate,has coordinates; has description; high-value type,43.323562,21.898203,Niš Fortress,europe/serbia/nis/nis_fortress,0.663,0.337,0.448,needs_external_source,,https://en.wikivoyage.org/wiki/Ni%C5%A1,Vague institutional historic building; below threshold for Niš compared with existing major sights.
asia/turkmenistan/ashgabat,Ashgabat,Ashgabat,7,59,see,Turkmenbashi Cableway,0.7,candidate,has coordinates; has description; high-value type,37.8339,58.3097,Turkmen Cuisine,asia/turkmenistan/ashgabat/turkmen_cuisine,0.556,,13.246,needs_external_source,,https://en.wikivoyage.org/wiki/Ashgabat,Far from Ashgabat core and not sufficiently verified/current for a standalone POI.
asia/afghanistan/kandahar,Kandahar,Kandahar,6,19,see,Chil Zena,0.7,candidate,has coordinates; has description; high-value type,31.615278,65.663611,Chehel Zina (Forty Steps),asia/afghanistan/kandahar/chehel_zina,0.7,6.102,4.976,needs_external_source,,https://en.wikivoyage.org/wiki/Kandahar,Duplicate/alternate name of existing Chehel Zina (Forty Steps).
asia/thailand/huahin,Hua Hin,Hua Hin,41,98,see,Hua Hin-Krabi,0.7,candidate,has coordinates; has description; high-value type,12.550532,99.96196,Hua Hin Beach,asia/thailand/huahin/hua_hin_beach,0.692,2.215,2.215,needs_external_source,,https://en.wikivoyage.org/wiki/Hua_Hin,Vague/non-POI listing; likely transport/operator content rather than a sight.
asia/india/maharashtra/mahabaleshwar,Mahabaleshwar,Mahabaleshwar,7,30,see,Elphinston Point,0.7,candidate,has coordinates; has description; high-value type,17.964101,73.627624,Wilson Point (Sunrise Point),asia/india/maharashtra/mahabaleshwar/wilson_point,0.714,4.651,5.439,needs_external_source,,https://en.wikivoyage.org/wiki/Mahabaleshwar,Duplicate/covered by existing Kate's Point and Elphinstone Point POI.
asia/china/sichuanprovince/dujiangyan,Dujiangyan,Dujiangyan,4,36,do,Qingcheng Hot Spring Resort,0.7,candidate,has coordinates; has description; high-value type,30.9353,103.5408,Qingcheng Mountain,asia/china/sichuanprovince/dujiangyan/qingcheng_mountain,0.622,4.809,9.768,needs_external_source,,https://en.wikivoyage.org/wiki/Dujiangyan,Accommodation/resort/commercial listing; reject under commercial/accommodation rule.
asia/india/gujarat/siddhpur,Siddhpur,Siddhpur,4,8,see,Bohra havelis,0.7,candidate,has coordinates; has description; high-value type,23.918263,72.371948,Bohra Vads,asia/india/gujarat/siddhpur/bohra_vads,0.696,0.381,0.382,needs_external_source,,https://en.wikivoyage.org/wiki/Siddhpur,Duplicate/alias of existing Bohra Vads.
asia/malaysia/batupahat,Batu Pahat,Batu Pahat,5,33,see,Penggaram Square,0.7,candidate,has coordinates; has description; high-value type,1.84674,102.934481,Jalan Penggaram,asia/malaysia/batupahat/jalan_penggaram,0.585,0.415,0.804,needs_external_source,,https://en.wikivoyage.org/wiki/Batu_Pahat,Small civic square below threshold and covered by Jalan Penggaram context.
