world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/mexico/mexicocity,Mexico City,Mexico City,52,141,see,Paraguay,0.51,candidate,high-value type; has external URL,,,Paseo de la Reforma,northamerica/mexico/mexicocity/paseo_reforma,0.381,,,missing_coordinates; has_external_url,https://www.embajadadelparaguay.com.mx/,https://en.wikivoyage.org/wiki/Mexico_City,candidate score 0.51 is below the 6.0 POI threshold
europe/germany/northrhinewestphalia/bochum,Bochum,Bochum,12,93,see,Evangelische Fachhochschule Rheinland-Westfalen-Lippe,0.51,candidate,high-value type; has external URL,,,VfL Bochum Ruhrstadion,europe/germany/northrhinewestphalia/bochum/vfl_bochum_ruhrstadion,0.347,,,missing_coordinates; has_external_url,http://www.efh-bochum.de,https://en.wikivoyage.org/wiki/Bochum,candidate score 0.51 is below the 6.0 POI threshold
southamerica/colombia/bogota,Bogota,Bogotá,58,52,see,Expreso Palmira,0.51,candidate,high-value type; has external URL,,,Mercado de Paloquemao,southamerica/colombia/bogota/mercado_paloquemao,0.545,,,missing_coordinates; has_external_url,https://expresopalmira.com.co,https://en.wikivoyage.org/wiki/Bogot%C3%A1,candidate score 0.51 is below the 6.0 POI threshold
europe/unitedkingdom/england/london,London,London,76,205,see,Paraguay,0.51,candidate,high-value type; has external URL,,,Saturday,europe/unitedkingdom/england/london/saturday,0.5,,,missing_coordinates; has_external_url,http://paraguayembassy.co.uk,https://en.wikivoyage.org/wiki/London,candidate score 0.51 is below the 6.0 POI threshold
europe/russia/yakutsk,Yakutsk,Yakutsk,13,53,see,Indriver,0.51,candidate,high-value type; has external URL,,,Lena River Embankment,europe/russia/yakutsk/lena_river,0.414,,,missing_coordinates; has_external_url,http://indriver.ru/,https://en.wikivoyage.org/wiki/Yakutsk,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/washingtondc,Washington D.C.,"Washington, D.C.",48,211,see,Kyrgyzstan,0.51,candidate,high-value type; has external URL,,,Georgetown,northamerica/unitedstates/washingtondc/georgetown,0.4,,,missing_coordinates; has_external_url,https://mfa.gov.kg/en/dm/-Embassy-of-the-Kyrgyz-Republic-in-the-USA-and-Canada/Menu---Foreign-/o-posolstve/Contacts/ontacts-5c1b1fee9b6ed,https://en.wikivoyage.org/wiki/Washington%2C_D.C.,candidate score 0.51 is below the 6.0 POI threshold
europe/ukraine/kherson,Kherson,Kherson,5,9,see,OnTaxi,0.51,candidate,high-value type; has external URL,,,Kherson Fortress Ruins,europe/ukraine/kherson/kherson_fortress,0.286,,,missing_coordinates; has_external_url,https://ontaxi.com.ua/en,https://en.wikivoyage.org/wiki/Kherson,candidate score 0.51 is below the 6.0 POI threshold
europe/netherlands/thehague,The Hague,The Hague,16,165,see,Cuba,0.51,candidate,high-value type; has external URL,,,Scheveningen Beach,europe/netherlands/thehague/scheveningen,0.273,,,missing_coordinates; has_external_url,http://www.cubadiplomatica.cu/en/netherlands/embassy-republic-cuba-kingdom-netherlands,https://en.wikivoyage.org/wiki/The_Hague,candidate score 0.51 is below the 6.0 POI threshold
europe/unitedkingdom/england/london,London,London,76,205,see,Uruguay,0.51,candidate,high-value type; has external URL,,,Saturday,europe/unitedkingdom/england/london/saturday,0.533,,,missing_coordinates; has_external_url,https://www.rbkc.gov.uk/contactsdirectory/az.aspx?searchletter=e&orgid=5252,https://en.wikivoyage.org/wiki/London,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/newhampshire/portsmouth,Portsmouth,Portsmouth (New Hampshire),11,40,do,"Portsmouth Community Radio, WSCA-LP 106.1FM",0.51,candidate,high-value type; has external URL,,,Portsmouth Athenæum,northamerica/unitedstates/newhampshire/portsmouth/portsmouth_athenaeum,0.459,,,missing_coordinates; has_external_url,https://wscafm.org/,https://en.wikivoyage.org/wiki/Portsmouth_%28New_Hampshire%29,candidate score 0.51 is below the 6.0 POI threshold
asia/malaysia/kualalumpur,Kuala Lumpur,Kuala Lumpur,102,107,see,Russia,0.51,candidate,high-value type; has external URL,,,Museum of Asian Art,asia/malaysia/kualalumpur/saraseanasiamuseum,0.4,,,missing_coordinates; has_external_url,http://www.malaysia.mid.ru/,https://en.wikivoyage.org/wiki/Kuala_Lumpur,candidate score 0.51 is below the 6.0 POI threshold
asia/indonesia/bali/sanur,Sanur,Sanur,12,38,do,Crystal Divers Bali,0.51,candidate,high-value type; has external URL,,,Cafe Batujimbar,asia/indonesia/bali/sanur/cafe_batujimbar,0.412,,,missing_coordinates; has_external_url,http://www.crystal-divers.com,https://en.wikivoyage.org/wiki/Sanur,candidate score 0.51 is below the 6.0 POI threshold
europe/serbia/kosovoprovince/pristina,Pristina,Pristina,20,107,see,Slovakia,0.51,candidate,high-value type; has external URL,,,Liburnia,europe/serbia/kosovoprovince/pristina/liburnia_restaurant,0.375,,,missing_coordinates; has_external_url,http://www.mzv.sk/pristina,https://en.wikivoyage.org/wiki/Pristina,candidate score 0.51 is below the 6.0 POI threshold
europe/italy/lazio/rome,Rome,Rome,144,65,see,Venezuela,0.51,candidate,high-value type; has external URL,,,Aventine Keyhole,europe/italy/lazio/rome/aventine_keyhole,0.48,,,missing_coordinates; has_external_url,http://italia.embajada.gob.ve/,https://en.wikivoyage.org/wiki/Rome,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/colorado/denver,Denver,Denver,71,146,see,Denmark (Honorary),0.51,candidate,high-value type; has external URL,,,Cheesman Park,northamerica/unitedstates/colorado/denver/cheesman_park,0.5,,,missing_coordinates; has_external_url,https://usa.um.dk/en/about-us/list-of-danish-honorary-consulates-in-the-us/denver-colorado,https://en.wikivoyage.org/wiki/Denver,candidate score 0.51 is below the 6.0 POI threshold
europe/ukraine/uzhgorod,Uzhhorod,Uzhhorod,5,33,see,Uklon,0.51,candidate,high-value type; has external URL,,,Uzhhorod Castle,europe/ukraine/uzhgorod/uzhhorod_castle,0.2,,,missing_coordinates; has_external_url,https://uklon.com.ua/en/,https://en.wikivoyage.org/wiki/Uzhhorod,candidate score 0.51 is below the 6.0 POI threshold
europe/czechrepublic/prague,Prague,Prague,58,35,do,Prague Advent Choral Meeting,0.51,candidate,high-value type; has external URL,,,Prague Castle,europe/czechrepublic/prague/prague_castle,0.488,,,missing_coordinates; has_external_url,http://www.pragueadvent.cz,https://en.wikivoyage.org/wiki/Prague,candidate score 0.51 is below the 6.0 POI threshold
northamerica/mexico/len,León,León (Mexico),5,35,see,ETN (Enlances Terrestre Nacionales); Turistar,0.51,candidate,high-value type; has external URL,,,Feria de León,northamerica/mexico/len/feria_de_leon,0.421,,,missing_coordinates; has_external_url,http://www.etn.com.mx,https://en.wikivoyage.org/wiki/Le%C3%B3n_%28Mexico%29,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/washingtondc,Washington D.C.,"Washington, D.C.",48,211,see,Liberia,0.51,candidate,high-value type; has external URL,,,Lincoln Memorial,northamerica/unitedstates/washingtondc/lincoln_memorial,0.522,,,missing_coordinates; has_external_url,https://www.liberianembassyus.org/,https://en.wikivoyage.org/wiki/Washington%2C_D.C.,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/washingtondc,Washington D.C.,"Washington, D.C.",48,211,see,Ecuador,0.51,candidate,high-value type; has external URL,,,Adams Morgan,northamerica/unitedstates/washingtondc/adams_morgan,0.421,,,missing_coordinates; has_external_url,https://www.cancilleria.gob.ec/washington/,https://en.wikivoyage.org/wiki/Washington%2C_D.C.,candidate score 0.51 is below the 6.0 POI threshold
northamerica/canada/britishcolumbia/richmond,Richmond,Richmond (British Columbia),5,56,see,Uber,0.51,candidate,high-value type; has external URL,,,Gulf of Georgia Cannery,northamerica/canada/britishcolumbia/richmond/gulf_of_georgia_cannery,0.222,,,missing_coordinates; has_external_url,https://www.uber.com/global/en/cities/vancouver/,https://en.wikivoyage.org/wiki/Richmond_%28British_Columbia%29,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/washingtondc,Washington D.C.,"Washington, D.C.",48,211,see,Laos,0.51,candidate,high-value type; has external URL,,,Kramerbooks,northamerica/unitedstates/washingtondc/kramerbooks,0.4,,,missing_coordinates; has_external_url,https://laoembassy.com/,https://en.wikivoyage.org/wiki/Washington%2C_D.C.,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/iowa/cedarrapids,Cedar Rapids,Cedar Rapids,6,18,do,Orchestra Iowa,0.51,candidate,high-value type; has external URL,,,Czech Village,northamerica/unitedstates/iowa/cedarrapids/czech_village,0.37,,,missing_coordinates; has_external_url,https://www.artsiowa.com/orchestra-iowa/,https://en.wikivoyage.org/wiki/Cedar_Rapids,candidate score 0.51 is below the 6.0 POI threshold
northamerica/canada/alberta/edmonton,Edmonton,Edmonton,32,34,see,Uber,0.51,candidate,high-value type; has external URL,,,Characters,northamerica/canada/alberta/edmonton/characters,0.286,,,missing_coordinates; has_external_url,https://www.uber.com/global/en/cities/edmonton/,https://en.wikivoyage.org/wiki/Edmonton,candidate score 0.51 is below the 6.0 POI threshold
asia/turkey/ankara,Ankara,Ankara,13,116,see,Sweden,0.51,candidate,high-value type; has external URL,,,Trilye Restaurant,asia/turkey/ankara/trilye_restaurant,0.261,,,missing_coordinates; has_external_url,https://www.swedenabroad.se/Ankara,https://en.wikivoyage.org/wiki/Ankara,candidate score 0.51 is below the 6.0 POI threshold
southamerica/peru/lima,Lima,Lima,64,51,see,Chile,0.51,candidate,high-value type; has external URL,,,Miraflores,southamerica/peru/lima/miraflores,0.4,,,missing_coordinates; has_external_url,http://chile.gob.cl/peru/es/sobre-la-embajada/chile-en-peru/,https://en.wikivoyage.org/wiki/Lima,candidate score 0.51 is below the 6.0 POI threshold
europe/poland/lublin,Lublin,Lublin,10,68,do,Culture Night,0.51,candidate,high-value type; has external URL,,,Lithuanian Square,europe/poland/lublin/lithuanian_square,0.333,,,missing_coordinates; has_external_url,https://nockultury.pl/en/,https://en.wikivoyage.org/wiki/Lublin,candidate score 0.51 is below the 6.0 POI threshold
europe/finland/helsinki,Helsinki,Helsinki,56,99,see,Colombia,0.51,candidate,high-value type; has external URL,,,Olo,europe/finland/helsinki/olo_restaurant,0.545,,,missing_coordinates; has_external_url,http://finlandia.embajada.gov.co/,https://en.wikivoyage.org/wiki/Helsinki,candidate score 0.51 is below the 6.0 POI threshold
australiaandpacific/australia/victoria/melbourne,Melbourne,Melbourne,60,30,see,Malaysia,0.51,candidate,high-value type; has external URL,,,Palais Theatre,australiaandpacific/australia/victoria/melbourne/palais_theatre,0.455,,,missing_coordinates; has_external_url,https://www.kln.gov.my/web/aus_melbourne/home,https://en.wikivoyage.org/wiki/Melbourne,candidate score 0.51 is below the 6.0 POI threshold
europe/ireland/dublin,Dublin,Dublin,132,173,see,Portugal,0.51,candidate,high-value type; has external URL,,,Pro Cathedral,europe/ireland/dublin/pro_cathedral_dublin,0.476,,,missing_coordinates; has_external_url,https://dublin.embaixadaportugal.mne.gov.pt/en/,https://en.wikivoyage.org/wiki/Dublin,candidate score 0.51 is below the 6.0 POI threshold
northamerica/thecaribbean/cuba/havana,Havana,Havana,77,61,see,Iran,0.51,candidate,high-value type; has external URL,,,Miramar,northamerica/thecaribbean/cuba/havana/miramar,0.545,,,missing_coordinates; has_external_url,https://cuba.mfa.gov.ir/en,https://en.wikivoyage.org/wiki/Havana,candidate score 0.51 is below the 6.0 POI threshold
europe/denmark/odense,Odense,Odense,21,43,see,Local Police,0.51,candidate,high-value type; has external URL,,,Odense Palace,europe/denmark/odense/odense_palace,0.48,,,missing_coordinates; has_external_url,https://www.odensebib.dk/node/7,https://en.wikivoyage.org/wiki/Odense,candidate score 0.51 is below the 6.0 POI threshold
asia/taiwan/taipei,Taipei,Taipei,105,91,see,South Korea: Korean Mission in Taipei,0.51,candidate,high-value type; has external URL,,,Elephant Mountain,asia/taiwan/taipei/elephant_mountain,0.415,,,missing_coordinates; has_external_url,http://taiwan.mofa.go.kr/worldlanguage/asia/taiwan/main/index.jsp,https://en.wikivoyage.org/wiki/Taipei,candidate score 0.51 is below the 6.0 POI threshold
northamerica/guatemala/guatemalacity,Guatemala City,Guatemala City,12,76,see,Argentina,0.51,candidate,high-value type; has external URL,,,Kaminaljuyú,northamerica/guatemala/guatemalacity/kaminal_juyu,0.421,,,missing_coordinates; has_external_url,http://eguat.cancilleria.gov.ar/,https://en.wikivoyage.org/wiki/Guatemala_City,candidate score 0.51 is below the 6.0 POI threshold
europe/poland/lodz,Łódź,Łódź,7,114,see,Pralnia Perfect,0.51,candidate,high-value type; has external URL,,,Central Museum of Textiles,europe/poland/lodz/textile_museum,0.341,,,missing_coordinates; has_external_url,https://www.facebook.com/pralniaperfect/,https://en.wikivoyage.org/wiki/%C5%81%C3%B3d%C5%BA,candidate score 0.51 is below the 6.0 POI threshold
asia/china/beijing,Beijing,Beijing,50,94,see,Luxembourg,0.51,candidate,high-value type; has external URL,,,Gulou (Drum Tower Area),asia/china/beijing/gulou,0.4,,,missing_coordinates; has_external_url,http://pekin.mae.lu/en/,https://en.wikivoyage.org/wiki/Beijing,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/ohio/toledo,Toledo,Toledo (Ohio),13,91,do,Toledo Symphony Orchestra,0.51,candidate,high-value type; has external URL,,,Toledo Museum of Art,northamerica/unitedstates/ohio/toledo/toledo_museum_of_art,0.489,,,missing_coordinates; has_external_url,https://www.toledosymphony.com/,https://en.wikivoyage.org/wiki/Toledo_%28Ohio%29,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/arizona/phoenix,Phoenix,Phoenix,54,145,see,Denmark (Honorary),0.51,candidate,high-value type; has external URL,,,Encanto Park,northamerica/unitedstates/arizona/phoenix/encanto_park,0.526,,,missing_coordinates; has_external_url,https://usa.um.dk/en/about-us/list-of-danish-honorary-consulates-in-the-us/phoenix-scottsdale-arizona,https://en.wikivoyage.org/wiki/Phoenix,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/washingtondc,Washington D.C.,"Washington, D.C.",48,211,see,Sri Lanka,0.51,candidate,high-value type; has external URL,,,River Club,northamerica/unitedstates/washingtondc/riverclub,0.421,,,missing_coordinates; has_external_url,https://www.slembassyusa.org/,https://en.wikivoyage.org/wiki/Washington%2C_D.C.,candidate score 0.51 is below the 6.0 POI threshold
europe/ukraine/kherson,Kherson,Kherson,5,9,see,Opti,0.51,candidate,high-value type; has external URL,,,Kherson Fortress Ruins,europe/ukraine/kherson/kherson_fortress,0.231,,,missing_coordinates; has_external_url,https://opti.global/en/,https://en.wikivoyage.org/wiki/Kherson,candidate score 0.51 is below the 6.0 POI threshold
