world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
asia/japan/honshu/nagano,Nagano,Nagano,6,15,do,Kagai Onsen Ichiyoukan,0.85,candidate,has coordinates; has description; high-value type,36.569228,138.212734,M-Wave Olympic Arena,asia/japan/honshu/nagano/mwave,0.333,8.309,8.763,needs_external_source,,https://en.wikivoyage.org/wiki/Nagano,onsen inn/accommodation-led row; avoid hotel/lodging content
europe/italy/puglia/taranto,Taranto,Taranto,7,17,see,Via Pio XII Chamber tomb,0.85,candidate,has coordinates; has description; high-value type,40.464173,17.258887,Giardini Peripato,europe/italy/puglia/taranto/giardini_peripato,0.439,1.779,2.198,needs_external_source,,https://en.wikivoyage.org/wiki/Taranto,minor chamber tomb below Taranto travel-value threshold
asia/malaysia/kluang,Kluang,Kluang,5,28,do,Mount Lambak Recreational Forest,0.85,candidate,has coordinates; has description; high-value type,2.02148,103.355695,Gunung Lambak,asia/malaysia/kluang/gunung_lambak,0.4,1.459,4.241,needs_external_source,,https://en.wikivoyage.org/wiki/Kluang,duplicate of existing Gunung Lambak POI
africa/rwanda/kigali,Kigali,Kigali,17,54,do,Ten pin bowling,0.85,candidate,has coordinates; has description; high-value type,-1.95464,30.08151,Hôtel des Mille Collines,africa/rwanda/kigali/hotel_des_mille_collines,0.514,2.343,2.327,needs_external_source,,https://en.wikivoyage.org/wiki/Kigali,"generic bowling activity, not a distinctive Kigali POI"
southamerica/bolivia/sucre,Sucre,Sucre,67,51,do,Escuela Taller ETI,0.85,candidate,has coordinates; has description; high-value type,-19.0424,-65.2385,Casa de la Libertad,southamerica/bolivia/sucre/casa_de_la_libertad,0.452,2.379,2.278,needs_external_source,,https://en.wikivoyage.org/wiki/Sucre,workshop/school is not a clear visitor POI
europe/estonia/toila,Toila,Toila,3,6,see,Fishing and yachting port,0.85,candidate,has coordinates; has description; high-value type,59.425798,27.53346,Toila-Oru Park,europe/estonia/toila/toila_oru_park,0.256,1.774,1.264,needs_external_source,,https://en.wikivoyage.org/wiki/Toila,port/marina infrastructure below Toila travel-value threshold
africa/ghana/tamale,Tamale,Tamale,9,49,see,Red Clay,0.85,candidate,has coordinates; has description; high-value type,9.482269,-0.794367,Tamale Cultural Centre,africa/ghana/tamale/tamale_cultural_centre,0.333,10.358,10.06,needs_external_source,,https://en.wikivoyage.org/wiki/Tamale,unverified contemporary-art venue lead below Tamale threshold for this batch
europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/sheffield,Sheffield,Sheffield,2,253,see,Harry Brearley,0.85,candidate,has coordinates; has description; high-value type,53.37827,-1.465161,Kelham Island,europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/sheffield/kelham_island,0.296,1.353,0.43,needs_external_source,,https://en.wikivoyage.org/wiki/Sheffield,person/statue lead too weak as a distinct Sheffield POI
europe/andorra/andorralavella,Andorra la Vella,Andorra la Vella,4,44,see,Roc del Metge,0.85,candidate,has coordinates; has description; high-value type,42.5091273,1.5438886,Restaurant Can Pere,europe/andorra/food/restaurant_canper,0.286,,1.838,needs_external_source,,https://en.wikivoyage.org/wiki/Andorra_la_Vella,vague natural/local spot below Andorra la Vella travel-value threshold
europe/ukraine/donetsk,Donetsk,Donetsk,12,124,see,Pintera Bus station,0.85,candidate,has coordinates; has description; high-value type,47.9474,37.70506,Pivnaya Khata,europe/ukraine/donetsk/pivnaya_khata,0.438,9.705,10.538,needs_external_source,,https://en.wikivoyage.org/wiki/Donetsk,"bus station is transport-only, not a see/do travel POI"
europe/germany/northrhinewestphalia/witten,Witten,Witten,5,20,do,Lake Kemnade,0.85,candidate,has coordinates; has description; high-value type,51.4279,7.2711,Witten/Herdecke University,europe/germany/northrhinewestphalia/witten/witten_herdecke_university,0.263,6.532,4.551,needs_external_source,,https://en.wikivoyage.org/wiki/Witten,local recreation lake outside Witten below threshold and not distinct enough from regional Ruhr coverage
europe/albania/elbasan,Elbasan,Elbasan,8,29,see,Bysheku,0.85,candidate,has coordinates; has description; high-value type,41.1,20.15,Shkumbin River Valley,europe/albania/elbasan/shkumbin_river,0.286,5.058,5.853,needs_external_source,,https://en.wikivoyage.org/wiki/Elbasan,village/nature area lead too weak as an Elbasan POI
asia/myanmar/yangon,Yangon,Yangon,21,140,see,Thaketa Crocodile Farm,0.85,candidate,has coordinates; has description; high-value type,16.8098,96.2026,Shwedagon Pagoda,asia/myanmar/yangon/shwedagonpagoda,0.368,5.785,4.662,needs_external_source,,https://en.wikivoyage.org/wiki/Yangon,crocodile farm is weak/uncertain animal-attraction lead below Yangon threshold
europe/germany/badenwrttemberg/schonwald_im_schwarzwald,Schonwald im Schwarzwald,Schönwald im Schwarzwald,3,7,do,Rößle Skilift,0.85,candidate,has coordinates; has description; high-value type,48.10751160914093,8.187127937644942,Cross-Country Skiing and Winter Trails,europe/germany/badenwrttemberg/schonwald_im_schwarzwald/cross_country_skiing,0.37,0.63,0.63,needs_external_source,,https://en.wikivoyage.org/wiki/Sch%C3%B6nwald_im_Schwarzwald,minor ski lift duplicate/covered by existing Schonwald winter-trails content
asia/india/kerala/munnar,Munnar,Munnar,5,54,see,Chithirapuram,0.85,candidate,has coordinates; has description; high-value type,10.03443,77.04781,Eravikulam National Park,asia/india/kerala/munnar/eravikulam_national_park,0.27,12.165,5.998,needs_external_source,,https://en.wikivoyage.org/wiki/Munnar,village/area row rather than a distinct Munnar POI
asia/myanmar/yangon,Yangon,Yangon,21,140,see,Thaketa Bridge,0.85,candidate,has coordinates; has description; high-value type,16.78508,96.17905,Chaukhtatgyi Buddha Temple,asia/myanmar/yangon/chaukhtatgyi_pagoda,0.45,3.686,2.317,needs_external_source,,https://en.wikivoyage.org/wiki/Yangon,bridge/transport infrastructure below Yangon travel-value threshold
asia/jordan/aqaba,Aqaba,Aqaba,17,22,do,Mount Um al Nusaylah,0.85,candidate,has coordinates; has description; high-value type,29.52999,35.03391,Tala Bay,asia/jordan/aqaba/tala_bay,0.429,13.437,2.581,needs_external_source,,https://en.wikivoyage.org/wiki/Aqaba,unverified desert hill lead below Aqaba threshold as a durable POI
