world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/unitedstates/california/orangecounty/newportbeach,Newport Beach,Newport Beach,14,40,do,Newport Dunes 4 th of July Celebration,0.89,candidate,has coordinates; has description; high-value type; has external URL,33.63393,-117.88491,Newport Pier,northamerica/unitedstates/california/orangecounty/newportbeach/newport_pier,0.36,5.036,4.532,has_external_url,http://www.newportdunes.com,https://en.wikivoyage.org/wiki/Newport_Beach,"Single annual event at a resort area, not a stable standalone POI."
asia/southkorea/suwon,Suwon,Suwon,6,131,see,Four Seasons Healing Farm,0.89,candidate,has coordinates; has description; high-value type; has external URL,37.289308,126.957862,Hwaseong Fortress,asia/southkorea/suwon/hwaseong_fortress_1,0.381,6.905,5.799,has_external_url,https://blog.naver.com/hshs1624/222407698277,https://en.wikivoyage.org/wiki/Suwon,Unclear farm/therapy attraction with weak visitor signal for Suwon.
europe/switzerland/wengen,Wengen,Wengen,7,18,see,Kino Wengen,0.89,candidate,has coordinates; has description; high-value type; has external URL,46.60783,7.92096,Kleine Scheidegg,europe/switzerland/wengen/kleine_scheidegg,0.37,3.978,0.272,has_external_url,http://www.kinowengen.ch/,https://en.wikivoyage.org/wiki/Wengen,Small cinema; below Wengen threshold compared with mountain attractions.
europe/albania/elbasan,Elbasan,Elbasan,8,29,do,Tre Bujtinat,0.89,candidate,has coordinates; has description; high-value type; has external URL,41.021032,20.197353,Ottoman Baths (Hamam),europe/albania/elbasan/turkish_baths,0.4,13.961,14.039,has_external_url,https://www.facebook.com/TreBujtinat/,https://en.wikivoyage.org/wiki/Elbasan,Lodging/restaurant-style lead and not suitable as a things-to-do POI.
australiaandpacific/australia/victoria/bendigo,Bendigo,Bendigo,6,25,do,The Zone Family Entertainment Complex,0.89,candidate,has coordinates; has description; high-value type; has external URL,-36.74563337536779,144.3105897979957,Golden Dragon Museum,australiaandpacific/australia/victoria/bendigo/golden_dragon_museum,0.302,2.746,3.053,has_external_url,http://thezone.com.au/,https://en.wikivoyage.org/wiki/Bendigo,Family entertainment centre below Bendigo travel threshold.
northamerica/unitedstates/california/berkeley,Berkeley,Berkeley,13,87,do,Game On,0.89,candidate,has coordinates; has description; high-value type; has external URL,37.881149515415245,-122.29693334966386,Gourmet Ghetto (North Shattuck),northamerica/unitedstates/california/berkeley/gourmet_ghetto,0.476,2.42,2.405,has_external_url,https://www.gameonberkeley.com/,https://en.wikivoyage.org/wiki/Berkeley,Arcade/game venue with weak travel value in Berkeley.
europe/finland/rovaniemi,Rovaniemi,Rovaniemi,8,183,do,Mäntyvaara Race Track,0.89,candidate,has coordinates; has description; high-value type; has external URL,66.5112,25.6037,Santa Park,europe/finland/rovaniemi/santapark,0.452,11.428,5.697,has_external_url,https://www.rovaniemenravirata.fi,https://en.wikivoyage.org/wiki/Rovaniemi,Local race track with limited visitor relevance outside events.
europe/ukraine/donetsk,Donetsk,Donetsk,12,124,see,TASS Travel agency,0.89,candidate,has coordinates; has description; high-value type; has external URL,47.99694,37.80422,Teatralna Cafe,europe/ukraine/donetsk/teatralna_cafe,0.5,0.89,2.111,has_external_url,http://www.tasstravel.com.ua,https://en.wikivoyage.org/wiki/Donetsk,"Travel agency, not a POI."
europe/finland/lahti,Lahti,Lahti,11,61,do,Steam locomotive trip to Heinola,0.89,candidate,has coordinates; has description; high-value type; has external URL,60.9834,25.6374,Mustankallio Water Tower,europe/finland/lahti/mustankallio_water_tower,0.429,2.098,1.294,has_external_url,http://hoyryllaheinolaan.net/,https://en.wikivoyage.org/wiki/Lahti,Seasonal/itinerary-style activity rather than a stable Lahti POI.
northamerica/unitedstates/westvirginia/harpersferry,Harpers Ferry,Harpers Ferry,5,12,do,River Riders,0.89,candidate,has coordinates; has description; high-value type; has external URL,39.315937,-77.7688,Storer College,northamerica/unitedstates/westvirginia/harpersferry/storer_college,0.385,3.003,3.18,has_external_url,http://www.riverriders.com,https://en.wikivoyage.org/wiki/Harpers_Ferry,Commercial outfitter; Harpers Ferry outdoor activities already represented by stronger natural/historic POIs.
northamerica/unitedstates/michigan/annarbor,Ann Arbor,Ann Arbor,18,178,do,Blue Karaoke,0.89,candidate,has coordinates; has description; high-value type; has external URL,42.27302,-83.80297,Nichols Arboretum,northamerica/unitedstates/michigan/annarbor/nichols_arboretum,0.414,6.619,4.577,has_external_url,https://bluekaraoke.com/,https://en.wikivoyage.org/wiki/Ann_Arbor,Karaoke venue; routine local nightlife below Ann Arbor threshold.
europe/sweden/karlskrona,Karlskrona,Karlskrona,12,20,do,Boda Borg,0.89,candidate,has coordinates; has description; high-value type; has external URL,56.215993,15.601288,Stortorget,europe/sweden/karlskrona/stortorget,0.421,6.219,6.06,has_external_url,http://www.bodaborg.com,https://en.wikivoyage.org/wiki/Karlskrona,Commercial activity centre below Karlskrona threshold compared with naval heritage sights.
northamerica/honduras/bayislands/roatan,Roatán,Roatán,20,40,do,Pescado Roatan,0.89,candidate,has coordinates; has description; high-value type; has external URL,16.31125,-86.589422,Parrot Tree Plantation,northamerica/honduras/bayislands/roatan/parrot_tree_planta,0.389,12.236,6.302,has_external_url,http://www.pescadoroatan.com/,https://en.wikivoyage.org/wiki/Roat%C3%A1n,Fishing charter operator rather than a durable Roatán POI.
europe/lithuania/vilnius,Vilnius,Vilnius,53,134,do,Lindyhop Klubas,0.89,candidate,has coordinates; has description; high-value type; has external URL,54.66997,25.28311,Ertlio Namas,europe/lithuania/vilnius/ertlio_namas,0.444,1.206,1.928,has_external_url,https://www.lindyhop.lt/,https://en.wikivoyage.org/wiki/Vilnius,Dance club/class lead rather than a travel-worthy Vilnius POI.
europe/denmark/horsens,Horsens,Horsens,9,30,do,Canoeing at Bygholm Sø,0.89,candidate,has coordinates; has description; high-value type; has external URL,55.871218,9.818986,Bygholm Manor,europe/denmark/horsens/bygholm_manor,0.471,0.834,1.944,has_external_url,http://camplakeside.dk/,https://en.wikivoyage.org/wiki/Horsens,Generic activity lead rather than a stable POI with visitor infrastructure.
europe/germany/schleswigholstein/kiel,Kiel,Kiel,8,68,see,Marine-Ehrenmal,0.89,candidate,has coordinates; has description; high-value type; has external URL,54.412222,10.230556,Kiel Canal,europe/germany/schleswigholstein/kiel/kiel_canal,0.48,7.071,11.705,has_external_url,http://www.museen-sh.de/ml/inst.php?inst=24,https://en.wikivoyage.org/wiki/Kiel,Duplicate of existing Laboe Naval Memorial and U-995 POI.
europe/hungary/budapest,Budapest,Budapest,57,94,see,I. and XII. district Joint Emergency Medical Service for adults,0.89,candidate,has coordinates; has description; high-value type; has external URL,47.49326,19.01872,Karavan Street Food,europe/hungary/budapest/karavan_street_food,0.3,3.376,1.694,has_external_url,http://www.budavari-euszolg.hu/ugyelet.htm,https://en.wikivoyage.org/wiki/Budapest,Emergency medical service; non-tourist utility listing.
