world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/greece/kavala,Kavala,Kavala,14,95,see,Turret,0.89,candidate,has coordinates; has description; high-value type; strong travel term,40.9472,24.4157,Imaret,europe/greece/kavala/imaret,0.5,1.34,1.18,needs_external_source,,https://en.wikivoyage.org/wiki/Kavala,Rejected: not high-confidence enough as a travel-worthy see/do POI under the assigned World66 destination.
europe/netherlands/arnhem,Arnhem,Arnhem,12,78,do,Park de Steenen Kamer and Westerveld,0.89,candidate,has coordinates; has description; high-value type; strong travel term,51.9655,5.8803,Dutch Open Air Museum,europe/netherlands/arnhem/dutch_open_air_museum,0.333,4.285,2.518,needs_external_source,,https://en.wikivoyage.org/wiki/Arnhem,Rejected: not high-confidence enough as a travel-worthy see/do POI under the assigned World66 destination.
europe/norway/flm,Flåm,Flåm,5,23,see,Aurland,0.89,candidate,has coordinates; has description; high-value type; strong travel term,60.9,7.182778,Flåmsbana Railway,europe/norway/flm/flamsbana,0.25,5.575,5.577,needs_external_source,,https://en.wikivoyage.org/wiki/Fl%C3%A5m,"Rejected: Aurland is a separate town/location near Flåm, not a flat POI."
northamerica/unitedstates/connecticut/danbury,Danbury,Danbury,7,19,do,Hatters Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,41.420278,-73.45,Tarrywile Park,northamerica/unitedstates/connecticut/danbury/tarrywile_park,0.538,4.551,2.853,needs_external_source,,https://en.wikivoyage.org/wiki/Danbury,Rejected: not high-confidence enough as a travel-worthy see/do POI under the assigned World66 destination.
europe/spain/andalucia/almeria,Almería,Almería,13,19,do,Natural Park of Cabo de Gata Nijar,0.89,candidate,has coordinates; has description; high-value type; strong travel term,36.77438,-2.23977,Cathedral of Almería,europe/spain/andalucia/almeria/cathedral,0.449,21.319,21.597,needs_external_source,,https://en.wikivoyage.org/wiki/Almer%C3%ADa,"Rejected: Cabo de Gata is a major separate natural park/feature, not a flat Almería city POI."
asia/india/uttarpradesh/ghaziabad,Ghaziabad,Ghaziabad,5,29,see,Chopla Mandir,0.89,candidate,has coordinates; has description; high-value type; strong travel term,28.6716,77.4164,Dasna Devi Mandir,asia/india/uttarpradesh/ghaziabad/dasna_jain_temple,0.533,8.946,12.215,needs_external_source,,https://en.wikivoyage.org/wiki/Ghaziabad,Rejected: not high-confidence enough as a travel-worthy see/do POI under the assigned World66 destination.
asia/india/orissa/bhubaneswar,Bhubaneswar,Bhubaneswar,4,59,see,Dakara Bivisaneswara Temple,0.89,candidate,has coordinates; has description; high-value type; strong travel term,20.2371599,85.8361461,"Kichakeswari Temple, Khiching",asia/india/orissa/bhubaneswar/karanjia__similip/khiching_temple,0.509,153.431,6.665,needs_external_source,,https://en.wikivoyage.org/wiki/Bhubaneswar,Rejected: not high-confidence enough as a travel-worthy see/do POI under the assigned World66 destination.
asia/china/hubei/enshi,Enshi,Enshi,4,42,do,Daughter City Ocean Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,30.271254,109.503836,Tusi City,asia/china/hubei/enshi/tusi_city,0.364,4.987,1.496,needs_external_source,,https://en.wikivoyage.org/wiki/Enshi,Rejected: ocean park/local entertainment entry is not the see/do attraction profile wanted for this slice.
asia/japan/honshu/shimonoseki,Shimonoseki,Shimonoseki,10,33,see,Nogi-jinja,0.89,candidate,has coordinates; has description; high-value type; strong travel term,33.999722,130.985833,Chofu Mori Residence,asia/japan/honshu/shimonoseki/chofu_mori_residence,0.497,0.503,6.208,needs_external_source,,https://en.wikivoyage.org/wiki/Shimonoseki,Rejected: not high-confidence enough as a travel-worthy see/do POI under the assigned World66 destination.
europe/spain/spanishcostas/calpe,Calpe,Calpe,4,30,see,Torre del Castellet,0.89,candidate,has coordinates; has description; high-value type; strong travel term,38.63821,0.0093,Banos de la Reina,europe/spain/spanishcostas/calpe/banos_de_la_reina,0.308,3.276,3.26,needs_external_source,,https://en.wikivoyage.org/wiki/Calpe,Rejected: not high-confidence enough as a travel-worthy see/do POI under the assigned World66 destination.
asia/southkorea/gyeongju,Gyeongju,Gyeongju,18,80,do,California Beach,0.89,candidate,has coordinates; has description; high-value type; strong travel term,35.835,129.2838,Girimsa Temple,asia/southkorea/gyeongju/girimsa,0.4,10.747,5.825,needs_external_source,,https://en.wikivoyage.org/wiki/Gyeongju,Rejected: water park/local entertainment entry is not the see/do attraction profile wanted for this slice.
asia/india/maharashtra/nagpur,Nagpur,Nagpur,8,31,do,Maharajbagh Zoo,0.89,candidate,has coordinates; has description; high-value type; strong travel term,21.143521,79.076462,Deekshabhoomi,asia/india/maharashtra/nagpur/deekshabhoomi,0.429,0.923,0.909,needs_external_source,,https://en.wikivoyage.org/wiki/Nagpur,Rejected: not high-confidence enough as a travel-worthy see/do POI under the assigned World66 destination.
europe/ukraine/uzhgorod,Uzhhorod,Uzhhorod,5,33,see,Cathedral of Saints Cyril and Method,0.89,candidate,has coordinates; has description; high-value type; strong travel term,48.6139,22.293,Uzh River Embankment (Linden Alley),europe/ukraine/uzhgorod/uzh_embankment,0.357,0.981,0.854,needs_external_source,,https://en.wikivoyage.org/wiki/Uzhhorod,Rejected: not high-confidence enough as a travel-worthy see/do POI under the assigned World66 destination.
asia/thailand/pai,Pai,Pai,11,33,see,Pam Bok,0.89,candidate,has coordinates; has description; high-value type; strong travel term,19.3208456,98.4039468,Pai Canyon,asia/thailand/pai/pai_canyon,0.471,4.388,5.584,needs_external_source,,https://en.wikivoyage.org/wiki/Pai,Rejected: not high-confidence enough as a travel-worthy see/do POI under the assigned World66 destination.
asia/china/jiangsu_province/suqian,Suqian,Suqian,5,23,do,Luomahu Happy World,0.89,candidate,has coordinates; has description; high-value type; strong travel term,34.032797,118.240998,Luoma Lake,asia/china/jiangsu_province/suqian/luoma_lake,0.483,25.044,8.405,needs_external_source,,https://en.wikivoyage.org/wiki/Suqian,Rejected: amusement park/local entertainment entry is not the see/do attraction profile wanted for this slice.
asia/india/kerala/kottayam,Kottayam,Kottayam,4,23,see,Ettumanoor,0.89,candidate,has coordinates; has description; high-value type; strong travel term,9.67036,76.56087,Pathiramanal Island,asia/india/kerala/kottayam/pathiramanal,0.276,15.69,10.371,needs_external_source,,https://en.wikivoyage.org/wiki/Kottayam,"Rejected: Ettumanoor is a separate town/temple destination, not a Kottayam flat POI."
asia/philippines/puerto_princesa,Puerto Princesa,Puerto Princesa,6,31,see,Honda Bay,0.89,candidate,has coordinates; has description; high-value type; strong travel term,9.9,118.783333,Honda Bay Island-Hopping,asia/philippines/puerto_princesa/honda_bay,0.545,14.151,18.326,needs_external_source,,https://en.wikivoyage.org/wiki/Puerto_Princesa,Rejected: duplicate of existing Honda Bay Island-Hopping POI.
northamerica/unitedstates/illinois/carbondale,Carbondale,Carbondale (Illinois),6,25,do,Turley Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,37.72707,-89.23806,Southern Illinois University Carbondale,northamerica/unitedstates/illinois/carbondale/southern_illinois_university,0.24,2.479,1.879,needs_external_source,,https://en.wikivoyage.org/wiki/Carbondale_%28Illinois%29,Rejected: not high-confidence enough as a travel-worthy see/do POI under the assigned World66 destination.
europe/italy/sicily/erice,Erice,Erice,6,102,do,CAI 604 – San Matteo Forestry Trail,0.89,candidate,has coordinates; has description; high-value type; strong travel term,38.036362,12.580102,Ancient Walls of Erice,europe/italy/sicily/erice/phoenician_walls,0.479,0.521,0.654,needs_external_source,,https://en.wikivoyage.org/wiki/Erice,Rejected: exact trail lead is weakly source-confirmed and too granular for an Erice POI.
