world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
africa/mozambique/vilanculos,Vilanculos,Vilanculos,5,11,do,Yacht Regal,0.55,candidate,has description; high-value type,,,Dhow Sailing,africa/mozambique/vilanculos/dhow_sailing,0.348,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Vilanculos,candidate score 0.55 is below the 6.0 POI threshold
europe/slovakia/poprad,Poprad,Poprad,4,15,do,Kozie chrbty,0.55,candidate,has description; high-value type,,,Spišská Sobota,europe/slovakia/poprad/spiska_sobota,0.32,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Poprad,candidate score 0.55 is below the 6.0 POI threshold
asia/indonesia/kalimantan/balikpapan,Balikpapan,Balikpapan,4,33,see,Penangkaran buaya balikpapan,0.55,candidate,has description; high-value type,,,Battle of Balikpapan Memorial,asia/indonesia/kalimantan/balikpapan/battle_of_balikpapan_memorial,0.456,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Balikpapan,candidate score 0.55 is below the 6.0 POI threshold
asia/china/hebei/handan,Handan,Handan,7,28,see,Daming County,0.55,candidate,has description; high-value type,,,Zhao Wang City (Ancient Zhao Capital Ruins),asia/china/hebei/handan/zhao_wang_city,0.519,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Handan,candidate score 0.55 is below the 6.0 POI threshold
europe/unitedkingdom/wales/caernarfon,Caernarfon,Caernarfon,13,15,see,Totters,0.55,candidate,has description; high-value type,,,Twthill,europe/unitedkingdom/wales/caernarfon/twthill,0.286,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Caernarfon,candidate score 0.55 is below the 6.0 POI threshold
asia/cambodia/sihanoukville,Sihanoukville,Sihanoukville,15,27,see,Kampong Pier Nup Lok,0.55,candidate,has description; high-value type,,,Koh Rong Sanloem,asia/cambodia/sihanoukville/koh_rong_sanloem,0.444,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Sihanoukville,candidate score 0.55 is below the 6.0 POI threshold
northamerica/unitedstates/florida/daytona_beach,Daytona Beach,Daytona Beach,17,102,see,Daytona State College Falcons,0.55,candidate,has description; high-value type,,,Daytona International Speedway,northamerica/unitedstates/florida/daytona_beach/daytona_international_speedway,0.475,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Daytona_Beach,candidate score 0.55 is below the 6.0 POI threshold
asia/china/hubei/huanggang,Huanggang,Huanggang,4,29,see,Huangmei County,0.55,candidate,has description; high-value type,,,Huangzhou Ancient City,asia/china/hubei/huanggang/huangzhou_ancient_city,0.541,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Huanggang,candidate score 0.55 is below the 6.0 POI threshold
asia/japan/honshu/osaka,Osaka,Osaka,48,22,see,From JR Shin-Osaka Station (Shinkansen Line),0.55,candidate,has description; high-value type,,,Okonomiyaki in Osaka,asia/japan/honshu/osaka/obachan_kitchen,0.478,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Osaka,candidate score 0.55 is below the 6.0 POI threshold
asia/thailand/songkhla,Songkhla,Songkhla,4,25,see,Songkhla's City Pillar,0.55,candidate,has description; high-value type,,,Songkhla National Museum,asia/thailand/songkhla/nationalmuseum,0.435,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Songkhla,candidate score 0.55 is below the 6.0 POI threshold
northamerica/unitedstates/alaska/anchorage,Anchorage,Anchorage,23,84,do,Tordrillo Mountain Lodge,0.52,candidate,has coordinates; has description; high-value type; has external URL,61.56654,-151.54689,Flattop Mountain,northamerica/unitedstates/alaska/anchorage/flattop_mountain,0.55,112.105,96.189,has_external_url; far_from_parent,https://www.tordrillomountainlodge.com/,https://en.wikivoyage.org/wiki/Anchorage,candidate score 0.52 is below the 6.0 POI threshold
australiaandpacific/australia/queensland/brisbane,Brisbane,Brisbane,21,164,do,The Star Brisbane,0.52,candidate,has coordinates; has description; high-value type; has external URL,27.4735568167104,153.02577477867567,Story Bridge,australiaandpacific/australia/queensland/brisbane/story_bridge,0.64,6108.753,6109.007,has_external_url; far_from_parent,https://www.star.com.au/brisbane/casino,https://en.wikivoyage.org/wiki/Brisbane,candidate score 0.52 is below the 6.0 POI threshold
asia/vietnam/haiphong,Haiphong,Haiphong,15,19,see,Vinh Nghiem Pagoda,0.52,candidate,has coordinates; high-value type,21.213417,106.324111,Du Hang Pagoda,asia/vietnam/haiphong/du_hang_pagoda,0.69,55.057,53.738,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Haiphong,candidate score 0.52 is below the 6.0 POI threshold
asia/vietnam/haiphong,Haiphong,Haiphong,15,19,see,Thai Mieu (Imperial Ancestral Shrine),0.52,candidate,has coordinates; high-value type,21.172139,106.574417,Haiphong Museum,asia/vietnam/haiphong/haiphong_museum,0.583,36.255,36.148,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Haiphong,candidate score 0.52 is below the 6.0 POI threshold
northamerica/unitedstates/washington/olympicnationalpark,Olympic National Park,Olympic National Park,10,49,do,Second Beach,0.52,candidate,has coordinates; has description; high-value type; strong travel term,47.8852,-124.6183,Rialto Beach,northamerica/unitedstates/washington/olympicnationalpark/rialto_beach,0.583,4.29,83.95,needs_external_source; far_from_parent,,https://en.wikivoyage.org/wiki/Olympic_National_Park,candidate score 0.52 is below the 6.0 POI threshold
northamerica/unitedstates/missouri/stlouis,St. Louis,St. Louis,59,106,see,Clark Bridge,0.52,candidate,has coordinates; high-value type,38.88189,-90.17948,Eads Bridge,northamerica/unitedstates/missouri/stlouis/eads_bridge,0.696,28.087,28.395,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/St._Louis,candidate score 0.52 is below the 6.0 POI threshold
asia/mongolia/karakorum,Karakorum,Karakorum,6,18,see,Orkhon Waterfall,0.52,candidate,has coordinates; has description; high-value type; strong travel term,46.78725,101.96025,Orkhon Valley,asia/mongolia/karakorum/orkhon_valley,0.69,80.36,81.44,needs_external_source; far_from_parent,,https://en.wikivoyage.org/wiki/Karakorum,candidate score 0.52 is below the 6.0 POI threshold
asia/turkey/van,Van,Van,12,21,see,Lake Van Monster,0.52,candidate,has coordinates; high-value type,38.4963,43.3362,Lake Van,asia/turkey/van/lake_van,0.667,39.647,33.97,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Van,candidate score 0.52 is below the 6.0 POI threshold
asia/vietnam/haiphong,Haiphong,Haiphong,15,19,see,Bo Da Pagoda,0.52,candidate,has coordinates; high-value type,21.243292,106.050683,Du Hang Pagoda,asia/vietnam/haiphong/du_hang_pagoda,0.696,78.862,77.835,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Haiphong,candidate score 0.52 is below the 6.0 POI threshold
