world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/slovakia/kosice,Košice,Košice,7,153,do,Bowling Erika,0.89,candidate,has coordinates; has description; high-value type; has external URL,48.71605,21.21396,St. Urban Tower,europe/slovakia/kosice/urban_tower,0.37,3.277,3.22,has_external_url,http://www.bowlingerika.sk/,https://en.wikivoyage.org/wiki/Ko%C5%A1ice,Bowling alley; routine recreation facility below Kosice threshold.
northamerica/unitedstates/ohio/toledo,Toledo,Toledo (Ohio),13,91,see,WGTE-FM,0.89,candidate,has coordinates; has description; high-value type; has external URL,41.658,-83.432,Toledo Museum of Art,northamerica/unitedstates/ohio/toledo/toledo_museum_of_art,0.296,10.518,8.809,has_external_url,https://www.wgte.org/,https://en.wikivoyage.org/wiki/Toledo_%28Ohio%29,"Broadcast station, duplicative of WGTE-TV lead and not a Toledo visitor POI."
northamerica/unitedstates/michigan/annarbor,Ann Arbor,Ann Arbor,18,178,do,Contra dance,0.89,candidate,has coordinates; has description; high-value type; has external URL,42.22166,-83.72866,Fleetwood Diner,northamerica/unitedstates/michigan/annarbor/fleetwood_diner,0.37,6.52,6.841,has_external_url,https://aactmad.org,https://en.wikivoyage.org/wiki/Ann_Arbor,Recurring activity/group listing rather than a durable Ann Arbor POI.
europe/russia/novgorod,Novgorod,Novgorod,11,58,do,King Festival,0.89,candidate,has coordinates; has description; high-value type; has external URL,58.531013,31.230309,Detinets Restaurant,europe/russia/novgorod/detinets_restaurant,0.438,2.709,2.855,has_external_url,http://kingfestival.ru,https://en.wikivoyage.org/wiki/Novgorod,Event lead with weak current visitor signal; not a durable Novgorod POI.
northamerica/unitedstates/oklahoma/grove,Grove,Grove (Oklahoma),6,7,do,Cherokee Casino Grove,0.89,candidate,has coordinates; has description; high-value type; has external URL,36.6573,-94.8307,Grand Lake o' the Cherokees,northamerica/unitedstates/oklahoma/grove/grand_lake,0.419,5.139,8.936,has_external_url,https://www.cherokeecasino.com/grove,https://en.wikivoyage.org/wiki/Grove_%28Oklahoma%29,Casino venue below Grove threshold compared with lake and heritage sights.
northamerica/unitedstates/ohio/kent,Kent,Kent (Ohio),8,75,do,Student Multimedia Center,0.89,candidate,has coordinates; has description; high-value type; has external URL,41.1467,-81.3422,May 4 Visitors Center,northamerica/unitedstates/ohio/kent/may4_visitors_center,0.391,0.867,1.528,has_external_url,https://www.library.kent.edu/about/departments/student-multimedia-studio,https://en.wikivoyage.org/wiki/Kent_%28Ohio%29,"University media lab/service, not a Kent visitor attraction."
europe/belgium/bruges,Bruges,Bruges,16,55,see,Simbolik - Open Studio and Expo of Nathalie Beelprez,0.89,candidate,has coordinates; has description; high-value type; has external URL,51.200058,3.229323,Halve Maan Brewery,europe/belgium/bruges/halve_maan_brewery,0.499,0.501,0.961,has_external_url,http://www.simbolik.be/,https://en.wikivoyage.org/wiki/Bruges,Small private studio/gallery with weak standalone travel signal in Bruges.
europe/denmark/aarhus,Aarhus,Aarhus,12,232,do,Eventpark Aarhus,0.89,candidate,has coordinates; has description; high-value type; has external URL,56.165236,10.121447,ARoS Aarhus Art Museum,europe/denmark/aarhus/aros,0.474,5.044,5.954,has_external_url,https://eventparkaarhus.dk/,https://en.wikivoyage.org/wiki/Aarhus,Commercial paintball/event park outside the centre; below Aarhus POI threshold.
europe/finland/hanko,Hanko,Hanko,8,28,do,Chapel Harbour Golf,0.89,candidate,has coordinates; has description; high-value type; has external URL,59.833294,22.929887,Eastern Harbour and Villas,europe/finland/hanko/eastern_harbour,0.489,2.573,2.503,has_external_url,https://chapelharbourgolf.fi/,https://en.wikivoyage.org/wiki/Hanko,Golf course; routine sports facility below Hanko threshold.
asia/thailand/pattaya,Pattaya,Pattaya,9,124,see,Pattaya Elephant Village,0.89,candidate,has coordinates; has description; high-value type; has external URL,12.9128052,100.9387151,Thepprasit Night Market,asia/thailand/pattaya/thepprasit_market,0.383,8.265,6.252,has_external_url,http://www.elephant-village-pattaya.com,https://en.wikivoyage.org/wiki/Pattaya,Animal-performance attraction with welfare concerns and weaker fit than Pattaya’s existing major sights.
europe/slovakia/kosice,Košice,Košice,7,153,do,Admiral,0.89,candidate,has coordinates; has description; high-value type; has external URL,48.7257,21.24618,East Slovak Museum,europe/slovakia/kosice/east_slovak_museum,0.357,0.643,0.963,has_external_url,http://www.admiralbowling.sk/,https://en.wikivoyage.org/wiki/Ko%C5%A1ice,Bowling alley/recreation venue; below Kosice POI threshold.
europe/greece/volos,Volos,Volos,8,51,do,Metaksourgio,0.89,candidate,has coordinates; has description; high-value type; has external URL,39.3723,22.9384,Stou Alexandrou,europe/greece/volos/stou_alexandrou,0.37,1.061,1.101,has_external_url,http://www.provoles.gr/,https://en.wikivoyage.org/wiki/Volos,Venue/event listing with unclear visitor value as a durable Volos POI.
northamerica/unitedstates/colorado/black_hawk,Black Hawk,Black Hawk,3,9,do,Ameristar Black Hawk Casino,0.89,candidate,has coordinates; has description; high-value type; has external URL,39.800114,-105.489233,Central City / Black Hawk Historic District,northamerica/unitedstates/colorado/black_hawk/central_city_historic_district,0.5,1.564,0.102,has_external_url,https://blackhawk.ameristar.com/,https://en.wikivoyage.org/wiki/Black_Hawk,Casino hotel/gaming venue; not added under the accommodation/casino exclusion pattern.
northamerica/unitedstates/california/centralcoast/santabarbara,Santa Barbara,Santa Barbara,28,107,do,Sanguis,0.89,candidate,has coordinates; has description; high-value type; has external URL,34.42076,-119.67936,Casa de la Guerra,northamerica/unitedstates/california/centralcoast/santabarbara/casa_de_la_guerra,0.444,1.821,2.143,has_external_url,https://www.sanguiswine.com/,https://en.wikivoyage.org/wiki/Santa_Barbara,Private winery/tasting-room listing below Santa Barbara threshold as a standalone POI.
asia/southkorea/dae_gu,Daegu,Daegu,7,73,see,E-World Starlight Festival,0.89,candidate,has coordinates; has description; high-value type; has external URL,35.853426,128.563848,Daegu National Museum,asia/southkorea/dae_gu/daegu_national_museum,0.298,3.951,3.93,has_external_url,https://eworld.kr/,https://en.wikivoyage.org/wiki/Daegu,Duplicate/overlap with existing E-World and 83 Tower POI; festival is schedule-dependent.
europe/italy/lombardia/como,Como,Como,10,35,see,Funicolare,0.89,candidate,has coordinates; has description; high-value type; has external URL,45.817689,9.0828502,Como–Brunate Funicular,europe/italy/lombardia/como/brunate_funicular,0.5,11.828,11.633,has_external_url,http://www.funicolarecomo.it/,https://en.wikivoyage.org/wiki/Como,Duplicate of existing World66 POI at europe/italy/lombardia/como/brunate_funicular.
