world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/poland/katowice,Katowice,Katowice,12,77,see,Archdiocesan Museum,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,50.2507,19.0184,Silesian Museum,europe/poland/katowice/silesian_museum,0.706,1.334,1.625,has_external_url,https://muzeum.katowicka.pl/,https://en.wikivoyage.org/wiki/Katowice,specialist church museum with weak travel signal for Katowice compared with existing major museums
europe/hungary/sopron,Sopron,Sopron,9,234,see,Mining Museum in Palais Esterhazy,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,47.68616,16.59004,Domonkos Wine Bar,europe/hungary/sopron/domonkos_wine_bar,0.633,0.367,0.9,has_external_url,http://portal.sopron.hu/Sopron/portal/english_show?contentId=2138,https://en.wikivoyage.org/wiki/Sopron,specialist museum; weak travel signal and unclear current visitor value from provided lead
northamerica/unitedstates/pennsylvania/harrisburg,Harrisburg,Harrisburg,6,44,do,The Gamut Classic Theatre,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,40.26255,-76.88057,Pennsylvania State Capitol,northamerica/unitedstates/pennsylvania/harrisburg/state_capitol,0.671,0.329,0.629,has_external_url,https://www.gamuttheatre.org/,https://en.wikivoyage.org/wiki/Harrisburg,local performance venue; event-driven and weak travel signal for Harrisburg
northamerica/canada/britishcolumbia/grandforks,Grand Forks,Grand Forks (British Columbia),8,9,see,Boundary Museum and Interpretive Centre,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,49.019361,-118.50661,Boundary Museum,northamerica/canada/britishcolumbia/grandforks/boundary_museum,0.556,5.044,5.089,has_external_url,https://boundarymuseum.com/,https://en.wikivoyage.org/wiki/Grand_Forks_%28British_Columbia%29,duplicate/alias of existing Boundary Museum POI
northamerica/canada/britishcolumbia/northvancouver,North Vancouver,North Vancouver,15,80,do,Grouse Mountain Regional Park,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,49.37107,-123.0979,Grouse Mountain,northamerica/canada/britishcolumbia/northvancouver/grouse_mountain,0.682,1.537,5.874,has_external_url,https://metrovancouver.org/services/regional-parks/park/grouse-mountain-regional-park,https://en.wikivoyage.org/wiki/North_Vancouver,duplicate/alias of existing Grouse Mountain POI
europe/sweden/uppsala,Uppsala,Uppsala,18,180,do,Parksnäckan,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,59.85138,17.644519,Stadsträdgården,europe/sweden/uppsala/stadstradgarden,0.596,0.404,0.866,has_external_url,http://www.parksnackan.se/,https://en.wikivoyage.org/wiki/Uppsala,seasonal event venue in an existing park; not a durable standalone POI
northamerica/unitedstates/colorado/breckenridge,Breckenridge,Breckenridge (Colorado),15,40,see,Historic Father Dyer Church,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,39.4839,-106.04312,Blue River Recpath,northamerica/unitedstates/colorado/breckenridge/blue_river_recpath,0.614,0.386,0.473,has_external_url,https://www.fatherdyer.church/,https://en.wikivoyage.org/wiki/Breckenridge_%28Colorado%29,local church with weak travel signal for Breckenridge
europe/italy/campania/salerno,Salerno,Salerno,10,11,see,Arechi Castle,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,40.684511,14.754746,Castello di Arechi,europe/italy/campania/salerno/castello_di_arechi,0.67,0.33,1.15,has_external_url,http://www.ilcastellodiarechi.it,https://en.wikivoyage.org/wiki/Salerno,duplicate/alias of existing Castello di Arechi POI
northamerica/unitedstates/washington/burlington,Burlington,Burlington (Washington),3,8,see,Skagit Valley Children's Museum,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,48.45501,-122.33972,Skagit-Squatch Museum,northamerica/unitedstates/washington/burlington/skagit_squatch_museum,0.654,2.642,2.282,has_external_url,https://www.skagitchildrensmuseum.net/,https://en.wikivoyage.org/wiki/Burlington_%28Washington%29,local children’s museum with weak travel signal for Burlington
asia/vietnam/ninh_binh,Ninh Binh,Ninh Binh,8,23,see,Bai Dinh Temple,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,20.275527,105.8628,Bai Dinh Pagoda,asia/vietnam/ninh_binh/bai_dinh_pagoda,0.667,3.537,11.959,has_external_url,https://chuabaidinhninhbinh.vn/,https://en.wikivoyage.org/wiki/Ninh_Binh,duplicate/alias of existing Bai Dinh Pagoda POI
asia/china/guangxi/nanning,Nanning,Nanning,8,39,see,Shishan Park,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,22.8630037936,108.3387797325,Renmin Park,asia/china/guangxi/nanning/renmin_park,0.609,4.068,5.43,has_external_url,http://nnlyj.nanning.gov.cn/ssgy/,https://en.wikivoyage.org/wiki/Nanning,ordinary city park with weak travel signal for Nanning
