world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
asia/pakistan/karachi,Karachi,Karachi,50,197,see,Bahrain,0.51,candidate,high-value type; has external URL,,,Paradise Point,asia/pakistan/karachi/paradise_point,0.476,,,missing_coordinates; has_external_url,http://kuwaitconskhi.wordpress.com/,https://en.wikivoyage.org/wiki/Karachi,candidate score 0.51 is below the 6.0 POI threshold
europe/netherlands/thehague,The Hague,The Hague,16,165,see,Latvia,0.51,candidate,high-value type; has external URL,,,Celestial Vault,europe/netherlands/thehague/celestial_vault,0.381,,,missing_coordinates; has_external_url,http://www.am.gov.lv/en/netherlands/,https://en.wikivoyage.org/wiki/The_Hague,candidate score 0.51 is below the 6.0 POI threshold
europe/norway/oslo,Oslo,Oslo,26,88,see,Thailand,0.51,candidate,high-value type; has external URL,,,Vigeland Park (Frognerparken),europe/norway/oslo/the_vigeland_park,0.476,,,missing_coordinates; has_external_url,http://www.thaiembassy.no/wordpress/thai/,https://en.wikivoyage.org/wiki/Oslo,candidate score 0.51 is below the 6.0 POI threshold
australiaandpacific/newzealand/palmerstonnorth,Palmerston North,Palmerston North,13,32,see,Universal College of Learning,0.51,candidate,high-value type; has external URL,,,Cathedral of the Holy Spirit,australiaandpacific/newzealand/palmerstonnorth/cathedral_of_the_holy_spirit,0.377,,,missing_coordinates; has_external_url,http://www.ucol.ac.nz/,https://en.wikivoyage.org/wiki/Palmerston_North,candidate score 0.51 is below the 6.0 POI threshold
asia/china/hongkong,Hong Kong,Hong Kong,64,81,see,South Africa,0.51,candidate,high-value type; has external URL,,,Pacific Place,asia/china/hongkong/pacific_place,0.4,,,missing_coordinates; has_external_url,http://www.dfa.gov.za/foreign/sa_abroad/sah.htm,https://en.wikivoyage.org/wiki/Hong_Kong,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/massachusetts/nantucket,Nantucket,Nantucket,14,51,do,Albacore Charters,0.51,candidate,high-value type; has external URL,,,Cisco Brewers,northamerica/unitedstates/massachusetts/nantucket/cisco_brewers,0.467,,,missing_coordinates; has_external_url,http://www.albacorecharters.com,https://en.wikivoyage.org/wiki/Nantucket,candidate score 0.51 is below the 6.0 POI threshold
europe/sweden/stockholm,Stockholm,Stockholm,56,118,see,Czech Republic,0.51,candidate,high-value type; has external URL,,,The German Church,europe/sweden/stockholm/thegermanchurch,0.37,,,missing_coordinates; has_external_url,http://www.mzv.cz/stockholm,https://en.wikivoyage.org/wiki/Stockholm,candidate score 0.51 is below the 6.0 POI threshold
northamerica/canada/saskatchewan/regina,Regina,Regina,26,81,see,Uber,0.51,candidate,high-value type; has external URL,,,Bushwakker Brewpub,northamerica/canada/saskatchewan/regina/bushwakkers,0.273,,,missing_coordinates; has_external_url,https://www.uber.com/global/en/cities/regina/,https://en.wikivoyage.org/wiki/Regina,candidate score 0.51 is below the 6.0 POI threshold
europe/unitedkingdom/england/london,London,London,76,205,see,Qatar,0.51,candidate,high-value type; has external URL,,,Saturday,europe/unitedkingdom/england/london/saturday,0.462,,,missing_coordinates; has_external_url,https://london.embassy.qa/,https://en.wikivoyage.org/wiki/London,candidate score 0.51 is below the 6.0 POI threshold
northamerica/canada/ontario/ottawa,Ottawa,Ottawa,23,271,see,Guyana,0.51,candidate,high-value type; has external URL,,,Rideau Canal,northamerica/canada/ontario/ottawa/rideau_canal,0.444,,,missing_coordinates; has_external_url,http://guyanamissionottawa.org,https://en.wikivoyage.org/wiki/Ottawa,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/iowa/desmoines,Des Moines,Des Moines,20,131,see,Denmark (Honorary),0.51,candidate,high-value type; has external URL,,,Eatery A,northamerica/unitedstates/iowa/desmoines/eatery_a,0.462,,,missing_coordinates; has_external_url,http://usa.um.dk/en/about-us/list-of-danish-honorary-consulates-in-the-us/list-of-honorary-consulates-in-the-midwest/deas-moines-iowa,https://en.wikivoyage.org/wiki/Des_Moines,candidate score 0.51 is below the 6.0 POI threshold
europe/italy/puglia/brindisi,Brindisi,Brindisi,15,26,see,Budget,0.51,candidate,high-value type; has external URL,,,Grande Osteria del Porto,europe/italy/puglia/brindisi/grande_osteria_del_porto,0.231,,,missing_coordinates; has_external_url,https://www.budgetautonoleggio.it/rental-locations,https://en.wikivoyage.org/wiki/Brindisi,candidate score 0.51 is below the 6.0 POI threshold
asia/thailand/bangkok,Bangkok,Bangkok,108,116,see,New Zealand,0.51,candidate,high-value type; has external URL,,,Wat Kalayanamitr,asia/thailand/bangkok/wat_kalayanamitr,0.444,,,missing_coordinates; has_external_url,http://www.nzembassy.com/thailand,https://en.wikivoyage.org/wiki/Bangkok,candidate score 0.51 is below the 6.0 POI threshold
europe/unitedkingdom/england/london,London,London,76,205,see,Kuwait,0.51,candidate,high-value type; has external URL,,,Bath,europe/unitedkingdom/england/london/bath,0.4,,,missing_coordinates; has_external_url,https://www.rbkc.gov.uk/contactsdirectory/az.aspx?searchletter=g&orgid=5333,https://en.wikivoyage.org/wiki/London,candidate score 0.51 is below the 6.0 POI threshold
africa/kenya/nairobi,Nairobi,Nairobi,30,113,see,Serbia,0.51,candidate,high-value type; has external URL,,,Brew Bistro,africa/kenya/nairobi/brew_bistro,0.353,,,missing_coordinates; has_external_url,http://www.embassyofserbia.or.ke/index.html,https://en.wikivoyage.org/wiki/Nairobi,candidate score 0.51 is below the 6.0 POI threshold
europe/norway/oslo,Oslo,Oslo,26,88,see,Kazakhstan,0.51,candidate,high-value type; has external URL,,,Basarhallene,europe/norway/oslo/basarhallene,0.364,,,missing_coordinates; has_external_url,http://www.kazembassy.no/,https://en.wikivoyage.org/wiki/Oslo,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/california/losangeles,Los Angeles,Los Angeles,71,77,see,Thailand,0.51,candidate,high-value type; has external URL,,,Catalina Island,northamerica/unitedstates/california/losangeles/catalina_island,0.522,,,missing_coordinates; has_external_url,https://thaiconsulatela.thaiembassy.org/en/index,https://en.wikivoyage.org/wiki/Los_Angeles,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/washington/seattle,Seattle,Seattle,19,70,see,Estonia (Honorary),0.51,candidate,high-value type; has external URL,,,Blue Moon Tavern,northamerica/unitedstates/washington/seattle/blue_moon_tavern,0.348,,,missing_coordinates; has_external_url,https://washington.mfa.ee/estonian-honorary-consuls-in-usa/,https://en.wikivoyage.org/wiki/Seattle,candidate score 0.51 is below the 6.0 POI threshold
northamerica/guatemala/guatemalacity,Guatemala City,Guatemala City,12,76,see,Venezuela,0.51,candidate,high-value type; has external URL,,,Mapa en Relieve,northamerica/guatemala/guatemalacity/mapa_en_relieve,0.333,,,missing_coordinates; has_external_url,http://guatemala.embajada.gob.ve/,https://en.wikivoyage.org/wiki/Guatemala_City,candidate score 0.51 is below the 6.0 POI threshold
