world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/doncaster,Doncaster,Doncaster,5,48,see,Hooton Pagnell,0.77,candidate,has coordinates; high-value type,53.567,-1.268,Mansion House,europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/doncaster/mansion_house,0.296,10.104,10.155,needs_external_source,,https://en.wikivoyage.org/wiki/Doncaster,separate village outside Doncaster rather than a travel POI for the city
europe/france/normandybrittany/brest,Brest,Brest (France),7,21,do,Stade Francis-Le Blé,0.77,candidate,has coordinates; high-value type,48.40285,-4.46146,Pont de Recouvrance,europe/france/normandybrittany/brest/pont_recouvrance,0.375,3.315,2.642,needs_external_source,,https://en.wikivoyage.org/wiki/Brest_%28France%29,sports stadium/event venue; weak general travel value
europe/serbia/zlatibor,Zlatibor,Zlatibor,13,14,do,Ski lift in Zlatibor town,0.77,candidate,has coordinates; high-value type,43.7227,19.691,Zlatibor Lake,europe/serbia/zlatibor/zlatibor_lake,0.474,0.915,8.301,needs_external_source,,https://en.wikivoyage.org/wiki/Zlatibor,"lift/infrastructure lead, not a distinct travel-worthy POI"
asia/vietnam/vinh,Vinh,Vinh,4,9,see,the western gate,0.77,candidate,has coordinates; high-value type,18.6715633,105.667211,Ho Chi Minh Square and Statue,asia/vietnam/vinh/ho_chi_minh_square,0.293,1.755,7.56,needs_external_source,,https://en.wikivoyage.org/wiki/Vinh,vague label; could not confidently identify exact Vinh POI from row alone
europe/georgia/borjomi,Borjomi,Borjomi,6,21,see,Khashuri Marshrutka,0.77,candidate,has coordinates; high-value type,41.9852,43.59178,Bakuriani Narrow-Gauge Railway,europe/georgia/borjomi/bakuriani_railway,0.367,23.501,23.501,needs_external_source,,https://en.wikivoyage.org/wiki/Borjomi,transport-only listing and far from Borjomi
africa/malawi/capemaclear,Cape Maclear,Cape Maclear,6,7,do,Mount Nkhunguni Peak,0.77,candidate,has coordinates; high-value type,-14.05103,34.84067,Thumbi West Island,africa/malawi/capemaclear/thumbi_west_island,0.368,3.829,2.752,needs_external_source,,https://en.wikivoyage.org/wiki/Cape_Maclear,worthwhile local hike but source/coordinate confidence too weak for this pass
europe/spain/spanishcostas/benidorm,Benidorm,Benidorm,6,34,do,Cala del Ti Ximo,0.77,candidate,has coordinates; high-value type,38.52811,-0.10394,Old Town,europe/spain/spanishcostas/benidorm/old_town,0.4,2.639,2.593,needs_external_source,,https://en.wikivoyage.org/wiki/Benidorm,beach already covered by nearby Benidorm coastal POIs; lower incremental value
europe/greece/athens,Athens,Athens,48,150,see,Onassis Cultural centre,0.77,candidate,has coordinates; high-value type,37.9579477,23.7193069,Stavros Niarchos Foundation Cultural Center,europe/greece/athens/snfcc,0.515,3.145,2.385,needs_external_source,,https://en.wikivoyage.org/wiki/Athens,performing arts venue/event-oriented listing; not strong enough as Athens POI
asia/turkey/ankara,Ankara,Ankara,13,116,do,Atatürk Culture Center,0.77,candidate,has coordinates; high-value type,39.94330819485815,32.840512576526656,Trilye Restaurant,asia/turkey/ankara/trilye_restaurant,0.41,4.876,2.759,needs_external_source,,https://en.wikivoyage.org/wiki/Ankara,event/exhibition complex; weak sightseeing value compared with existing Ankara POIs
europe/norway/trondheim,Trondheim,Trondheim,19,84,do,Estenstadmarka,0.77,candidate,has coordinates; high-value type,63.3979,10.4684,Trondheim Art Museum,europe/norway/trondheim/trondheim_art_museum,0.353,4.917,5.134,needs_external_source,,https://en.wikivoyage.org/wiki/Trondheim,not processed in this pass; nature area needs stronger official sourcing before adding
europe/sweden/uppsala,Uppsala,Uppsala,18,180,do,Ulvabadet,0.77,candidate,has coordinates; high-value type,59.913966,17.57913,Upplandsmuseet,europe/sweden/uppsala/upplandsmuseet,0.522,6.863,6.996,needs_external_source,,https://en.wikivoyage.org/wiki/Uppsala,local swimming facility outside Uppsala; weak travel signal
europe/poland/lublin,Lublin,Lublin,10,68,do,Hala Globus,0.77,candidate,has coordinates; high-value type,51.2388,22.53189,Chachmei Lublin Yeshiva,europe/poland/lublin/chachmei_lublin_yeshiva,0.353,3.54,2.964,needs_external_source,,https://en.wikivoyage.org/wiki/Lublin,sports arena/event venue; weak general travel value
asia/turkey/bursa,Bursa,Bursa,13,44,see,İnkaya Historical Plane Tree,0.77,candidate,has coordinates; high-value type,40.182,29.017,Bursa Cable Car (Teleferik),asia/turkey/bursa/bursa_cable_car,0.364,5.389,4.291,needs_external_source,,https://en.wikivoyage.org/wiki/Bursa,borderline single-tree attraction; not added without a stronger source in this pass
asia/india/tamilnadu/salem,Salem,Salem (India),8,40,see,The Indian Institute of Handloom Technology,0.77,candidate,has coordinates; high-value type,11.66248,78.16999,Kurumbapatti Zoological Park,asia/india/tamilnadu/salem/kurumbapatti_zoo,0.269,9.082,4.757,needs_external_source,,https://en.wikivoyage.org/wiki/Salem_%28India%29,"educational institute, not a visitor POI"
europe/spain/canaryislands/elhierro,El Hierro,El Hierro,5,67,see,Mirador de Jinama,0.77,candidate,has coordinates; high-value type,27.76295,-17.98092,Pico de Malpaso,europe/spain/canaryislands/elhierro/pico_de_malpaso,0.385,6.958,6.035,needs_external_source,,https://en.wikivoyage.org/wiki/El_Hierro,good viewpoint but outside scope after limiting to strongest sourced rows
asia/nepal/kathmandu,Kathmandu,Kathmandu,48,43,see,Israel,0.77,candidate,has coordinates; high-value type,27.72212,85.32191,Thamel,asia/nepal/kathmandu/thamel,0.5,1.08,1.54,needs_external_source,,https://en.wikivoyage.org/wiki/Kathmandu,non-POI/misparsed listing name
asia/china/anhui/huang_shan,Huang Shan,Huangshan,0,13,do,"""eastern steps""",0.77,candidate,has coordinates; high-value type,30.122,118.1878,,,0.0,,1.929,needs_external_source,,https://en.wikivoyage.org/wiki/Huangshan,trail segment/directional label rather than a named POI
europe/unitedkingdom/scotland/glasgow,Glasgow,Glasgow,32,184,see,Forth and Clyde Canal,0.77,candidate,has coordinates; high-value type,55.892,-4.286,Botanic Gardens,europe/unitedkingdom/scotland/glasgow/botanic_gardens,0.444,1.433,4.094,needs_external_source,,https://en.wikivoyage.org/wiki/Glasgow,linear feature already too broad for a single Glasgow POI from this row
europe/denmark/aarhus,Aarhus,Aarhus,12,232,see,Estonia,0.77,candidate,has coordinates; high-value type,56.141107,10.216852,Den Gamle By,europe/denmark/aarhus/den_gamle_by,0.316,2.24,0.968,needs_external_source,,https://en.wikivoyage.org/wiki/Aarhus,non-POI/misparsed listing name
europe/russia/samara,Samara,Samara,7,48,see,Wooden house,0.77,candidate,has coordinates; high-value type,53.18508,50.09305,Monument of Glory,europe/russia/samara/monument_of_glory,0.345,2.339,1.3,needs_external_source,,https://en.wikivoyage.org/wiki/Samara,vague building label; not enough identity for a POI
northamerica/mexico/playadelcarmen,Playa del Carmen,Playa del Carmen,9,56,do,Chanolandia,0.77,candidate,has coordinates; high-value type,20.6327,-87.10438,Cozumel Island,northamerica/mexico/playadelcarmen/cozumel,0.48,30.054,2.888,needs_external_source,,https://en.wikivoyage.org/wiki/Playa_del_Carmen,ordinary commercial amusement/operator listing; weak travel signal
southamerica/paraguay/aregua,Areguá,Areguá,5,11,see,Colonial style houses throughout the town,0.77,candidate,has coordinates; high-value type,-25.312781,-57.385821,Calle Estigarribia (Ceramics Street),southamerica/paraguay/aregua/calle_estigarribia,0.364,3.392,3.494,needs_external_source,,https://en.wikivoyage.org/wiki/Aregu%C3%A1,"generic area description, not a discrete POI"
southamerica/chile/sanpedrodeatacama,San Pedro de Atacama,San Pedro de Atacama,5,29,do,western part,0.77,candidate,has coordinates; high-value type,-22.9141,-68.3199,Museo Gustavo Le Paige,southamerica/chile/sanpedrodeatacama/museo_le_paige,0.387,12.318,12.14,needs_external_source,,https://en.wikivoyage.org/wiki/San_Pedro_de_Atacama,"vague directional label, not a POI"
southamerica/paraguay/aregua,Areguá,Areguá,5,11,see,Parroquia Virgen del Rosario,0.77,candidate,has coordinates; high-value type,-25.3951143,-57.3531062,Iglesia Virgen de la Candelaria,southamerica/paraguay/aregua/iglesia_virgen_de_la_candelaria,0.531,12.737,12.708,needs_external_source,,https://en.wikivoyage.org/wiki/Aregu%C3%A1,far from Aregua and likely not parent-relevant; existing church POI already covers core church interest
africa/botswana/gaborone,Gaborone,Gaborone,6,46,see,Southern African Development Community headquarters,0.77,candidate,has coordinates; high-value type,-24.6543,25.9101,National Museum and Art Gallery,africa/botswana/gaborone/national_museum_and_art_gallery,0.484,0.516,0.44,needs_external_source,,https://en.wikivoyage.org/wiki/Gaborone,"office/headquarters building, weak visitor value"
europe/unitedkingdom/scotland/stirling,Stirling,Stirling,19,24,do,Sports Village,0.77,candidate,has coordinates; high-value type,56.119,-3.9139,Cambuskenneth Abbey,europe/unitedkingdom/scotland/stirling/cambuskenneth_abbey,0.477,0.523,1.453,needs_external_source,,https://en.wikivoyage.org/wiki/Stirling,"sports facility, weak general travel value"
europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/sheffield,Sheffield,Sheffield,2,253,see,Ponderosa,0.77,candidate,has coordinates; high-value type,53.385,-1.489,Kelham Island,europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/sheffield/kelham_island,0.182,1.173,1.335,needs_external_source,,https://en.wikivoyage.org/wiki/Sheffield,"local park/open space, not strong enough for Sheffield guide"
asia/india/maharashtra/nagpur,Nagpur,Nagpur,8,31,see,Hedgewar Smruti Mandir,0.77,candidate,has coordinates; high-value type,21.135,79.110833,Tarri Poha,asia/india/maharashtra/nagpur/tarri_poha,0.375,3.419,3.409,needs_external_source,,https://en.wikivoyage.org/wiki/Nagpur,politically/historically notable but not added without stronger neutral travel sourcing in this pass
europe/germany/bavaria/erlangen,Erlangen,Erlangen,6,167,see,Brucker Lache,0.77,candidate,has coordinates; high-value type,49.5636,11.0205,Neustädter Kirche,europe/germany/bavaria/erlangen/neustaedter_kirche,0.467,3.717,4.013,needs_external_source,,https://en.wikivoyage.org/wiki/Erlangen,local nature area; weak travel signal compared with existing Erlangen POIs
europe/serbia/kosovoprovince/peja,Peja,Peja,8,64,see,Hajla Peak,0.77,candidate,has coordinates; high-value type,42.775181,20.080862,Patriarchate of Peć,europe/serbia/kosovoprovince/peja/patriarchate_of_pec,0.357,19.747,21.262,needs_external_source,,https://en.wikivoyage.org/wiki/Peja,"far mountain destination better handled through Rugova/Peja hiking context, not this batch POI"
