world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
asia/india/uttaranchal/rishikesh,Rishikesh,Rishikesh,14,26,do,Mukeshji's Jungle Vibes,0.55,candidate,has description; high-value type,,,Ram Jhula,asia/india/uttaranchal/rishikesh/ram_jhula,0.312,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Rishikesh,candidate score 0.55 is below the 6.0 POI threshold
europe/germany/mecklenburgwesternpomerania/neubrandenburg,Neubrandenburg,Neubrandenburg,4,9,see,Town wall,0.55,candidate,has description; high-value type,,,Tollensesee,europe/germany/mecklenburgwesternpomerania/neubrandenburg/tollensesee,0.4,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Neubrandenburg,candidate score 0.55 is below the 6.0 POI threshold
asia/india/karnataka/hubli,Hubli,Hubli,4,18,do,Shree Sai Mandir,0.55,candidate,has description; high-value type,,,Nehru Stadium,asia/india/karnataka/hubli/nehru_stadium,0.483,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Hubli,candidate score 0.55 is below the 6.0 POI threshold
northamerica/unitedstates/texas/austin,Austin,Austin,45,55,do,Refraction Arts,0.55,candidate,has description; high-value type,,,Treaty Oak,northamerica/unitedstates/texas/austin/treaty_oak,0.48,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Austin,candidate score 0.55 is below the 6.0 POI threshold
northamerica/unitedstates/northcarolina/waynesville,Waynesville,Waynesville (North Carolina),6,14,see,Boone-Withers House,0.55,candidate,has description; high-value type,,,Haywood County Courthouse,northamerica/unitedstates/northcarolina/waynesville/haywood_county_courthouse,0.455,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Waynesville_%28North_Carolina%29,candidate score 0.55 is below the 6.0 POI threshold
europe/russia/irkutsk,Irkutsk,Irkutsk,10,66,see,House of the Military governors,0.55,candidate,has description; high-value type,,,Church of Our Lady of Kazan,europe/russia/irkutsk/kazan_church,0.407,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Irkutsk,candidate score 0.55 is below the 6.0 POI threshold
africa/southafrica/pretoria,Pretoria,Pretoria,12,120,see,Mimmos,0.55,candidate,has description; high-value type,,,Melrose House,africa/southafrica/pretoria/melrose_house,0.316,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Pretoria,candidate score 0.55 is below the 6.0 POI threshold
europe/ukraine/chernihiv,Chernihiv,Chernihiv,6,39,see,The State Bank Building,0.55,candidate,has description; high-value type,,,Piatnytska Church,europe/ukraine/chernihiv/piatnytska_church,0.333,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Chernihiv,candidate score 0.55 is below the 6.0 POI threshold
northamerica/unitedstates/newjersey/cape_may,Cape May,Cape May,15,20,see,Salt Marsh,0.55,candidate,has description; high-value type,,,Cape May Lighthouse,northamerica/unitedstates/newjersey/cape_may/cape_may_lighthouse,0.345,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Cape_May,candidate score 0.55 is below the 6.0 POI threshold
southamerica/brazil/fernando_de_noronha,Fernando de Noronha,Fernando de Noronha,7,14,do,Surfing,0.55,candidate,has description; high-value type,,,Coastal Hiking,southamerica/brazil/fernando_de_noronha/hiking,0.381,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Fernando_de_Noronha,candidate score 0.55 is below the 6.0 POI threshold
northamerica/mexico/sanmigueldeallende,San Miguel de Allende,San Miguel de Allende,6,87,do,Guided birdwalks,0.55,candidate,has description; high-value type,,,Sights in San Miguel de Allende,northamerica/mexico/sanmigueldeallende/sights,0.273,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/San_Miguel_de_Allende,candidate score 0.55 is below the 6.0 POI threshold
europe/germany/bavaria/augsburg,Augsburg,Augsburg,16,61,do,Ice hockey,0.55,candidate,has description; high-value type,,,Brecht House,europe/germany/bavaria/augsburg/brechthouse,0.455,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Augsburg,candidate score 0.55 is below the 6.0 POI threshold
europe/russia/vladimir,Vladimir,Vladimir,4,75,see,Coffee Bean,0.55,candidate,has description; high-value type,,,Cathedral of Saint Demetrius,europe/russia/vladimir/cathedral_saint_demetrius,0.308,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Vladimir,candidate score 0.55 is below the 6.0 POI threshold
europe/russia/moscow,Moscow,Moscow,32,143,see,Mali,0.55,candidate,has description; high-value type,,,The Kremlin,europe/russia/moscow/the_kremlin,0.545,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Moscow,candidate score 0.55 is below the 6.0 POI threshold
europe/slovenia/koper,Koper,Koper,6,95,see,Izposoja Koles,0.55,candidate,has description; high-value type,,,Loggia Palace,europe/slovenia/koper/loggia_palace,0.37,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Koper,candidate score 0.55 is below the 6.0 POI threshold
europe/italy/sicily/erice,Erice,Erice,6,102,see,Fire department,0.55,candidate,has description; high-value type,,,Castello di Venere,europe/italy/sicily/erice/castello_di_venere,0.303,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Erice,candidate score 0.55 is below the 6.0 POI threshold
europe/greece/xanthi,Xanthi,Xanthi,5,26,see,Polyanthos Bridge,0.55,candidate,has description; high-value type,,,Xanthi Old Town,europe/greece/xanthi/old_town,0.375,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Xanthi,candidate score 0.55 is below the 6.0 POI threshold
asia/southkorea/gyeongju,Gyeongju,Gyeongju,18,80,see,Bomun Mulebanga Water Wheel,0.55,candidate,has description; high-value type,,,Bulguksa Temple,asia/southkorea/gyeongju/bulguksa,0.429,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Gyeongju,candidate score 0.55 is below the 6.0 POI threshold
africa/tanzania/kigoma,Kigoma,Kigoma,11,7,see,Airtel internet,0.55,candidate,has description; high-value type,,,Bangwe Point,africa/tanzania/kigoma/bangwe_point,0.444,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Kigoma,candidate score 0.55 is below the 6.0 POI threshold
asia/india/punjab/kapurthala,Kapurthala,Kapurthala,3,6,see,Mazar of Mir Nasir Ahmed,0.55,candidate,has description; high-value type,,,Jagatjit Palace,asia/india/punjab/kapurthala/jagatjit_palace,0.359,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Kapurthala,candidate score 0.55 is below the 6.0 POI threshold
northamerica/unitedstates/california/halfmoonbay,Half Moon Bay,Half Moon Bay,13,24,do,Portuguese Pentecostal Festival,0.55,candidate,has description; high-value type,,,Art and Pumpkin Festival,northamerica/unitedstates/california/halfmoonbay/pumpkin_festival,0.509,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Half_Moon_Bay,candidate score 0.55 is below the 6.0 POI threshold
asia/iraq/babylon,Babylon,Babylon,8,8,see,Homera,0.55,candidate,has description; high-value type,,,Etemenanki Ziggurat,asia/iraq/babylon/etemenanki,0.32,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Babylon,candidate score 0.55 is below the 6.0 POI threshold
asia/japan/honshu/osaka,Osaka,Osaka,48,22,see,From Tennoji,0.55,candidate,has description; high-value type,,,Shitennoji Temple,asia/japan/honshu/osaka/shitennoji,0.483,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Osaka,candidate score 0.55 is below the 6.0 POI threshold
asia/china/heilongjiang/harbin,Harbin,Harbin,7,108,see,Mudanjiang and surrounding areas,0.55,candidate,has description; high-value type,,,Harbin Ice and Snow World,asia/china/heilongjiang/harbin/ice_and_snow_world,0.421,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Harbin,candidate score 0.55 is below the 6.0 POI threshold
africa/botswana/maun,Maun,Maun,13,21,see,Delta Air,0.55,candidate,has description; high-value type,,,Delta Flood Season,africa/botswana/maun/when_to_go_delta,0.519,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Maun,candidate score 0.55 is below the 6.0 POI threshold
northamerica/unitedstates/washington/leavenworth,Leavenworth,Leavenworth (Washington),5,51,do,Tumwater Canyon,0.55,candidate,has description; high-value type,,,Icicle Creek Canyon,northamerica/unitedstates/washington/leavenworth/icicle_creek,0.529,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Leavenworth_%28Washington%29,candidate score 0.55 is below the 6.0 POI threshold
northamerica/guatemala/flores,Flores,Flores (Guatemala),17,36,do,Hire a small covered boat,0.55,candidate,has description; high-value type,,,Mirador del Rey Canek,northamerica/guatemala/flores/mirador_rey_canek,0.4,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Flores_%28Guatemala%29,candidate score 0.55 is below the 6.0 POI threshold
africa/zambia/lusaka,Lusaka,Lusaka,9,35,see,Serbia,0.55,candidate,has description; high-value type,,,Freedom Statue,africa/zambia/lusaka/freedom_statue,0.2,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Lusaka,candidate score 0.55 is below the 6.0 POI threshold
europe/spain/castellon/morella,Morella,Morella,6,18,see,Muralles Medievals,0.55,candidate,has description; high-value type,,,Medieval Town Walls,europe/spain/castellon/morella/town_walls,0.486,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Morella,candidate score 0.55 is below the 6.0 POI threshold
europe/russia/moscow,Moscow,Moscow,32,143,see,Chad,0.55,candidate,has description; high-value type,,,Okhotny Ryad,europe/russia/moscow/ohotniy_riad,0.375,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Moscow,candidate score 0.55 is below the 6.0 POI threshold
northamerica/mexico/san_carlos_sonora,San Carlos (Sonora),San Carlos (Mexico),5,14,do,Estero el Soldado,0.55,candidate,has description; high-value type,,,Isla San Pedro Nolasco,northamerica/mexico/san_carlos_sonora/isla_san_pedro_nolasco,0.5,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/San_Carlos_%28Mexico%29,candidate score 0.55 is below the 6.0 POI threshold
asia/indonesia/bali/ubud,Ubud,Ubud,21,95,see,Police Station,0.55,candidate,has description; high-value type,,,Cafe Wayan,asia/indonesia/bali/ubud/cafewayan,0.417,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Ubud,candidate score 0.55 is below the 6.0 POI threshold
asia/india/himachalpradesh/dalhousie,Dalhousie,Dalhousie (India),0,16,see,Ganji Pahadi Walk,0.55,candidate,has description; high-value type,,,,,0.0,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Dalhousie_%28India%29,candidate score 0.55 is below the 6.0 POI threshold
europe/spain/northernspain/astorga,Astorga,Astorga,6,15,see,House of Leopoldo Panero,0.55,candidate,has description; high-value type,,,Museo Romano,europe/spain/northernspain/astorga/museo_romano,0.389,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Astorga,candidate score 0.55 is below the 6.0 POI threshold
northamerica/unitedstates/florida/thepanhandle/apalachicola,Apalachicola,Apalachicola,17,31,see,Chestnut Street Cemetery,0.55,candidate,has description; high-value type,,,Apalachicola National Estuarine Research Reserve,northamerica/unitedstates/florida/thepanhandle/apalachicola/apalachicola_estuarine_reserve,0.389,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Apalachicola,candidate score 0.55 is below the 6.0 POI threshold
europe/switzerland/stmoritz,St. Moritz,St. Moritz,13,26,do,Mountain biking,0.55,candidate,has description; high-value type,,,Muottas Muragl,europe/switzerland/stmoritz/muottas_muragl,0.414,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/St._Moritz,candidate score 0.55 is below the 6.0 POI threshold
europe/spain/northernspain/lacorua,La Coruña,A Coruña,8,37,see,Picasso's home,0.55,candidate,has description; high-value type,,,Paseo Marítimo,europe/spain/northernspain/lacorua/paseo_maritimo,0.429,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/A_Coru%C3%B1a,candidate score 0.55 is below the 6.0 POI threshold
europe/france/cannes,Cannes,Cannes,20,19,do,Croix des gardes,0.55,candidate,has description; high-value type,,,Rue d'Antibes,europe/france/cannes/rue_dantibes,0.4,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Cannes,candidate score 0.55 is below the 6.0 POI threshold
europe/netherlands/amsterdam,Amsterdam,Amsterdam,153,66,do,King's Day,0.55,candidate,has description; high-value type,,,Anyday,europe/netherlands/amsterdam/anyday,0.5,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Amsterdam,candidate score 0.55 is below the 6.0 POI threshold
europe/spain/extremadura/merida,Mérida,Mérida (Spain),19,19,see,Roman Bridge,0.55,candidate,has description; high-value type,,,Foro Romano,europe/spain/extremadura/merida/foro_romano,0.435,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/M%C3%A9rida_%28Spain%29,candidate score 0.55 is below the 6.0 POI threshold
