world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/unitedstates/iowa/desmoines,Des Moines,Des Moines,20,131,see,Bob Feller Museum,0.83,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,41.5314,-93.95122,State Historical Museum of Iowa,northamerica/unitedstates/iowa/desmoines/state_historical_museum,0.375,28.98,27.839,has_external_url; day_trip_review,http://www.bobfellermuseum.org/,https://en.wikivoyage.org/wiki/Des_Moines,Niche sports museum in a separate town; weak fit for Des Moines travelers.
europe/hungary/debrecen,Debrecen,Debrecen,17,130,see,Hajdúdorog,0.83,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,47.818,21.495,Halászcsárda,europe/hungary/debrecen/halaszcsarda,0.364,32.988,33.344,has_external_url; day_trip_review,http://www.hajdudorog.hu/avaros/latnivalok,https://en.wikivoyage.org/wiki/Debrecen,Separate town/religious center rather than a POI for Debrecen.
asia/thailand/surat_thani,Surat Thani,Surat Thani,3,147,see,Bang Bai Mai Floating Market (ตลาดน้ำประชารัฐบางใบไม้),0.83,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,9.151036,99.307172,Chaiya and the Srivijaya Temples,asia/thailand/surat_thani/chaiya_srivijaya_temples,0.321,,63.08,has_external_url; day_trip_review,https://www.facebook.com/talardnumpracharatbangbaimai/,https://en.wikivoyage.org/wiki/Surat_Thani,Distant local market with uncertain durability/currentness for Surat Thani production.
northamerica/unitedstates/florida/lake_wales,Lake Wales,Lake Wales,4,40,do,KICCO Wildlife Management Area,0.83,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,27.76005,-81.191033,Dixie Walesbilt Hotel,northamerica/unitedstates/florida/lake_wales/dixie_walesbilt_hotel,0.353,42.284,41.89,has_external_url; day_trip_review,http://myfwc.com/viewing/recreation/wmas/cooperative/kicco,https://en.wikivoyage.org/wiki/Lake_Wales,Remote wildlife management area with weak visitor infrastructure and parent fit.
asia/china/shandong_province/zibo,Zibo,Zibo,5,45,do,Mata Lake Wetland Park,0.83,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,37.0843,118.0768,Great Wall of Qi,asia/china/shandong_province/zibo/qi_great_wall,0.316,74.716,33.554,has_external_url; day_trip_review,http://www.huantai.gov.cn/col/col8198/index.html,https://en.wikivoyage.org/wiki/Zibo,Distant wetland park lead with weak independent travel signal for Zibo.
northamerica/unitedstates/montana/kalispell,Kalispell,Kalispell,5,23,do,West Shore State Park,0.83,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,47.94939,-114.18845,Northwest Montana History Museum,northamerica/unitedstates/montana/kalispell/northwest_montana_history_museum,0.377,29.079,29.645,has_external_url; day_trip_review,https://fwp.mt.gov/stateparks/west-shore,https://en.wikivoyage.org/wiki/Kalispell,Small lakeside state park far from Kalispell; weak destination value.
asia/vietnam/phu_quoc,Phu Quoc,Phu Quoc,13,28,do,Sunworld Hon Thom Water Park,0.83,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,9.95576421236496,104.01609811288243,Phu Quoc National Park,asia/vietnam/phu_quoc/phu_quoc_national_park,0.44,41.69,37.32,has_external_url; day_trip_review,https://honthom.sunworld.vn/,https://en.wikivoyage.org/wiki/Phu_Quoc,Overlaps heavily with the accepted Sunworld Cable Car/Hon Thom complex POI.
northamerica/unitedstates/montana/glaciernp,Glacier National Park,Glacier National Park (Montana),0,22,see,Glacier Park Lodge Lobby,0.83,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,48.4453,-113.223,,,0.0,,54.233,has_external_url; day_trip_review,https://www.glacierparkcollection.com/lodging/glacier-park-lodge/,https://en.wikivoyage.org/wiki/Glacier_National_Park_%28Montana%29,Accommodation/lodge lobby; hotel content is excluded.
africa/ghana/accra,Accra,Accra,35,73,see,Tills Beach Resort,0.83,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,5.41568,-0.46729,Achimota Forest,africa/ghana/accra/achimota_forest,0.485,37.247,37.41,has_external_url; day_trip_review,http://www.tillsbeachhotel.com,https://en.wikivoyage.org/wiki/Accra,Beach resort/hotel property; accommodation content is excluded.
asia/china/shandong_province/jinan,Jinan,Jinan,65,109,see,Wild World Jinan,0.83,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,36.61856,117.46401,Former Jinan Synagogue,asia/china/shandong_province/jinan/jinan_synagogue,0.421,42.061,40.377,has_external_url; day_trip_review,http://www.jnysdwsj.com/,https://en.wikivoyage.org/wiki/Jinan,Distant zoo/theme-park lead with weak fit and uncertain currentness.
europe/russia/karelia/petrozavodsk,Petrozavodsk,Petrozavodsk,4,13,do,Kizhi,0.83,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,62.066667,35.238056,Kizhi Island Day Trip,europe/russia/karelia/petrozavodsk/kizhi_island_trip,0.385,0.941,54.96,has_external_url; day_trip_review,http://kizhi.karelia.ru,https://en.wikivoyage.org/wiki/Petrozavodsk,Duplicate of existing Kizhi destination/content rather than a new Petrozavodsk POI.
europe/finland/rovaniemi,Rovaniemi,Rovaniemi,8,183,do,Siberian wood-species trail,0.83,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,66.343838,26.66278,Santa Claus Village,europe/finland/rovaniemi/santa_claus_village,0.391,42.48,45.067,has_external_url; day_trip_review,"https://www.etiainen.fi/gpsalbum/Siberian-wood-species-trail/vwemqvho/542cc3de-39bb-43db-b01d-73e4ab3ee051#z=15&c=66.34483024125373,26.670806500213985",https://en.wikivoyage.org/wiki/Rovaniemi,Minor local trail with weak travel value for Rovaniemi.
asia/thailand/nongkhai,Nong Khai,Nong Khai,6,42,see,Phu Phra Bat Historical Park,0.83,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,17.733333,102.358333,Tha Sadet Market,asia/thailand/nongkhai/tha_sadet_market,0.409,44.519,43.995,has_external_url; day_trip_review,http://www.mutmee.com/040010_historical_park.htm,https://en.wikivoyage.org/wiki/Nong_Khai,Existing World66 POI already covers Phu Phra Bat Historical Park under Udon Thani.
