world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/austria/innsbruck,Innsbruck,Innsbruck,11,70,do,Play The Game,0.89,candidate,has coordinates; has description; high-value type; has external URL,47.277591,11.433499,Hofburg Palace,europe/austria/innsbruck/hofburg,0.348,3.104,3.357,has_external_url,https://www.playthegame-escape.com/,https://en.wikivoyage.org/wiki/Innsbruck,Commercial entertainment/escape-room style listing; weak travel signal for Innsbruck.
asia/cambodia/kampot,Kampot,Kampot,14,32,do,SUP Asia,0.89,candidate,has coordinates; has description; high-value type; has external URL,10.647811,104.172731,Epic Arts Café,asia/cambodia/kampot/epic_arts_cafe,0.476,3.998,3.961,has_external_url,http://www.supasia.org,https://en.wikivoyage.org/wiki/Kampot,Commercial tour/operator lead rather than a durable POI; Kampot River activities are already covered more broadly.
northamerica/unitedstates/utah/panguitch,Panguitch,Panguitch,7,7,do,Dixie National Forest,0.89,candidate,has coordinates; has description; high-value type; has external URL,37.7495,-112.566964,Cedar Breaks National Monument,northamerica/unitedstates/utah/panguitch/cedar_breaks,0.549,27.287,14.121,has_external_url,https://www.fs.usda.gov/dixie,https://en.wikivoyage.org/wiki/Panguitch,"Broad land-management area better handled as a feature/day-trip context, not a flat city POI under Panguitch."
northamerica/unitedstates/massachusetts/cambridge,Cambridge,Cambridge (Massachusetts),13,112,do,BIDA contra dance,0.89,candidate,has coordinates; has description; high-value type; has external URL,42.3895,-71.1229,Central Square,northamerica/unitedstates/massachusetts/cambridge/central_square,0.516,3.152,3.078,has_external_url,https://www.bidadance.org/,https://en.wikivoyage.org/wiki/Cambridge_%28Massachusetts%29,Recurring social dance event with narrow visitor appeal; below score threshold as a POI.
asia/southkorea/dae_gu,Daegu,Daegu,7,73,see,Preview In Daegu (PID),0.89,candidate,has coordinates; has description; high-value type; has external URL,35.906989,128.613316,Seomun Market,asia/southkorea/dae_gu/seomun_market,0.345,4.867,4.1,has_external_url,http://www.previewin.com,https://en.wikivoyage.org/wiki/Daegu,Trade fair/expo listing rather than a durable public attraction.
europe/spain/spanishcostas/calpe,Calpe,Calpe,4,30,do,Underwater world,0.89,candidate,has coordinates; has description; high-value type; has external URL,38.63911,0.07016,La Muralla Roja,europe/spain/spanishcostas/calpe/la_muralla_roja,0.286,2.567,2.176,has_external_url,http://www.excursionesmaritimasbenidorm.es/,https://en.wikivoyage.org/wiki/Calpe,Commercial activity/operator lead and too vague to verify as a durable POI.
northamerica/unitedstates/arizona/yuma,Yuma,Yuma,6,33,do,Midnight at the Oasis,0.89,candidate,has coordinates; has description; high-value type; has external URL,32.663819,-114.635437,Lute's Casino,northamerica/unitedstates/arizona/yuma/lutes_casino,0.4,6.905,7.004,has_external_url,http://www.midnightattheoasis.net/,https://en.wikivoyage.org/wiki/Yuma,Seasonal local car event; not strong enough as a standalone Yuma POI.
northamerica/unitedstates/ohio/akron,Akron,Akron,16,72,see,St. Vincent de Paul Parish,0.89,candidate,has coordinates; has description; high-value type; has external URL,41.08774,-81.52336,Stan Hywet Hall & Gardens,northamerica/unitedstates/ohio/akron/stan_hywet_hall,0.49,4.52,0.661,has_external_url,https://stvincentchurch.com/,https://en.wikivoyage.org/wiki/Akron,Local parish church with limited independent travel draw compared with existing Akron sights.
europe/finland/naantali,Naantali,Naantali,8,25,see,Housing fair area,0.89,candidate,has coordinates; has description; high-value type; has external URL,60.4555,21.9701,Naantali Harbour,europe/finland/naantali/naantali_harbour,0.364,3.068,3.56,has_external_url,https://www.naantali.fi/fi/asuminen-ja-ymparisto/asuntomessut-naantalissa-2022,https://en.wikivoyage.org/wiki/Naantali,Residential/former fair area with weak visitor appeal; below score threshold.
northamerica/canada/alberta/reddeer,Red Deer,Red Deer,7,46,see,Tourism Red Deer,0.89,candidate,has coordinates; has description; high-value type; has external URL,52.261999,-113.854089,Fort Normandeau,northamerica/canada/alberta/reddeer/fort_normandeau,0.387,1.703,2.829,has_external_url,https://visitreddeer.com/,https://en.wikivoyage.org/wiki/Red_Deer,"Visitor information office, not a traveller attraction."
europe/germany/bavaria/freising,Freising,Freising,9,21,do,PLUS music festival,0.89,candidate,has coordinates; has description; high-value type; has external URL,48.3884,11.7194,Diocesan Museum (Diözesanmuseum),europe/germany/bavaria/freising/diocesan_museum,0.353,2.31,2.28,has_external_url,http://www.prima-leben-und-stereo.de/,https://en.wikivoyage.org/wiki/Freising,Event listing with limited durable POI value for Freising.
northamerica/unitedstates/california/chulavista,Chula Vista,Chula Vista,15,37,do,Veterans of Foreign Wars Post 2111,0.89,candidate,has coordinates; has description; high-value type; has external URL,32.631243,-117.075785,Sweetwater River Trail,northamerica/unitedstates/california/chulavista/sweetwater_river,0.357,3.865,1.257,has_external_url,https://vfwpost2111.com/,https://en.wikivoyage.org/wiki/Chula_Vista,Private/local veterans post rather than a public travel-worthy POI.
europe/unitedkingdom/england/eastern_england/huntingdon,Huntingdon,Huntingdon,4,22,do,Kimbolton Kart Circuit,0.89,candidate,has coordinates; has description; high-value type; has external URL,52.316395,-0.37037,Old Bridge,europe/unitedkingdom/england/eastern_england/huntingdon/old_bridge_huntingdon,0.312,13.152,12.739,has_external_url,https://uk.kartdirectory.racing/circuit/kimbolton-kart-circuit/,https://en.wikivoyage.org/wiki/Huntingdon,Commercial karting venue outside town; too narrow and distant for a Huntingdon POI.
southamerica/colombia/neiva,Neiva,Neiva,6,13,do,Sur Andino Casino,0.89,candidate,has coordinates; has description; high-value type; has external URL,2.92618,-75.28793,Festival Folclórico del Bambuco,southamerica/colombia/neiva/festival_bambuco,0.273,11.91,11.944,has_external_url,https://www.facebook.com/surandinocasino/?rf=637892179554274,https://en.wikivoyage.org/wiki/Neiva,Casino listing with weak travel value; below score threshold.
europe/unitedkingdom/scotland/glasgow,Glasgow,Glasgow,32,184,do,Cineworld,0.89,candidate,has coordinates; has description; high-value type; has external URL,55.865,-4.2545,Glasgow School of Art,europe/unitedkingdom/scotland/glasgow/school_of_art,0.546,0.454,0.506,has_external_url,https://www.cineworld.co.uk/cinemas/glasgow-renfrew-street/,https://en.wikivoyage.org/wiki/Glasgow,Generic multiplex cinema; not a distinctive Glasgow POI.
