world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/unitedstates/newmexico/magdalena,Magdalena,Magdalena,5,9,see,The Marketplace,0.59,candidate,has description; high-value type; has external URL,,,Santa Fe Depot,northamerica/unitedstates/newmexico/magdalena/santa_fe_depot,0.32,,,missing_coordinates; has_external_url,http://www.ranchomagdalena.com,https://en.wikivoyage.org/wiki/Magdalena,Ordinary local commercial/marketplace listing with weak destination value and unclear public attraction status.
northamerica/unitedstates/vermont/burlington,Burlington,Burlington (Vermont),8,85,do,Spirit of Ethan Allen III,0.59,candidate,has description; high-value type; has external URL,,,Radio Bean,northamerica/unitedstates/vermont/burlington/radio_bean,0.4,,,missing_coordinates; has_external_url,http://www.soea.com/,https://en.wikivoyage.org/wiki/Burlington_%28Vermont%29,"Commercial boat cruise operator; useful activity, but not a strong durable POI compared with Burlington waterfront sights."
northamerica/unitedstates/maine/ellsworth,Ellsworth,Ellsworth (Maine),6,39,do,D'Amanda's,0.59,candidate,has description; high-value type; has external URL,,,The Grand,northamerica/unitedstates/maine/ellsworth/the_grand,0.4,,,missing_coordinates; has_external_url,https://www.damandas.com/,https://en.wikivoyage.org/wiki/Ellsworth_%28Maine%29,Ordinary local commercial venue in Ellsworth; does not clear the POI threshold.
northamerica/unitedstates/maine/bangor,Bangor,Bangor (Maine),12,26,do,Kenduskeag Stream Canoe Race,0.59,candidate,has description; high-value type; has external URL,,,Stephen King's House,northamerica/unitedstates/maine/bangor/stephen_kings_house,0.375,,,missing_coordinates; has_external_url,http://www.kenduskeagstreamcanoerace.com/,https://en.wikivoyage.org/wiki/Bangor_%28Maine%29,Event-only race rather than a durable Bangor POI.
northamerica/unitedstates/texas/southpadreisland,South Padre Island,South Padre Island,0,39,do,Air Padre Kiteboarding,0.59,candidate,has description; high-value type; has external URL,,,,,0.0,,,missing_coordinates; has_external_url,http://www.airpadre.com,https://en.wikivoyage.org/wiki/South_Padre_Island,"Commercial activity operator; South Padre has no existing POI set here, but this is not a public attraction."
northamerica/unitedstates/texas/austin,Austin,Austin,45,55,do,Old Pecan Street Festival,0.59,candidate,has description; high-value type; has external URL,,,Rainey Street,northamerica/unitedstates/texas/austin/rainey_street,0.474,,,missing_coordinates; has_external_url,http://www.oldpecanstreetfestival.com/,https://en.wikivoyage.org/wiki/Austin,"Event-only Austin street festival, not a permanent POI."
northamerica/unitedstates/tennessee/chattanooga,Chattanooga,Chattanooga,20,86,see,Enigma,0.59,candidate,has description; high-value type; has external URL,,,Tennessee Riverwalk,northamerica/unitedstates/tennessee/chattanooga/tennessee_riverwalk,0.32,,,missing_coordinates; has_external_url,http://www.enigmaonline.com,https://en.wikivoyage.org/wiki/Chattanooga,Ordinary nightlife/commercial venue with weak travel value for Chattanooga.
europe/netherlands/breda,Breda,Breda,16,35,do,Carnaval,0.59,candidate,has description; high-value type; has external URL,,,Café De Beyerd,europe/netherlands/breda/cafe_de_beyerd,0.333,,,missing_coordinates; has_external_url,https://web.kielegat.nl/,https://en.wikivoyage.org/wiki/Breda,Seasonal city event rather than a durable Breda POI.
europe/norway/spitsbergen/longyearbyen,Longyearbyen,Longyearbyen,9,32,do,Polarjazz,0.59,candidate,has description; high-value type; has external URL,,,Svalbard Museum,europe/norway/spitsbergen/longyearbyen/svalbard_museum,0.25,,,missing_coordinates; has_external_url,https://www.polarjazz.no/,https://en.wikivoyage.org/wiki/Longyearbyen,Event-only festival; Longyearbyen POIs should be durable places or landscapes.
northamerica/canada/ontario/sarnia,Sarnia,Sarnia,7,24,see,Intercity Bus,0.59,candidate,has description; high-value type; has external URL,,,Centennial Park,northamerica/canada/ontario/sarnia/centennial_park,0.357,,,missing_coordinates; has_external_url,https://www.intercitybus.ca/routes/,https://en.wikivoyage.org/wiki/Sarnia,"Transport service, not a Sarnia visitor attraction."
northamerica/unitedstates/massachusetts/newburyport,Newburyport,Newburyport,12,33,do,Coastal Discoveries,0.59,candidate,has description; high-value type; has external URL,,,Custom House Maritime Museum,northamerica/unitedstates/massachusetts/newburyport/custom_house_maritime_museum,0.383,,,missing_coordinates; has_external_url,http://www.coastaldiscoveries.com,https://en.wikivoyage.org/wiki/Newburyport,Commercial tour operator rather than a durable Newburyport POI.
australiaandpacific/australia/tasmania/hobart,Hobart,Hobart,57,83,see,Thailand,0.59,candidate,has description; high-value type; has external URL,,,The Matilda,australiaandpacific/australia/tasmania/hobart/the_matilda,0.533,,,missing_coordinates; has_external_url,https://www.thaiembassy.com/thai-embassies/thai-consulate-in-tasmania-australia,https://en.wikivoyage.org/wiki/Hobart,"Consular/service listing, not a Hobart POI."
australiaandpacific/australia/westernaustralia/perth,Perth,Perth,34,18,do,Go wine tasting,0.59,candidate,has description; high-value type; has external URL,,,Rottnest Island,australiaandpacific/australia/westernaustralia/perth/rottnest_island,0.467,,,missing_coordinates; has_external_url,https://mylimoperth.com.au/swan-valley-wine-tour-by-limo/,https://en.wikivoyage.org/wiki/Perth,"Generic activity/operator lead, too vague to map as a Perth POI."
northamerica/unitedstates/newmexico/ruidoso,Ruidoso,Ruidoso,7,10,do,Zip Line at Two World Class Options,0.59,candidate,has description; high-value type; has external URL,,,Lincoln National Forest,northamerica/unitedstates/newmexico/ruidoso/lincoln_national_forest,0.345,,,missing_coordinates; has_external_url,http://visitruidoso.com/two-ziplines-ruidoso-nm/,https://en.wikivoyage.org/wiki/Ruidoso,Generic activity/operator lead with no single locatable Ruidoso POI.
southamerica/brazil/fortaleza,Fortaleza,Fortaleza,10,87,do,Vida e Arte,0.59,candidate,has description; high-value type; has external URL,,,Praia de Iracema,southamerica/brazil/fortaleza/praia_de_iracema,0.417,,,missing_coordinates; has_external_url,https://www20.opovo.com.br/jornaldehoje/vidaearte/,https://en.wikivoyage.org/wiki/Fortaleza,"Newspaper/culture-section listing, not a Fortaleza attraction."
northamerica/unitedstates/hawaii/kailuakona,Kailua-Kona,Kailua-Kona,12,40,do,Jacks Diving Locker,0.59,candidate,has description; high-value type; has external URL,,,Alii Drive,northamerica/unitedstates/hawaii/kailuakona/alii_drive,0.414,,,missing_coordinates; has_external_url,http://www.jacksdivinglocker.com/charters2/mantanight.htm,https://en.wikivoyage.org/wiki/Kailua-Kona,"Commercial dive operator; ordinary operator rather than a POI, despite the activity being travel-relevant."
europe/germany/hessen/darmstadt,Darmstadt,Darmstadt,10,54,do,Darmstädter Dichterschlacht,0.59,candidate,has description; high-value type; has external URL,,,Darmstadt Railway Museum,europe/germany/hessen/darmstadt/darmstadt_railway_museum,0.431,,,missing_coordinates; has_external_url,http://www.dichterschlacht.de/,https://en.wikivoyage.org/wiki/Darmstadt,Event/performance series rather than a durable Darmstadt POI.
europe/switzerland/solothurn,Solothurn,Solothurn,4,75,do,Beer Days,0.59,candidate,has description; high-value type; has external URL,,,Verena Gorge Hermitage,europe/switzerland/solothurn/verena_gorge,0.194,,,missing_coordinates; has_external_url,http://www.biertage.ch/,https://en.wikivoyage.org/wiki/Solothurn,"Event-only beer festival, not a Solothurn POI."
southamerica/bolivia/cochabamba,Cochabamba,Cochabamba,5,48,see,Ecojet,0.59,candidate,has description; high-value type; has external URL,,,La Cancha Market,southamerica/bolivia/cochabamba/la_cancha,0.316,,,missing_coordinates; has_external_url,https://flyecojet.aero/,https://en.wikivoyage.org/wiki/Cochabamba,"Airline/transport company, not a Cochabamba visitor POI."
northamerica/unitedstates/california/centralcoast/ventura,Ventura,Ventura,12,22,see,Gold Coast Transit,0.59,candidate,has description; high-value type; has external URL,,,Olivas Adobe,northamerica/unitedstates/california/centralcoast/ventura/olivas_adobe,0.4,,,missing_coordinates; has_external_url,http://www.goldcoasttransit.org/,https://en.wikivoyage.org/wiki/Ventura,"Public transit agency, not a Ventura POI."
asia/israel/telaviv,Tel Aviv,Tel Aviv,57,55,see,The Tel Aviv International LGBT Film Festival,0.59,candidate,has description; high-value type; has external URL,,,Tel Aviv Museum of Art,asia/israel/telaviv/tel_aviv_museum_of_art,0.444,,,missing_coordinates; has_external_url,http://tlvfest.com/tlv/he/en/,https://en.wikivoyage.org/wiki/Tel_Aviv,Event-only film festival; not a durable Tel Aviv place.
northamerica/unitedstates/florida/northeastflorida/staugustine,St. Augustine,St. Augustine,11,75,do,Rhythm & Ribs Festival,0.59,candidate,has description; high-value type; has external URL,,,Fort Matanzas National Monument,northamerica/unitedstates/florida/northeastflorida/staugustine/fort_matanzas,0.4,,,missing_coordinates; has_external_url,http://www.rhythmandribs.net/,https://en.wikivoyage.org/wiki/St._Augustine,"Event-only festival, not a permanent St. Augustine POI."
europe/croatia/dubrovnik,Dubrovnik,Dubrovnik,21,80,see,Hrvatski Autoklub,0.59,candidate,has description; high-value type; has external URL,,,Elafiti Islands,europe/croatia/dubrovnik/elafiti_islands,0.312,,,missing_coordinates; has_external_url,http://www.hak.hr,https://en.wikivoyage.org/wiki/Dubrovnik,"Automobile association/road-service listing, not a Dubrovnik POI."
southamerica/frenchguiana/kourou,Kourou,Kourou,7,11,see,Cyber-K,0.59,candidate,has description; high-value type; has external URL,,,Carapa Petroglyphs,southamerica/frenchguiana/kourou/carapa_petroglyphs,0.24,,,missing_coordinates; has_external_url,http://www.cyber-k.fr,https://en.wikivoyage.org/wiki/Kourou,Internet/computer service with weak visitor value for Kourou.
asia/cambodia/battambang,Battambang,Battambang,6,34,do,Battambang Countryside trip,0.59,candidate,has description; high-value type; has external URL,,,Battambang Provincial Museum,asia/cambodia/battambang/battambang_provincial_museum,0.436,,,missing_coordinates; has_external_url,https://battambangtrip.wordpress.com/,https://en.wikivoyage.org/wiki/Battambang,Commercial tour/operator lead rather than a public POI; the countryside is too broad to map from this row.
northamerica/unitedstates/california/sanfrancisco,San Francisco,San Francisco,93,62,do,Fleet Week,0.59,candidate,has description; high-value type; has external URL,,,Far East Cafe,northamerica/unitedstates/california/sanfrancisco/far_east_cafe,0.435,,,missing_coordinates; has_external_url,http://fleetweeksf.org/,https://en.wikivoyage.org/wiki/San_Francisco,"Event-only military/air-show week, not a durable San Francisco POI."
northamerica/unitedstates/washington/seattle,Seattle,Seattle,19,70,do,Kenmore Air,0.59,candidate,has description; high-value type; has external URL,,,Pike Place Market,northamerica/unitedstates/washington/seattle/pike_place_market,0.429,,,missing_coordinates; has_external_url,https://kenmoreair.com,https://en.wikivoyage.org/wiki/Seattle,"Commercial air service/transport operator, not a Seattle POI."
northamerica/unitedstates/mississippi/natchez,Natchez,Natchez,12,23,do,Natchez Festival of Music,0.59,candidate,has description; high-value type; has external URL,,,Natchez Pilgrimage,northamerica/unitedstates/mississippi/natchez/natchez_pilgrimage,0.512,,,missing_coordinates; has_external_url,http://www.natchezfestivalofmusic.com,https://en.wikivoyage.org/wiki/Natchez,Event-only festival rather than a mapped Natchez attraction.
europe/sweden/uppsala,Uppsala,Uppsala,18,180,do,Uppsala International Short Film Festival,0.59,candidate,has description; high-value type; has external URL,,,Uppsala Astronomical Observatory,europe/sweden/uppsala/uppsala_astronomical_observatory,0.521,,,missing_coordinates; has_external_url,http://www.shortfilmfestival.com/en,https://en.wikivoyage.org/wiki/Uppsala,"Event-only film festival, not a durable Uppsala POI."
northamerica/canada/ontario/ottawa,Ottawa,Ottawa,23,271,do,Ottawa International Chamber Music Festival,0.59,candidate,has description; high-value type; has external URL,,,National War Memorial,northamerica/canada/ontario/ottawa/national_war_memorial,0.531,,,missing_coordinates; has_external_url,http://chamberfest.com/,https://en.wikivoyage.org/wiki/Ottawa,"Event-only festival, not a permanent Ottawa POI."
northamerica/unitedstates/massachusetts/boston,Boston,Boston,64,72,see,LimoLiner,0.59,candidate,has description; high-value type; has external URL,,,Museum of Fine Arts,northamerica/unitedstates/massachusetts/boston/museum_of_fine_arts,0.429,,,missing_coordinates; has_external_url,http://www.limoliner.com,https://en.wikivoyage.org/wiki/Boston,"Transport operator, not a Boston visitor attraction."
europe/italy/emiliaromagna/modena,Modena,Modena,12,47,do,Philosophy Festival,0.59,candidate,has description; high-value type; has external URL,,,Osteria Francescana,europe/italy/emiliaromagna/modena/osteria_francescana,0.368,,,missing_coordinates; has_external_url,http://www.festivalfilosofia.it,https://en.wikivoyage.org/wiki/Modena,Event-only festival rather than a Modena POI.
europe/portugal/odemira,Odemira,Odemira,8,12,do,Festival Sudoeste,0.59,candidate,has description; high-value type; has external URL,,,Vila Nova de Milfontes,europe/portugal/odemira/vila_nova_de_milfontes,0.389,,,missing_coordinates; has_external_url,http://sudoeste.meo.pt/en,https://en.wikivoyage.org/wiki/Odemira,Event-only music festival and not an Odemira place travellers can visit year-round.
northamerica/canada/quebec/hull,Gatineau (Hull),Gatineau,4,33,see,Defilé du Père Noël,0.59,candidate,has description; high-value type; has external URL,,,Mackenzie King Estate,northamerica/canada/quebec/hull/mackenzie_king_estate,0.333,,,missing_coordinates; has_external_url,http://www.paradehohoho.com,https://en.wikivoyage.org/wiki/Gatineau,"Seasonal parade/event, not a durable Gatineau POI."
