world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
asia/oman/muscat,Muscat,Muscat,24,152,see,Swiss,0.59,candidate,has description; high-value type; has external URL,,,Wahiba Sands,asia/oman/muscat/wahiba_sands,0.471,,,missing_coordinates; has_external_url,http://www.swiss.com/,https://en.wikivoyage.org/wiki/Muscat,"Airline listing, not a Muscat attraction."
asia/indonesia/lombok/giliislands/gili_air,Gili Air,Gili Air,0,21,do,Subwing Gili,0.59,candidate,has description; high-value type; has external URL,,,,,0.0,,,missing_coordinates; has_external_url,http://www.subwinggiliislands.com/,https://en.wikivoyage.org/wiki/Gili_Air,Commercial watersports operator; ordinary activity vendor rather than a public Gili Air POI.
northamerica/unitedstates/california/northcoast/eureka,Eureka,Eureka,17,21,do,Cannifest,0.59,candidate,has description; high-value type; has external URL,,,Ramone's Bakery,northamerica/unitedstates/california/northcoast/eureka/ramone_s_bakery,0.333,,,missing_coordinates; has_external_url,https://m.facebook.com/events/7947177458660687/,https://en.wikivoyage.org/wiki/Eureka,"Event-only cannabis festival, not a durable Eureka POI."
asia/india/gujarat/ahmedabad,Ahmedabad,Ahmedabad,50,18,see,Retina Foundation and Eye Research Centre,0.59,candidate,has description; high-value type; has external URL,,,Tea Post and Coffee Stalls of C.G. Road,asia/india/gujarat/ahmedabad/m_cube,0.456,,,missing_coordinates; has_external_url,http://www.retinafoundation.com,https://en.wikivoyage.org/wiki/Ahmedabad,Specialist medical institution with no clear visitor attraction value.
europe/ukraine/kyiv,Kyiv,Kyiv,52,205,see,Zelectra,0.59,candidate,has description; high-value type; has external URL,,,Arsenalna Metro Station,europe/ukraine/kyiv/arsenalna_metro,0.387,,,missing_coordinates; has_external_url,https://3electra.com.ua/en/,https://en.wikivoyage.org/wiki/Kyiv,"Commercial scooter/bike rental operator, not a Kyiv POI."
northamerica/canada/quebec/montreal,Montreal,Montreal,50,59,see,Limocar by Transdev,0.59,candidate,has description; high-value type; has external URL,,,Marché Bonsecours,northamerica/canada/quebec/montreal/marche_bonsecours,0.457,,,missing_coordinates; has_external_url,https://limocar.ca/,https://en.wikivoyage.org/wiki/Montreal,"Transport company, not a Montreal visitor POI."
northamerica/unitedstates/newmexico/santafe,Santa Fe,Santa Fe (New Mexico),34,136,see,Meow Wolf,0.59,candidate,has description; high-value type; has external URL,,,Meow Wolf — House of Eternal Return,northamerica/unitedstates/newmexico/santafe/meow_wolf,0.429,,,missing_coordinates; has_external_url,https://meowwolf.com/visit/santa-fe,https://en.wikivoyage.org/wiki/Santa_Fe_%28New_Mexico%29,Duplicate of existing Meow Wolf — House of Eternal Return POI in Santa Fe.
europe/unitedkingdom/england/south_east/guildford,Guildford,Guildford,17,84,do,Guildford International Music Festival,0.59,candidate,has description; high-value type; has external URL,,,Guildford Museum,europe/unitedkingdom/england/south_east/guildford/guildford_museum,0.519,,,missing_coordinates; has_external_url,http://www.surrey.ac.uk/arts/festivals/guildford-international-music-festival,https://en.wikivoyage.org/wiki/Guildford,Event-only festival rather than a durable Guildford POI.
europe/germany/northrhinewestphalia/essen,Essen,Essen,11,74,do,Galerie Schütte,0.59,candidate,has description; high-value type; has external URL,,,Baldeneysee,europe/germany/northrhinewestphalia/essen/baldeneysee,0.462,,,missing_coordinates; has_external_url,http://www.galerie-schuette.de/,https://en.wikivoyage.org/wiki/Essen,Small commercial gallery with limited destination value for Essen.
europe/italy/sicily/messina,Messina,Messina,6,32,see,Meridiano Lines,0.59,candidate,has description; high-value type; has external URL,,,Pylons of Messina (Torri Faro),europe/italy/sicily/messina/pylons_of_messina,0.25,,,missing_coordinates; has_external_url,http://www.meridianolines.it,https://en.wikivoyage.org/wiki/Messina,"Ferry/transport operator, not a Messina POI."
asia/afghanistan/kabul,Kabul,Kabul,16,103,do,Afghan HD tv,0.59,candidate,has description; high-value type; has external URL,,,Bagh-e Bala,asia/afghanistan/kabul/bagh_e_bala,0.435,,,missing_coordinates; has_external_url,http://www.afghanlive.net/tolo-tv-live-online,https://en.wikivoyage.org/wiki/Kabul,"Television/media listing, not a Kabul visitor POI."
northamerica/canada/ontario/ottawa,Ottawa,Ottawa,23,271,see,FlixBus,0.59,candidate,has description; high-value type; has external URL,,,Hintonburg,northamerica/canada/ontario/ottawa/hintonburg,0.353,,,missing_coordinates; has_external_url,https://www.flixbus.ca/,https://en.wikivoyage.org/wiki/Ottawa,"Intercity bus operator, not an Ottawa attraction."
europe/portugal/cascais,Cascais,Cascais,14,21,do,Penha Longa Monastery,0.59,candidate,has description; high-value type; has external URL,,,Parque Marechal Carmona,europe/portugal/cascais/parque_marechal_carmona,0.455,,,missing_coordinates; has_external_url,http://www.penhalonga.com,https://en.wikivoyage.org/wiki/Cascais,Attached to a resort/private complex outside Cascais; unclear public visitor access and weaker than existing Cascais sights.
northamerica/unitedstates/connecticut/danbury,Danbury,Danbury,7,19,do,AMC Theater,0.59,candidate,has description; high-value type; has external URL,,,Charles Ives Birthplace,northamerica/unitedstates/connecticut/danbury/charles_ives_birthplace,0.353,,,missing_coordinates; has_external_url,http://www.amctheatres.com,https://en.wikivoyage.org/wiki/Danbury,Ordinary cinema chain location with weak Danbury destination value.
northamerica/canada/ontario/oakville,Oakville,Oakville (Ontario),19,24,see,GO Transit,0.59,candidate,has description; high-value type; has external URL,,,Olivia Restaurant,northamerica/canada/ontario/oakville/olivia_restaurant,0.519,,,missing_coordinates; has_external_url,https://www.gotransit.com/,https://en.wikivoyage.org/wiki/Oakville_%28Ontario%29,"Regional transport service, not an Oakville POI."
northamerica/unitedstates/pennsylvania/scranton,Scranton,Scranton,15,41,do,Scranton/Wilkes-Barre RailRiders,0.59,candidate,has description; high-value type; has external URL,,,Scranton Cultural Center,northamerica/unitedstates/pennsylvania/scranton/scranton_cultural_center,0.536,,,missing_coordinates; has_external_url,http://www.milb.com/scranton-wb,https://en.wikivoyage.org/wiki/Scranton,Minor-league sports team/stadium is primarily local entertainment and does not clear the travel POI threshold for Scranton.
europe/norway/oslo,Oslo,Oslo,26,88,do,Øyafestivalen,0.59,candidate,has description; high-value type; has external URL,,,Basarhallene,europe/norway/oslo/basarhallene,0.5,,,missing_coordinates; has_external_url,https://www.oyafestivalen.no/en/,https://en.wikivoyage.org/wiki/Oslo,"Event-only Oslo music festival, not a permanent POI."
northamerica/unitedstates/maine/bangor,Bangor,Bangor (Maine),12,26,see,Concord Coach Lines,0.59,candidate,has description; high-value type; has external URL,,,Bangor City Forest,northamerica/unitedstates/maine/bangor/city_forest,0.432,,,missing_coordinates; has_external_url,http://www.concordcoachlines.com,https://en.wikivoyage.org/wiki/Bangor_%28Maine%29,"Bus operator, not a Bangor visitor attraction."
europe/belgium/brussels,Brussels,Brussels,14,68,see,ICE,0.59,candidate,has description; high-value type; has external URL,,,Ixelles,europe/belgium/brussels/ixelles,0.4,,,missing_coordinates; has_external_url,http://www.bahn.de,https://en.wikivoyage.org/wiki/Brussels,"Rail service listing, not a Brussels POI."
northamerica/canada/quebec/montreal,Montreal,Montreal,50,59,do,Fantasia,0.59,candidate,has description; high-value type; has external URL,,,Parc La Fontaine,northamerica/canada/quebec/montreal/lafontaine_park,0.476,,,missing_coordinates; has_external_url,http://www.fantasiafestival.com,https://en.wikivoyage.org/wiki/Montreal,"Event-only film festival, not a durable Montreal POI."
northamerica/canada/alberta/calgary,Calgary,Calgary,38,59,see,Central Mountain Air,0.59,candidate,has description; high-value type; has external URL,,,Calgary by Air,northamerica/canada/alberta/calgary/calgary_by_air,0.471,,,missing_coordinates; has_external_url,https://www.flycma.com/,https://en.wikivoyage.org/wiki/Calgary,"Airline/transport company, not a Calgary POI."
asia/thailand/pattaya,Pattaya,Pattaya,9,124,see,Pattaya People,0.59,candidate,has description; high-value type; has external URL,,,Sanctuary of Truth,asia/thailand/pattaya/sanctuary_of_truth,0.375,,,missing_coordinates; has_external_url,http://www.pattayapeople.com,https://en.wikivoyage.org/wiki/Pattaya,Local media outlet with weak visitor value.
northamerica/unitedstates/texas/houston,Houston,Houston,7,75,see,Russia,0.59,candidate,has description; high-value type; has external URL,,,Montrose,northamerica/unitedstates/texas/houston/montrose,0.286,,,missing_coordinates; has_external_url,https://rusconhouston.mid.ru/ru/,https://en.wikivoyage.org/wiki/Houston,"Consulate/diplomatic service listing, not a Houston POI."
northamerica/unitedstates/northcarolina/asheville,Asheville,Asheville,20,153,see,Appalachian Craft Center,0.59,candidate,has description; high-value type; has external URL,,,Folk Art Center,northamerica/unitedstates/northcarolina/asheville/folk_art_center,0.462,,,missing_coordinates; has_external_url,http://www.appalachiancraftcenter.com,https://en.wikivoyage.org/wiki/Asheville,Commercial shop/gallery with weaker destination value than Asheville's existing Folk Art Center and craft POIs.
northamerica/panama/panamacity,Panama City,Panama City,10,65,see,Costa Rica,0.59,candidate,has description; high-value type; has external URL,,,Casco Viejo restaurants,northamerica/panama/panamacity/casco_viejo_restaurants,0.424,,,missing_coordinates; has_external_url,http://www.embajadacostaricaenpanama.com/home.php,https://en.wikivoyage.org/wiki/Panama_City,"Embassy/diplomatic service listing, not a Panama City POI."
europe/romania/sighisoara,Sighisoara,Sighișoara,6,26,do,Pro Etnica,0.59,candidate,has description; high-value type; has external URL,,,Breite Oak Tree Reserve,europe/romania/sighisoara/breite_oak_reserve,0.242,,,missing_coordinates; has_external_url,http://www.proetnica.ro/,https://en.wikivoyage.org/wiki/Sighi%C8%99oara,"Event-only multicultural festival, not a durable Sighisoara POI."
northamerica/canada/britishcolumbia/tofino,Tofino,Tofino,6,46,see,IslandLink Bus,0.59,candidate,has description; high-value type; has external URL,,,Meares Island,northamerica/canada/britishcolumbia/tofino/meares_island,0.444,,,missing_coordinates; has_external_url,https://www.islandlinkbus.com/,https://en.wikivoyage.org/wiki/Tofino,"Transport operator, not a Tofino attraction."
northamerica/unitedstates/washington/spokane,Spokane,Spokane,11,51,see,Amtrak,0.59,candidate,has description; high-value type; has external URL,,,Manito Park,northamerica/unitedstates/washington/spokane/manito_park,0.353,,,missing_coordinates; has_external_url,https://www.amtrak.com/,https://en.wikivoyage.org/wiki/Spokane,"Transport service/station listing, not a Spokane POI."
europe/italy/lazio/rome,Rome,Rome,144,65,do,White Night (Notte Bianca),0.59,candidate,has description; high-value type; has external URL,,,Via del Pigneto,europe/italy/lazio/rome/via_del_pigneto,0.455,,,missing_coordinates; has_external_url,http://lanottebianca.it/?pagina=homepage_en&Nascosto=&IdLingua=2,https://en.wikivoyage.org/wiki/Rome,"Event-only city night festival, not a permanent Rome POI."
northamerica/canada/ontario/welland,Welland,Welland,6,29,do,Merrittville Speedway,0.59,candidate,has description; high-value type; has external URL,,,Welland Rose Festival,northamerica/canada/ontario/welland/rose_festival,0.333,,,missing_coordinates; has_external_url,http://www.merrittvillespeedway.com,https://en.wikivoyage.org/wiki/Welland,Local motorsport venue with limited travel value; does not clear score 6 for Welland.
europe/poland/warsaw,Warsaw,Warsaw,56,70,see,Verso,0.59,candidate,has description; high-value type; has external URL,,,Warsaw Zoo,europe/poland/warsaw/zoo_warsaw,0.4,,,missing_coordinates; has_external_url,http://www.verso.pl/?action=template&name=internet,https://en.wikivoyage.org/wiki/Warsaw,Commercial/business listing with unclear visitor value for Warsaw.
northamerica/unitedstates/minnesota/minneapolis,Minneapolis,Minneapolis,49,18,see,Sweden,0.59,candidate,has description; high-value type; has external URL,,,Walker Art Center,northamerica/unitedstates/minnesota/minneapolis/walker_art_center,0.348,,,missing_coordinates; has_external_url,https://www.asimn.org/about-us/consulate-general-sweden,https://en.wikivoyage.org/wiki/Minneapolis,"Consular/cultural service listing, not a Minneapolis POI."
northamerica/canada/saskatchewan/regina,Regina,Regina,26,81,do,The Queen City Ex,0.59,candidate,has description; high-value type; has external URL,,,Regina Cyclone (1912) Sites,northamerica/canada/saskatchewan/regina/regina_cyclone_1912,0.424,,,missing_coordinates; has_external_url,http://www.thequeencityex.com/,https://en.wikivoyage.org/wiki/Regina,"Event-only fair, not a permanent Regina POI."
northamerica/canada/novascotia/halifax,Halifax,Halifax,23,106,see,Nova Scotia Community College,0.59,candidate,has description; high-value type; has external URL,,,Nova Scotia Museum of Natural History,northamerica/canada/novascotia/halifax/nova_scotia_museum_natural_history,0.455,,,missing_coordinates; has_external_url,http://www.nscc.ns.ca/,https://en.wikivoyage.org/wiki/Halifax,Educational institution with no clear visitor attraction value for Halifax.
australiaandpacific/australia/queensland/sunshinecoast,Sunshine Coast,Sunshine Coast,7,112,do,Woodford Folk Festival,0.59,candidate,has description; high-value type; has external URL,,,Mooloolaba,australiaandpacific/australia/queensland/sunshinecoast/mooloolaba,0.375,,,missing_coordinates; has_external_url,http://www.woodfordfolkfestival.com/main/index.html,https://en.wikivoyage.org/wiki/Sunshine_Coast,Event-only festival and not a Sunshine Coast POI.
northamerica/canada/ontario/ottawa,Ottawa,Ottawa,23,271,do,Ottawa Jazz Festival,0.59,candidate,has description; high-value type; has external URL,,,ByWard Market,northamerica/canada/ontario/ottawa/byward_market,0.364,,,missing_coordinates; has_external_url,http://ottawajazzfestival.com/,https://en.wikivoyage.org/wiki/Ottawa,"Event-only music festival, not a durable Ottawa POI."
europe/denmark/kolding,Kolding,Kolding,5,12,see,Toptourist,0.59,candidate,has description; high-value type; has external URL,,,Geografisk Have,europe/denmark/kolding/geografisk_have,0.32,,,missing_coordinates; has_external_url,http://www.toptourist.dk/rs/destinacije/kolding,https://en.wikivoyage.org/wiki/Kolding,"Travel-information/commercial website listing, not a Kolding POI."
northamerica/unitedstates/california/deserts/palmsprings,Palm Springs,Palm Springs,10,25,see,Sunline Transit,0.59,candidate,has description; high-value type; has external URL,,,Agua Caliente Cultural Museum,northamerica/unitedstates/california/deserts/palmsprings/agua_caliente_cultural_museum,0.455,,,missing_coordinates; has_external_url,http://www.sunline.org,https://en.wikivoyage.org/wiki/Palm_Springs,"Public transit agency, not a Palm Springs visitor attraction."
