world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/unitedstates/california/goldcountry/sacramento,Sacramento,Sacramento,60,75,do,Certified Farmers' Market,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,38.60307,-121.4296,Downtown Sacramento Farmers Market,northamerica/unitedstates/california/goldcountry/sacramento/farm_to_fork,0.552,6.099,6.1,has_external_url,http://www.california-grown.com/,https://en.wikivoyage.org/wiki/Sacramento,Market listing appears seasonal/ordinary and duplicates existing Sacramento farmers market coverage.
europe/czechrepublic/ostrava,Ostrava,Ostrava,14,28,see,Mining Museum in Landek Park,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,49.866419,18.261464,Landek Park Mining Museum,europe/czechrepublic/ostrava/landek_park,0.564,0.436,5.062,has_external_url,https://www.dolnivitkovice.cz/en/landek-park/,https://en.wikivoyage.org/wiki/Ostrava,Duplicate/alias of existing Landek Park Mining Museum POI in Ostrava.
europe/germany/rhinelandpalatinate/speyer,Speyer,Speyer,8,16,see,Sea Life Speyer,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,49.318854,8.447428,Dom St. Maria and St. Stephen,europe/germany/rhinelandpalatinate/speyer/dom_st_maria_and,0.597,0.403,1.033,has_external_url,https://www.visitsealife.com/speyer/en/,https://en.wikivoyage.org/wiki/Speyer,Commercial chain aquarium below high-confidence Speyer travel-POI threshold.
europe/hungary/sopron,Sopron,Sopron,9,234,see,General and Lackner House,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,47.68652,16.59086,Domonkos Wine Bar,europe/hungary/sopron/domonkos_wine_bar,0.56,0.44,0.89,has_external_url,http://turizmus.sopron.hu/hu/info/latnivalok/muemlekek/tabornok-haz.html,https://en.wikivoyage.org/wiki/Sopron,Minor historic house in Sopron below standalone POI threshold.
europe/netherlands/utrecht,Utrecht,Utrecht,14,77,do,Stadsschouwburg,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,52.09306,5.12722,De Rechtbank,europe/netherlands/utrecht/de_rechtbank,0.662,0.338,0.467,has_external_url,http://www.stadsschouwburg-utrecht.nl/,https://en.wikivoyage.org/wiki/Utrecht,Local performing arts venue below Utrecht high-confidence visitor threshold.
europe/unitedkingdom/england/leicester_nottingham_and_east_midlands/derby,Derby,Derby,16,69,do,Darley Park walk,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,52.941979,-1.475669,Derby Market Hall,europe/unitedkingdom/england/leicester_nottingham_and_east_midlands/derby/derby_market_hall,0.606,2.166,2.078,has_external_url,http://www.darleyabbey.com/about/darley-park/,https://en.wikivoyage.org/wiki/Derby,Local park/walk listing below Derby high-confidence POI threshold.
northamerica/unitedstates/california/centralvalley/modesto,Modesto,Modesto,10,20,see,Great Valley Museum and Planetarium,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,37.663061,-121.038186,Great Valley Museum of Natural History,northamerica/unitedstates/california/centralvalley/modesto/great_valley_museum,0.658,4.141,4.494,has_external_url,http://www.mjc.edu/gvm,https://en.wikivoyage.org/wiki/Modesto,Duplicate/alias of existing Great Valley Museum of Natural History POI in Modesto.
europe/unitedkingdom/england/bristol_plymouth_and_the_south_west/devon/exeter,Exeter,Exeter,6,59,do,Bikeshed Theatre,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,50.721573,-3.533987,Exeter Cathedral,europe/unitedkingdom/england/bristol_plymouth_and_the_south_west/devon/exeter/exeter_cathedral,0.625,0.375,0.67,has_external_url,https://www.bikeshedtheatre.co.uk/,https://en.wikivoyage.org/wiki/Exeter,Venue appears closed/uncertain and is not a durable POI.
europe/italy/sicily/erice,Erice,Erice,6,102,see,Church of the Capuchins,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,38.03373688,12.5859095,Ancient Walls of Erice,europe/italy/sicily/erice/phoenician_walls,0.637,0.363,0.509,has_external_url,https://www.clarissedisicilia.it/la-nostra-creativita/monastero-sacro-cuore-erice-tp/,https://en.wikivoyage.org/wiki/Erice,Minor Erice church/monastic site below high-confidence threshold.
europe/finland/oulu,Oulu,Oulu,19,84,see,Sailor's Home Museum,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,65.01729,25.45811,Oulu City Library and Theatre,europe/finland/oulu/oulu_city_library,0.671,0.329,0.834,has_external_url,https://merimiehenkotimuseo.fi/en/,https://en.wikivoyage.org/wiki/Oulu,Small specialist museum below Oulu high-confidence travel-POI threshold.
europe/hungary/gyor,Győr,Győr,13,201,see,Saint Anne (former Ursula) Roman Catholic Church,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,47.6902,17.636,Margit Kovács Ceramic Collection,europe/hungary/gyor/margit_kovacs_ceramic_collection,0.598,0.402,0.756,has_external_url,http://www.orsolyita.hu/intez/index.html,https://en.wikivoyage.org/wiki/Gy%C5%91r,Minor church in Győr below standalone high-confidence threshold.
northamerica/unitedstates/nebraska/omaha,Omaha,Omaha,10,120,see,Omaha's Henry Doorly Zoo & Aquarium,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,41.224703,-95.928701,Henry Doorly Zoo,northamerica/unitedstates/nebraska/omaha/henrydoorlyzoo,0.611,0.389,3.871,has_external_url,https://www.omahazoo.com/,https://en.wikivoyage.org/wiki/Omaha,Duplicate/alias of existing Henry Doorly Zoo POI in Omaha.
asia/india/rajasthan/jaisalmer,Jaisalmer,Jaisalmer,18,22,see,Jaisalmer Folklore Museum,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,26.9107,70.9191,Jaisalmer Fort,asia/india/rajasthan/jaisalmer/jaisalmer_fort,0.667,0.912,0.664,has_external_url,http://www.rajasthanvisit.com/JaisalmerFolklore-Museum.htm,https://en.wikivoyage.org/wiki/Jaisalmer,Small/private folklore museum overlaps stronger existing Jaisalmer culture museums and stays below high-confidence threshold.
asia/china/shandong_province/jining,Jining,Jining (Shandong),10,13,see,Jining Museum Old Branch,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,35.411149,116.57631,Jining Museum,asia/china/shandong_province/jining/jining_museum,0.703,1.584,1.284,has_external_url,http://www.jiningmuseum.com/,https://en.wikivoyage.org/wiki/Jining_%28Shandong%29,Duplicate/alias of existing Jining Museum coverage.
northamerica/canada/britishcolumbia/nelson,Nelson,Nelson (British Columbia),13,43,see,Gyro Park,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,49.496,-117.2868,Touchstones Nelson Museum of Art and History,northamerica/canada/britishcolumbia/nelson/touchstones_nelson,0.655,0.345,0.261,has_external_url,https://www.nelsonkootenaylake.com/listing/gyro-park,https://en.wikivoyage.org/wiki/Nelson_%28British_Columbia%29,Local neighborhood park below Nelson high-confidence travel-POI threshold.
asia/china/shandong_province/penglai,Penglai,Penglai,5,14,see,Penglai Ocean Park Fantasy World,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,37.82,120.79,Penglai Seafront Promenade,asia/china/shandong_province/penglai/penglai_seafront,0.552,3.543,3.543,has_external_url,https://www.ytplta.cn/jddetails.html?id=000000006998b7e20169c8973819006d&type=jd,https://en.wikivoyage.org/wiki/Penglai,Commercial aquarium/theme attraction overlaps existing Penglai Ocean Aquarium and is below threshold.
europe/russia/nizhnynovgorod,Nizhny Novgorod,Nizhny Novgorod,11,65,see,Zeleny Gorod,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,56.17537,44.083414,Nizhny Novgorod Fair,europe/russia/nizhnynovgorod/nizhny_novgorod_fair,0.562,18.618,17.6,has_external_url,http://zel-gorod.ru/,https://en.wikivoyage.org/wiki/Nizhny_Novgorod,Outlying resort/green zone far from Nizhny Novgorod; not a clear city POI.
northamerica/unitedstates/texas/texarkana,Texarkana,Texarkana,3,14,do,Perot Theatre,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,33.421526,-94.044789,United States Post Office and Courthouse,northamerica/unitedstates/texas/texarkana/post_office_and_courthouse,0.572,0.428,4.103,has_external_url,https://www.perottheatre.org/,https://en.wikivoyage.org/wiki/Texarkana,"Existing World66 POI already covers Perot Theatre under Texarkana, Arkansas."
