world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
africa/benin/cotonou,Cotonou,Cotonou,8,44,see,Grande Mosquée de Zongo,0.74,candidate,has coordinates; has description; high-value type; strong travel term,6.3565,2.427,BCEAO Tower,africa/benin/cotonou/bceao_tower,0.662,0.338,1.259,needs_external_source,,https://en.wikivoyage.org/wiki/Cotonou,local mosque below Cotonou threshold
europe/italy/puglia/tremitiislands,Tremiti Islands,Tremiti Islands,4,14,see,Grotta delle Rondinelle,0.74,candidate,has coordinates; has description; high-value type; strong travel term,42.11357,15.479929,Grotta del Bue Marino,europe/italy/puglia/tremitiislands/grotta_del_bue_marino,0.6,0.968,0.609,needs_external_source,,https://en.wikivoyage.org/wiki/Tremiti_Islands,small cave listing below Tremiti Islands threshold
europe/unitedkingdom/england/leicester_nottingham_and_east_midlands/loughborough,Loughborough,Loughborough,5,10,see,The Sock,0.74,candidate,has coordinates; has description; high-value type; strong travel term,52.771035,-1.206836,Loughborough Carillon,europe/unitedkingdom/england/leicester_nottingham_and_east_midlands/loughborough/loughborough_carillon,0.694,0.306,0.164,needs_external_source,,https://en.wikivoyage.org/wiki/Loughborough,public art listing below Loughborough threshold
asia/india/bihar/bodhgaya,Bodh Gaya,Bodh Gaya,9,26,see,Japanese Temple,0.74,candidate,has coordinates; has description; high-value type; strong travel term,24.691141,84.984209,Indosan Nippon Japanese Temple,asia/india/bihar/bodhgaya/japanese_temple,0.667,0.61,0.615,needs_external_source,,https://en.wikivoyage.org/wiki/Bodh_Gaya,duplicate of existing Indosan Nippon Japanese Temple POI
asia/cyprus/ayianapa,Ayia Napa,Ayia Napa,8,21,do,Pernera Beach,0.74,candidate,has coordinates; has description; high-value type; strong travel term,34.98485,33.9834,Nissi Beach,asia/cyprus/ayianapa/nissi_beach,0.583,1.358,1.267,needs_external_source,,https://en.wikivoyage.org/wiki/Ayia_Napa,ordinary resort beach below Ayia Napa threshold
asia/israel/nethanya,Netanya,Netanya,9,22,do,"""Irusim"" natural reserve",0.74,candidate,has coordinates; has description; high-value type; strong travel term,32.2876,34.84245,Winter Pond Nature Reserve,asia/israel/nethanya/winter_pond,0.667,4.025,3.903,needs_external_source,,https://en.wikivoyage.org/wiki/Netanya,duplicate/overlap with existing Winter Pond nature reserve context
asia/myanmar/bagan,Bagan,Bagan,15,57,see,Shwe Zigon Temple,0.74,candidate,has coordinates; has description; high-value type; strong travel term,21.195339,94.893923,Shwezigon Pagoda,asia/myanmar/bagan/shwezigon_pagoda,0.667,2.053,4.516,needs_external_source,,https://en.wikivoyage.org/wiki/Bagan,duplicate of existing Shwezigon Pagoda POI
asia/thailand/chantaburi,Chantaburi,Chanthaburi,14,20,see,Taksin Maharat Memorial,0.74,candidate,has coordinates; has description; high-value type; strong travel term,12.6052,102.1059,Gem Market,asia/thailand/chantaburi/chanta_buri/gem_market,0.674,0.326,0.72,needs_external_source,,https://en.wikivoyage.org/wiki/Chanthaburi,local monument below Chanthaburi threshold
europe/armenia/yerevan,Yerevan,Yerevan,53,133,do,English park,0.74,candidate,has coordinates; has description; high-value type; strong travel term,40.174167,44.508056,Yerevan History Museum,europe/armenia/yerevan/yerevan_history_museum,0.677,0.323,0.553,needs_external_source,,https://en.wikivoyage.org/wiki/Yerevan,ordinary city park below Yerevan threshold
asia/india/gujarat/patan,Patan,Patan (Gujarat),13,23,see,Shaikh Farid Tomb,0.74,candidate,has coordinates; has description; high-value type; strong travel term,23.866389,72.096389,Sahasralinga Tank,asia/india/gujarat/patan/sahasralinga_tank,0.56,0.44,3.433,needs_external_source,,https://en.wikivoyage.org/wiki/Patan_%28Gujarat%29,minor tomb below Patan threshold
europe/serbia/kosovoprovince/prizren,Prizren,Prizren,7,50,see,Mosque of Sinan Pasha,0.74,candidate,has coordinates; has description; high-value type; strong travel term,42.208889,20.741389,Sinan Pasha Mosque,europe/serbia/kosovoprovince/prizren/sinan_pasha_mosque,0.564,0.506,0.723,needs_external_source,,https://en.wikivoyage.org/wiki/Prizren,duplicate of existing Sinan Pasha Mosque POI
asia/thailand/kohlanta,Koh Lanta,Ko Lanta,7,40,see,Klong Nin,0.74,candidate,has coordinates; has description; high-value type; strong travel term,7.5377,99.0487,Tham Khao Mai Kaeo Cave,asia/thailand/kohlanta/tham_khao_mai_kaeo,0.667,0.333,3.994,needs_external_source,,https://en.wikivoyage.org/wiki/Ko_Lanta,"beach village/area listing, not a distinct POI"
europe/poland/lodz,Łódź,Łódź,7,114,see,The Decalogue Memorial,0.74,candidate,has coordinates; has description; high-value type; strong travel term,51.7806,19.4569,Izrael Poznański Palace,europe/poland/lodz/izreal_poznaski_palace,0.566,0.434,1.157,needs_external_source,,https://en.wikivoyage.org/wiki/%C5%81%C3%B3d%C5%BA,minor memorial below Lodz threshold
europe/albania/tirana,Tirana,Tirana,52,117,do,Ali Demi Skate Park,0.74,candidate,has coordinates; has description; high-value type; strong travel term,41.32732,19.83609,Rinia Park (Park i Rinisë),europe/albania/tirana/rinia_park,0.552,1.368,1.476,needs_external_source,,https://en.wikivoyage.org/wiki/Tirana,ordinary skate park below Tirana threshold
asia/malaysia/sibu,Sibu,Sibu,11,15,see,Bukit Lima Nature Reserve,0.74,candidate,has coordinates; has description; high-value type; strong travel term,2.279354,111.864042,Bukit Lima Forest Park,asia/malaysia/sibu/bukit_lima_forest_park,0.638,0.513,3.807,needs_external_source,,https://en.wikivoyage.org/wiki/Sibu,duplicate/overlap with existing Bukit Lima Forest Park POI
europe/georgia/tbilisi,Tbilisi,Tbilisi,60,147,see,Galaktion Tabidze Museum,0.74,candidate,has coordinates; has description; high-value type; strong travel term,41.70862,44.79418,Georgian State Art Museum,europe/georgia/tbilisi/georgianstateart_1,0.571,1.885,1.791,needs_external_source,,https://en.wikivoyage.org/wiki/Tbilisi,small literary museum below Tbilisi threshold
europe/russia/irkutsk,Irkutsk,Irkutsk,10,66,see,Znamenskaya church,0.74,candidate,has coordinates; has description; high-value type; strong travel term,52.30307,104.29406,Znamensky Convent,europe/russia/irkutsk/znamensky_convent,0.629,1.646,1.828,needs_external_source,,https://en.wikivoyage.org/wiki/Irkutsk,duplicate/overlap with existing Znamensky Convent POI
northamerica/unitedstates/california/centralcoast/santabarbara,Santa Barbara,Santa Barbara,28,107,do,Leadbetter Beach,0.74,candidate,has coordinates; has description; high-value type; strong travel term,34.4031,-119.6978,Butterfly Beach,northamerica/unitedstates/california/centralcoast/santabarbara/butterfly_beach,0.71,5.6,2.163,needs_external_source,,https://en.wikivoyage.org/wiki/Santa_Barbara,Rejected during integration: duplicate destination alias; existing Leadbetter Beach POI is already under northamerica/unitedstates/california/santa_barbara.
