world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
asia/china/hebei/cangzhou,Cangzhou,Cangzhou,3,63,see,纪晓岚墓,0.75,candidate,has coordinates; has description; high-value type,38.2719,116.54965,,,0.0,,28.463,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Cangzhou,local tomb lead with weak English/source corroboration; below travel-worthiness threshold for Cangzhou
africa/kenya/nairobi,Nairobi,Nairobi,30,113,see,The Anti-Gravity Hill (Kituluni Hill),0.75,candidate,has coordinates; has description; high-value type,-1.426,37.2403,Ngong Hills,africa/kenya/nairobi/ngong_hills,0.5,66.014,47.752,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Nairobi,roadside illusion/local curiosity far outside Nairobi; weak parent fit
asia/china/hunan/zhangjiajie,Zhangjiajie,Zhangjiajie,8,49,do,Wulongzhai,0.75,candidate,has coordinates; has description; high-value type,29.472174,110.53073,Wulingyuan UNESCO World Heritage Area,asia/china/hunan/zhangjiajie/wulingyuan_scenic_area,0.298,15.38,38.809,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Zhangjiajie,sub-area within existing Wulingyuan/Yangjiajie coverage; duplicate-like for Zhangjiajie
asia/china/gansu/xiahe,Xiahe,Xiahe,5,13,see,White Rock Cliffs,0.75,candidate,has coordinates; has description; high-value type,35.436425,102.573831,Momo Dumplings,asia/china/gansu/xiahe/momo_dumplings,0.323,26.427,26.427,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Xiahe,remote scenic lead with limited corroboration and weak Xiahe parent fit
europe/macedonia/kicevo,Kičevo,Kičevo,4,32,see,Debar,0.75,candidate,has coordinates; has description; high-value type,41.516667,20.533333,Old Bazaar (Čaršija),europe/macedonia/kicevo/old_bazaar,0.533,35.411,35.411,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Ki%C4%8Devo,"separate town, not a Kičevo POI"
asia/india/kerala/kottayam,Kottayam,Kottayam,4,23,see,Vembanad Lake,0.75,candidate,has coordinates; has description; high-value type,9.59677,76.39845,Pathiramanal Island,asia/india/kerala/kottayam/pathiramanal,0.438,4.363,27.321,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Kottayam,broad regional water body already represented by Kumarakom and Pathiramanal nearby; too broad as Kottayam POI
europe/ukraine/poltava,Poltava,Poltava,7,54,see,Mansion Baliubasha,0.75,candidate,has coordinates; has description; high-value type,49.585513,34.566485,Assumption Cathedral,europe/ukraine/poltava/assumption_cathedral,0.421,1.901,66.202,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Poltava,unverified/unclear Poltava lead; coordinates and name do not provide enough reliable POI identity
europe/macedonia/kicevo,Kičevo,Kičevo,4,32,see,Resen,0.75,candidate,has coordinates; has description; high-value type,41.0889,21.0122,Treska River Gorge,europe/macedonia/kicevo/treska_river_gorge,0.348,45.821,46.917,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Ki%C4%8Devo,"separate town, not a Kičevo POI"
asia/iran/yazd,Yazd,Yazd,9,25,see,Masjid-e Jame,0.75,candidate,has coordinates; has description; high-value type,31.901233,54.368646,Atashkadeh (Fire Temple),asia/iran/yazd/atashkadeh,0.348,34.752,32.023,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Yazd,duplicate/alias of existing Yazd jameh_mosque POI
asia/china/anhui/wuhu,Wuhu,Wuhu,8,11,do,Maren Qifeng Scenic Area (马仁奇峰风景区),0.75,candidate,has coordinates; has description; high-value type,31.108611,118.308611,Fantawild Adventure,asia/china/anhui/wuhu/fantawild_adventure,0.326,19.033,26.418,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Wuhu,distant scenic area with weak Wuhu parent fit and limited independent sourcing
northamerica/unitedstates/oregon/eugene,Eugene,Eugene,20,105,see,McKenzie River,0.75,candidate,has coordinates; has description; high-value type,44.14919,-122.58297,Kesey Square (The Storyteller),northamerica/unitedstates/oregon/eugene/kesey_square,0.462,42.169,42.338,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Eugene,broad river corridor rather than a specific Eugene POI
asia/china/yunnanprovince/tengchong,Tengchong,Tengchong,5,25,see,Yinxing Village,0.75,candidate,has coordinates; has description; high-value type,25.305262998,98.5168023621,Beihai Wetland,asia/china/yunnanprovince/tengchong/beihai_wetland,0.345,25.191,32.263,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Tengchong,separate village day trip; too far and better as destination/feature than Tengchong flat POI
asia/india/maharashtra/ratnagiri,Ratnagiri,Ratnagiri,5,9,see,Tilak's birthplace,0.75,candidate,has coordinates; has description; high-value type,17.65794,73.17245,Tilak Ali Museum,asia/india/maharashtra/ratnagiri/tilak_ali_museum,0.471,73.989,75.713,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Ratnagiri,duplicate/alias of existing Tilak Ali Museum POI
asia/pakistan/gilgit,Gilgit,Gilgit,10,7,see,Sher Qilla,0.75,candidate,has coordinates; has description; high-value type,36.0839,74.0538,Kargah Nala Buddha,asia/pakistan/gilgit/kargah_buddha,0.286,27.759,29.613,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Gilgit,separate village/valley lead outside Gilgit; weak POI fit compared with destination treatment
northamerica/mexico/mexicali,Mexicali,Mexicali,10,68,see,Morelos Dam,0.75,candidate,has coordinates; has description; high-value type,32.70604,-114.72955,Plaza de los Tres Poderes,northamerica/mexico/mexicali/plaza_tres_poderes,0.345,69.483,68.288,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Mexicali,transport/infrastructure border dam far from Mexicali; weak visitor POI signal
asia/china/shandong_province/weihai,Weihai,Weihai,4,37,see,The Dream Sea,0.75,candidate,has coordinates; has description; high-value type,37.4,122.42,Korean District,asia/china/shandong_province/weihai/korean_district,0.417,29.325,29.625,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Weihai,vague resort/beach lead with weak independent POI identity
asia/china/shandong_province/weifang,Weifang,Weifang,5,29,see,Shouguang,0.75,candidate,has coordinates; has description; high-value type,36.53,118.42,Fangtze Eurotown,asia/china/shandong_province/weifang/fangtze_eurotown,0.24,60.417,64.137,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Weifang,"separate city, not a Weifang POI"
africa/malawi/nkhata_bay,Nkhata Bay,Nkhata Bay,10,18,see,Ruware,0.75,candidate,has coordinates; has description; high-value type,-11.11151,34.23403,Dugout Canoe Trip,africa/malawi/nkhata_bay/usisya_dhow_trip,0.261,55.271,55.271,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Nkhata_Bay,"separate lakeshore village, not a Nkhata Bay POI"
asia/china/hainanisland/lingshui,Lingshui,Lingshui,4,11,see,Clearwater Bay,0.75,candidate,has coordinates; has description; high-value type,18.390400050662176,109.86007858802887,Perfume Bay (Xiangshuiwan),asia/china/hainanisland/lingshui/perfume_bay,0.48,22.742,25.568,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Lingshui,resort-coast area with weak individual POI identity and overlap with existing beach coverage
asia/thailand/surat_thani,Surat Thani,Surat Thani,3,147,see,Si Surat Bridge,0.75,candidate,has coordinates; has description; high-value type,9.17418,99.358,Chaiya and the Srivijaya Temples,asia/thailand/surat_thani/chaiya_srivijaya_temples,0.279,,66.48,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Surat_Thani,transport/infrastructure-only bridge far from Surat Thani center
europe/ukraine/poltava,Poltava,Poltava,7,54,see,Tokarev Trade house,0.75,candidate,has coordinates; has description; high-value type,49.58574,34.55519,Kotlyarevsky Literary Memorial Museum,europe/ukraine/poltava/kotlyarevsky_museum,0.5,1.424,65.472,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Poltava,unclear/weakly sourced building lead; does not clear travel-worthiness threshold
europe/greece/epirus,Epirus,Epirus,5,13,see,Nikopolis Roman Aqueduct,0.75,candidate,has coordinates; has description; high-value type,39.271085,20.848827,Vikos Gorge,europe/greece/epirus/vikos_gorge,0.4,78.264,32.203,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Epirus,archaeological infrastructure far from Epirus parent center; weaker than existing Nikopolis-style destination coverage needs
africa/kenya/thecoast/kilifi,Kilifi,Kilifi,8,15,see,Vuma Cliffs,0.75,candidate,has coordinates; has description; high-value type,-3.69195,39.86965,Chasimba Caves,africa/kenya/thecoast/kilifi/chasimba_caves,0.4,20.068,63.938,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Kilifi,remote coastal cliff lead with limited corroboration; weak Kilifi parent fit
asia/china/xinjiangprovince/yining,Yining,Yining,8,12,do,天山草药识别徒步,0.75,candidate,has coordinates; has description; high-value type,44.4167,80.8333,,,0.0,,67.508,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Yining,activity/tour lead rather than a stable POI
asia/india/uttaranchal/pithoragarh,Pithoragarh,Pithoragarh,6,26,see,Dharchula,0.75,candidate,has coordinates; has description; high-value type,29.84734,80.53691,Thal Kedar,asia/india/uttaranchal/pithoragarh/thal_kedar,0.421,45.536,42.553,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Pithoragarh,"separate town, not a Pithoragarh POI"
africa/malawi/nkhata_bay,Nkhata Bay,Nkhata Bay,10,18,see,Usisya,0.75,candidate,has coordinates; has description; high-value type,-11.24138,34.22722,Butterfly Space,africa/malawi/nkhata_bay/butterfly_space,0.286,40.902,41.113,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Nkhata_Bay,"separate lakeshore village, not a Nkhata Bay POI"
australiaandpacific/australia/queensland/sunshinecoast,Sunshine Coast,Sunshine Coast,7,112,see,Howells Knob Lookout,0.75,candidate,has coordinates; has description; high-value type,-26.760355,152.810118,Mooloolaba,australiaandpacific/australia/queensland/sunshinecoast/mooloolaba,0.333,31.77,30.501,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Sunshine_Coast,local viewpoint with weak travel signal relative to existing Sunshine Coast POIs
africa/southafrica/krugernationalpark,Kruger National Park,Kruger National Park,7,74,see,Kumana Baobab,0.75,candidate,has coordinates; has description; high-value type,-24.6185,31.787,Skukuza Rest Camp,africa/southafrica/krugernationalpark/skukuza_camp,0.333,46.526,73.913,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Kruger_National_Park,single-tree roadside lead; weak sourcing for exact candidate identity and below threshold
asia/china/tibet/nyingchi,Nyingchi,Nyingchi,7,20,do,Peach Blossom Valley,0.75,candidate,has coordinates; has description; high-value type,29.673,94.294,Niyang River Valley,asia/china/tibet/nyingchi/niyang_river_valley,0.462,6.187,36.054,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Nyingchi,seasonal/broad valley lead overlapping existing Nyingchi river-valley coverage
australiaandpacific/australia/westernaustralia/kalbarri,Kalbarri,Kalbarri,5,13,see,Hutt River Principality,0.75,candidate,has coordinates; has description; high-value type,-28.073,114.471,Grey's Spring,australiaandpacific/australia/westernaustralia/kalbarri/greys_spring,0.389,49.985,50.316,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Kalbarri,former private micronation site now closed/ambiguous as visitor POI; weak current travel value
