world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/germany/thuringia/weimar,Weimar,Weimar,19,40,do,Zwiebelmarkt,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,In Weimar Early,europe/germany/thuringia/weimar/in_weimar_early,0.37,,,missing_coordinates; has_external_url,http://www.weimar.de/de/tourismus/startseite/kultur-freizeit/maerkte-und-feste/details/zwiebelmarkt-2009/,https://en.wikivoyage.org/wiki/Weimar,event-only/market festival listing
europe/belgium/aalst,Aalst,Aalst,11,33,do,Park Concerts,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Dirk Martens Statue,europe/belgium/aalst/dirk_martens_statue,0.375,,,missing_coordinates; has_external_url,http://www.parkies.net,https://en.wikivoyage.org/wiki/Aalst,event-only listing
northamerica/nicaragua/sanjuandelsur,San Juan del Sur,San Juan del Sur,10,19,do,SanJuanSurf,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Playa Remanso,northamerica/nicaragua/sanjuandelsur/playa_remanso,0.333,,,missing_coordinates; has_external_url,http://www.sanjuansurf.com,https://en.wikivoyage.org/wiki/San_Juan_del_Sur,ordinary commercial surf operator
europe/italy/emiliaromagna/modena,Modena,Modena,12,47,do,Modena World of Motors,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,San Cataldo Cemetery,europe/italy/emiliaromagna/modena/san_cataldo_cemetery,0.429,,,missing_coordinates; has_external_url,http://www.modenaterradimotori.com,https://en.wikivoyage.org/wiki/Modena,broad event/marketing concept rather than durable POI
northamerica/unitedstates/missouri/stlouis,St. Louis,St. Louis,59,106,do,Whitaker Music Festival,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Soldiers Memorial,northamerica/unitedstates/missouri/stlouis/soldiers_memorial,0.45,,,missing_coordinates; has_external_url,http://www.mobot.org/events/Whitaker/default.asp,https://en.wikivoyage.org/wiki/St._Louis,event-only listing
northamerica/unitedstates/massachusetts/plymouth,Plymouth,Plymouth (Massachusetts),6,68,do,Pilgrim Belle History Cruise,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Plimoth Patuxent,northamerica/unitedstates/massachusetts/plymouth/plimoth_patuxent,0.364,,,missing_coordinates; has_external_url,https://www.captjohn.com/pilgrim-belle/,https://en.wikivoyage.org/wiki/Plymouth_%28Massachusetts%29,ordinary commercial cruise operator
australiaandpacific/australia/newsouthwales/wollongong,Wollongong,Wollongong,8,68,do,Cockatoo Run,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Sea Cliff Bridge,australiaandpacific/australia/newsouthwales/wollongong/sea_cliff_bridge,0.214,,,missing_coordinates; has_external_url,https://eastcoastheritagerail.com.au/cockatoorun/,https://en.wikivoyage.org/wiki/Wollongong,"transport/heritage rail excursion, not strong enough as Wollongong POI"
northamerica/unitedstates/newmexico/magdalena,Magdalena,Magdalena,5,9,see,Bear Mountain Coffee House and Gallery,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Santa Fe Depot,northamerica/unitedstates/newmexico/magdalena/santa_fe_depot,0.385,,,missing_coordinates; has_external_url,http://www.bearmountaincoffeehouse.com/,https://en.wikivoyage.org/wiki/Magdalena,ordinary cafe/gallery below threshold
northamerica/unitedstates/california/orangecounty/irvine,Irvine,Irvine,9,52,do,Musical Theatre Village,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,UC Irvine Campus,northamerica/unitedstates/california/orangecounty/irvine/uci_campus,0.359,,,missing_coordinates; has_external_url,https://musicaltheatrevillage.net/,https://en.wikivoyage.org/wiki/Irvine,below threshold: local theatre with limited travel draw
southamerica/colombia/cartagena,Cartagena,Cartagena (Colombia),36,81,do,Festival lnternacional de Música,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Fuerte de San Fernando,southamerica/colombia/cartagena/sanfernando,0.417,,,missing_coordinates; has_external_url,http://www.cartagenamusicfestival.com,https://en.wikivoyage.org/wiki/Cartagena_%28Colombia%29,event-only listing
northamerica/canada/alberta/calgary,Calgary,Calgary,38,59,do,Calgary Folk Music Festival,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Calgary by Air,northamerica/canada/alberta/calgary/calgary_by_air,0.488,,,missing_coordinates; has_external_url,https://www.calgaryfolkfest.com/,https://en.wikivoyage.org/wiki/Calgary,event-only listing
europe/germany/northrhinewestphalia/bochum,Bochum,Bochum,12,93,do,Extraschicht,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Schauspielhaus Bochum,europe/germany/northrhinewestphalia/bochum/schauspielhaus_bochum,0.364,,,missing_coordinates; has_external_url,http://www.extraschicht.de,https://en.wikivoyage.org/wiki/Bochum,event-only regional festival listing
northamerica/canada/quebec/montreal,Montreal,Montreal,50,59,do,Parc Maisonneuve and Jardin Botanique de Montreal,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Musée des Beaux-Arts de Montréal,northamerica/canada/quebec/montreal/musee_des_beaux_arts,0.479,,,missing_coordinates; has_external_url,http://www2.ville.montreal.qc.ca/jardin/jardin.htm,https://en.wikivoyage.org/wiki/Montreal,duplicate/bundled listing; botanical garden/park context should be handled separately from this batch lead
northamerica/unitedstates/florida/daytona_beach,Daytona Beach,Daytona Beach,17,102,see,Sun Splash County Park,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Basilica of St. Paul,northamerica/unitedstates/florida/daytona_beach/basilica_of_st_paul,0.39,,,missing_coordinates; has_external_url,https://www.volusia.org/services/public-works/coastal-division/coastal-parks/sun-splash-park.stml,https://en.wikivoyage.org/wiki/Daytona_Beach,below threshold: local beachfront park weaker than Daytona's main beach/boardwalk draws
europe/germany/northrhinewestphalia/bochum,Bochum,Bochum,12,93,do,Emscher-Trail,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Deutsches Bergbaumuseum,europe/germany/northrhinewestphalia/bochum/deutsches_bergbaumuseum,0.444,,,missing_coordinates; has_external_url,http://www.rvr-online.de/publikationen/geodaten/epr.php,https://en.wikivoyage.org/wiki/Bochum,"broad regional route, not a specific Bochum POI"
northamerica/canada/ontario/niagara_on_the_lake,Niagara-on-the-Lake,Niagara-on-the-Lake,6,58,do,Hike or bike the Greater Niagara Circle Route,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Niagara Apothecary,northamerica/canada/ontario/niagara_on_the_lake/niagara_apothecary,0.373,,,missing_coordinates; has_external_url,https://www.niagararegion.ca/transportation/cycling-walking/pdf/map-greater-niagara-circle-route.pdf,https://en.wikivoyage.org/wiki/Niagara-on-the-Lake,broad route/activity rather than a specific Niagara-on-the-Lake POI
northamerica/unitedstates/california/napa,Napa,Napa,19,34,see,Quent Cordair Fine Art,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Petrified Forest,northamerica/unitedstates/california/napa/petrified_forest,0.526,,,missing_coordinates; has_external_url,http://www.cordair.com,https://en.wikivoyage.org/wiki/Napa,commercial gallery below threshold
australiaandpacific/australia/newsouthwales/wollongong,Wollongong,Wollongong,8,68,see,Premier Coaches,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Five Islands Brewing Company,australiaandpacific/australia/newsouthwales/wollongong/five_islands_brewing,0.326,,,missing_coordinates; has_external_url,http://premiercharters.com.au/,https://en.wikivoyage.org/wiki/Wollongong,"transport-only listing, not a POI"
asia/israel/nazareth,Nazareth,Nazareth,10,20,do,Hike the Nativity Trail,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Diana Restaurant,asia/israel/nazareth/diana_restaurant,0.4,,,missing_coordinates; has_external_url,http://www.visitpalestine.ps/index.php?lang=en&page=1231670435454,https://en.wikivoyage.org/wiki/Nazareth,"broad pilgrimage route/activity, not a specific Nazareth POI"
northamerica/unitedstates/nebraska/lincoln,Lincoln,Lincoln (Nebraska),21,84,do,Jazz in June,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Terminal Building,northamerica/unitedstates/nebraska/lincoln/terminal_building,0.345,,,missing_coordinates; has_external_url,http://jazzinjune.com/,https://en.wikivoyage.org/wiki/Lincoln_%28Nebraska%29,event-only listing
northamerica/canada/ontario/hamilton,Hamilton,Hamilton (Ontario),18,97,do,Haunted Hamilton Ghost Walks,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Hamilton Street Railway,northamerica/canada/ontario/hamilton/hamilton_street_ra,0.549,,,missing_coordinates; has_external_url,http://www.ghostwalks.com/,https://en.wikivoyage.org/wiki/Hamilton_%28Ontario%29,ordinary commercial tour operator
northamerica/unitedstates/ohio/cleveland,Cleveland,Cleveland,59,29,do,African American Heritage Trail,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Edwins Leadership and Restaurant Institute,northamerica/unitedstates/ohio/cleveland/edwins,0.438,,,missing_coordinates; has_external_url,https://clevelandcivilrightstrail.org/explore-the-trail/,https://en.wikivoyage.org/wiki/Cleveland,broad route; needs dedicated source/stop-level handling rather than one vague POI
southamerica/brazil/paraty,Paraty,Paraty,6,28,do,Bloco da Lama,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Boat Trips to the Islands,southamerica/brazil/paraty/boat_trips,0.353,,,missing_coordinates; has_external_url,http://www.paraty.com.br/us/mud_block.asp,https://en.wikivoyage.org/wiki/Paraty,event-only listing
europe/slovenia/ljubljana,Ljubljana,Ljubljana,26,111,do,Hot Air Balloon Flights,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Dragon Bridge (Zmajski most),europe/slovenia/ljubljana/dragon_bridge,0.389,,,missing_coordinates; has_external_url,http://www.ballooning-bled.com/en/,https://en.wikivoyage.org/wiki/Ljubljana,ordinary commercial operator/activity
asia/china/hebei/baoding,Baoding,Baoding,5,23,do,Lianchi Academy Museum,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Baiyang Lake,asia/china/hebei/baoding/baiyang_lake,0.353,,,missing_coordinates; has_external_url,http://www.glhc.org.cn/,https://en.wikivoyage.org/wiki/Baoding,rejected due to insufficient reliable coordinate confirmation from batch lead
northamerica/unitedstates/delaware/rehobothbeach,Rehoboth Beach,Rehoboth Beach,9,43,see,Deer Park,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Dewey Beach,northamerica/unitedstates/delaware/rehobothbeach/dewey_beach,0.5,,,missing_coordinates; has_external_url,https://www.cityofrehoboth.com/visitors/parks-and-recreation,https://en.wikivoyage.org/wiki/Rehoboth_Beach,below threshold: small local park
southamerica/uruguay/puntadeleste,Punta del Este,Punta del Este,6,10,see,Maam,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,La Mano (The Hand),southamerica/uruguay/puntadeleste/la_mano,0.5,,,missing_coordinates; has_external_url,http://maam-uruguay.blogspot.com/,https://en.wikivoyage.org/wiki/Punta_del_Este,weak/unverified museum lead and below threshold beside Punta del Este's stronger POIs
europe/slovenia/ptuj,Ptuj,Ptuj,7,12,see,Ptuj Regional Museum,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Ptuj Castle,europe/slovenia/ptuj/ptuj_castle,0.516,,,missing_coordinates; has_external_url,http://www.pok-muzej-ptuj.si,https://en.wikivoyage.org/wiki/Ptuj,duplicate/umbrella listing for existing Ptuj Castle museum coverage
northamerica/unitedstates/virginia/virginiabeach,Virginia Beach,Virginia Beach,7,35,see,State Parks and National Wildlife Refuge,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Virginia Aquarium and Marine Science Center,northamerica/unitedstates/virginia/virginiabeach/virginia_aquarium,0.386,,,missing_coordinates; has_external_url,https://www.visitvirginiabeach.com/blog/post/discover-the-state-parks-of-virginia-beach/,https://en.wikivoyage.org/wiki/Virginia_Beach,vague bundle of existing Virginia Beach park/refuge POIs
asia/china/hebei/tangshan,Tangshan,Tangshan,3,37,do,Datang Hundred Plays Festival,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Kailuan National Mine Park,asia/china/hebei/tangshan/kailuan_mine_park,0.364,,,missing_coordinates; has_external_url,https://whly.hebei.gov.cn/c/2025-07-29/581742.html,https://en.wikivoyage.org/wiki/Tangshan,event-only listing
northamerica/unitedstates/arizona/mesa,Mesa,Mesa,7,53,do,Arizona Fall League,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Arizona Museum of Natural History,northamerica/unitedstates/arizona/mesa/arizona_museum_of_natural_history,0.462,,,missing_coordinates; has_external_url,https://www.mlb.com/arizona-fall-league,https://en.wikivoyage.org/wiki/Mesa,"sports league/event, not a POI"
northamerica/unitedstates/california/julian,Julian,Julian,6,57,see,Palomar Mountain,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Apple Pie on Main Street,northamerica/unitedstates/california/julian/apple_pie,0.4,,,missing_coordinates; has_external_url,http://www.fs.fed.us/r5/cleveland,https://en.wikivoyage.org/wiki/Julian,"separate mountain destination/day trip, not a Julian POI from this batch"
