world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/unitedkingdom/scotland/shetland/yell,Yell,Yell,4,11,see,Fetlar,0.77,candidate,has coordinates; high-value type,60.6,-0.86,Ern Stack,europe/unitedkingdom/scotland/shetland/yell/ern_stack,0.267,17.866,16.492,needs_external_source,,https://en.wikivoyage.org/wiki/Yell,separate island destination rather than a POI inside Yell
asia/srilanka/dambulla,Dambulla,Dambulla,3,6,see,Dambulla Main Bus Station,0.77,candidate,has coordinates; high-value type,7.8695612,80.6519616,Dambulla Cave Temple,asia/srilanka/dambulla/dambulla_cave_temple,0.533,1.462,0.525,needs_external_source,,https://en.wikivoyage.org/wiki/Dambulla,transport-only infrastructure
europe/ireland/malahide,Malahide,Malahide,5,10,do,Low Rock,0.77,candidate,has coordinates; high-value type,53.444,-6.127,Broadmeadow Estuary,europe/ireland/malahide/broadmeadow_estuary,0.296,2.446,1.923,needs_external_source,,https://en.wikivoyage.org/wiki/Malahide,small local swimming/shore spot; not strong enough as a standalone Malahide POI
northamerica/canada/britishcolumbia/nelson,Nelson,Nelson (British Columbia),13,43,do,Hall Siding,0.77,candidate,has coordinates; high-value type,49.3649,-117.2471,Lakeside Park,northamerica/canada/britishcolumbia/nelson/lakeside_park,0.333,14.43,14.785,needs_external_source,,https://en.wikivoyage.org/wiki/Nelson_%28British_Columbia%29,local settlement/area lead; not a specific travel POI
europe/france/aquitaine/saintes,Saintes,Saintes,6,93,see,La Poste Saintes-Bellevue,0.77,candidate,has coordinates; high-value type,45.7319,-0.6431,Basilique Saint-Eutrope,europe/france/aquitaine/saintes/basilique_saint_eutrope,0.533,1.059,1.784,needs_external_source,,https://en.wikivoyage.org/wiki/Saintes,ordinary post office/commercial civic service; not travel-worthy
europe/unitedkingdom/scotland/glasgow,Glasgow,Glasgow,32,184,see,Clyde Arc,0.77,candidate,has coordinates; high-value type,55.8571,-4.2828,Gallery of Modern Art (GoMA),europe/unitedkingdom/scotland/glasgow/goma,0.467,2.012,2.086,needs_external_source,,https://en.wikivoyage.org/wiki/Glasgow,minor bridge already implicitly covered by riverside/modern Glasgow context; insufficient standalone value
europe/russia/ural/ekaterinburg,Ekaterinburg,Yekaterinburg,11,72,see,Pervomayskaya,0.77,candidate,has coordinates; high-value type,56.8425,60.6325,Rastorguev-Kharitonov Palace,europe/russia/ural/ekaterinburg/kharitonov_palace,0.293,1.338,1.987,needs_external_source,,https://en.wikivoyage.org/wiki/Yekaterinburg,street/area lead with weak POI identity
northamerica/unitedstates/california/longbeach,Long Beach,Long Beach,10,97,see,West Station,0.77,candidate,has coordinates; high-value type,33.79129,-118.21601,Belmont Shore,northamerica/unitedstates/california/longbeach/belmont_shore,0.4,8.42,3.352,needs_external_source,,https://en.wikivoyage.org/wiki/Long_Beach,transport-only light rail station
asia/china/jiangxi/shangrao,Shangrao,Shangrao,6,11,see,Shangrao Tianmu Hot Spring Resort,0.77,candidate,has coordinates; high-value type,28.4979,117.9998,Shangrao Museum,asia/china/jiangxi/shangrao/shangrao_museum,0.542,5.714,5.714,needs_external_source,,https://en.wikivoyage.org/wiki/Shangrao,resort/commercial accommodation-style listing
europe/unitedkingdom/scotland/jedburgh,Jedburgh,Jedburgh,7,20,see,Timpendean Tower,0.77,candidate,has coordinates; high-value type,55.4963,-2.5784,Jed Water Walk,europe/unitedkingdom/scotland/jedburgh/jed_water_walk,0.4,,2.531,needs_external_source,,https://en.wikivoyage.org/wiki/Jedburgh,minor ruin outside town; not strong enough relative to existing Jedburgh sights
europe/greece/prefecture_of_serres/serres,Serres,Serres,8,8,see,Lailias Ski Center,0.77,candidate,has coordinates; high-value type,41.264936,23.604513,Plateia Eleftherias,europe/greece/prefecture_of_serres/serres/plateia_eleftherias,0.378,19.969,19.865,needs_external_source,,https://en.wikivoyage.org/wiki/Serres,seasonal ski facility far from parent; weak fit for Serres city POI
asia/indonesia/java/yogyakarta,Yogyakarta,Yogyakarta,16,99,do,Perpustakaan Iboekoe,0.77,candidate,has coordinates; high-value type,-7.8125611377520086,110.36236524581909,Taman Sari,asia/indonesia/java/yogyakarta/taman_sari,0.541,0.459,1.943,needs_external_source,,https://en.wikivoyage.org/wiki/Yogyakarta,small specialist library/bookshop lead with weak travel signal
europe/norway/stavanger,Stavanger,Stavanger,17,57,see,Three Swords,0.77,candidate,has coordinates; high-value type,58.9413,5.672,Sverd i fjell (Swords in Rock),europe/norway/stavanger/sverd_i_fjell,0.53,0.47,4.682,needs_external_source,,https://en.wikivoyage.org/wiki/Stavanger,duplicate of existing Sverd i Fjell POI
europe/spain/canaryislands/fuerteventura,Fuerteventura,Fuerteventura,6,6,see,Lighthouse Faro de La Entallada,0.77,candidate,has coordinates; high-value type,28.2304,-13.9486,Parque Natural de Corralejo,europe/spain/canaryislands/fuerteventura/parque_natural_corralejo,0.327,53.365,19.69,needs_external_source,,https://en.wikivoyage.org/wiki/Fuerteventura,far-from-parent island-wide lead; better suited to a more specific destination
europe/ireland/dundalk,Dundalk,Dundalk,5,28,see,Clochafarmore,0.77,candidate,has coordinates; high-value type,53.9745,-6.4659,Dún Dealgan Motte,europe/ireland/dundalk/dun_dealgan_motte,0.333,4.961,5.41,needs_external_source,,https://en.wikivoyage.org/wiki/Dundalk,minor standing stone; below threshold compared with existing Dundalk prehistoric POIs
europe/unitedkingdom/scotland/peterhead,Peterhead,Peterhead,1,30,see,Keith Inch,0.77,candidate,has coordinates; high-value type,57.5032,-1.7714,Things to do in Peterhead,europe/unitedkingdom/scotland/peterhead/things_to_do,0.343,,0.733,needs_external_source,,https://en.wikivoyage.org/wiki/Peterhead,local harbour/headland area already covered by stronger Peterhead harbour/coast context
europe/unitedkingdom/scotland/jedburgh,Jedburgh,Jedburgh,7,20,see,Capon Oak Tree,0.77,candidate,has coordinates; high-value type,55.4622,-2.5546,Town cafes,europe/unitedkingdom/scotland/jedburgh/town_cafes,0.417,,1.718,needs_external_source,,https://en.wikivoyage.org/wiki/Jedburgh,single tree/local landmark; insufficient standalone travel value
europe/portugal/theazores/so_miguel/sete_cidades,Sete Cidades,Sete Cidades,4,8,see,Lagoa Azul,0.77,candidate,has coordinates; high-value type,37.8666554,-25.7814645,Lagoa das Sete Cidades,europe/portugal/theazores/so_miguel/sete_cidades/lagoa_das_sete_cidades,0.438,1.367,1.451,needs_external_source,,https://en.wikivoyage.org/wiki/Sete_Cidades,duplicate/alias of existing Lagoa das Sete Cidades coverage
asia/indonesia/java/jakarta,Jakarta,Jakarta,32,83,see,United Arab Emirates,0.77,candidate,has coordinates; high-value type,-6.225872,106.830788,Sunda Kelapa,asia/indonesia/java/jakarta/sunda_kelapa,0.438,11.601,5.626,needs_external_source,,https://en.wikivoyage.org/wiki/Jakarta,"parser artifact; embassy/country name, not a POI"
europe/georgia/kakheti,Kakheti,Kakheti,13,28,see,Basilica of Vazisubani,0.77,candidate,has coordinates; high-value type,41.82145,45.70023,Alazani Valley,europe/georgia/kakheti/alazani_valley,0.389,25.586,9.636,needs_external_source,,https://en.wikivoyage.org/wiki/Kakheti,duplicate/alias of existing Vachnadziani Kvelatsminda coverage
asia/indonesia/java/jakarta,Jakarta,Jakarta,32,83,see,Laos,0.77,candidate,has coordinates; high-value type,-6.22989,106.83546,Oasis,asia/indonesia/java/jakarta/oasis,0.444,3.841,6.127,needs_external_source,,https://en.wikivoyage.org/wiki/Jakarta,"parser artifact; embassy/country name, not a POI"
europe/netherlands/apeldoorn,Apeldoorn,Apeldoorn,18,26,see,Grote Waterval,0.77,candidate,has coordinates; high-value type,52.1334,6.0066,Apenheul Primate Park,europe/netherlands/apeldoorn/apenheul,0.343,10.719,9.006,needs_external_source,,https://en.wikivoyage.org/wiki/Apeldoorn,minor landscape feature within/near Het Loo context; insufficient standalone POI value
northamerica/unitedstates/northcarolina/wilmington,Wilmington,Wilmington (North Carolina),9,43,see,Murrayville,0.77,candidate,has coordinates; high-value type,34.29754,-77.87526,Wrightsville Beach,northamerica/unitedstates/northcarolina/wilmington/wrightsville_beach,0.414,12.265,10.223,needs_external_source,,https://en.wikivoyage.org/wiki/Wilmington_%28North_Carolina%29,"suburban area lead, not a specific travel POI"
europe/norway/trondheim,Trondheim,Trondheim,19,84,see,Reina,0.77,candidate,has coordinates; high-value type,63.4396,10.4257,Rockheim,europe/norway/trondheim/rockheim,0.462,1.243,1.826,needs_external_source,,https://en.wikivoyage.org/wiki/Trondheim,local neighbourhood/area lead with weak POI identity
asia/india/punjab/patiala,Patiala,Patiala,4,38,see,Bus stand,0.77,candidate,has coordinates; high-value type,30.339806,76.402273,Bahadurgarh Fort,asia/india/punjab/patiala/bahadurgarh_fort,0.24,7.096,15.708,needs_external_source,,https://en.wikivoyage.org/wiki/Patiala,transport-only infrastructure
europe/serbia/belgrade,Belgrade,Belgrade,16,93,do,Belgrade Fair,0.77,candidate,has coordinates; high-value type,44.7968,20.4364,Tri Šešira,europe/serbia/belgrade/tri_sesira,0.455,3.341,2.184,needs_external_source,,https://en.wikivoyage.org/wiki/Belgrade,event/exhibition venue; not a durable travel POI outside specific events
europe/spain/canaryislands/lanzarote/playa_blanca,Playa Blanca,Playa Blanca,6,21,see,Castillo de San Marcial de Rubicón de Femés,0.77,candidate,has coordinates; high-value type,28.8559,-13.8109,Marina Rubicón,europe/spain/canaryislands/lanzarote/playa_blanca/marina_rubicon,0.542,2.005,2.021,needs_external_source,,https://en.wikivoyage.org/wiki/Playa_Blanca,duplicate/alias of existing Castillo de las Coloradas coverage
europe/italy/lombardia/mantua,Mantua,Mantua,10,44,see,Lungolago Gonzaga,0.77,candidate,has coordinates; high-value type,45.157187,10.799194,Palazzo Ducale,europe/italy/lombardia/mantua/palazzo_ducale,0.409,0.591,10.153,needs_external_source,,https://en.wikivoyage.org/wiki/Mantua,ordinary lakeside promenade segment; existing lake/old city coverage is stronger
