world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/hungary/sopron,Sopron,Sopron,9,234,see,Former Zichy-Meskó Palace,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,47.68536,16.59036,Domonkos Wine Bar,europe/hungary/sopron/domonkos_wine_bar,0.646,0.354,0.821,has_external_url,http://turizmus.sopron.hu/hu/info/latnivalok/muemlekek/zichymesko-palota.html,https://en.wikivoyage.org/wiki/Sopron,Architectural facade/local palace listing too granular for a separate Sopron POI.
asia/china/shandong_province/jinan,Jinan,Jinan,65,109,see,Qianfo Mountain Scenic Spot,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,36.6452,117.0271,Qianfo Mountain,asia/china/shandong_province/jinan/qianfo_mountain,0.714,1.232,1.278,has_external_url,http://www.jnqianfoshan.com/,https://en.wikivoyage.org/wiki/Jinan,Duplicate/alias of the existing Qianfo Mountain POI.
australiaandpacific/australia/victoria/midura,Mildura,Mildura,9,11,see,Mildura Holden Motor Museum,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,-34.174937,142.178349,Mildura Arts Centre,australiaandpacific/australia/victoria/midura/mildura_arts_centre,0.565,2.239,1.712,has_external_url,http://www.milduraholdenmuseum.com.au/,https://en.wikivoyage.org/wiki/Mildura,Private specialist car museum with modest travel value below the threshold.
northamerica/unitedstates/florida/titusville,Titusville,Titusville (Florida),10,20,see,American Police Hall of Fame and Museum,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,28.5261,-80.7837,American Space Museum,northamerica/unitedstates/florida/titusville/american_space_museum,0.633,10.014,9.854,has_external_url,http://www.aphf.org/,https://en.wikivoyage.org/wiki/Titusville_%28Florida%29,Specialist police museum outside Titusville’s core visitor draw; below 6.0 for this destination.
asia/thailand/hatyai,Hat Yai,Hat Yai,9,109,see,Hat Yai Park,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,7.042727,100.504054,Hat Yai Municipal Park,asia/thailand/hatyai/hat_yai_municipal_park,0.706,8.623,5.509,has_external_url,http://www.hatyaipark.com/,https://en.wikivoyage.org/wiki/Hat_Yai,Duplicate/alias of the existing Hat Yai Municipal Park POI.
europe/poland/zabrze,Zabrze,Zabrze,3,19,see,Coal Mining Museum,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,50.3007,18.7854,Guido Mine and Coal Mining Museum,europe/poland/zabrze/guido_mine,0.706,1.24,0.883,has_external_url,https://www.muzeumgornictwa.pl/,https://en.wikivoyage.org/wiki/Zabrze,Overlaps with the existing Guido Mine and Coal Mining Museum coverage in Zabrze.
europe/netherlands/oss,Oss,Oss,4,10,see,The Water Tower,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,51.76565,5.51521,Jan Cunen Museum,europe/netherlands/oss/jan_cunen_museum,0.697,0.303,1.829,has_external_url,http://www.ossulumoskee.nl/,https://en.wikivoyage.org/wiki/Oss,Local landmark/current mosque conversion with weak visitor signal as a standalone Oss POI.
australiaandpacific/australia/newsouthwales/goulburn,Goulburn,Goulburn,7,28,see,Goulburn War Memorial,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,-34.755507,149.736997,Rocky Hill War Memorial,australiaandpacific/australia/newsouthwales/goulburn/rocky_hill_war_memorial,0.636,2.019,1.609,has_external_url,http://www.goulburn.nsw.gov.au/Community/Museum2.aspx,https://en.wikivoyage.org/wiki/Goulburn,Duplicate/alias of the existing Rocky Hill War Memorial POI.
asia/southkorea/suwon,Suwon,Suwon,6,131,see,Suwon Gwanggyo Museum,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,37.296392,127.051402,Mr Toilet House,asia/southkorea/suwon/mr_toilet_house,0.653,0.347,3.364,has_external_url,http://ggmuseum.suwon.go.kr/index.do,https://en.wikivoyage.org/wiki/Suwon,Local district museum with limited independent Suwon travel pull.
asia/china/guizhou/guiyang,Guiyang,Guiyang,9,25,see,Guizhou Science and Technology Museum,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,26.57693,106.70173,Guizhou Provincial Museum,asia/china/guizhou/guiyang/guizhou_provincial_museum,0.645,1.967,0.672,has_external_url,http://gzstm.cn/,https://en.wikivoyage.org/wiki/Guiyang,General local science museum with weak travel signal compared with Guiyang’s stronger provincial sights.
asia/china/shaanxi/xianyang,Xianyang,Xianyang,3,11,see,Qingweilou Art Museum,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,34.33600676718492,108.72887559523384,Xianyang Museum,asia/china/shaanxi/xianyang/xianyang_museum,0.556,3.482,1.938,has_external_url,http://www.qingweilou.org.cn/,https://en.wikivoyage.org/wiki/Xianyang,Local art museum/gallery with insufficient evidence of Xianyang travel value above 6.0.
northamerica/unitedstates/southcarolina/charleston,Charleston,Charleston (South Carolina),9,61,see,St. John's Lutheran Church,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,32.7789,-79.9344,Charleston City Market,northamerica/unitedstates/southcarolina/charleston/city_market,0.611,0.389,1.18,has_external_url,http://www.stjohnscharleston.org,https://en.wikivoyage.org/wiki/Charleston_%28South_Carolina%29,Local church with limited visitor draw compared with Charleston’s stronger historic sights.
northamerica/unitedstates/wyoming/cheyenne,Cheyenne,Cheyenne,14,21,see,Old West Museum & Store,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,41.15805,-104.833986,Nelson Museum of the West,northamerica/unitedstates/wyoming/cheyenne/nelson_museum,0.565,2.906,2.315,has_external_url,http://oldwestmuseum.org/,https://en.wikivoyage.org/wiki/Cheyenne,Existing World66 POI already covers Cheyenne Frontier Days Old West Museum in this parent.
