world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
asia/china/hubei/huanggang,Huanggang,Huanggang,4,29,see,Su Dongpo's Red Cliffs,0.89,candidate,has coordinates; has description; high-value type; has external URL,30.45859381,114.86506487,Red Cliff Rhapsody Site,asia/china/hubei/huanggang/red_cliff_rhapsody_site,0.444,4.319,1.349,has_external_url,http://www.hgchibi.com/,https://en.wikivoyage.org/wiki/Huanggang,Duplicate/alias of existing Red Cliff Rhapsody Site coverage in Huanggang.
europe/belgium/kortrijk,Kortrijk,Kortrijk,9,32,do,Kortrijk Xpo,0.89,candidate,has coordinates; has description; high-value type; has external URL,50.807823,3.277826,Belfry of Kortrijk,europe/belgium/kortrijk/belfry,0.533,2.4,2.351,has_external_url,http://www.kortrijkxpo.com/,https://en.wikivoyage.org/wiki/Kortrijk,Exhibition centre dependent on events and below Kortrijk visitor threshold.
northamerica/unitedstates/montana/kalispell,Kalispell,Kalispell,5,23,do,Somers Fishing Access Site,0.89,candidate,has coordinates; has description; high-value type; has external URL,48.07748,-114.23552,Conrad Mansion Museum,northamerica/unitedstates/montana/kalispell/conrad_mansion,0.213,14.171,15.075,has_external_url,https://myfwp.mt.gov/fishMT/fas/39754047,https://en.wikivoyage.org/wiki/Kalispell,Fishing access point too minor and too activity-specific for Kalispell.
europe/poland/sosnowiec,Sosnowiec,Sosnowiec,5,51,do,Muza Concert Hall,0.89,candidate,has coordinates; has description; high-value type; has external URL,50.2815,19.1408,Zagłębie Sports Park,europe/poland/sosnowiec/zaglebie_sports_park,0.444,2.259,5.438,has_external_url,https://www.zsmsosnowiec.pl/,https://en.wikivoyage.org/wiki/Sosnowiec,Local concert hall below Sosnowiec travel threshold.
northamerica/unitedstates/wisconsin/milwaukee,Milwaukee,Milwaukee,10,127,do,Comedy Sportz,0.89,candidate,has coordinates; has description; high-value type; has external URL,43.02637,-87.91047,Historic Third Ward,northamerica/unitedstates/wisconsin/milwaukee/third_ward,0.406,0.594,1.37,has_external_url,http://www.cszmke.com/,https://en.wikivoyage.org/wiki/Milwaukee,Commercial comedy venue below Milwaukee things-to-do threshold.
southamerica/bolivia/cochabamba,Cochabamba,Cochabamba,5,48,do,Instituto para el Desarrollo Humano,0.89,candidate,has coordinates; has description; high-value type; has external URL,-17.3856,-66.1653,Palacio Portales,southamerica/bolivia/cochabamba/palacio_portales,0.412,0.588,1.001,has_external_url,http://www.idhbolivia.org,https://en.wikivoyage.org/wiki/Cochabamba,NGO/health organization and not a visitor attraction.
northamerica/unitedstates/massachusetts/marblehead,Marblehead,Marblehead (Massachusetts),6,16,do,Atlantic Charters,0.89,candidate,has coordinates; has description; high-value type; has external URL,42.4814319975947,-70.87898766039318,Abbot Hall,northamerica/unitedstates/massachusetts/marblehead/abbot_hall,0.37,3.178,2.705,has_external_url,http://www.atlantic-charters.com/,https://en.wikivoyage.org/wiki/Marblehead_%28Massachusetts%29,Commercial charter operator rather than a durable Marblehead POI.
europe/unitedkingdom/scotland/aberdeen,Aberdeen,Aberdeen,17,83,do,Adventure Aberdeen Snowsports Centre,0.89,candidate,has coordinates; has description; high-value type; has external URL,57.124,-2.125,Aberdeen Art Gallery,europe/unitedkingdom/scotland/aberdeen/aberdeen_art_gallery,0.5,3.287,3.323,has_external_url,https://www.sportaberdeen.co.uk/venues/adventure-aberdeen-snowsports-centre,https://en.wikivoyage.org/wiki/Aberdeen,Local dry-slope sports facility below Aberdeen visitor threshold.
northamerica/unitedstates/minnesota/duluth,Duluth,Duluth,8,55,do,Duluth Family Sauna,0.89,candidate,has coordinates; has description; high-value type; has external URL,46.78839,-92.09751,Fitger's Brewery Complex,northamerica/unitedstates/minnesota/duluth/fitger_s_brewery,0.426,0.574,0.782,has_external_url,https://duluthsauna.com/,https://en.wikivoyage.org/wiki/Duluth,Commercial sauna business and not a travel-worthy Duluth POI.
europe/germany/bavaria/ingolstadt,Ingolstadt,Ingolstadt,8,44,do,Beer festivals,0.89,candidate,has coordinates; has description; high-value type; has external URL,48.7701,11.4235,Danube Waterfront,europe/germany/bavaria/ingolstadt/danube_waterfront,0.387,1.576,0.796,has_external_url,http://www.volksfest.in/,https://en.wikivoyage.org/wiki/Ingolstadt,Vague recurring-event lead and partly overlaps with existing Barthelmarkt coverage.
europe/unitedkingdom/england/birmingham_and_west_midlands/birmingham,Birmingham,Birmingham,16,180,do,AMC,0.89,candidate,has coordinates; has description; high-value type; has external URL,52.47355,-1.92164,Birmingham Back to Backs,europe/unitedkingdom/england/birmingham_and_west_midlands/birmingham/birmingham_back_to_backs,0.222,1.359,1.454,has_external_url,http://www.amccinemas.co.uk/,https://en.wikivoyage.org/wiki/Birmingham,Cinema listing and not a distinctive Birmingham visitor POI.
europe/hungary/hortobagy,Hortobágy,Hortobágy,4,18,do,Hortobágy-Faluhídvég észlelőhely,0.89,candidate,has coordinates; has description; high-value type; has external URL,47.5393068,21.0592617,Hortobágy Fishery Railway,europe/hungary/hortobagy/fishery_railway,0.536,7.401,8.496,has_external_url,http://hortobagy.csillagpark.hu/,https://en.wikivoyage.org/wiki/Hortob%C3%A1gy,Specialized observation point too niche beside existing Hortobágy National Park coverage.
asia/vietnam/danang,Da Nang,Da Nang,4,80,see,Pharmacity 24hrs,0.89,candidate,has coordinates; has description; high-value type; has external URL,16.05532,108.2429,"Lady Buddha, Son Tra",asia/vietnam/danang/lady_buddha,0.286,7.58,3.59,has_external_url,https://www.pharmacity.vn/,https://en.wikivoyage.org/wiki/Da_Nang,Pharmacy chain listing and not a Da Nang POI.
northamerica/canada/britishcolumbia/tofino,Tofino,Tofino,6,46,do,Tofino Paddle Surf,0.89,candidate,has coordinates; has description; high-value type; has external URL,49.13103,-125.90088,Whale Watching,northamerica/canada/britishcolumbia/tofino/whale_watching,0.25,2.461,2.455,has_external_url,https://tofinopaddlesurf.com/,https://en.wikivoyage.org/wiki/Tofino,Commercial paddle-surf operator rather than a stable public POI.
northamerica/unitedstates/newyorkstate/syracuse,Syracuse,Syracuse (New York),11,70,do,Syracuse Mets,0.89,candidate,has coordinates; has description; high-value type; has external URL,43.07783,-76.16533,Erie Canal Museum,northamerica/unitedstates/newyorkstate/syracuse/erie_canal_museum,0.4,3.302,3.609,has_external_url,http://www.milb.com/syracuse,https://en.wikivoyage.org/wiki/Syracuse_%28New_York%29,Sports team listing rather than a POI; stadium/team experience below Syracuse threshold.
northamerica/unitedstates/newyorkstate/auburn,Auburn,Auburn (New York),6,25,do,Auburn Doubledays,0.89,candidate,has coordinates; has description; high-value type; has external URL,42.9415,-76.5853,Auburn Correctional Facility,northamerica/unitedstates/newyorkstate/auburn/auburn_correctional_facility,0.489,1.179,1.905,has_external_url,https://www.auburndoubledays.com/,https://en.wikivoyage.org/wiki/Auburn_%28New_York%29,Sports team listing rather than a POI; below Auburn visitor threshold.
europe/france/nord/le_touquet,Le Touquet,Le Touquet,7,25,do,Sailing with skipper,0.89,candidate,has coordinates; has description; high-value type; has external URL,50.5362,1.5944,The Villa Quarter,europe/france/nord/le_touquet/villa_quarter,0.364,2.093,1.886,has_external_url,http://www.touquet-location-voilier-catamaran.fr/,https://en.wikivoyage.org/wiki/Le_Touquet,Commercial charter activity and too vague for a Le Touquet POI.
europe/germany/bavaria/oberammergau,Oberammergau,Oberammergau,12,6,see,Ettal Abbey,0.89,candidate,has coordinates; has description; high-value type; has external URL,47.569662,11.094771,Laberbergbahn,europe/germany/bavaria/oberammergau/laber_cable_car,0.417,2.524,3.844,has_external_url,http://abtei.kloster-ettal.de/,https://en.wikivoyage.org/wiki/Oberammergau,Duplicate of existing World66 POI at europe/germany/bavaria/ettal/ettal_abbey.
asia/turkey/cappadocia/nevsehir,Nevşehir,Nevşehir,4,11,see,Özkonak,0.89,candidate,has coordinates; has description; high-value type; has external URL,38.8131,34.8394,Nevşehir Castle,asia/turkey/cappadocia/nevsehir/nevsehir_castle,0.19,23.442,23.512,has_external_url,http://www.muze.gov.tr/ozkonak-en,https://en.wikivoyage.org/wiki/Nev%C5%9Fehir,Duplicate of existing World66 POI at asia/turkey/cappadocia/avanos/ozkonak_underground_city.
