world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
africa/southafrica/oudtshoorn,Oudtshoorn,Oudtshoorn,7,12,do,Cango Ostrich Show Farm,0.74,candidate,has coordinates; has description; high-value type; has external URL,-33.47646,22.24824,Highgate Ostrich Farm,africa/southafrica/oudtshoorn/highgate_ostrich_farm,0.636,15.271,13.3,has_external_url,http://www.cangoostrich.co.za/,https://en.wikivoyage.org/wiki/Oudtshoorn,commercial animal-show farm; Oudtshoorn already has stronger ostrich-farm POIs
europe/unitedkingdom/england/birmingham_and_west_midlands/worcester,Worcester,Worcester (England),11,49,do,Worcester Racecourse,0.74,candidate,has coordinates; has description; high-value type; has external URL,52.1992,-2.23306,Worcester Cathedral,europe/unitedkingdom/england/birmingham_and_west_midlands/worcester/worcester_cathedral,0.615,1.418,1.228,has_external_url,http://www.worcester-racecourse.co.uk/defaultrc.aspx,https://en.wikivoyage.org/wiki/Worcester_%28England%29,event-only racing venue; not durable enough as things_to_do POI
europe/unitedkingdom/england/eastern_england/cambridge,Cambridge,Cambridge,54,165,see,"St. Andrew's, Chesterton",0.74,candidate,has coordinates; has description; high-value type; has external URL,52.215381,0.139775,St Radegund's Restaurant,europe/unitedkingdom/england/eastern_england/cambridge/rhadegunds,0.609,1.397,1.808,has_external_url,https://www.standrews-chesterton.org/,https://en.wikivoyage.org/wiki/Cambridge,local parish church below threshold for Cambridge visitor coverage
northamerica/unitedstates/colorado/denver,Denver,Denver,71,146,do,hi-dive,0.74,candidate,has coordinates; has description; high-value type; has external URL,39.71632,-104.98774,Sushi Den,northamerica/unitedstates/colorado/denver/sushi_den,0.625,2.107,2.56,has_external_url,http://www.hi-dive.com/,https://en.wikivoyage.org/wiki/Denver,ordinary local music bar for Denver; below travel-worthy threshold
northamerica/unitedstates/maine/bar_harbor,Bar Harbor,Bar Harbor,17,78,do,Diver Ed's Dive-In Theater,0.74,candidate,has coordinates; has description; high-value type; has external URL,44.40905,-68.3315,Criterion Theatre,northamerica/unitedstates/maine/bar_harbor/criterion_theatre,0.558,10.162,10.383,has_external_url,http://www.divered.com,https://en.wikivoyage.org/wiki/Bar_Harbor,commercial tour/operator rather than fixed POI; far from Bar Harbor centre
europe/hungary/godollo,Gödöllő,Gödöllő,3,60,see,House of Arts,0.74,candidate,has coordinates; has description; high-value type; has external URL,47.59809,19.35024,Royal Palace of Gödöllő,europe/hungary/godollo/royal_palace,0.646,0.354,0.171,has_external_url,http://muza.hu,https://en.wikivoyage.org/wiki/G%C3%B6d%C3%B6ll%C5%91,local cultural venue below threshold for Gödöllő compared with existing palace coverage
northamerica/unitedstates/california/paloalto,Palo Alto,Palo Alto,20,45,do,Hot Tubs at Watercourse Way,0.74,candidate,has coordinates; has description; high-value type; has external URL,37.44118,-122.15853,Coupa Café,northamerica/unitedstates/california/paloalto/coupa_cafe,0.694,0.306,1.373,has_external_url,https://watercourseway.com/tub-rooms/,https://en.wikivoyage.org/wiki/Palo_Alto,"commercial spa operator, not a durable POI"
asia/china/hebei/handan,Handan,Handan,7,28,see,Zhaowangcheng Ruins Park,0.74,candidate,has coordinates; has description; high-value type; strong travel term,36.57,114.43,Yecheng Ruins,asia/china/hebei/handan/yecheng_ruins,0.595,32.937,6.147,needs_external_source,,https://en.wikivoyage.org/wiki/Handan,duplicate/alias of existing Zhao Wang City POI
europe/hungary/szentendre,Szentendre,Szentendre,13,49,see,'Y' Gallery,0.74,candidate,has coordinates; has description; high-value type; strong travel term,47.67341,19.07622,Preobraženska Church,europe/hungary/szentendre/preobrazenska_church,0.62,0.38,0.628,needs_external_source,,https://en.wikivoyage.org/wiki/Szentendre,small gallery with weak independent travel signal and no reliable external source found
europe/finland/espoo,Espoo,Espoo,9,82,see,Espoo Central Park,0.74,candidate,has coordinates; has description; high-value type; strong travel term,60.18754,24.694,Espoo Cathedral,europe/finland/espoo/espoo_cathedral,0.667,3.337,2.86,needs_external_source,,https://en.wikivoyage.org/wiki/Espoo,broad municipal green area without a clear POI node; below threshold as flat file
europe/norway/bergen,Bergen,Bergen,26,125,see,Sandviken neighbourhood,0.74,candidate,has coordinates; has description; high-value type; strong travel term,60.407,5.3236,Nordnes — The Peninsular Neighbourhood,europe/norway/bergen/holmen,0.655,1.251,1.417,needs_external_source,,https://en.wikivoyage.org/wiki/Bergen,"neighbourhood lead, not POI; Bergen already has neighbourhood coverage nearby"
asia/iran/tehran,Tehran,Tehran,44,119,see,Natural History Museum,0.74,candidate,has coordinates; has description; high-value type; strong travel term,35.72181,51.42066,Ebrat Museum (Former Qasr Prison),asia/iran/tehran/ebrat_museum,0.588,1.592,4.579,needs_external_source,,https://en.wikivoyage.org/wiki/Tehran,duplicate/alias of existing Darabad Museum of Natural History POI
asia/china/shandong_province/jinan,Jinan,Jinan,65,109,see,Jinan Planning Exhibition Hall,0.74,candidate,has coordinates; has description; high-value type; strong travel term,36.6474,117.0088,Jinan Intangible Cultural Heritage Exhibition Hall,asia/china/shandong_province/jinan/jinan_intangible_heritage,0.625,2.421,0.394,needs_external_source,,https://en.wikivoyage.org/wiki/Jinan,planning exhibition hall/local civic display below threshold in a heavily covered city
europe/germany/badenwrttemberg/friedrichshafen,Friedrichshafen,Friedrichshafen,11,28,do,Waterfront promenade,0.74,candidate,has coordinates; has description; high-value type; strong travel term,47.65096,9.47027,Café zum Bahnhof,europe/germany/badenwrttemberg/friedrichshafen/cafe_zum_bahnhof,0.65,0.35,0.743,needs_external_source,,https://en.wikivoyage.org/wiki/Friedrichshafen,duplicate/alias of existing Bodensee Promenade POI
asia/maldives/ari_atoll/rasdhoo,Rasdhoo,Rasdhoo,5,12,see,Picnic Island,0.74,candidate,has coordinates; has description; high-value type; strong travel term,4.2655,73.0003,Kuramathi Island,asia/maldives/ari_atoll/rasdhoo/kuramathi,0.552,2.378,0.989,needs_external_source,,https://en.wikivoyage.org/wiki/Rasdhoo,duplicate/alias of existing Madivaru island POI near Rasdhoo
southamerica/bolivia/sucre,Sucre,Sucre,67,51,do,Maragua (crater and village),0.74,candidate,has coordinates; has description; high-value type; strong travel term,-19.05171,-65.43292,Maragua Crater,southamerica/bolivia/sucre/maragua_crater,0.667,18.76,18.24,needs_external_source,,https://en.wikivoyage.org/wiki/Sucre,duplicate/alias of existing Maragua Crater POI
europe/italy/campania/salerno,Salerno,Salerno,10,11,see,Salerno War Cemetery,0.74,candidate,has coordinates; has description; high-value type; strong travel term,40.62508,14.92202,Salerno Cathedral,europe/italy/campania/salerno/salerno_cathedral,0.649,14.947,14.465,needs_external_source,,https://en.wikivoyage.org/wiki/Salerno,far from Salerno centre and weaker than existing destination-level sights; below threshold
asia/china/sichuanprovince/dujiangyan,Dujiangyan,Dujiangyan,4,36,see,Dujiangyan Museum,0.74,candidate,has coordinates; has description; high-value type; strong travel term,30.9838,103.6468,Dujiangyan Irrigation System,asia/china/sichuanprovince/dujiangyan/dujiangyan_irrigation_system,0.622,3.204,3.408,needs_external_source,,https://en.wikivoyage.org/wiki/Dujiangyan,local museum lead lacks independent destination appeal beside existing irrigation-system POI
asia/china/hainanisland/boao,Bo'ao,Bo'ao,4,5,see,Yudai Beach,0.74,candidate,has coordinates; has description; high-value type; strong travel term,19.1527,110.58404,Wanquan River,asia/china/hainanisland/boao/wanquan_river,0.687,0.313,0.916,needs_external_source,,https://en.wikivoyage.org/wiki/Bo%27ao,duplicate/alias of existing Jade Belt Beach (Yudai) POI
asia/malaysia/kuching,Kuching,Kuching,15,75,see,The Cat Museum,0.74,candidate,has coordinates; has description; high-value type; strong travel term,1.58661,110.334,Kuching Cat Museum,asia/malaysia/kuching/cat_museum,0.714,5.456,3.235,needs_external_source,,https://en.wikivoyage.org/wiki/Kuching,duplicate/alias of existing Kuching Cat Museum POI
europe/finland/tampere,Tampere,Tampere,61,207,see,Church of Alexander,0.74,candidate,has coordinates; has description; high-value type; strong travel term,61.4971,23.7491,Tampere Central Library Metso,europe/finland/tampere/tampere_library,0.66,0.34,0.67,needs_external_source,,https://en.wikivoyage.org/wiki/Tampere,local church below threshold in already well-covered Tampere
europe/poland/poznan,Poznan,Poznań,12,96,see,St. Margaret Church,0.74,candidate,has coordinates; has description; high-value type; strong travel term,52.41123,16.95437,Ostrów Tumski,europe/poland/poznan/ostrow_tumski,0.555,0.445,2.05,needs_external_source,,https://en.wikivoyage.org/wiki/Pozna%C5%84,local church below threshold for Poznan visitor coverage
