world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
asia/uzbekistan/shakhrisabz,Shakhrisabz,Shakhrisabz,4,12,see,Amir Temur Museum,0.64,candidate,has coordinates; has description; high-value type; strong travel term,39.05685,66.8302,Ak-Saray Palace,asia/uzbekistan/shakhrisabz/ak_saray_palace,0.613,0.387,25.133,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Shakhrisabz,Weak or local-only listing compared with existing POIs for the destination.
asia/china/gansu/lanzhou,Lanzhou,Lanzhou,11,26,see,Nanguan Grand Mosque,0.64,candidate,has coordinates; has description; high-value type; strong travel term,36.051638786096646,103.82700384787171,Xiguan Mosque,asia/china/gansu/lanzhou/xiguan_mosque,0.667,1.835,47.755,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Lanzhou,Weak or local-only listing compared with existing POIs for the destination.
asia/thailand/udonthani,Udon Thani,Udon Thani,10,41,see,Ban Chiang,0.64,candidate,has coordinates; has description; high-value type; strong travel term,17.548611,103.358333,Ban Chiang National Museum,asia/thailand/udonthani/ban_chiang_national_museum,0.556,22.578,62.34,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Udon_Thani,Already covered by an existing World66 POI or clear alias of one.
asia/china/gansu/lanzhou,Lanzhou,Lanzhou,11,26,see,Five-Spring Mountain,0.64,candidate,has coordinates; has description; high-value type; strong travel term,36.036296,103.824887,Wuquan Mountain Park,asia/china/gansu/lanzhou/wuquan_mountain,0.679,0.321,49.404,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Lanzhou,Already covered by an existing World66 POI or clear alias of one.
asia/china/shandong_province/jinan,Jinan,Jinan,65,109,see,Longshan Culture Museum,0.64,candidate,has coordinates; has description; high-value type; strong travel term,36.734,117.356,Shandong Art Museum,asia/china/shandong_province/jinan/shandong_art_museum,0.619,27.072,32.131,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Jinan,Weak or local-only listing compared with existing POIs for the destination.
asia/iran/yazd,Yazd,Yazd,9,25,see,Takyeh Amir Chakhmagh,0.64,candidate,has coordinates; has description; high-value type; strong travel term,31.893673,54.369575,Amir Chakhmaq Complex,asia/iran/yazd/amir_chakhmaq_complex,0.571,17.932,32.363,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Yazd,Already covered by an existing World66 POI or clear alias of one.
asia/china/henan_province/zhengzhou,Zhengzhou,Zhengzhou,4,39,see,Yellow Emperor's Palace,0.64,candidate,has coordinates; has description; high-value type; strong travel term,34.481259,113.534054,Yellow River Scenic Area,asia/china/henan_province/zhengzhou/yellow_river_scenic_area,0.553,50.829,30.594,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Zhengzhou,Too far from the parent destination and better treated as a separate destination or different regional page.
asia/iran/yazd,Yazd,Yazd,9,25,see,Dowlat Abad Gardens,0.64,candidate,has coordinates; has description; high-value type; strong travel term,31.903936,54.351539,Dolat Abad Garden and Windcatcher,asia/iran/yazd/dolat_abad_garden,0.654,16.977,33.306,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Yazd,Already covered by an existing World66 POI or clear alias of one.
asia/indonesia/belitung,Belitung,Belitung,6,16,see,Burung Mandi Beach,0.64,candidate,has coordinates; has description; high-value type; strong travel term,-2.761,108.262,Tanjung Tinggi Beach,asia/indonesia/belitung/tanjung_tinggi_beach,0.632,77.07,67.905,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Belitung,Weak or local-only listing compared with existing POIs for the destination.
europe/ukraine/poltava,Poltava,Poltava,7,54,see,Svyato-Panteleymonivska Church,0.64,candidate,has coordinates; has description; high-value type; strong travel term,49.5766,34.5375,Spaska Church,europe/ukraine/poltava/spaska_church,0.605,2.127,64.844,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Poltava,Weak or local-only listing compared with existing POIs for the destination.
asia/china/sichuanprovince/panzhihua,Panzhihua,Panzhihua,5,10,do,Panzhihua climbing park,0.64,candidate,has coordinates; has description; high-value type; strong travel term,26.3337,101.4348,Panzhihua Museum,asia/china/sichuanprovince/panzhihua/panzhihua_museum,0.564,39.992,39.525,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Panzhihua,Weak or local-only listing compared with existing POIs for the destination.
northamerica/unitedstates/alaska/anchorage,Anchorage,Anchorage,23,84,see,Alaska Wildlife Conservation Center,0.64,candidate,has coordinates; has description; high-value type; has external URL,60.83289,-149.06789,Alaska Native Heritage Center,northamerica/unitedstates/alaska/anchorage/alaska_native_heritage_center,0.562,56.119,61.661,has_external_url; day_trip_review,http://www.alaskawildlife.org,https://en.wikivoyage.org/wiki/Anchorage,Rejected during integration: duplicate POI; existing Alaska Wildlife Conservation Center page is already under northamerica/unitedstates/alaska/girdwood.
