world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/germany/northrhinewestphalia/bochum,Bochum,Bochum,12,93,see,Castle Blankenstein,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Zeiss-Planetarium Bochum,europe/germany/northrhinewestphalia/bochum/zeiss_planetarium,0.372,,,missing_coordinates; has_external_url,http://www.bochum.de/C125708500379A31/vwContentByKey/W275QCN4478BOLDDE,https://en.wikivoyage.org/wiki/Bochum,Outside Bochum proper and better treated as a separate local sight if covered at all.
northamerica/unitedstates/alaska/fairbanks,Fairbanks,Fairbanks,17,56,see,Interior Alaska Bus Line,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,University of Alaska Museum of the North,northamerica/unitedstates/alaska/fairbanks/university_of_alaska_museum_of_the_north,0.533,,,missing_coordinates; has_external_url,http://interioralaskabusline.com/,https://en.wikivoyage.org/wiki/Fairbanks,"Transport operator, not a see/do POI."
northamerica/unitedstates/utah/provo,Provo,Provo,9,60,see,Crandall Printing Museum,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,BYU Museum of Art,northamerica/unitedstates/utah/provo/byu_museum_of_art,0.341,,,missing_coordinates; has_external_url,https://www.thecrandall.org/,https://en.wikivoyage.org/wiki/Provo,"Worth noting, but the listing is outside Provo and does not clear the threshold for this parent destination."
europe/germany/brandenburg/wittenberg,Wittenberg,Wittenberg,6,25,do,Organ-at-Three,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,All Saints' Church (Schlosskirche),europe/germany/brandenburg/wittenberg/all_saints_church,0.452,,,missing_coordinates; has_external_url,http://www.schlosskirche-wittenberg.de/,https://en.wikivoyage.org/wiki/Wittenberg,"Recurring performance event, not a durable POI."
northamerica/unitedstates/arkansas/fortsmith,Fort Smith,Fort Smith,6,28,do,4th of July Celebration,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Fort Smith National Historic Site,northamerica/unitedstates/arkansas/fortsmith/fort_smith_national_historic_site,0.286,,,missing_coordinates; has_external_url,https://fortsmith.org/2023-4th-of-july-celebration,https://en.wikivoyage.org/wiki/Fort_Smith,"Event-only listing, not a durable POI."
northamerica/unitedstates/kansas/kansascity,Kansas City,Kansas City,16,127,do,Starlight Theatre,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Arabia Steamboat Museum,northamerica/unitedstates/kansas/kansascity/steamboat_arabia_museum,0.45,,,missing_coordinates; has_external_url,http://www.kcstarlight.com/,https://en.wikivoyage.org/wiki/Kansas_City,Large venue but event-dependent and below the durable POI threshold for Kansas City.
africa/southafrica/capetown,Cape Town,Cape Town,95,187,see,West Coast Fossil Park,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Houses of Parliament,africa/southafrica/capetown/houses_of_parliament,0.429,,,missing_coordinates; has_external_url,http://www.fossilpark.org.za/,https://en.wikivoyage.org/wiki/Cape_Town,Too far from Cape Town and better treated as a separate West Coast destination.
northamerica/unitedstates/washington/seattle,Seattle,Seattle,19,70,do,Night Market & Autumn Moon Festival,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Chihuly Garden and Glass,northamerica/unitedstates/washington/seattle/chihuly_garden_and_glass,0.361,,,missing_coordinates; has_external_url,https://www.seattlechinatownid.com/experiences/c-id-night-market,https://en.wikivoyage.org/wiki/Seattle,"Event-only listing, not a durable POI."
northamerica/unitedstates/california/julian,Julian,Julian,6,57,see,Lake Cuyamaca Recreation & Park District,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Cuyamaca Rancho State Park,northamerica/unitedstates/california/julian/cuyamaca_rancho_state_park,0.5,,,missing_coordinates; has_external_url,http://www.lakecuyamaca.org/,https://en.wikivoyage.org/wiki/Julian,Already covered by nearby Cuyamaca content and not a distinct POI for Julian.
northamerica/unitedstates/california/goldcountry/mariposa,Mariposa,Mariposa,5,8,see,Yosemite Area Regional Transit System,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Yosemite Climbing Museum,northamerica/unitedstates/california/goldcountry/mariposa/yosemite_climbing_museum,0.393,,,missing_coordinates; has_external_url,http://www.yarts.com,https://en.wikivoyage.org/wiki/Mariposa,"Transport-only listing, not a see/do POI."
europe/greece/larissa,Larissa,Larissa,11,21,see,Municipal Art Gallery - G I Katsigras Museum,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Old Bazaar Tavernas,europe/greece/larissa/old_bazaar_tavernas,0.328,,,missing_coordinates; has_external_url,http://www.larissa-dimos.gr/larissa/npdd/pinako.shtm,https://en.wikivoyage.org/wiki/Larissa,Coordinates could not be verified confidently enough for publication.
northamerica/unitedstates/washington/ellensburg,Ellensburg,Ellensburg,8,31,do,Paul Rogers Wildlife Park,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Clymer Museum and Gallery,northamerica/unitedstates/washington/ellensburg/clymer_museum,0.32,,,missing_coordinates; has_external_url,https://www.ellensburgwa.gov/359/Paul-Rogers-Wildlife-Park,https://en.wikivoyage.org/wiki/Ellensburg,Small local park and below the 6.0 travel-value threshold for Ellensburg.
europe/lithuania/kaunas,Kaunas,Kaunas,16,90,see,Museum of the History of Lithuanian Medicine and Pharmacy,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Kaunas Botanical Garden,europe/lithuania/kaunas/kauna_botanical_ga,0.342,,,missing_coordinates; has_external_url,https://lsmu.lt/en/about-lsmu/visit-lsmu/museum-of-the-history-of-lithuanian-medicine-and-pharmacy/,https://en.wikivoyage.org/wiki/Kaunas,Specialised museum and below the 6.0 threshold for Kaunas compared with existing POIs.
northamerica/unitedstates/california/sandiego,San Diego,San Diego,58,25,see,Southern California CityPass,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Sunset Cliffs Natural Park,northamerica/unitedstates/california/sandiego/sunset_cliffs,0.444,,,missing_coordinates; has_external_url,http://www.citypass.com/city/socal.html,https://en.wikivoyage.org/wiki/San_Diego,"Ticket/pass product, not a POI."
europe/georgia/batumi,Batumi,Batumi,39,45,do,Two Mountains Trail,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Neptune Fountain,europe/georgia/batumi/neptune_fountain,0.514,,,missing_coordinates; has_external_url,https://www.openstreetmap.org/relation/14119538,https://en.wikivoyage.org/wiki/Batumi,"Trail listing could not be corroborated as a durable, well-located POI for Batumi."
europe/spain/northernspain/oviedo,Oviedo,Oviedo,13,18,see,Museum of Fine Arts,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Museo de Bellas Artes de Asturias,europe/spain/northernspain/oviedo/museo_de_bellas_artes,0.522,,,missing_coordinates; has_external_url,https://www.museobbaa.com/,https://en.wikivoyage.org/wiki/Oviedo,Already covered by the existing Museo de Bellas Artes de Asturias POI.
asia/thailand/phuket/patong,Patong,Patong,14,44,see,Phuket Connect Transfers,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Phuket Carnival Magic,asia/thailand/phuket/patong/karnival_magic,0.444,,,missing_coordinates; has_external_url,http://www.phuketconnecttransfers.com,https://en.wikivoyage.org/wiki/Patong,"Transport operator, not a see/do POI."
northamerica/canada/ontario/sarnia,Sarnia,Sarnia,7,24,do,Howard Watson Trail,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Judith and Norman Alix Art Gallery,northamerica/canada/ontario/sarnia/judith_alix_gallery,0.34,,,missing_coordinates; has_external_url,http://www.ontariotrails.on.ca/trails/view/howard-watson-trail/,https://en.wikivoyage.org/wiki/Sarnia,Local multi-use trail and below the 6.0 travel-value threshold for Sarnia.
northamerica/unitedstates/california/calistoga,Calistoga,Calistoga,7,27,see,The Sharpsteen Museum,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Chateau Montelena,northamerica/unitedstates/california/calistoga/chateau_montelena,0.412,,,missing_coordinates; has_external_url,http://www.sharpsteen-museum.org/,https://en.wikivoyage.org/wiki/Calistoga,Local history museum; useful locally but below the 6.0 threshold for Calistoga.
europe/germany/saxony/leipzig,Leipzig,Leipzig,16,133,do,Euro-Scene,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Zum Arabischen Coffe Baum,europe/germany/saxony/leipzig/kafee_cantate,0.4,,,missing_coordinates; has_external_url,http://www.euro-scene.de,https://en.wikivoyage.org/wiki/Leipzig,"Festival/event listing, not a durable POI."
europe/netherlands/scheveningen,Scheveningen,Scheveningen,10,42,do,Waterkant,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Circustheater,europe/netherlands/scheveningen/circustheater,0.364,,,missing_coordinates; has_external_url,http://www.waterkannt.nl,https://en.wikivoyage.org/wiki/Scheveningen,Commercial watersports operator and below the durable POI threshold.
northamerica/unitedstates/massachusetts/provincetown,Provincetown,Provincetown,1,89,do,Gale Force Bikes,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Lobster Pot,northamerica/unitedstates/massachusetts/provincetown/lobster_pot,0.296,,,missing_coordinates; has_external_url,http://www.galeforcebikes.com,https://en.wikivoyage.org/wiki/Provincetown,"Commercial rental operator, not a POI."
europe/poland/czestochowa,Częstochowa,Częstochowa,5,20,see,Railway History Museum,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Jasna Góra Treasury and Armoury,europe/poland/czestochowa/jasna_gora_treasury,0.34,,,missing_coordinates; has_external_url,https://tpkww.one.pl/,https://en.wikivoyage.org/wiki/Cz%C4%99stochowa,Small specialised museum and below the threshold for Częstochowa.
europe/italy/calabria/reggiocalabria,Reggio di Calabria,Reggio Calabria,5,20,see,Aspromonte National Park,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Museo Nazionale della Magna Grecia,europe/italy/calabria/reggiocalabria/museo_nazionale_magna_grecia,0.448,,,missing_coordinates; has_external_url,http://www.parcoaspromonte.gov.it,https://en.wikivoyage.org/wiki/Reggio_Calabria,Large protected area outside Reggio di Calabria; better handled as a separate feature/location.
asia/turkey/van,Van,Van,12,21,see,Hoşap,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Old Van,asia/turkey/van/old_van,0.5,,,missing_coordinates; has_external_url,https://muze.gov.tr/muze-detay?SectionId=VHC01&DistId=MRK,https://en.wikivoyage.org/wiki/Van,Too far from Van for a flat city POI and better treated as a separate feature or day trip.
northamerica/unitedstates/newyorkstate/albany,Albany,Albany (New York),6,88,do,First Fridays,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Shaker Heritage Society,northamerica/unitedstates/newyorkstate/albany/first_shaker_village,0.333,,,missing_coordinates; has_external_url,http://1stfridayalbany.org/,https://en.wikivoyage.org/wiki/Albany_%28New_York%29,"Recurring event, not a durable POI."
asia/cambodia/stung_treng,Stung Treng,Stung Treng,4,7,do,Mekong Discovery Trail,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Mekong Blue Silk Weaving,asia/cambodia/stung_treng/mekong_blue_weaving,0.478,,,missing_coordinates; has_external_url,http://mekongdiscoverytrail.com,https://en.wikivoyage.org/wiki/Stung_Treng,Route/itinerary rather than a single locatable POI.
europe/spain/basque_country_euskadi/sansebastian,San Sebastián,San Sebastián,13,56,do,Funicular (cable-car),0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Santa Clara Island,europe/spain/basque_country_euskadi/sansebastian/santa_clara_island,0.37,,,missing_coordinates; has_external_url,https://www.monteigueldo.es/monte-igueldo-funicular,https://en.wikivoyage.org/wiki/San_Sebasti%C3%A1n,Already covered within the existing Monte Igueldo POI and getting-around text.
northamerica/unitedstates/florida/westpalmbeach,West Palm Beach,West Palm Beach,10,21,see,Tri-Rail,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Lion Country Safari,northamerica/unitedstates/florida/westpalmbeach/lion_country_safari,0.37,,,missing_coordinates; has_external_url,http://www.tri-rail.com,https://en.wikivoyage.org/wiki/West_Palm_Beach,"Transport-only listing, not a see/do POI."
northamerica/canada/britishcolumbia/vancouver,Vancouver,Vancouver,21,83,see,Tofino Bus,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Capilano Suspension Bridge,northamerica/canada/britishcolumbia/vancouver/capilano_suspension_bridge,0.333,,,missing_coordinates; has_external_url,https://viconnector.com/,https://en.wikivoyage.org/wiki/Vancouver,"Transport-only listing, not a see/do POI."
northamerica/unitedstates/missouri/springfield,Springfield,Springfield (Missouri),8,48,see,Missouri Institute of Natural Science,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,History Museum on the Square,northamerica/unitedstates/missouri/springfield/history_museum_on_the_square,0.361,,,missing_coordinates; has_external_url,https://www.monatsci.org/,https://en.wikivoyage.org/wiki/Springfield_%28Missouri%29,Small specialised museum and below the 6.0 threshold for Springfield.
northamerica/mexico/puerto_penasco,Puerto Peñasco,Puerto Peñasco,6,6,do,"Boating, Fishing, Cruises",0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Pinacate Biosphere Reserve,northamerica/mexico/puerto_penasco/pinacate_biosphere,0.286,,,missing_coordinates; has_external_url,http://www.santiagosoceanservices.com/,https://en.wikivoyage.org/wiki/Puerto_Pe%C3%B1asco,"Generic commercial activity/operator listing, not a distinct POI."
europe/germany/northrhinewestphalia/aachen,Aachen,Aachen,14,74,see,Greek Orthodox Church St. Michael & St. Dimitrios,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Three Countries Triangle,europe/germany/northrhinewestphalia/aachen/dreilaendereck,0.301,,,missing_coordinates; has_external_url,http://www.orthodoxie.net/index.php?id=3,https://en.wikivoyage.org/wiki/Aachen,Minor local church and below the 6.0 threshold for Aachen.
northamerica/unitedstates/washington/mtrainiernp,Mt. Rainier National Park,Mount Rainier National Park,0,61,do,"Indian Henrys Hunting Ground, from Longmire",0.63,candidate,has description; high-value type; has external URL; strong travel term,,,,,0.0,,,missing_coordinates; has_external_url,https://www.nps.gov/mora/planyourvisit/indian-henrys-hunting-ground.htm,https://en.wikivoyage.org/wiki/Mount_Rainier_National_Park,"Strong hike, but coordinates could not be verified confidently enough for publication."
