world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/unitedkingdom/england/south_east/oxford,Oxford,Oxford,21,127,do,Cherwell Boathouse,0.66,candidate,has coordinates; high-value type; has external URL,51.768116,-1.257267,Blackwell's Books,europe/unitedkingdom/england/south_east/oxford/blackwells_bookshop,0.571,1.541,1.791,has_external_url,http://www.cherwellboathouse.co.uk/,https://en.wikivoyage.org/wiki/Oxford,commercial restaurant/boating operator rather than a durable POI
europe/germany/berlin,Berlin,Berlin,161,123,see,Iran,0.66,candidate,has coordinates; high-value type; has external URL,52.4609,13.2998,Aragon,europe/germany/berlin/aragon,0.6,11.382,9.007,has_external_url,http://de.berlin.mfa.ir/,https://en.wikivoyage.org/wiki/Berlin,"embassy listing, not a travel POI"
europe/germany/berlin,Berlin,Berlin,161,123,see,Romania,0.66,candidate,has coordinates; high-value type; has external URL,52.518499,13.385993,Berlin Story,europe/germany/berlin/berlin_story,0.679,0.321,0.631,has_external_url,http://berlin.mae.ro/,https://en.wikivoyage.org/wiki/Berlin,"embassy listing, not a travel POI"
asia/india/maharashtra/mumbai,Mumbai,Mumbai,93,62,see,United Arab Emirates,0.66,candidate,has coordinates; high-value type; has external URL,18.921921,72.828394,Colaba Causeway,asia/india/maharashtra/mumbai/colaba_causeway,0.663,0.337,15.407,has_external_url,https://www.mofaic.gov.ae/en/missions/uae-missions-abroad/uae-missions-abroad-details?countryId=b3e3dad0-b35f-4872-8981-d8fdd0ec6e6d,https://en.wikivoyage.org/wiki/Mumbai,"embassy/consulate listing, not a travel POI"
australiaandpacific/australia/victoria/warrnambool,Warrnambool,Warrnambool,9,15,see,Warrnambool Visitor Information Centre,0.66,candidate,has coordinates; high-value type; has external URL,-38.3894,142.48474,Warrnambool Botanic Gardens,australiaandpacific/australia/victoria/warrnambool/botanic_gardens,0.554,1.283,0.81,has_external_url,https://visitwarrnambool.com.au/visitor-information/,https://en.wikivoyage.org/wiki/Warrnambool,"visitor information office, not a travel POI"
europe/germany/berlin,Berlin,Berlin,161,123,see,Vietnam,0.66,candidate,has coordinates; high-value type; has external URL,52.4935,13.4597,Vienna Art,europe/germany/berlin/vienna_art,0.588,3.322,5.114,has_external_url,http://www.vietnambotschaft.org/,https://en.wikivoyage.org/wiki/Berlin,"embassy listing, not a travel POI"
northamerica/unitedstates/alabama/montgomery,Montgomery,Montgomery,24,41,see,Convention and Visitors Center,0.66,candidate,has coordinates; high-value type; has external URL,32.36936,-86.30939,National Memorial for Peace and Justice,northamerica/unitedstates/alabama/montgomery/national_memorial_for_peace_and_justice,0.573,0.427,0.929,has_external_url,https://experiencemontgomeryal.org/,https://en.wikivoyage.org/wiki/Montgomery,"visitor information office, not a travel POI"
europe/france/midi/languedoc/toulouse,Toulouse,Toulouse,8,49,do,Stade Toulousain,0.66,candidate,has coordinates; high-value type; has external URL,43.6222,1.4127,Capitole de Toulouse,europe/france/midi/languedoc/toulouse/capitole_de_toulouse,0.606,3.197,3.197,has_external_url,https://www.stadetoulousain.fr/,https://en.wikivoyage.org/wiki/Toulouse,sports club/event venue with weak standalone POI value
asia/thailand/bangkok,Bangkok,Bangkok,108,116,see,Peru,0.66,candidate,has coordinates; high-value type; has external URL,13.73554,100.56326,Terminal 21,asia/thailand/bangkok/terminal_21,0.612,0.388,7.028,has_external_url,https://www.gob.pe/embajada-del-peru-en-tailandia,https://en.wikivoyage.org/wiki/Bangkok,"embassy/consulate listing, not a travel POI"
asia/philippines/guimaras,Guimaras,Guimaras,11,29,see,Guimaras Provincial Capitol,0.66,candidate,has coordinates; high-value type; has external URL,10.59944,122.58902,The Pitstop,asia/philippines/guimaras/the_pitstop_restaurant,0.693,0.307,4.808,has_external_url,http://www.guimaras.gov.ph/,https://en.wikivoyage.org/wiki/Guimaras,ordinary civic office with weak travel signal
southamerica/brazil/portoalegre,Porto Alegre,Porto Alegre,58,53,see,Uruguay,0.66,candidate,has coordinates; high-value type; has external URL,-30.02364,-51.20035,Parque Moinhos de Vento,southamerica/brazil/portoalegre/parque_moinhos_de_vento,0.656,0.344,3.054,has_external_url,https://mapaconsular.mrree.gub.uy/,https://en.wikivoyage.org/wiki/Porto_Alegre,"consulate listing, not a travel POI"
asia/thailand/bangkok,Bangkok,Bangkok,108,116,see,Taiwan,0.66,candidate,has coordinates; high-value type; has external URL,13.87896,100.579941,The Barbican,asia/thailand/bangkok/the_barbican,0.571,17.413,16.038,has_external_url,http://www.roc-taiwan.org/TH,https://en.wikivoyage.org/wiki/Bangkok,"representative office listing, not a travel POI"
northamerica/unitedstates/wyoming/casper,Casper,Casper,11,20,do,Ford Wyoming Center,0.66,candidate,has coordinates; high-value type; has external URL,42.8683,-106.333,National Historic Trails Interpretive Center,northamerica/unitedstates/wyoming/casper/national_historic_trails_center,0.589,0.411,2.124,has_external_url,https://www.fordwyomingcenter.com/,https://en.wikivoyage.org/wiki/Casper,event arena with weak standalone travel value
europe/hungary/satoraljaujhely,Sátoraljaújhely,Sátoraljaújhely,4,94,do,Ski Runs,0.66,candidate,has coordinates; high-value type; has external URL,48.4055,21.6337,Magas-hegy Chairlift,europe/hungary/satoraljaujhely/magas_hegy,0.606,0.394,1.96,has_external_url,http://www.zemplenkalandpark.hu/elmenyelemek/kozepso-allomas/sipalyak/,https://en.wikivoyage.org/wiki/S%C3%A1toralja%C3%BAjhely,overlaps the existing Magas-hegy chairlift/adventure-park coverage
europe/france/east/lorraine/nancy,Nancy,Nancy,15,78,see,École d'architecture (EAN),0.66,candidate,has coordinates; high-value type; has external URL,48.695972,6.192778,Jardin Botanique Dominique Alexandre Godron,europe/france/east/lorraine/nancy/jardin_godron,0.694,0.306,0.732,has_external_url,https://www.nancy.archi.fr/fr/,https://en.wikivoyage.org/wiki/Nancy,school building with weak visitor-facing travel signal
europe/germany/rhinelandpalatinate/speyer,Speyer,Speyer,8,16,do,IMAX Dome film theater,0.66,candidate,has coordinates; high-value type; has external URL,49.312345,8.445332,Technik Museum,europe/germany/rhinelandpalatinate/speyer/technik_museum,0.634,0.366,0.97,has_external_url,http://speyer.technik-museum.de/en/imax-dome-cinema,https://en.wikivoyage.org/wiki/Speyer,overlaps existing Technik Museum POI
europe/germany/berlin,Berlin,Berlin,161,123,see,Ireland,0.66,candidate,has coordinates; high-value type; has external URL,52.51436,13.39472,Strenesse blue,europe/germany/berlin/strenesseblue,0.664,0.336,0.338,has_external_url,https://www.dfa.ie/irish-embassy/germany/,https://en.wikivoyage.org/wiki/Berlin,"embassy listing, not a travel POI"
asia/indonesia/java/jakarta,Jakarta,Jakarta,32,83,see,Pakistan,0.66,candidate,has coordinates; high-value type; has external URL,-6.23126,106.82573,Cazbar,asia/indonesia/java/jakarta/cazbar,0.57,0.43,6.213,has_external_url,https://pakembjakarta.org,https://en.wikivoyage.org/wiki/Jakarta,"embassy listing, not a travel POI"
northamerica/unitedstates/connecticut/hartford,Hartford,Hartford,11,75,see,Peru,0.66,candidate,has coordinates; high-value type; has external URL,41.76794,-72.68043,Connecticut State Capitol,northamerica/unitedstates/connecticut/hartford/connecticut_state_capitol,0.571,0.429,0.937,has_external_url,https://www.consulado.pe/es/hartford/Paginas/Inicio.aspx,https://en.wikivoyage.org/wiki/Hartford,"embassy/consulate listing, not a travel POI"
europe/sweden/gothenburg,Gothenburg,Gothenburg,15,116,see,Kristus Konungen,0.66,candidate,has coordinates; high-value type; has external URL,57.70426,11.97782,Slottsskogen,europe/sweden/gothenburg/slottsskogen,0.571,3.034,0.722,has_external_url,http://www.kristuskonungen.se/,https://en.wikivoyage.org/wiki/Gothenburg,local church with weak standalone travel value
europe/france/aquitaine/arcachon,Arcachon,Arcachon,7,19,do,Golf d'Arcachon,0.66,candidate,has coordinates; high-value type; has external URL,44.63612,-1.16816,Arcachon Bay,europe/france/aquitaine/arcachon/arcachon_bay,0.593,5.247,2.7,has_external_url,https://www.golfarcachon.org/fr/,https://en.wikivoyage.org/wiki/Arcachon,"ordinary golf course, weak travel signal"
europe/germany/northrhinewestphalia/bonn,Bonn,Bonn,19,96,do,Beethoven Orchester Bonn,0.66,candidate,has coordinates; high-value type; has external URL,50.74087,7.10539,Beethoven-Haus,europe/germany/northrhinewestphalia/bonn/beethovenhaus,0.632,0.527,0.636,has_external_url,http://www.beethoven-orchester.de/,https://en.wikivoyage.org/wiki/Bonn,performing ensemble/event listing rather than a durable POI
europe/germany/saxony/hoyerswerda,Hoyerswerda,Hoyerswerda,3,17,do,Lausitzhalle Hoyerswerda,0.66,candidate,has coordinates; high-value type; has external URL,51.4376,14.2628,Lausitzer Seenland,europe/germany/saxony/hoyerswerda/lausitzer_seenland,0.571,5.373,1.002,has_external_url,https://www.lausitzhalle.de/,https://en.wikivoyage.org/wiki/Hoyerswerda,local event hall with weak travel signal
europe/germany/berlin,Berlin,Berlin,161,123,see,Mongolia (Mongolei),0.66,candidate,has coordinates; high-value type; has external URL,52.5133,13.3975,Nosthalgia,europe/germany/berlin/nosthalgia,0.556,2.769,0.482,has_external_url,https://berlin.embassy.mn/,https://en.wikivoyage.org/wiki/Berlin,"embassy listing, not a travel POI"
asia/india/delhi,Delhi,Delhi,105,20,see,Paraguay,0.66,candidate,has coordinates; high-value type; has external URL,28.56494,77.16106,Paharganj,asia/india/delhi/paharganj,0.588,9.971,7.18,has_external_url,http://www.paraguayembassy.in/,https://en.wikivoyage.org/wiki/Delhi,"embassy listing, not a travel POI"
asia/indonesia/java/jakarta,Jakarta,Jakarta,32,83,see,Norway,0.66,candidate,has coordinates; high-value type; has external URL,-6.22721,106.82641,Cazbar,asia/indonesia/java/jakarta/cazbar,0.597,0.403,5.762,has_external_url,https://www.norway.no/en/indonesia,https://en.wikivoyage.org/wiki/Jakarta,"embassy listing, not a travel POI"
europe/germany/brandenburg/spreewald,Spreewald,Spreewald,7,19,see,Freilandmuseum Lehde,0.66,candidate,has coordinates; high-value type; has external URL,51.862551,13.990837,Gurkenmuseum (Cucumber Museum),europe/germany/brandenburg/spreewald/gurkenmuseum,0.562,2.024,1.551,has_external_url,http://www.museum-osl.de/,https://en.wikivoyage.org/wiki/Spreewald,duplicate of existing Lehde Open-Air Museum POI
