world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
asia/jordan/amman,Amman,Amman,45,74,see,Ammonite Watchtower,0.85,candidate,has coordinates; has description; high-value type,31.957778,35.904722,Amman Citadel,asia/jordan/amman/citadel,0.5,2.801,1.942,needs_external_source,,https://en.wikivoyage.org/wiki/Amman,Rejected: obscure/weakly corroborated archaeological lead below Amman threshold.
europe/armenia/vayots_dzor_marz/jermuk,Jermuk,Jermuk,3,5,do,Ski,0.85,candidate,has coordinates; has description; high-value type,39.8315,45.6737,Jermuk Waterfall,europe/armenia/vayots_dzor_marz/jermuk/jermuk_waterfall,0.376,0.624,0.84,needs_external_source,,https://en.wikivoyage.org/wiki/Jermuk,Rejected: vague activity listing rather than a discrete POI.
asia/india/uttaranchal/dehradun,Dehradun,Dehradun,13,50,see,Jaspal Rana Shooting Range,0.85,candidate,has coordinates; has description; high-value type,30.380393,77.98087,Ellora's Bakery,asia/india/uttaranchal/dehradun/ellora_bakery,0.39,7.812,8.645,needs_external_source,,https://en.wikivoyage.org/wiki/Dehradun,Rejected: local sports facility below travel POI threshold.
asia/china/heilongjiang/harbin,Harbin,Harbin,7,108,see,Grape Kingdom,0.85,candidate,has coordinates; has description; high-value type,45.863994,126.405251,Harbin Ice and Snow World,asia/china/heilongjiang/harbin/ice_and_snow_world,0.263,13.293,20.794,needs_external_source,,https://en.wikivoyage.org/wiki/Harbin,Rejected: distant agritourism/amusement lead below Harbin threshold.
europe/italy/liguria/genoa,Genoa,Genoa,52,61,see,The Old Harbour,0.85,candidate,has coordinates; has description; high-value type,44.4,8.92,Unité d'Habitation (Le Corbusier),europe/italy/liguria/genoa/le_corbusier_block,0.429,4.107,1.365,needs_external_source,,https://en.wikivoyage.org/wiki/Genoa,Rejected: duplicate/alias of existing Porto Antico POI.
europe/macedonia/tetovo,Tetovo,Tetovo,4,37,see,Šipkovica village,0.85,candidate,has coordinates; has description; high-value type,42.035474,20.914431,Popova Shapka Ski Resort,europe/macedonia/tetovo/popova_shapka,0.35,1.445,5.783,needs_external_source,,https://en.wikivoyage.org/wiki/Tetovo,Rejected: separate village rather than a Tetovo POI.
asia/thailand/chiang_dao,Chiang Dao,Chiang Dao,11,17,do,Bamboo forest,0.85,candidate,has coordinates; has description; high-value type,19.3761111,99.0050847,Makhampom Art Space,asia/thailand/chiang_dao/makhampom_art_space,0.375,3.837,4.194,needs_external_source,,https://en.wikivoyage.org/wiki/Chiang_Dao,Rejected: vague natural-area listing and not confidently locatable as a POI.
europe/russia/ekaterinoburg,Yekaterinburg,Yekaterinburg,26,72,see,Geologicheskaya,0.85,candidate,has coordinates; has description; high-value type,56.82682,60.60247,Literary Quarter,europe/russia/ekaterinoburg/literaturny_kvartal,0.387,1.757,1.281,needs_external_source,,https://en.wikivoyage.org/wiki/Yekaterinburg,Rejected: metro/transport station listing.
asia/bangladesh/chittagong,Chittagong,Chittagong,15,149,see,Naval Road,0.85,candidate,has coordinates; has description; high-value type,22.2306613,91.8044351,Cathedral of the Holy Rosary,asia/bangladesh/chittagong/holy_rosary_cathedral,0.412,11.882,11.874,needs_external_source,,https://en.wikivoyage.org/wiki/Chittagong,Rejected: road/route listing rather than a discrete POI.
southamerica/colombia/pasto,Pasto,Pasto,16,16,see,Galeras Volcano,0.85,candidate,has coordinates; has description; high-value type,1.2243,-77.3538,Volcán Galeras,southamerica/colombia/pasto/volcan_galeras,0.483,0.668,8.448,needs_external_source,,https://en.wikivoyage.org/wiki/Pasto,Rejected: duplicate of existing Volcan Galeras POI.
europe/unitedkingdom/england/south_east/basingstoke,Basingstoke,Basingstoke,12,13,see,Crockford Lane Roundabout,0.85,candidate,has coordinates; has description; high-value type,51.29993,-1.055973,Holy Ghost Chapel Ruins,europe/unitedkingdom/england/south_east/basingstoke/holy_ghost_chapel,0.333,4.147,4.63,needs_external_source,,https://en.wikivoyage.org/wiki/Basingstoke,Rejected: roundabout/local road feature below travel threshold.
asia/tajikistan/khojend,Khujand,Khujand,6,27,see,Stella Khujand,0.85,candidate,has coordinates; has description; high-value type,40.3025,69.6148,Camoli Khujandi Museum,asia/tajikistan/khojend/camoli_khujandi_museum,0.5,1.919,2.683,needs_external_source,,https://en.wikivoyage.org/wiki/Khujand,Rejected: minor local monument below standalone POI threshold.
asia/iraq/basra,Basra,Basra,6,29,do,River cruise,0.85,candidate,has coordinates; has description; high-value type,30.5165,47.8458,Basra Museum,asia/iraq/basra/basra_museum,0.417,3.433,4.237,needs_external_source,,https://en.wikivoyage.org/wiki/Basra,Rejected: activity/operator-style listing rather than durable POI.
africa/kenya/thecoast/mombasa,Mombasa,Mombasa,20,137,see,Sacred Mijikenda Kaya Forests,0.85,candidate,has coordinates; has description; high-value type,-3.931563,39.596311,Tamarind Restaurant,africa/kenya/thecoast/mombasa/tamarind_restaurant,0.417,16.099,15.386,needs_external_source,,https://en.wikivoyage.org/wiki/Mombasa,Rejected: broad UNESCO serial landscape
asia/myanmar/kyaiktiyo,Kyaiktiyo,Kyaiktiyo,0,6,see,Kinpun,0.85,candidate,has coordinates; has description; high-value type,17.399613,97.07835,,,0.0,,7.883,needs_external_source,,https://en.wikivoyage.org/wiki/Kyaiktiyo,Rejected: separate gateway village and destination directory does not exist.
asia/india/rajasthan/jaipur,Jaipur,Jaipur,39,85,do,Nevta Dam,0.85,candidate,has coordinates; has description; high-value type,26.804083,75.68225,Jantar Mantar,asia/india/rajasthan/jaipur/jantar_mantar,0.455,19.482,18.364,needs_external_source,,https://en.wikivoyage.org/wiki/Jaipur,Rejected: distant local dam/recreation area below Jaipur threshold.
asia/tajikistan/dushanbe,Dushanbe,Dushanbe,50,46,do,Circus,0.85,candidate,has coordinates; has description; high-value type,38.5576,68.7637,Tajik State Circus,asia/tajikistan/dushanbe/tajik_national_circus,0.5,2.866,2.859,needs_external_source,,https://en.wikivoyage.org/wiki/Dushanbe,Rejected: duplicate/alias of existing Tajik State Circus POI.
southamerica/paraguay/aregua,Areguá,Areguá,5,11,see,Laguna de Itá,0.85,candidate,has coordinates; has description; high-value type,-25.50779,-57.36422,Lake Ypacaraí,southamerica/paraguay/aregua/lake_ypacarai,0.286,23.149,24.166,needs_external_source,,https://en.wikivoyage.org/wiki/Aregu%C3%A1,Rejected: separate distant lake area rather than an Aregua POI.
asia/thailand/krabi/krabitown,Krabi Town,Krabi Town,6,28,see,Khao Kanab Nam,0.85,candidate,has coordinates; has description; high-value type,8.07951,98.92063,Ko Klang,asia/thailand/krabi/krabitown/ko_klang,0.545,4.687,1.849,needs_external_source,,https://en.wikivoyage.org/wiki/Krabi_Town,Duplicate of existing Krabi POI at asia/thailand/krabi/khao_kanab_nam.
