world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
asia/qatar/doha,Doha,Doha,50,160,see,Al Jasra Travel,0.59,candidate,has description; high-value type; has external URL,,,Al Zubarah Fort,asia/qatar/doha/al_zubarah_fort,0.533,,,missing_coordinates; has_external_url,http://www.aljasratravel.com/,https://en.wikivoyage.org/wiki/Doha,"ordinary travel agency, not a Doha POI"
northamerica/unitedstates/newyorkstate/utica,Utica,Utica,6,46,see,Coach USA,0.59,candidate,has description; high-value type; has external URL,,,Hotel Utica,northamerica/unitedstates/newyorkstate/utica/hotel_utica,0.4,,,missing_coordinates; has_external_url,https://web.coachusa.com/ss.details.asp,https://en.wikivoyage.org/wiki/Utica,"transport-only listing, not a Utica POI"
europe/germany/berlin,Berlin,Berlin,161,123,do,Doors Open Day of the Federal Government,0.59,candidate,has description; high-value type; has external URL,,,Bar jeder Vernuft,europe/germany/berlin/barjedervernuft,0.453,,,missing_coordinates; has_external_url,https://www.bundesregierung.de/Webs/Breg/DE/Themen/Tag_der_offenen_Tuer/_node.html,https://en.wikivoyage.org/wiki/Berlin,"event-only open day, not a durable Berlin POI"
northamerica/unitedstates/missouri/stlouis,St. Louis,St. Louis,59,106,do,Missouri Valley Conference Men's Basketball Tournament,0.59,candidate,has description; high-value type; has external URL,,,World Chess Hall of Fame,northamerica/unitedstates/missouri/stlouis/world_chess_hall_of_fame,0.41,,,missing_coordinates; has_external_url,http://www.archmadness.com/,https://en.wikivoyage.org/wiki/St._Louis,"event-only sports tournament, not a St Louis POI"
europe/unitedkingdom/wales/machynlleth,Machynlleth,Machynlleth,6,13,do,Mountain biking,0.59,candidate,has description; high-value type; has external URL,,,Cadair Idris,europe/unitedkingdom/wales/machynlleth/cadair_idris,0.37,,,missing_coordinates; has_external_url,http://www.dyfimountainbiking.org.uk/,https://en.wikivoyage.org/wiki/Machynlleth,generic activity listing without a specific mappable POI
northamerica/canada/newbrunswick/moncton,Moncton,Moncton,11,50,do,Soaring for Peace,0.59,candidate,has description; high-value type; has external URL,,,Resurgo Place,northamerica/canada/newbrunswick/moncton/resurgo_place,0.467,,,missing_coordinates; has_external_url,https://www.facebook.com/events/429180329554275/?acontext=%7B%22event_action_history%22%3A,https://en.wikivoyage.org/wiki/Moncton,event/social listing with weak travel signal and missing coordinates
europe/germany/saxonyanhalt/halle,Halle,Halle,29,33,do,Handel Festival,0.59,candidate,has description; high-value type; has external URL,,,Händel-Haus,europe/germany/saxonyanhalt/halle/handel_haus,0.538,,,missing_coordinates; has_external_url,https://haendelhaus.de/en/hfs/startseite,https://en.wikivoyage.org/wiki/Halle,"event-only festival, not a durable Halle POI"
europe/finland/tampere,Tampere,Tampere,61,207,see,Lost In Music,0.59,candidate,has description; high-value type; has external URL,,,Postal Museum,europe/finland/tampere/tampere_postal_museu,0.538,,,missing_coordinates; has_external_url,http://www.lostinmusic.fi/home,https://en.wikivoyage.org/wiki/Tampere,"event-only music showcase, not a durable Tampere POI"
europe/unitedkingdom/england/norfolk/the_norfolk_broads,The Norfolk Broads,Norfolk Broads,0,34,see,Wherry Maud Trust,0.59,candidate,has coordinates; high-value type; has external URL,52.7039,52.7039,,,0.0,,3375.399,has_external_url; far_from_parent,https://wherrymaudtrust.org,https://en.wikivoyage.org/wiki/Norfolk_Broads,duplicate/overlap with existing Norfolk Wherry Trust POI and far-from-parent flag
australiaandpacific/australia/newsouthwales/sydney,Sydney,Sydney,47,43,see,St. Jerome's Laneway Festival,0.59,candidate,has description; high-value type; has external URL,,,Art Gallery of New South Wales,australiaandpacific/australia/newsouthwales/sydney/art_gallery_nsw,0.483,,,missing_coordinates; has_external_url,http://www.lanewayfestival.com.au/,https://en.wikivoyage.org/wiki/Sydney,"event-only music festival, not a durable Sydney POI"
northamerica/unitedstates/massachusetts/provincetown,Provincetown,Provincetown,1,89,do,Holly Folly,0.59,candidate,has description; high-value type; has external URL,,,Lobster Pot,northamerica/unitedstates/massachusetts/provincetown/lobster_pot,0.182,,,missing_coordinates; has_external_url,https://ptown.org/calendars/holly-folly/,https://en.wikivoyage.org/wiki/Provincetown,"event-only seasonal festival, not a durable Provincetown POI"
asia/indonesia/bali/ubud,Ubud,Ubud,21,95,do,Bali Yoga Teacher Training Center,0.59,candidate,has description; high-value type; has external URL,,,Tegallalang Rice Terraces,asia/indonesia/bali/ubud/tegallalang_rice_terraces,0.414,,,missing_coordinates; has_external_url,https://baliyttc.com,https://en.wikivoyage.org/wiki/Ubud,"ordinary commercial training operator, below Ubud POI threshold"
europe/denmark/copenhagen,Copenhagen,Copenhagen,101,98,see,GoByBus,0.59,candidate,has description; high-value type; has external URL,,,Bæst,europe/denmark/copenhagen/baest,0.364,,,missing_coordinates; has_external_url,http://gobybus.se,https://en.wikivoyage.org/wiki/Copenhagen,"transport-only listing, not a Copenhagen POI"
northamerica/mexico/tijuana,Tijuana,Tijuana,17,12,see,ABC (Autotransportes de Baja California),0.59,candidate,has description; high-value type; has external URL,,,La Mona,northamerica/mexico/tijuana/la_mona,0.286,,,missing_coordinates; has_external_url,http://www.abc.com.mx,https://en.wikivoyage.org/wiki/Tijuana,"transport-only bus company, not a Tijuana POI"
europe/poland/lodz,Łódź,Łódź,7,114,do,International Festival of Photography,0.59,candidate,has description; high-value type; has external URL,,,Central Museum of Textiles,europe/poland/lodz/textile_museum,0.381,,,missing_coordinates; has_external_url,http://fotofestiwal.com/,https://en.wikivoyage.org/wiki/%C5%81%C3%B3d%C5%BA,"event-only festival, not a durable Lodz POI"
northamerica/unitedstates/nevada/reno,Reno,Reno,15,64,do,Street Vibrations,0.59,candidate,has description; high-value type; has external URL,,,Hunter Creek Falls,northamerica/unitedstates/nevada/reno/hunter_creek_falls,0.4,,,missing_coordinates; has_external_url,https://www.visitrenotahoe.com/iconic-events/street-vibrations,https://en.wikivoyage.org/wiki/Reno,"event-only motorcycle rally, not a durable Reno POI"
europe/hungary/satoraljaujhely,Sátoraljaújhely,Sátoraljaújhely,4,94,do,Zemplén Open Pálinka Day,0.59,candidate,has description; high-value type; has external URL,,,Main Square (Kossuth tér),europe/hungary/satoraljaujhely/main_square,0.286,,,missing_coordinates; has_external_url,https://fuzervara.hu/vargondnoksag/rendezvenyeink/,https://en.wikivoyage.org/wiki/S%C3%A1toralja%C3%BAjhely,"event-only drinks festival, below Satoraljaujhely POI threshold"
europe/unitedkingdom/england/south_east/guildford,Guildford,Guildford,17,84,do,Boat trips from Dapdune Wharf,0.59,candidate,has description; high-value type; has external URL,,,Holy Trinity Church,europe/unitedkingdom/england/south_east/guildford/holy_trinity_church,0.375,,,missing_coordinates; has_external_url,https://www.nationaltrust.org.uk/river-wey-and-godalming-navigations-and-dapdune-wharf/features/boat-trips-from-dapdune-wharf-,https://en.wikivoyage.org/wiki/Guildford,duplicate/covered by existing River Wey Navigation POI
northamerica/unitedstates/newyorkstate/syracuse,Syracuse,Syracuse (New York),11,70,do,Central New York Scottish Games and Celtic Festival,0.59,candidate,has description; high-value type; has external URL,,,Everson Museum of Art,northamerica/unitedstates/newyorkstate/syracuse/everson_museum,0.306,,,missing_coordinates; has_external_url,https://cnyscottishgames.org/,https://en.wikivoyage.org/wiki/Syracuse_%28New_York%29,"event-only festival, not a durable Syracuse POI"
northamerica/unitedstates/california/sanfrancisco,San Francisco,San Francisco,93,62,see,"China, People's Republic of",0.59,candidate,has description; high-value type; has external URL,,,China Beach,northamerica/unitedstates/california/sanfrancisco/china_beach,0.432,,,missing_coordinates; has_external_url,http://www.chinaconsulatesf.org/eng/,https://en.wikivoyage.org/wiki/San_Francisco,"consulate listing, not a San Francisco visitor POI"
asia/china/shandong_province/zibo,Zibo,Zibo,5,45,do,Dragon Boat Festival,0.59,candidate,has description; high-value type; has external URL,,,Zhoucun Ancient Commercial Street,asia/china/shandong_province/zibo/zhoucun_ancient_town,0.377,,,missing_coordinates; has_external_url,http://www.wenming.cn/wmdjr_299/duanwu/index.html,https://en.wikivoyage.org/wiki/Zibo,"event-only public holiday/festival, not a Zibo POI"
northamerica/unitedstates/texas/southpadreisland,South Padre Island,South Padre Island,0,39,do,Breakaway Cruises,0.59,candidate,has description; high-value type; has external URL,,,,,0.0,,,missing_coordinates; has_external_url,http://www.breakawaycruises.com/,https://en.wikivoyage.org/wiki/South_Padre_Island,destination directory missing and listing is an ordinary commercial cruise operator
northamerica/unitedstates/california/orangecounty/irvine,Irvine,Irvine,9,52,do,Atomic Ballroom,0.59,candidate,has description; high-value type; has external URL,,,UCI Arboretum,northamerica/unitedstates/california/orangecounty/irvine/irvine_company_arboretum,0.429,,,missing_coordinates; has_external_url,https://atomicballroom.com/,https://en.wikivoyage.org/wiki/Irvine,"ordinary commercial dance venue, below Irvine POI threshold"
asia/southkorea/seoul,Seoul,Seoul,48,86,see,Medical Referral Service,0.59,candidate,has description; high-value type; has external URL,,,War Memorial of Korea,asia/southkorea/seoul/war_memorial,0.4,,,missing_coordinates; has_external_url,http://english.seoul.go.kr/service/living/medical-facilities/1-medical-service/,https://en.wikivoyage.org/wiki/Seoul,"medical service listing, not a Seoul POI"
europe/slovenia/maribor,Maribor,Maribor,11,36,do,Bowling centre Strike,0.59,candidate,has description; high-value type; has external URL,,,Lent Riverfront,europe/slovenia/maribor/lent_promenade,0.444,,,missing_coordinates; has_external_url,https://centerstrike.si/,https://en.wikivoyage.org/wiki/Maribor,"ordinary commercial bowling centre, below Maribor POI threshold"
northamerica/unitedstates/massachusetts/provincetown,Provincetown,Provincetown,1,89,do,Fantasia Fair,0.59,candidate,has description; high-value type; has external URL,,,Lobster Pot,northamerica/unitedstates/massachusetts/provincetown/lobster_pot,0.167,,,missing_coordinates; has_external_url,http://www.fantasiafair.org,https://en.wikivoyage.org/wiki/Provincetown,"event-only conference/festival, not a durable Provincetown POI"
northamerica/canada/alberta/medicinehat,Medicine Hat,Medicine Hat,8,27,see,J&L Shuttle,0.59,candidate,has description; high-value type; has external URL,,,Medalta Potteries,northamerica/canada/alberta/medicinehat/medalta_potteries,0.375,,,missing_coordinates; has_external_url,https://www.jandlshuttle.com/,https://en.wikivoyage.org/wiki/Medicine_Hat,"transport-only shuttle operator, not a Medicine Hat POI"
europe/czechrepublic/karlovyvary,Karlovy Vary,Karlovy Vary,13,32,see,International Student Film Festival,0.59,candidate,has description; high-value type; has external URL,,,Kaiserbad Spa,europe/czechrepublic/karlovyvary/kaiserbad_spa,0.292,,,missing_coordinates; has_external_url,http://www.freshfilmsfest.net/,https://en.wikivoyage.org/wiki/Karlovy_Vary,"event-only festival, not a durable Karlovy Vary POI"
europe/netherlands/breda,Breda,Breda,16,35,do,Breda Jazz Festival,0.59,candidate,has description; high-value type; has external URL,,,Breda Museum,europe/netherlands/breda/breda_museum,0.452,,,missing_coordinates; has_external_url,https://www.bredajazzfestival.nl/,https://en.wikivoyage.org/wiki/Breda,"event-only festival, not a durable Breda POI"
australiaandpacific/newzealand/canterbury/akaroa,Akaroa,Akaroa,3,12,do,Akaroa Dolphins cruise,0.59,candidate,has description; high-value type; has external URL,,,The Giants House,australiaandpacific/newzealand/canterbury/akaroa/the_giants_house,0.412,,,missing_coordinates; has_external_url,https://www.akaroadolphins.co.nz/,https://en.wikivoyage.org/wiki/Akaroa,"ordinary commercial cruise operator, below Akaroa POI threshold"
asia/thailand/kohtao,Koh Tao,Ko Tao,8,73,do,Bowling and mini golf,0.59,candidate,has description; high-value type; has external URL,,,Ko Nang Yuan,asia/thailand/kohtao/ko_nang_yuan,0.364,,,missing_coordinates; has_external_url,https://www.facebook.com/kohtaoleisurepark/,https://en.wikivoyage.org/wiki/Ko_Tao,"ordinary leisure-park activity, below Ko Tao POI threshold"
northamerica/unitedstates/hawaii/haleiwa,Haleiwa,Hale'iwa,7,17,do,Hale'iwa Art Festival,0.59,candidate,has description; high-value type; has external URL,,,Haleiwa Town,northamerica/unitedstates/hawaii/haleiwa/haleiwa_town,0.545,,,missing_coordinates; has_external_url,https://www.haleiwaartfestival.org/,https://en.wikivoyage.org/wiki/Hale%27iwa,"event-only art festival, not a durable Haleiwa POI"
northamerica/unitedstates/hawaii/kailua,Kailua-Kona,Kailua-Kona,17,40,do,Hawaii Lifeguard Surf Instructors,0.59,candidate,has description; high-value type; has external URL,,,Kawainui Marsh,northamerica/unitedstates/hawaii/kailua/kawainui_marsh,0.383,,,missing_coordinates; has_external_url,http://www.surflessonshawaii.com,https://en.wikivoyage.org/wiki/Kailua-Kona,"ordinary commercial surf-lesson operator, below Kailua POI threshold"
