world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/unitedstates/missouri/stlouis,St. Louis,St. Louis,59,106,see,Stan Musial Veterans Memorial Bridge,0.81,candidate,has coordinates; high-value type; strong travel term,38.6464,-90.17668,Soldiers Memorial,northamerica/unitedstates/missouri/stlouis/soldiers_memorial,0.528,2.701,2.924,needs_external_source,,https://en.wikivoyage.org/wiki/St._Louis,"transport bridge/infrastructure, not a things-to-do POI"
northamerica/mexico/juarez,Juarez,Juarez,4,23,see,San Agustín Regional Museum,0.81,candidate,has coordinates; high-value type; strong travel term,31.739937,-106.523595,Avenida Juárez,northamerica/mexico/juarez/avenida_juarez,0.341,3.556,10.783,needs_external_source,,https://en.wikivoyage.org/wiki/Juarez,small regional museum with weak visitor prominence; below Ciudad Juarez threshold
europe/unitedkingdom/england/lancashire/burnley,Burnley,Burnley,6,27,see,St Peter's Church,0.81,candidate,has coordinates; high-value type; strong travel term,53.7927,-2.24,Burnley Embankment,europe/unitedkingdom/england/lancashire/burnley/burnley_embankment,0.516,0.484,0.338,needs_external_source,,https://en.wikivoyage.org/wiki/Burnley,minor parish church; below Burnley threshold
northamerica/unitedstates/florida/marcoisland,Marco Island,Marco Island,0,7,see,Marco Island beach,0.81,candidate,has coordinates; high-value type; strong travel term,25.9396,-81.7383,,,0.0,,2.272,needs_external_source,,https://en.wikivoyage.org/wiki/Marco_Island,generic beach listing for the destination rather than a distinct POI
asia/mongolia/ulaanbaatar,Ulaanbaatar,Ulaanbaatar,8,112,do,Ganzam Palace,0.81,candidate,has coordinates; high-value type; strong travel term,47.915134,106.885202,Naadam Festival,asia/mongolia/ulaanbaatar/naadam_festival,0.429,2.729,2.449,needs_external_source,,https://en.wikivoyage.org/wiki/Ulaanbaatar,event/banquet hall-style venue; not a durable Ulaanbaatar POI
asia/india/maharashtra/nagpur,Nagpur,Nagpur,8,31,see,Japanese Garden,0.81,candidate,has coordinates; high-value type; strong travel term,21.16214,79.06583,Ambazari Lake and Garden,asia/india/maharashtra/nagpur/ambazari_lake,0.513,4.774,2.17,needs_external_source,,https://en.wikivoyage.org/wiki/Nagpur,ordinary local garden; below Nagpur visitor threshold
europe/greece/kavala,Kavala,Kavala,14,95,do,Cuba Beach Bar,0.81,candidate,has coordinates; high-value type; strong travel term,40.7971,24.2556,Ammolofoi Beach,europe/greece/kavala/ammolofoi_beach,0.483,14.153,20.378,needs_external_source,,https://en.wikivoyage.org/wiki/Kavala,"commercial beach bar, not a durable Kavala POI"
europe/georgia/kutaisi,Kutaisi,Kutaisi,8,48,do,Park of Culture and Rest,0.81,candidate,has coordinates; high-value type; strong travel term,42.271,42.6964,Sataplia Nature Reserve,europe/georgia/kutaisi/sataplia_nature_reserve,0.426,5.154,0.747,needs_external_source,,https://en.wikivoyage.org/wiki/Kutaisi,ordinary municipal park; below Kutaisi threshold
asia/china/zhejiang/yiwu,Yiwu,Yiwu,3,10,see,Yiwu Museum,0.81,candidate,has coordinates; high-value type; strong travel term,29.31633,120.083669,Binwang Muslim Quarter,asia/china/zhejiang/yiwu/binwang_muslim_quarter,0.424,1.141,0.503,needs_external_source,,https://en.wikivoyage.org/wiki/Yiwu,city museum lead with weak travel pull; below Yiwu threshold
europe/ireland/sligo,Sligo,Sligo,17,38,do,Markievicz Park,0.81,candidate,has coordinates; high-value type; strong travel term,54.2571,-8.4659,Medb's Cairn,europe/ireland/sligo/medbs_cairn,0.37,6.693,1.769,needs_external_source,,https://en.wikivoyage.org/wiki/Sligo,"sports stadium/event venue, not a things-to-do POI"
africa/nigeria/ilorin,Ilorin,Ilorin,5,33,do,Diamond Amusement park,0.81,candidate,has coordinates; high-value type; strong travel term,8.448106,4.508516,Ilorin Central Market,africa/nigeria/ilorin/central_market,0.512,7.637,6.906,needs_external_source,,https://en.wikivoyage.org/wiki/Ilorin,local amusement park/commercial attraction; below Ilorin threshold
asia/turkey/denizli,Denizli,Denizli,13,16,see,Seyit Emir Sultan Mosque,0.81,candidate,has coordinates; high-value type; strong travel term,37.7629,29.0966,Karahayit Red Springs,asia/turkey/denizli/karahayit,0.4,21.116,1.758,needs_external_source,,https://en.wikivoyage.org/wiki/Denizli,minor local mosque; below Denizli threshold
africa/tunisia/sousse,Sousse,Sousse,8,8,see,Synagogue Keter Torah,0.81,candidate,has coordinates; high-value type; strong travel term,35.8324775,10.6397224,Medina of Sousse,africa/tunisia/sousse/medina,0.47,0.53,0.412,needs_external_source,,https://en.wikivoyage.org/wiki/Sousse,small synagogue/heritage lead with uncertain visitor access; below Sousse threshold
asia/vietnam/ninh_binh,Ninh Binh,Ninh Binh,8,23,see,Hoa Son Cave Temple,0.81,candidate,has coordinates; high-value type; strong travel term,20.28159,105.92316,Hoa Lu Ancient Capital,asia/vietnam/ninh_binh/hoalu,0.488,5.757,6.326,needs_external_source,,https://en.wikivoyage.org/wiki/Ninh_Binh,minor cave temple; below Ninh Binh threshold compared with stronger area POIs
asia/india/gujarat/patan,Patan,Patan (Gujarat),13,23,see,"Nilkantheswar Mahadev temple, Ruhavi",0.81,candidate,has coordinates; high-value type; strong travel term,23.769167,72.300556,Kalika Mata Temple,asia/india/gujarat/patan/kalika_mata_temple,0.528,20.145,19.994,needs_external_source,,https://en.wikivoyage.org/wiki/Patan_%28Gujarat%29,minor village temple far from Patan core; below score threshold
asia/philippines/caloocan,Caloocan,Caloocan,4,33,see,Caloocan City People's Park,0.81,candidate,has coordinates; high-value type; strong travel term,14.64801,120.99053,Caloocan Cathedral (San Roque Cathedral),asia/philippines/caloocan/caloocan_cathedral,0.533,1.924,2.535,needs_external_source,,https://en.wikivoyage.org/wiki/Caloocan,ordinary city park; below Caloocan threshold
asia/india/uttarpradesh/agra,Agra,Agra,28,60,see,Shahjahan Garden,0.81,candidate,has coordinates; high-value type; strong travel term,27.17408,78.0263,Jama Masjid,asia/india/uttarpradesh/agra/jama_mosque_agra,0.444,1.339,1.636,needs_external_source,,https://en.wikivoyage.org/wiki/Agra,ordinary garden near Agra core; below standalone threshold
europe/ukraine/uzhgorod,Uzhhorod,Uzhhorod,5,33,see,Evangelical Baptist Church,0.81,candidate,has coordinates; high-value type; strong travel term,48.6091,22.2843,Nevytske Castle (Day Trip),europe/ukraine/uzhgorod/nevytske_castle,0.293,10.495,1.328,needs_external_source,,https://en.wikivoyage.org/wiki/Uzhhorod,ordinary active church; below Uzhgorod visitor threshold
asia/china/hunan/hengyang,Hengyang,Hengyang,4,29,see,Pinghu Park,0.81,candidate,has coordinates; high-value type; strong travel term,26.909,112.5706,Huiyan Peak,asia/china/hunan/hengyang/huiyan_peak,0.545,3.091,2.02,needs_external_source,,https://en.wikivoyage.org/wiki/Hengyang,ordinary urban park; below Hengyang threshold
europe/poland/koszalin,Koszalin,Koszalin,4,10,see,Park at Amphitheater,0.81,candidate,has coordinates; high-value type; strong travel term,54.193227,16.187919,Chełmska Hill,europe/poland/koszalin/chelmska_hill,0.536,0.464,0.751,needs_external_source,,https://en.wikivoyage.org/wiki/Koszalin,ordinary park beside amphitheater; below Koszalin threshold
northamerica/unitedstates/nebraska/omaha,Omaha,Omaha,10,120,do,Werner Park,0.81,candidate,has coordinates; high-value type; strong travel term,41.15184,-96.10623,Old Market,northamerica/unitedstates/nebraska/omaha/old_market,0.381,18.456,18.398,needs_external_source,,https://en.wikivoyage.org/wiki/Omaha,sports stadium/event venue; not a durable Omaha things-to-do POI
asia/turkey/konya,Konya,Konya,24,16,see,Kyoto Park,0.81,candidate,has coordinates; high-value type; strong travel term,37.9785,32.518,Seljuk Palace Ruins,asia/turkey/konya/seljuk_palace,0.345,11.819,11.964,needs_external_source,,https://en.wikivoyage.org/wiki/Konya,ordinary municipal park; below Konya visitor threshold
europe/hungary/debrecen,Debrecen,Debrecen,17,130,see,Michael Fazekas memorial column,0.81,candidate,has coordinates; high-value type; strong travel term,47.56145,21.63459,Aquaticum Thermal Spa,europe/hungary/debrecen/aquaticum_spa,0.478,0.522,3.403,needs_external_source,,https://en.wikivoyage.org/wiki/Debrecen,minor memorial column; below Debrecen threshold
europe/estonia/paldiski,Paldiski,Paldiski,1,29,see,memorial,0.81,candidate,has coordinates; high-value type; strong travel term,59.32833,24.21927,Eating Out,europe/estonia/paldiski/eating_out,0.222,9.422,9.46,needs_external_source,,https://en.wikivoyage.org/wiki/Paldiski,"vague memorial listing, unlocatable/undifferentiated as a POI"
europe/macedonia/tetovo,Tetovo,Tetovo,4,37,do,Žena Park,0.81,candidate,has coordinates; high-value type; strong travel term,42.0078,20.983,Sharena Mosque (Painted Mosque),europe/macedonia/tetovo/sharena_mosque,0.364,1.367,0.845,needs_external_source,,https://en.wikivoyage.org/wiki/Tetovo,ordinary park; below Tetovo visitor threshold
europe/poland/sosnowiec,Sosnowiec,Sosnowiec,5,51,see,St Joachim Church (Kościół św. Joachima),0.81,candidate,has coordinates; high-value type; strong travel term,50.2998857,19.1806568,Schön Palace (Sosnowiec Museum),europe/poland/sosnowiec/schon_palace,0.345,4.267,4.042,needs_external_source,,https://en.wikivoyage.org/wiki/Sosnowiec,minor local church; below Sosnowiec threshold
