world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
africa/senegal/dakar,Dakar,Dakar,26,53,see,Musée des Forces Armées Senegalaise,0.89,candidate,has coordinates; has description; high-value type; strong travel term,14.66704,-17.44192,Cathédrale du Souvenir Africain,africa/senegal/dakar/cathedrale_souvenir_africain,0.516,0.484,3.004,needs_external_source,,https://en.wikivoyage.org/wiki/Dakar,Rejected as niche museum lead with insufficient travel weight for Dakar production POI.
asia/china/shanxiprovince/linfen,Linfen,Linfen,6,36,see,Linfen Ancient City Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,36.085,111.519,Linfen Museum,asia/china/shanxiprovince/linfen/linfen_museum,0.432,0.784,0.334,needs_external_source,,https://en.wikivoyage.org/wiki/Linfen,Rejected as generic/modern park lead; not a distinct enough Linfen attraction.
europe/poland/lodz,Łódź,Łódź,7,114,do,Lunapark,0.89,candidate,has coordinates; has description; high-value type; strong travel term,51.7702,19.4116,Izrael Poznański Palace,europe/poland/lodz/izreal_poznaski_palace,0.323,2.894,3.138,needs_external_source,,https://en.wikivoyage.org/wiki/%C5%81%C3%B3d%C5%BA,Rejected as amusement park lead; local-business/recreation fit rather than durable travel attraction.
asia/india/orissa/bhubaneswar,Bhubaneswar,Bhubaneswar,4,59,see,Chandaka Elephant Sanctuary,0.89,candidate,has coordinates; has description; high-value type; strong travel term,20.366667,85.766667,Joranda Falls,asia/india/orissa/bhubaneswar/karanjia__similip/joranda_falls,0.35,179.759,9.896,needs_external_source,,https://en.wikivoyage.org/wiki/Bhubaneswar,Rejected because Chandaka is a separate sanctuary/day-trip-scale natural area and placement under Bhubaneswar is uncertain.
europe/greece/skyros,Skyros,Skyros,8,39,do,Theotokos-Limanaki Beach,0.89,candidate,has coordinates; has description; high-value type; strong travel term,38.973,24.473,Magazia and Molos Beaches,europe/greece/skyros/magazia_beach,0.408,9.691,11.974,needs_external_source,,https://en.wikivoyage.org/wiki/Skyros,Rejected as beach segment far from Skyros centre and below threshold versus existing island beach/archaeology coverage.
asia/china/hainanisland/haikou,Haikou,Haikou,11,64,see,Wugong Temple,0.89,candidate,has coordinates; has description; high-value type; strong travel term,20.00943,110.35556,Five Officials Temple (Wugong Temple),asia/china/hainanisland/haikou/wugong_temple,0.471,3.241,17.2,needs_external_source,,https://en.wikivoyage.org/wiki/Haikou,Rejected as duplicate: Wugong Temple already exists as Five Officials Temple (wugong_temple.md).
asia/china/jiangxi/ganzhou,Ganzhou,Ganzhou,7,12,see,Nanshan Temple (南山寺),0.89,candidate,has coordinates; has description; high-value type; strong travel term,25.888,114.948,Tongtianyan Grottoes,asia/china/jiangxi/ganzhou/tongtianyan_caves,0.471,1.264,6.696,needs_external_source,,https://en.wikivoyage.org/wiki/Ganzhou,Rejected as minor/uncorroborated temple lead; does not clear threshold against Ganzhou grotto coverage.
northamerica/bermuda/hamilton_capital,Hamilton,Hamilton (Bermuda),5,19,see,Spanish Point,0.89,candidate,has coordinates; has description; high-value type; strong travel term,32.307,-64.8156,Par-la-Ville Park,northamerica/bermuda/hamilton_capital/par_la_ville_park,0.37,3.145,3.311,needs_external_source,,https://en.wikivoyage.org/wiki/Hamilton_%28Bermuda%29,Rejected as neighbourhood/area lead rather than a distinct Hamilton POI.
asia/china/hebei/cangzhou,Cangzhou,Cangzhou,3,63,see,Qiantong Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,38.27891,116.87555,Cangzhou Iron Lion,asia/china/hebei/cangzhou/cangzhou_iron_lion,0.323,4.595,4.595,needs_external_source,,https://en.wikivoyage.org/wiki/Cangzhou,Rejected as ordinary park lead; below threshold for Cangzhou.
asia/china/hebei/cangzhou,Cangzhou,Cangzhou,3,63,see,Nanhu Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,38.30026,116.86101,Cangzhou Iron Lion,asia/china/hebei/cangzhou/cangzhou_iron_lion,0.429,2.331,2.331,needs_external_source,,https://en.wikivoyage.org/wiki/Cangzhou,Rejected as ordinary park lead; below threshold and same destination already has stronger Cangzhou POI coverage.
europe/ukraine/crimea/simferopol,Simferopol,Simferopol,10,6,see,Kid's Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,44.95606,34.10953,Old Simferopol,europe/ukraine/crimea/simferopol/old_simferopol,0.333,0.962,0.706,needs_external_source,,https://en.wikivoyage.org/wiki/Simferopol,Rejected as local children’s park; not appropriate for production see/do POI.
asia/china/hainanisland/haikou,Haikou,Haikou,11,64,see,West Coast Linear Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,20.0314149267,110.2463075795,People's Park,asia/china/hainanisland/haikou/peoples_park_haikou,0.514,10.135,5.542,needs_external_source,,https://en.wikivoyage.org/wiki/Haikou,Rejected as generic coastal park lead; below threshold for Haikou.
europe/russia/ural/south_ural/chelyabinsk,Chelyabinsk,Chelyabinsk,8,13,see,Monument to Kurchatov,0.89,candidate,has coordinates; has description; high-value type; strong travel term,55.1593,61.3626,Yunost Sport Palace,europe/russia/ural/south_ural/chelyabinsk/yunost_sport_palace,0.35,2.135,2.539,needs_external_source,,https://en.wikivoyage.org/wiki/Chelyabinsk,Rejected as narrow monument lead; not strong enough compared with Chelyabinsk existing sights.
