world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
asia/indonesia/banjarmasin,Banjarmasin,Banjarmasin,8,10,see,Jahri Saleh Zoo,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-3.30801,114.60337,Sultan Suriansyah Mosque,asia/indonesia/banjarmasin/sultan_suriansyah_mosque,0.359,3.38,1.694,needs_external_source,,https://en.wikivoyage.org/wiki/Banjarmasin,"Reject: zoo/local family attraction, not priority see/do coverage."
australiaandpacific/newzealand/south_island/otago/milford_sound,Milford Sound,Milford Sound,0,8,see,Lady Bowen Falls,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-44.66528,167.925251,,,0.0,,6.814,needs_external_source,,https://en.wikivoyage.org/wiki/Milford_Sound,"Reject: input parent path has no POI directory in this worktree, and the Milford Sound content is already represented at a different canonical path."
asia/china/shandong_province/taian,Tai'an,Tai'an,14,35,do,Tai'an Fantawild Joy World,0.89,candidate,has coordinates; has description; high-value type; strong travel term,36.238537,117.193416,Mount Tai Tofu,asia/china/shandong_province/taian/mount_tai_tofu,0.324,8.693,10.95,needs_external_source,,https://en.wikivoyage.org/wiki/Tai%27an,"Reject: amusement park/commercial entertainment complex, not priority travel-worthy POI."
asia/china/jiangxi/ruijin,Ruijin,Ruijin,4,24,see,The starting point of the Central Red Army's Long March,0.89,candidate,has coordinates; has description; high-value type; strong travel term,25.9,116.03,Yeping Revolutionary Sites,asia/china/jiangxi/ruijin/yeping_revolutionary_sites,0.301,1.496,2.35,needs_external_source,,https://en.wikivoyage.org/wiki/Ruijin,Reject: overlaps thematically and geographically with existing Yeping Revolutionary Sites coverage.
australiaandpacific/australia/australiancapitalterritory/canberra,Canberra,Canberra,42,34,see,Mount Pleasant,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-35.2987,149.15819,Mount Ainslie Lookout,australiaandpacific/australia/australiancapitalterritory/canberra/mount_ainslie,0.514,3.672,5.167,needs_external_source,,https://en.wikivoyage.org/wiki/Canberra,Reject: viewpoint/hill lead overlaps with stronger existing Canberra mountain lookout coverage.
europe/greece/samos,Samos,Samos,17,56,do,Agia Paraskevi,0.89,candidate,has coordinates; has description; high-value type; strong travel term,37.7807988,26.9918336,Cave of Pythagoras,europe/greece/samos/cave_of_pythagoras,0.438,29.81,3.029,needs_external_source,,https://en.wikivoyage.org/wiki/Samos,Reject: ambiguous locality/church/beach name and too far from core Samos context to add confidently.
europe/montenegro/hercegnovi,Herceg Novi,Herceg Novi,14,33,see,Church of the Holy Savior,0.89,candidate,has coordinates; has description; high-value type; strong travel term,42.45577,18.52704,Church of Archangel Michael,europe/montenegro/hercegnovi/church_of_archangel_michael,0.5,0.904,0.913,needs_external_source,,https://en.wikivoyage.org/wiki/Herceg_Novi,Reject: church lead likely overlaps with existing Herceg Novi old-town church coverage.
asia/india/maharashtra/aurangabad,Aurangabad,Aurangabad,11,10,do,Siddharth Garden,0.89,candidate,has coordinates; has description; high-value type; strong travel term,19.8784,75.3143,Bhadkal Gate,asia/india/maharashtra/aurangabad/bhadkal_gate,0.429,1.382,3.042,needs_external_source,,https://en.wikivoyage.org/wiki/Aurangabad,Reject: city garden/zoo style attraction with local value but insufficient travel-worthy distinction.
asia/china/guizhou/xingyi,Xingyi,Xingyi,3,16,do,Visit Jumingshan Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,25.0911,104.9,Maling River Canyon,asia/china/guizhou/xingyi/maling_river_canyon,0.3,11.108,0.111,needs_external_source,,https://en.wikivoyage.org/wiki/Xingyi,Reject: ordinary local park lead with weak standalone visitor value.
europe/finland/rovaniemi,Rovaniemi,Rovaniemi,8,183,see,Korkalonrinne residential area,0.89,candidate,has coordinates; has description; high-value type; strong travel term,66.5055,25.6888,Lordi's Square,europe/finland/rovaniemi/lordi_square,0.409,1.857,1.873,needs_external_source,,https://en.wikivoyage.org/wiki/Rovaniemi,"Reject: residential-area listing, not a POI."
asia/china/shaanxi/yulin,Yulin,Yulin (Shaanxi),4,36,do,Take a walk around BinHe Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,38.280014,109.74382,Zhenbei Platform (Zhenbeitai),asia/china/shaanxi/yulin/zhenbei_platform,0.279,2.788,1.672,needs_external_source,,https://en.wikivoyage.org/wiki/Yulin_%28Shaanxi%29,Reject: ordinary urban park/walk listing with local recreation value only.
asia/srilanka/colombo,Colombo,Colombo,25,116,see,Sri Bala Selva Vinayagar,0.89,candidate,has coordinates; has description; high-value type; strong travel term,6.90786,79.89263,Seema Malakaya Meditation Centre,asia/srilanka/colombo/seema_malakaya,0.357,4.245,4.076,needs_external_source,,https://en.wikivoyage.org/wiki/Colombo,Reject: local temple lead with insufficient distinct travel value for Colombo.
europe/belarus/minsk,Minsk,Minsk,27,78,do,Park Horkaha,0.89,candidate,has coordinates; has description; high-value type; strong travel term,53.9031,27.5734,Yanka Kupala Park,europe/belarus/minsk/yanka_kupala_park,0.464,0.536,0.762,needs_external_source,,https://en.wikivoyage.org/wiki/Minsk,Reject: duplicate of existing Gorky Park POI under Minsk.
