world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
australiaandpacific/palau/koror,Koror,Koror,7,28,do,Sara Guide Service,0.79,candidate,has coordinates; has description; high-value type; has external URL,7.34243,134.47459,Nan'yō Shrine,australiaandpacific/palau/koror/nanyo_shrine,0.467,2.555,40.027,has_external_url; day_trip_review,https://www.facebook.com/SARA.GUIDE/,https://en.wikivoyage.org/wiki/Koror,commercial guide operator; not a durable POI
northamerica/unitedstates/oklahoma/ardmore,Ardmore,Ardmore (Oklahoma),4,6,do,Black Gold Casino,0.79,candidate,has coordinates; has description; high-value type; has external URL,34.17207,-97.413812,Lake Murray State Park,northamerica/unitedstates/oklahoma/ardmore/lake_murray_state_park,0.308,,26.026,has_external_url; day_trip_review,https://myblackgoldcasino.com/,https://en.wikivoyage.org/wiki/Ardmore_%28Oklahoma%29,casino-only listing; not a high-confidence travel POI
northamerica/canada/newbrunswick/moncton,Moncton,Moncton,11,50,do,Poley Mountain,0.79,candidate,has coordinates; has description; high-value type; has external URL,45.67985,-65.38132,Downtown Moncton,northamerica/canada/newbrunswick/moncton/downtown_moncton,0.467,64.979,64.727,has_external_url; day_trip_review,https://www.poleymountain.com/,https://en.wikivoyage.org/wiki/Moncton,regional ski area far from Moncton; below parent-location POI threshold
asia/thailand/surat_thani,Surat Thani,Surat Thani,3,147,do,EGV Lotus,0.79,candidate,has coordinates; has description; high-value type; has external URL,9.104281,99.306706,Night Markets and Southern Thai Food,asia/thailand/surat_thani/night_markets_and_local_food,0.133,,66.083,has_external_url; day_trip_review,http://www.majorcineplex.com/cinema/lotus-suratthani,https://en.wikivoyage.org/wiki/Surat_Thani,ordinary cinema; not a travel-worthy POI
northamerica/netherlandsantilles/saba,Saba,Saba,7,25,see,The Edge,0.79,candidate,has coordinates; has description; high-value type; has external URL,18.030975,-63.094292,Ladder Bay,northamerica/netherlandsantilles/saba/ladder_bay,0.286,47.349,46.404,has_external_url; day_trip_review,http://www.stmaarten-activities.com/en/edge-saba,https://en.wikivoyage.org/wiki/Saba,transport/tour service rather than a destination POI
australiaandpacific/australia/queensland/cairns,Cairns,Cairns,10,45,do,Airplay Hang Gliding,0.79,candidate,has coordinates; has description; high-value type; has external URL,-16.64643,145.56563,Cairns Art Gallery,australiaandpacific/australia/queensland/cairns/cairns_art_gallery,0.368,37.998,37.783,has_external_url; day_trip_review,http://airplayhanggliding.com.au/,https://en.wikivoyage.org/wiki/Cairns,commercial activity operator; not a durable POI
asia/thailand/surat_thani,Surat Thani,Surat Thani,3,147,do,Nakwaree Shooting Association,0.79,candidate,has coordinates; has description; high-value type; has external URL,9.10052,99.31079,Tapee River Waterfront,asia/thailand/surat_thani/tapee_river_waterfront,0.392,,66.694,has_external_url; day_trip_review,http://www.nakwaree.com/,https://en.wikivoyage.org/wiki/Surat_Thani,shooting range/operator; weak travel signal
australiaandpacific/newzealand/south_island/otago/wanaka,Wanaka,Wanaka,8,27,do,Deep Canyon,0.79,candidate,has coordinates; has description; high-value type; has external URL,-44.42,169.09,Treble Cone,australiaandpacific/newzealand/south_island/otago/wanaka/treble_cone,0.545,26.937,30.711,has_external_url; day_trip_review,http://www.deepcanyon.co.nz,https://en.wikivoyage.org/wiki/Wanaka,commercial canyoning operator; reject ordinary operator listing
northamerica/unitedstates/wisconsin/madison,Madison,Madison,11,84,see,Cedar Grove Cheese,0.79,candidate,has coordinates; has description; high-value type; has external URL,43.28123,-90.02406,Dane County Farmers' Market,northamerica/unitedstates/wisconsin/madison/dane_county_farmers_market,0.364,56.591,56.742,has_external_url; day_trip_review,https://cedargrovecheese.com/,https://en.wikivoyage.org/wiki/Madison,commercial cheese producer/shop; below Madison POI threshold
europe/azerbaijan/nagornokarabakh/stepanakert,Khankendi (Stepanakert),Khankendi,3,18,see,Tigranakert,0.79,candidate,has coordinates; has description; high-value type; has external URL,40.065278,46.905833,Holy Mother of God Cathedral,europe/azerbaijan/nagornokarabakh/stepanakert/holy_mother_cathedral,0.205,31.099,30.476,has_external_url; day_trip_review,http://www.tigranakert.com,https://en.wikivoyage.org/wiki/Khankendi,access and current visitor status uncertain in Nagorno-Karabakh; not high-confidence
australiaandpacific/australia/queensland/port_douglas,Port Douglas,Port Douglas,6,9,do,Australian Muster Experience,0.79,candidate,has coordinates; has description; high-value type; has external URL,-16.0,145.0,Salsa Bar and Grill,australiaandpacific/australia/queensland/port_douglas/salsa_bar_grill,0.34,73.202,73.167,has_external_url; day_trip_review,http://www.australianmusterexperience.com,https://en.wikivoyage.org/wiki/Port_Douglas,commercial show/experience with weak current corroboration; below threshold
northamerica/unitedstates/nevada/reno,Reno,Reno,15,64,do,Heavenly,0.79,candidate,has coordinates; has description; high-value type; has external URL,38.9353,-119.94,Espresso Country,northamerica/unitedstates/nevada/reno/espressocountry,0.333,64.713,66.612,has_external_url; day_trip_review,http://www.skiheavenly.com/,https://en.wikivoyage.org/wiki/Reno,"major ski resort but better treated as Lake Tahoe/South Lake Tahoe, not Reno POI"
asia/indonesia/rajaampat,Raja Ampat,Raja Ampat,5,15,do,Scuba Republic Indonesia,0.79,candidate,has coordinates; has description; high-value type; has external URL,-0.4418811,130.7446448,Wayag Islands,asia/indonesia/rajaampat/wayag,0.324,103.942,35.084,has_external_url; day_trip_review,https://scuba-republic.com/,https://en.wikivoyage.org/wiki/Raja_Ampat,commercial dive operator; not a durable POI
africa/southafrica/pretoria,Pretoria,Pretoria,12,120,do,Klitsgras Drumming Circle,0.79,candidate,has coordinates; has description; high-value type; has external URL,-25.89002,28.38613,Loftus Versfeld Stadium,africa/southafrica/pretoria/loftus_versfeld,0.292,22.44,25.503,has_external_url; day_trip_review,http://www.klitsgras.co.za,https://en.wikivoyage.org/wiki/Pretoria,event/performance venue; schedule-dependent and below threshold
asia/china/zhejiang/jiaxing,Jiaxing,Jiaxing,5,29,do,Dragon Boat Festival,0.79,candidate,has coordinates; has description; high-value type; has external URL,31.01067409728625,120.96463870368346,Jiaxing Catholic Church,asia/china/zhejiang/jiaxing/jiaxing_catholic_church,0.279,33.48,33.992,has_external_url; day_trip_review,http://guoqing.china.com.cn/2020-06/22/content_76189195.htm,https://en.wikivoyage.org/wiki/Jiaxing,event-only listing; not a durable POI
asia/china/shanxiprovince/jincheng,Jincheng,Jincheng,8,29,see,Ancient City of Guoyu,0.79,candidate,has coordinates; has description; high-value type; has external URL,35.50961936098591,112.572669265944,Qinghua Ancient Town,asia/china/shanxiprovince/jincheng/qinghua_ancient_town,0.488,46.503,25.2,has_external_url; day_trip_review,http://www.gygcjq.com/,https://en.wikivoyage.org/wiki/Jincheng,duplicate/alias of existing Guoyu Ancient Village POI
europe/germany/saarland/saarbrucken,Saarbrücken,Saarbrücken,7,39,do,Deutsche Radio Philharmonie Saarbrücken Kaiserslautern,0.79,candidate,has coordinates; has description; high-value type; has external URL,49.45148,7.76853,Saarbrücken Castle,europe/germany/saarland/saarbrucken/saarbrucken_castle,0.444,61.382,60.927,has_external_url; day_trip_review,https://www.drp-orchester.de/drp/index.html,https://en.wikivoyage.org/wiki/Saarbr%C3%BCcken,performing ensemble/event listing; not a place-based POI
northamerica/unitedstates/montana/deer_lodge_1,Deer Lodge,Deer Lodge,2,17,see,Yesterday's Playthings,0.79,candidate,has coordinates; has description; high-value type; has external URL,46.391797,-112.735557,Old Montana Prison Museum,northamerica/unitedstates/montana/deer_lodge_1/old_montana_prison,0.389,0.611,44.475,has_external_url; day_trip_review,https://www.pcmaf.org/,https://en.wikivoyage.org/wiki/Deer_Lodge,small specialty museum/shop; below high-confidence visitor threshold
asia/indonesia/wakatobi,Wakatobi,Wakatobi,0,26,see,Visitors Information Center Tomia,0.79,candidate,has coordinates; has description; high-value type; has external URL,-5.719892540825951,123.90476616013854,,,0.0,,57.206,has_external_url; day_trip_review,https://www.wakatobitourism.com/,https://en.wikivoyage.org/wiki/Wakatobi,visitor information office; service point rather than POI
northamerica/unitedstates/iowa/desmoines,Des Moines,Des Moines,20,131,see,National Balloon Classic,0.79,candidate,has coordinates; has description; high-value type; has external URL,41.3598,-93.51997,Iowa State Capitol,northamerica/unitedstates/iowa/desmoines/state_capitol,0.429,26.651,26.72,has_external_url; day_trip_review,https://www.nationalballoonclassic.com/,https://en.wikivoyage.org/wiki/Des_Moines,event-only listing; not a durable POI
northamerica/unitedstates/iowa/desmoines,Des Moines,Des Moines,20,131,see,Knoxville Raceway,0.79,candidate,has coordinates; has description; high-value type; has external URL,41.32513,-93.10997,East Village,northamerica/unitedstates/iowa/desmoines/east_village,0.414,51.234,51.854,has_external_url; day_trip_review,http://www.knoxvilleraceway.com/index.aspx,https://en.wikivoyage.org/wiki/Des_Moines,motorsport venue with event-dependent appeal; below threshold for Des Moines
northamerica/unitedstates/nevada/reno,Reno,Reno,15,64,do,Palisades Tahoe,0.79,candidate,has coordinates; has description; high-value type; has external URL,39.196,-120.235,Fidgets,northamerica/unitedstates/nevada/reno/fidgets,0.364,49.781,51.636,has_external_url; day_trip_review,https://www.palisadestahoe.com/,https://en.wikivoyage.org/wiki/Reno,major ski resort but belongs to Lake Tahoe/Olympic Valley rather than Reno
asia/india/karnataka/udupi,Udupi,Udupi,0,41,do,Seethanadi Nature Camp,0.79,candidate,has coordinates; has description; high-value type; has external URL,13.4714,75.0188,,,0.0,,33.262,has_external_url; day_trip_review,https://www.junglelodges.com/resort/seethanadi-nature-camp/,https://en.wikivoyage.org/wiki/Udupi,camp/accommodation-oriented listing; reject accommodation/operator
northamerica/unitedstates/oregon/eugene,Eugene,Eugene,20,105,see,Lost Valley Educational Center,0.79,candidate,has coordinates; has description; high-value type; has external URL,43.89116,-122.82574,McDonald Theatre,northamerica/unitedstates/oregon/eugene/mcdonald_theatre,0.391,27.638,27.9,has_external_url; day_trip_review,https://www.lostvalley.org/,https://en.wikivoyage.org/wiki/Eugene,retreat/education centre; weak visitor POI signal
asia/turkey/cappadocia/nevsehir,Nevşehir,Nevşehir,4,11,see,Derinkuyu,0.79,candidate,has coordinates; has description; high-value type; has external URL,38.3814,34.7361,Nevşehir Museum,asia/turkey/cappadocia/nevsehir/nevsehir_museum,0.25,27.449,26.96,has_external_url; day_trip_review,https://muze.gov.tr/muze-detay?DistId=DKY&SectionId=DKY01,https://en.wikivoyage.org/wiki/Nev%C5%9Fehir,Existing World66 POI already covers Derinkuyu Underground City under the Derinkuyu path.
northamerica/unitedstates/kentucky/lexington,Lexington,Lexington (Kentucky),19,81,do,Buffalo Trace,0.79,candidate,has coordinates; has description; high-value type; has external URL,38.21673,-84.8705,The Beer Cheese Trail,northamerica/unitedstates/kentucky/lexington/beer_cheese_trail,0.333,,37.758,has_external_url; day_trip_review,http://www.buffalotrace.com,https://en.wikivoyage.org/wiki/Lexington_%28Kentucky%29,Existing World66 POI already covers Buffalo Trace Distillery under Frankfort.
