world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
asia/japan/kyushu/kumamoto,Kumamoto,Kumamoto,23,49,see,Reigando (Miyamoto Musashi's cave),0.74,candidate,has coordinates; has description; high-value type; strong travel term,32.82,130.621389,Reigandō Cave,asia/japan/kyushu/kumamoto/reigando,0.7,3.993,8.286,needs_external_source,,https://en.wikivoyage.org/wiki/Kumamoto,duplicate/alias of existing Reigandō Cave POI
asia/philippines/samarisland/calbayog,Calbayog,Calbayog,19,26,see,Nijaga Park,0.74,candidate,has coordinates; has description; high-value type; strong travel term,12.06836102001105,124.59293726802491,Saints Peter and Paul Cathedral,asia/philippines/samarisland/calbayog/saints_peter_and_p,0.692,0.308,0.244,needs_external_source,,https://en.wikivoyage.org/wiki/Calbayog,weak local park rather than a travel-worthy POI for Calbayog
asia/israel/beer_sheva,Be'er Sheva,Beer Sheva,11,19,do,Beer Sheva River Park,0.74,candidate,has coordinates; has description; high-value type; strong travel term,31.236807,34.821274,Beersheba Theater,asia/israel/beer_sheva/beersheba_theater,0.579,2.812,2.909,needs_external_source,,https://en.wikivoyage.org/wiki/Beer_Sheva,below threshold as a separate POI for Be'er Sheva after duplicate review
australiaandpacific/australia/tasmania/hobart,Hobart,Hobart,57,83,see,Mount Nelson,0.74,candidate,has coordinates; has description; high-value type; strong travel term,-42.92425,147.34409,Mount Nelson Signal Station,australiaandpacific/australia/tasmania/hobart/mount_nelson_signal_station,0.615,1.753,4.885,needs_external_source,,https://en.wikivoyage.org/wiki/Hobart,covered by existing Mount Nelson Signal Station POI
asia/china/guizhou/xingyi,Xingyi,Xingyi,3,16,see,Wanfenglin Scenic Area,0.74,candidate,has coordinates; has description; high-value type; strong travel term,25.0036,104.922,Wanfenglin (Forest of Ten Thousand Peaks),asia/china/guizhou/xingyi/wanfenglin,0.625,7.058,9.944,needs_external_source,,https://en.wikivoyage.org/wiki/Xingyi,duplicate/alias of existing Wanfenglin POI
asia/china/guangxi/yangshuo,Yangshuo,Yangshuo,8,70,see,Yangshuo Park,0.74,candidate,has coordinates; has description; high-value type; strong travel term,24.779322,110.485392,Cormorant Fishing Demonstrations,asia/china/guangxi/yangshuo/cormorant_fishing,0.603,0.397,0.471,needs_external_source,,https://en.wikivoyage.org/wiki/Yangshuo,weak local park compared with existing Yangshuo karst and river POIs
asia/iraq/mosul,Mosul,Mosul,11,34,see,Shamoun Al-Safa,0.74,candidate,has coordinates; has description; high-value type; strong travel term,36.338017,43.125994,Souq Bab al-Saray,asia/iraq/mosul/souq_bab_al_saray,0.625,1.012,2.437,needs_external_source,,https://en.wikivoyage.org/wiki/Mosul,insufficiently corroborated and not clearly visitor-ready as a POI
africa/cameroon/yaound,Yaoundé,Yaoundé,13,116,see,Bois Saint-Anastasie,0.74,candidate,has coordinates; has description; high-value type; strong travel term,3.87089,11.51402,La Fourchette,africa/cameroon/yaound/la_fourchette,0.655,0.345,0.839,needs_external_source,,https://en.wikivoyage.org/wiki/Yaound%C3%A9,weak local park for Yaounde compared with existing stronger sights
africa/ghana/accra,Accra,Accra,35,73,see,Accra Central Mosque,0.74,candidate,has coordinates; has description; high-value type; strong travel term,5.55818,-0.23015,Ghana National Mosque,africa/ghana/accra/ghana_national_mosque,0.683,5.764,6.959,needs_external_source,,https://en.wikivoyage.org/wiki/Accra,possible duplicate/confusion with existing Ghana National Mosque and not distinct enough from current coverage
asia/thailand/chiangmai,Chiang mai,Chiang Mai,37,236,see,Chiang Mai Gate,0.74,candidate,has coordinates; has description; high-value type; strong travel term,18.781376,98.989049,Tha Phae Gate,asia/thailand/chiangmai/tha_phae_gate,0.643,0.843,0.837,needs_external_source,,https://en.wikivoyage.org/wiki/Chiang_Mai,below threshold as a separate POI given existing old-city gate and temple coverage
asia/china/innermongolia/hailar,Hailar,Hailar,6,11,see,Hailar Forest Park,0.74,candidate,has coordinates; has description; high-value type; strong travel term,49.2054,119.7157,Hailar River and Riverside Park,asia/china/innermongolia/hailar/hailar_river_park,0.612,0.633,1.15,needs_external_source,,https://en.wikivoyage.org/wiki/Hailar,weak local park compared with existing riverfront and grassland coverage
europe/armenia/yerevan,Yerevan,Yerevan,53,133,see,Cascade Memorial to the Victims of Soviet Repression,0.74,candidate,has coordinates; has description; high-value type; strong travel term,40.195292,44.515372,Komitas Pantheon,europe/armenia/yerevan/komitas_pantheon,0.626,0.374,1.969,needs_external_source,,https://en.wikivoyage.org/wiki/Yerevan,sub-feature of the Cascade complex rather than a distinct POI
southamerica/brazil/vilavelha,Vila Velha,Vila Velha (Espírito Santo),10,14,do,Praia do Bananal,0.74,candidate,has coordinates; has description; high-value type; strong travel term,-20.32308,-40.27341,Praia da Costa,southamerica/brazil/vilavelha/praia_da_costa,0.6,2.962,2.073,needs_external_source,,https://en.wikivoyage.org/wiki/Vila_Velha_%28Esp%C3%ADrito_Santo%29,weak/local-only beach lead compared with existing Vila Velha beaches
europe/russia/irkutsk,Irkutsk,Irkutsk,10,66,see,Our Lady of Kazan Church,0.74,candidate,has coordinates; has description; high-value type; strong travel term,52.292236,104.316672,Church of Our Lady of Kazan,europe/russia/irkutsk/kazan_church,0.667,2.361,2.53,needs_external_source,,https://en.wikivoyage.org/wiki/Irkutsk,duplicate/alias of existing Church of Our Lady of Kazan POI
asia/china/guangdong/foshan,Foshan,Foshan,8,25,see,Leigang Park,0.74,candidate,has coordinates; has description; high-value type; strong travel term,23.04868,113.14223,Liang's Garden (Liang Yuan),asia/china/guangdong/foshan/liangs_garden,0.615,3.232,4.329,needs_external_source,,https://en.wikivoyage.org/wiki/Foshan,weak local park compared with existing Foshan gardens and temples
asia/indonesia/irianjaya/jaya_pura,Jayapura,Jayapura,6,22,see,Hamadi Beach,0.74,candidate,has coordinates; has description; high-value type; strong travel term,-2.5808,140.7101,Hamadi Beach and Memorial,asia/indonesia/irianjaya/jaya_pura/hamadi_beach,0.649,0.746,4.724,needs_external_source,,https://en.wikivoyage.org/wiki/Jayapura,duplicate/alias of existing Hamadi Beach and Memorial POI
asia/turkey/trabzon,Trabzon,Trabzon,5,75,do,Sekiz Direkli Hamam,0.74,candidate,has coordinates; has description; high-value type; strong travel term,41.0082,39.7187,Fatih Mosque (Chrysokephalos),asia/turkey/trabzon/fatih_mosque,0.583,0.417,0.884,needs_external_source,,https://en.wikivoyage.org/wiki/Trabzon,below threshold and insufficiently corroborated as a current visitor POI
africa/guineeconakry/conakry,Conakry,Conakry,15,15,see,Grand Mosque of Conakry,0.74,candidate,has coordinates; has description; high-value type; strong travel term,9.533175,-13.684129,Conakry Botanical Garden,africa/guineeconakry/conakry/botanical_garden,0.683,0.317,2.486,needs_external_source,,https://en.wikivoyage.org/wiki/Conakry,duplicate/alias of existing Conakry Grand Mosque POI
africa/egypt/cairo,Cairo,Cairo,88,50,see,Abdeen Palace,0.74,candidate,has coordinates; has description; high-value type; strong travel term,30.0417,31.2483,Baron Empain Palace,africa/egypt/cairo/baron_empain_palace,0.625,9.344,1.247,needs_external_source,,https://en.wikivoyage.org/wiki/Cairo,Rejected during integration: duplicate destination alias; existing POI is under africa/egypt/al_qahera__cairo.
