world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/azerbaijan/saki,Sheki,Sheki,1,30,see,The Rashidbey Efendihad House Museum,0.59,candidate,has description; high-value type; strong travel term,,,Eating Out,europe/azerbaijan/saki/eating_out,0.238,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Sheki,candidate score 0.59 is below the 6.0 POI threshold; missing coordinates and external corroboration; local museum lead below production threshold
europe/greece/xanthi,Xanthi,Xanthi,5,26,see,Nestos,0.59,candidate,has description; high-value type; strong travel term,,,Xanthi Old Town,europe/greece/xanthi/old_town,0.286,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Xanthi,candidate score 0.59 is below the 6.0 POI threshold; vague regional/natural-area listing rather than a precise Xanthi POI
europe/france/nord/arras,Arras,Arras,9,19,see,La Cathédrale,0.59,candidate,has description; high-value type; strong travel term,,,Grand'Place,europe/france/nord/arras/grand_place,0.381,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Arras,candidate score 0.59 is below the 6.0 POI threshold; vague duplicate-prone cathedral listing with missing coordinates and external corroboration
northamerica/unitedstates/hawaii/lanai,Lanai,Lanai,9,15,see,Kaiolohia (Shipwreck Beach),0.59,candidate,has description; high-value type; strong travel term,,,No Ka Oi Grille,northamerica/unitedstates/hawaii/lanai/no_ka_oi_grille,0.333,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Lanai,candidate score 0.59 is below the 6.0 POI threshold; missing coordinates and external corroboration; plausible beach lead but below production threshold
northamerica/unitedstates/tennessee/clarksville,Clarksville,Clarksville (Tennessee),8,24,see,Smith-Trahern Mansion,0.59,candidate,has description; high-value type; strong travel term,,,L&N Train Depot,northamerica/unitedstates/tennessee/clarksville/lnr_train_depot,0.35,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Clarksville_%28Tennessee%29,candidate score 0.59 is below the 6.0 POI threshold; missing coordinates and external corroboration; local historic-house lead below production threshold
europe/germany/lowersaxony/goslar,Goslar,Goslar,13,36,see,St. Anne’s House,0.59,candidate,has description; high-value type; strong travel term,,,Brusttuch House,europe/germany/lowersaxony/goslar/brusttuch_house,0.533,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Goslar,candidate score 0.59 is below the 6.0 POI threshold; missing coordinates and external corroboration; local historic-house lead below production threshold
europe/luxembourg/vianden,Vianden,Vianden,5,22,do,Nut market,0.59,candidate,has description; high-value type; strong travel term,,,Vianden Castle,europe/luxembourg/vianden/vianden_castle,0.25,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Vianden,candidate score 0.59 is below the 6.0 POI threshold; event/market listing rather than a durable POI
northamerica/unitedstates/tennessee/chattanooga,Chattanooga,Chattanooga,20,86,see,Memorial North Shore Health Center,0.59,candidate,has description; high-value type; strong travel term,,,North Shore,northamerica/unitedstates/tennessee/chattanooga/north_shore,0.489,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Chattanooga,"candidate score 0.59 is below the 6.0 POI threshold; medical/service listing, not an attraction POI"
asia/syria/aleppo,Aleppo,Aleppo,5,29,see,Al-Tawashi Mosque,0.59,candidate,has description; high-value type; strong travel term,,,Great Mosque of Aleppo,asia/syria/aleppo/great_mosque,0.462,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Aleppo,candidate score 0.59 is below the 6.0 POI threshold; missing coordinates and external corroboration; local religious-site lead below production threshold
asia/iraq/baghdad,Baghdad,Baghdad,7,78,see,Meir Taweig Synagogue,0.59,candidate,has description; high-value type; strong travel term,,,Iraq Museum,asia/iraq/baghdad/iraq_museum,0.375,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Baghdad,candidate score 0.59 is below the 6.0 POI threshold; missing coordinates and external corroboration; local religious-site lead below production threshold
asia/india/maharashtra/dhule,Dhule,Dhule,4,5,see,Shiva_tirtha,0.59,candidate,has description; high-value type; strong travel term,,,Dhule Fort,asia/india/maharashtra/dhule/dhule_fort,0.364,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Dhule,candidate score 0.59 is below the 6.0 POI threshold; vague/unlocatable religious-site listing with missing coordinates and external corroboration
asia/philippines/vigan,Vigan,Vigan,7,42,see,Archdiocesan Shrine of Saint Vincent Ferrer,0.59,candidate,has description; high-value type; strong travel term,,,Vigan Heritage Village,asia/philippines/vigan/vigan_heritage_village,0.369,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Vigan,candidate score 0.59 is below the 6.0 POI threshold; missing coordinates and external corroboration; local religious-site lead below production threshold
southamerica/ecuador/bahiadecaraquez,Bahia de Caraquez,Bahia de Caraquez,4,7,see,Museum,0.59,candidate,has description; high-value type; strong travel term,,,Malecon,southamerica/ecuador/bahiadecaraquez/malecon,0.308,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Bahia_de_Caraquez,candidate score 0.59 is below the 6.0 POI threshold; vague/unlocatable generic museum listing
asia/taiwan/taoyuan,Taoyuan,Taoyuan,9,50,do,Tigerhead mountain,0.59,candidate,has description; high-value type; strong travel term,,,Cihu Memorial Park,asia/taiwan/taoyuan/cihu_memorial_park,0.333,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Taoyuan,candidate score 0.59 is below the 6.0 POI threshold; missing coordinates and external corroboration; local hiking/viewpoint lead below production threshold
asia/syria/latakia,Latakia,Latakia,5,16,do,Free public beach near Al Siwar,0.59,candidate,has description; high-value type; strong travel term,,,Latakia Beaches,asia/syria/latakia/latakia_beaches,0.435,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Latakia,candidate score 0.59 is below the 6.0 POI threshold; vague/unlocatable beach listing rather than a durable POI
europe/macedonia/strumica,Strumica,Strumica,6,34,do,Aside from hiking the nearby Mt. Belasica,0.59,candidate,has description; high-value type; strong travel term,,,Goce Delčev Square,europe/macedonia/strumica/goce_delcev_square,0.24,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Strumica,"candidate score 0.59 is below the 6.0 POI threshold; activity prose fragment, not a distinct POI"
asia/india/andhrapradesh/vijayawada,Vijayawada,Vijayawada,14,28,see,Sri Nagarala Sri Maha Lakshmi Ammavaru Temple,0.59,candidate,has description; high-value type; strong travel term,,,Gunadala Matha Shrine,asia/india/andhrapradesh/vijayawada/gunadala_matha_shrine,0.455,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Vijayawada,candidate score 0.59 is below the 6.0 POI threshold; missing coordinates and external corroboration; local temple lead below production threshold
europe/germany/brandenburg/oranienburg,Oranienburg,Oranienburg,5,9,see,Station Z,0.59,candidate,has description; high-value type; strong travel term,,,Sachsenhausen Concentration Camp,europe/germany/brandenburg/oranienburg/sachsenhausen_concentration_camp,0.39,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Oranienburg,candidate score 0.59 is below the 6.0 POI threshold; missing coordinates and external corroboration; duplicate-prone sub-sight below production threshold
asia/syria/latakia,Latakia,Latakia,5,16,see,National Evangelical Presbyterian Church of Latakia,0.59,candidate,has description; high-value type; strong travel term,,,Roman Triumphal Arch,asia/syria/latakia/roman_arch,0.225,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Latakia,candidate score 0.59 is below the 6.0 POI threshold; missing coordinates and external corroboration; local religious-site lead below production threshold
europe/romania/arad,Arad,Arad (Romania),4,24,see,Statue of Liberty,0.59,candidate,has description; high-value type; strong travel term,,,Fortress of Arad,europe/romania/arad/fortress_of_arad,0.424,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Arad_%28Romania%29,candidate score 0.59 is below the 6.0 POI threshold; missing coordinates and external corroboration; local monument lead below production threshold
asia/thailand/pattaya,Pattaya,Pattaya,9,124,do,Pattaya Lake Land Cable Ski,0.59,candidate,has description; high-value type; strong travel term,,,Phra Tamnak Hill,asia/thailand/pattaya/phra_tamnak_hill,0.326,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Pattaya,candidate score 0.59 is below the 6.0 POI threshold; ordinary commercial activity operator below production threshold
northamerica/unitedstates/utah/st_george,St. George,St. George (Utah),5,47,see,Downtown Historic District,0.59,candidate,has description; high-value type; strong travel term,,,Snow Canyon State Park,northamerica/unitedstates/utah/st_george/snow_canyon_state_park,0.417,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/St._George_%28Utah%29,candidate score 0.59 is below the 6.0 POI threshold; broad district listing rather than a precise POI
europe/spain/catalonia/montserrat,Montserrat,Montserrat (Spain),4,5,see,Virgin of Montserrat,0.59,candidate,has description; high-value type; strong travel term,,,Illes Medes Marine Reserve,europe/spain/catalonia/islas_medes,0.304,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Montserrat_%28Spain%29,candidate score 0.59 is below the 6.0 POI threshold; duplicate-prone sub-sight inside an existing major attraction
asia/china/jiangsu_province/lianyungang,Lianyungang,Lianyungang,3,13,do,Sumawan haibin/Beach,0.59,candidate,has description; high-value type; strong travel term,,,Liandao Island Beaches,asia/china/jiangsu_province/lianyungang/liandao_beaches,0.524,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Lianyungang,candidate score 0.59 is below the 6.0 POI threshold; missing coordinates and external corroboration; beach/local-only lead below production threshold
northamerica/unitedstates/pennsylvania/johnstown,Johnstown,Johnstown,11,23,do,Annual PolkaFest,0.59,candidate,has description; high-value type; strong travel term,,,Flood City Cafe,northamerica/unitedstates/pennsylvania/johnstown/flood_city_cafe,0.323,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Johnstown,candidate score 0.59 is below the 6.0 POI threshold; event-only listing rather than a durable POI
southamerica/brazil/blumenal,Blumenau,Blumenau,6,16,see,Carlos Gomes Theater,0.59,candidate,has description; high-value type; strong travel term,,,Museu da Cerveja,southamerica/brazil/blumenal/museu_da_cerveja,0.333,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Blumenau,candidate score 0.59 is below the 6.0 POI threshold; missing coordinates and external corroboration; local theatre lead below production threshold
europe/france/cannes,Cannes,Cannes,20,19,do,Musée d'Art et d'Histoire de Provence,0.59,candidate,has description; high-value type; strong travel term,,,Musée de la Castre,europe/france/cannes/musee_de_la_castre,0.478,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Cannes,candidate score 0.59 is below the 6.0 POI threshold; outside the destination/day-trip museum listing rather than a Cannes POI
asia/nepal/dhulikel,Dhulikhel,Dhulikhel,4,6,see,Shiva Temple,0.59,candidate,has description; high-value type; strong travel term,,,Namobuddha Stupa,asia/nepal/dhulikel/namobuddha_stupa,0.357,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Dhulikhel,candidate score 0.59 is below the 6.0 POI threshold; vague/unlocatable temple listing with missing coordinates and external corroboration
europe/armenia/alaverdi,Alaverdi,Alaverdi,3,16,do,Horse riding and hiking with local guide Saro Ohanyan,0.59,candidate,has description; high-value type; strong travel term,,,Debed Canyon,europe/armenia/alaverdi/debed_gorge,0.215,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Alaverdi,candidate score 0.59 is below the 6.0 POI threshold; ordinary commercial guide/operator listing
asia/thailand/kohphiphi,Koh Phi Phi,Ko Phi Phi,8,70,see,Ko Pai,0.59,candidate,has description; high-value type; strong travel term,,,Long Beach (Ao Rantee),asia/thailand/kohphiphi/long_beach,0.375,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Ko_Phi_Phi,candidate score 0.59 is below the 6.0 POI threshold; separate island/day-trip listing rather than a flat Ko Phi Phi POI
europe/finland/savonlinna,Savonlinna,Savonlinna,10,43,see,Kirkkoniemi bell tower,0.59,candidate,has description; high-value type; strong travel term,,,Savonlinna Cathedral,europe/finland/savonlinna/savonlinna_cathedral,0.333,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Savonlinna,candidate score 0.59 is below the 6.0 POI threshold; missing coordinates and external corroboration; local landmark below production threshold
europe/ukraine/kirovograd,Kropyvnytskyi,Kropyvnytskyi,5,42,see,Fortechni Valy,0.59,candidate,has description; high-value type; strong travel term,,,Fortress of Saint Elizabeth Earthworks,europe/ukraine/kirovograd/fortress_of_saint_elizabeth,0.308,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Kropyvnytskyi,candidate score 0.59 is below the 6.0 POI threshold; missing coordinates and external corroboration; local historic-site lead below production threshold
europe/finland/helsinki,Helsinki,Helsinki,56,99,do,New Year's Eve,0.59,candidate,has description; high-value type; strong travel term,,,Sea Horse,europe/finland/helsinki/ravintola_sea_horse,0.435,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Helsinki,candidate score 0.59 is below the 6.0 POI threshold; event-only listing rather than a durable POI
asia/turkey/edirne,Edirne,Edirne,15,40,see,Yeniimaret,0.59,candidate,has description; high-value type; strong travel term,,,Muradiye Mosque,asia/turkey/edirne/muradiye_mosque,0.32,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Edirne,candidate score 0.59 is below the 6.0 POI threshold; missing coordinates and external corroboration; local district/complex lead below production threshold
europe/denmark/copenhagen,Copenhagen,Copenhagen,101,98,do,International Workers Day,0.59,candidate,has description; high-value type; strong travel term,,,Trinitatis Kirke,europe/denmark/copenhagen/trinitatis_kirke,0.488,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Copenhagen,candidate score 0.59 is below the 6.0 POI threshold; event-only listing rather than a durable POI
europe/finland/tampere,Tampere,Tampere,61,207,do,Ice walking,0.59,candidate,has description; high-value type; strong travel term,,,Tampere Railway Station,europe/finland/tampere/tampere_railway_stat,0.353,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Tampere,candidate score 0.59 is below the 6.0 POI threshold; seasonal activity listing rather than a distinct POI
europe/czechrepublic/prague,Prague,Prague,58,35,see,National Gallery Gift Ticket,0.59,candidate,has description; high-value type; strong travel term,,,National Theatre,europe/czechrepublic/prague/national_theatre,0.545,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Prague,"candidate score 0.59 is below the 6.0 POI threshold; ticket product, not an attraction POI"
northamerica/canada/manitoba/thompson,Thompson,Thompson,5,12,do,Bateman Mural Viewpoint,0.59,candidate,has description; high-value type; strong travel term,,,Aurora Borealis Viewing,northamerica/canada/manitoba/thompson/northern_lights,0.522,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Thompson,candidate score 0.59 is below the 6.0 POI threshold; missing coordinates and external corroboration; local viewpoint below production threshold
europe/hungary/szekesfehervar,Székesfehérvár,Székesfehérvár,15,93,see,Golden Bull memorial,0.59,candidate,has description; high-value type; strong travel term,,,King Stephen Museum,europe/hungary/szekesfehervar/king_stephen_museum,0.359,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Sz%C3%A9kesfeh%C3%A9rv%C3%A1r,candidate score 0.59 is below the 6.0 POI threshold; missing coordinates and external corroboration; local monument below production threshold
northamerica/unitedstates/california/orangecounty/huntingtonbeach,Huntington Beach,Huntington Beach,19,33,do,"Running, walking, biking, and rollerblading",0.59,candidate,has description; high-value type; strong travel term,,,Hurricanes Bar & Grill,northamerica/unitedstates/california/orangecounty/huntingtonbeach/hurricanes_bar_and_grill,0.438,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Huntington_Beach,candidate score 0.59 is below the 6.0 POI threshold; generic activity listing rather than a distinct POI
