world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/mexico/mexicali,Mexicali,Mexicali,10,68,see,Instituto Municipal de Arte y Cultura,0.85,candidate,has coordinates; has description; high-value type,32.66482,-115.45602,Museo Universitario,northamerica/mexico/mexicali/museo_universitario,0.34,3.787,4.491,needs_external_source,,https://en.wikivoyage.org/wiki/Mexicali,"Municipal office/cultural administration, not a visitor-facing POI."
asia/china/hubei/xiangyang,Xiangyang,Xiangyang,5,22,do,襄阳古城墙夜游,0.85,candidate,has coordinates; has description; high-value type,32.02,112.135,,,0.0,,5.329,needs_external_source,,https://en.wikivoyage.org/wiki/Xiangyang,Duplicate/activity variant of existing Xiangyang Ancient City Walls coverage.
asia/china/hebei/cangzhou,Cangzhou,Cangzhou,3,63,see,Qingfeng Building,0.85,candidate,has coordinates; has description; high-value type,38.30514,116.85358,Cangzhou Iron Lion,asia/china/hebei/cangzhou/cangzhou_iron_lion,0.286,2.187,2.187,needs_external_source,,https://en.wikivoyage.org/wiki/Cangzhou,Recent canal-side landmark with limited independent travel signal; below threshold for Cangzhou.
asia/china/gansu/tianshui,Tianshui,Tianshui,4,27,do,Tianshui Folk Culture Village,0.85,candidate,has coordinates; has description; high-value type,34.5767,105.73,Tianshui City Museum,asia/china/gansu/tianshui/tianshui_city_museum,0.52,0.48,0.48,needs_external_source,,https://en.wikivoyage.org/wiki/Tianshui,Vague culture-village lead with weak corroboration beside stronger Tianshui heritage sights.
australiaandpacific/australia/northernterritory/darwin,Darwin,Darwin,22,61,see,Lake Alexander,0.85,candidate,has coordinates; has description; high-value type,-12.414147,130.831738,Kafe Neon,australiaandpacific/australia/northernterritory/darwin/kafeneon,0.435,5.68,5.246,needs_external_source,,https://en.wikivoyage.org/wiki/Darwin,Local recreation lake; below threshold for Darwin visitors.
northamerica/canada/alberta/banff,Banff,Banff,45,93,do,Mount Norquay Road,0.85,candidate,has coordinates; has description; high-value type,51.19,-115.5837,Moraine Lake,northamerica/canada/alberta/banff/moraine_lake,0.4,44.399,1.847,needs_external_source,,https://en.wikivoyage.org/wiki/Banff,Scenic road/access route duplicating existing Mount Norquay coverage.
asia/india/maharashtra/nagpur,Nagpur,Nagpur,8,31,see,Diamond Crossing,0.85,candidate,has coordinates; has description; high-value type,21.15836,79.08983,Raman Science Centre,asia/india/maharashtra/nagpur/raman_science_centre,0.333,1.455,1.246,needs_external_source,,https://en.wikivoyage.org/wiki/Nagpur,"Railway junction/transport curiosity, not a travel-worthy POI."
africa/tanzania/bagamoyo,Bagamoyo,Bagamoyo,9,24,do,Crocodile Farm,0.85,candidate,has coordinates; has description; high-value type,-6.4566,38.9302,Bagamoyo College of Arts (TaSUBa),africa/tanzania/bagamoyo/college_of_arts,0.474,2.287,3.095,needs_external_source,,https://en.wikivoyage.org/wiki/Bagamoyo,Commercial animal farm with weak visitor value beside Bagamoyo heritage sights.
europe/denmark/fredericia,Fredericia,Fredericia,9,20,do,Fishing: Palsgaard Lake,0.85,candidate,has coordinates; has description; high-value type,55.6166,9.772,Madsby Park,europe/denmark/fredericia/madsbyparken,0.364,7.032,5.79,needs_external_source,,https://en.wikivoyage.org/wiki/Fredericia,Local activity listing rather than a named POI.
africa/nigeria/akure,Akure,Akure,5,22,do,Egungun Festival,0.85,candidate,has coordinates; has description; high-value type,7.2213,5.2134,Akure Township Stadium,africa/nigeria/akure/akure_township_stadium,0.263,4.903,4.127,needs_external_source,,https://en.wikivoyage.org/wiki/Akure,Festival/event listing rather than a fixed POI.
asia/china/shaanxi/tongchuan,Tongchuan,Tongchuan,3,29,do,Yaowang Health and Wellness Culture Festival,0.85,candidate,has coordinates; has description; high-value type,34.8167,109.045,Yaowang Mountain,asia/china/shaanxi/tongchuan/yaowang_mountain,0.367,11.749,13.635,needs_external_source,,https://en.wikivoyage.org/wiki/Tongchuan,Festival/event listing and thematic duplicate of existing Yaowang Mountain context.
asia/china/shandong_province/jinan,Jinan,Jinan,65,109,do,Minghu Ju,0.85,candidate,has coordinates; has description; high-value type,36.67238,117.02204,Daming Lake,asia/china/shandong_province/jinan/daming_lake,0.5,2.137,3.058,needs_external_source,,https://en.wikivoyage.org/wiki/Jinan,Performance/venue within Daming Lake context; too narrow as separate Jinan POI.
southamerica/paraguay/ciudaddeleste,Ciudad del Este,Ciudad del Este,4,23,see,Scale model of the dam,0.85,candidate,has coordinates; has description; high-value type,-25.4417592,-54.6356474,Cathedral of Saint Blaise,southamerica/paraguay/ciudaddeleste/cathedral_of_saint_blaise,0.465,7.946,8.565,needs_external_source,,https://en.wikivoyage.org/wiki/Ciudad_del_Este,Component exhibit/duplicate within existing Itaipu Dam coverage.
asia/indonesia/java/semarang,Semarang,Semarang,8,164,do,Burung Kuntul Banteng Raider,0.85,candidate,has coordinates; has description; high-value type,-7.054312,110.415937,Tawang Railway Station,asia/indonesia/java/semarang/semarang_tawang_station,0.32,10.083,7.148,needs_external_source,,https://en.wikivoyage.org/wiki/Semarang,Unclear/local bird-colony lead with weak corroboration for Semarang.
southamerica/brazil/florianopolis,Florianópolis,Florianopolis,7,57,see,Velha Figueira,0.85,candidate,has coordinates; has description; high-value type,-27.59756,-48.54983,Lagoa da Conceição Restaurants,southamerica/brazil/florianopolis/lagoa_restaurants,0.326,8.659,0.036,needs_external_source,,https://en.wikivoyage.org/wiki/Florianopolis,Minor old-tree/local landmark; below standalone threshold for Florianopolis.
asia/iraq/mosul,Mosul,Mosul,11,34,see,Nergal Gate,0.85,candidate,has coordinates; has description; high-value type,36.3713,43.1478,Khan al-Gumruk,asia/iraq/mosul/khan_al_gumruk,0.4,3.156,5.288,needs_external_source,,https://en.wikivoyage.org/wiki/Mosul,Existing World66 POI already covers Nergal Gate under Ninevah.
