world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/unitedstates/northcarolina/raleigh,Raleigh,Raleigh,14,77,see,Oakwood,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,35.7846,-78.632,North Carolina Executive Mansion,northamerica/unitedstates/northcarolina/raleigh/nc_executive_mansion,0.659,0.341,0.793,has_external_url,http://www.historicoakwood.org,https://en.wikivoyage.org/wiki/Raleigh,duplicate/alias: already represented as Historic Oakwood
europe/germany/northrhinewestphalia/cologne,Cologne,Cologne,17,152,see,Schokoladenmuseum Köln,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,50.9322,6.96427,Chocolate Museum (Schokoladenmuseum),europe/germany/northrhinewestphalia/cologne/schokoladenmuseum,0.697,0.303,0.748,has_external_url,http://www.schokoladenmuseum.de,https://en.wikivoyage.org/wiki/Cologne,duplicate/alias: already represented as Chocolate Museum (Schokoladenmuseum)
europe/italy/lombardia/mantua,Mantua,Mantua,10,44,see,Castello di San Giorgio,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,45.1608623,10.7999629,Palazzo Ducale,europe/italy/lombardia/mantua/palazzo_ducale,0.575,0.425,10.166,has_external_url,http://www.mantovaducale.beniculturali.it/,https://en.wikivoyage.org/wiki/Mantua,duplicate/contained: part of the existing Palazzo Ducale complex
europe/finland/vaasa,Vaasa,Vaasa,12,80,do,Zip Adventure Park,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,63.0942935,21.582491,Centre Bars,europe/finland/vaasa/pub_old_town,0.552,1.647,1.684,has_external_url,https://www.zipadventurepark.com/,https://en.wikivoyage.org/wiki/Vaasa,ordinary commercial adventure operator rather than a durable POI
asia/china/shandong_province/jinan,Jinan,Jinan,65,109,see,Jinan Battle Memorial Hall,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,36.6394,116.9959,Li Qingzhao Memorial Hall,asia/china/shandong_province/jinan/li_qingzhao_memorial,0.667,1.909,1.672,has_external_url,http://www.jnzhanyi.org/,https://en.wikivoyage.org/wiki/Jinan,local battle memorial hall; below destination-level POI threshold for Jinan
northamerica/canada/manitoba/winnipeg,Winnipeg,Winnipeg,22,164,do,Prairie Theatre Exchange,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,49.89275,-97.14739,Burton Cummings Theatre,northamerica/canada/manitoba/winnipeg/burton_cummings_theatre,0.566,0.434,0.711,has_external_url,http://www.pte.mb.ca,https://en.wikivoyage.org/wiki/Winnipeg,event/performance venue; value depends on programme rather than place
asia/china/qinghai/xining,Xining,Xining,48,26,see,Qinghai Science and Technology Museum,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,36.646904,101.71173,Qinghai Provincial Museum,asia/china/qinghai/xining/qinghai_provincial_museum,0.645,4.199,5.133,has_external_url,https://www.qhskjg.org.cn/,https://en.wikivoyage.org/wiki/Xining,specialist science museum; below Xining destination-level POI threshold
australiaandpacific/australia/newsouthwales/newcastle,Newcastle,Newcastle (New South Wales),16,75,see,The Maritime Centre,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,-32.924762,151.771055,Newcastle Museum,australiaandpacific/australia/newsouthwales/newcastle/newcastle_museum,0.599,0.401,1.039,has_external_url,https://mgnsw.org.au/organisations/newcastle-maritime-centre/,https://en.wikivoyage.org/wiki/Newcastle_%28New_South_Wales%29,closed/uncertain museum lead; not enough reliable current POI value
asia/china/guangdong/zhongshan,Zhongshan,Zhongshan,13,37,see,Zhongshan Cartoon Museum,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,22.53203,113.36735,Zhongshan Park (Yantai Garden),asia/china/guangdong/zhongshan/zhongshan_park,0.632,1.704,3.063,has_external_url,http://www.zsmuseum.cn/category/zsmhg,https://en.wikivoyage.org/wiki/Zhongshan,specialist cartoon museum; below Zhongshan destination-level POI threshold
northamerica/unitedstates/california/san_jose,San Jose,San Jose (California),33,114,see,Santana Row,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,37.3203,-121.948,Winchester Mystery House,northamerica/unitedstates/california/san_jose/winchester_mystery_house,0.654,0.346,5.374,has_external_url,http://www.santanarow.com,https://en.wikivoyage.org/wiki/San_Jose_%28California%29,ordinary commercial shopping district rather than a things-to-do POI
europe/germany/schleswigholstein/flensburg,Flensburg,Flensburg,13,43,see,Schifffahrtsmuseum,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,54.7931,9.43312,Schifffahrtsmuseum und Rum-Museum,europe/germany/schleswigholstein/flensburg/schifffahrtsmuseum,0.706,0.857,1.09,has_external_url,https://www.schifffahrtsmuseum-flensburg.de,https://en.wikivoyage.org/wiki/Flensburg,duplicate/alias: already represented as Schifffahrtsmuseum und Rum-Museum
northamerica/unitedstates/california/centralcoast/solvang,Solvang,Solvang,8,18,see,Elverhoj Museum of History & Art,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,34.592,-120.143,Solvang Vintage Motorcycle Museum,northamerica/unitedstates/california/centralcoast/solvang/vintage_motorcycle_museum,0.673,0.327,0.62,has_external_url,http://www.elverhoj.org/,https://en.wikivoyage.org/wiki/Solvang,duplicate/alias: already represented as Elverhoj Museum
asia/malaysia/perhentianislands,Perhentian Islands,Perhentian Islands,9,35,do,Quiver Dive Team,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,5.9152021,102.7166339,Tiga Ruang Dive Site,asia/malaysia/perhentianislands/tiga_ruang,0.556,1.987,1.851,has_external_url,http://www.quiver-perhentian.com/,https://en.wikivoyage.org/wiki/Perhentian_Islands,ordinary commercial dive operator rather than a durable POI
asia/malaysia/johorbahru,Johor Bahru,Johor Bahru,8,205,see,Johor Bahru Kwong Siew Heritage Gallery,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,1.458982,103.766086,Johor Bahru Chinese Heritage Museum,asia/malaysia/johorbahru/jb_chinese_heritage_museum,0.676,0.453,0.157,has_external_url,https://www.facebook.com/KwongSiewHeritageGallery/,https://en.wikivoyage.org/wiki/Johor_Bahru,duplicate/overlap: already represented by Johor Bahru Chinese Heritage Museum
northamerica/unitedstates/northcarolina/boone,Boone,Boone (North Carolina),13,35,do,Sugar Mountain Resort,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,36.130784,-81.857577,Grandfather Mountain,northamerica/unitedstates/northcarolina/boone/grandfather_mountain,0.585,4.56,18.995,has_external_url,http://www.skisugar.com/,https://en.wikivoyage.org/wiki/Boone_%28North_Carolina%29,ski resort outside parent and commercial/operator-led; better as separate area if covered
southamerica/brazil/ilhabela,Ilhabela,Ilhabela,11,26,do,Parque dos Castelhanos,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,-23.8396477,-45.3602203,Praia de Castelhanos,southamerica/brazil/ilhabela/praia_de_castelhanos,0.718,7.494,2.701,has_external_url,http://fflorestal.sp.gov.br/,https://en.wikivoyage.org/wiki/Ilhabela,duplicate/contained: already represented as Praia de Castelhanos/Ilhabela state-park area
europe/denmark/aarhus,Aarhus,Aarhus,12,232,do,Aarhus Skøjtehal,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,56.181658,10.189689,Aarhus Cathedral,europe/denmark/aarhus/aarhus_cathedral,0.688,3.086,3.855,has_external_url,http://www.skojtehallen.dk,https://en.wikivoyage.org/wiki/Aarhus,local ice rink/event facility; below Aarhus destination-level POI threshold
northamerica/unitedstates/california/san_jose,San Jose,San Jose (California),33,114,see,Heritage Rose Garden,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,37.343887,-121.907457,Municipal Rose Garden,northamerica/unitedstates/california/san_jose/municipal_rose_garden,0.683,1.257,1.721,has_external_url,http://www.heritageroses.us/,https://en.wikivoyage.org/wiki/San_Jose_%28California%29,Duplicate of existing Heritage Rose Garden POI under the canonical San Jose path; rejected during central duplicate review.
