world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
southamerica/brazil/itacare,Itacaré,Itacaré,15,11,do,Prainha beach,0.74,candidate,has coordinates; has description; high-value type; strong travel term,-14.30799,-38.98909,Prainha,southamerica/brazil/itacare/prainha,0.7,6.115,3.408,needs_external_source,,https://en.wikivoyage.org/wiki/Itacar%C3%A9,Duplicate/alias of existing Prainha POI.
asia/china/anhui/huaibei,Huaibei,Huaibei,5,33,see,Longjishan,0.74,candidate,has coordinates; has description; high-value type; strong travel term,33.89,116.96,Longjishan Sky Road,asia/china/anhui/huaibei/longjishan_sky_road,0.69,20.493,17.235,needs_external_source,,https://en.wikivoyage.org/wiki/Huaibei,Far from parent/possible separate scenic area; not safe to attach as a city POI.
europe/russia/ekaterinoburg,Yekaterinburg,Yekaterinburg,26,72,see,Black Tulip War Memorial,0.74,candidate,has coordinates; has description; high-value type; strong travel term,56.84317,60.61712,Literary Quarter,europe/russia/ekaterinoburg/literaturny_kvartal,0.577,0.423,1.325,needs_external_source,,https://en.wikivoyage.org/wiki/Yekaterinburg,Below local POI threshold after duplicate and travel-worthiness review.
europe/ukraine/lviv,Lviv,Lviv,12,176,see,Armenian Roman-Catholic Church,0.74,candidate,has coordinates; has description; high-value type; strong travel term,49.8494,24.027,Armenian Cathedral,europe/ukraine/lviv/armenian_cathedral,0.583,0.728,0.886,needs_external_source,,https://en.wikivoyage.org/wiki/Lviv,Minor religious site with weak travel signal compared with existing destination POIs.
europe/italy/campania/naples,Naples,Naples,50,160,see,Posillipo,0.74,candidate,has coordinates; has description; high-value type; strong travel term,40.8102,14.2024,Rosolino,europe/italy/campania/naples/rosolino,0.588,4.669,4.835,needs_external_source,,https://en.wikivoyage.org/wiki/Naples,Neighbourhood/area listing rather than a discrete POI; not added in this POI batch.
asia/philippines/siquijor,Siquijor,Siquijor,10,24,see,Lugnason Falls,0.74,candidate,has coordinates; has description; high-value type; strong travel term,9.1519216,123.5332564,Cambugahay Falls,asia/philippines/siquijor/cambugahay_falls,0.6,5.061,6.007,needs_external_source,,https://en.wikivoyage.org/wiki/Siquijor,Below local POI threshold after duplicate and travel-worthiness review.
australiaandpacific/newzealand/timaru,Timaru,Timaru,7,31,do,Theatre Royal,0.74,candidate,has coordinates; has description; high-value type; strong travel term,-44.39773,171.25505,South Canterbury Museum,australiaandpacific/newzealand/timaru/south_canterbury_museum,0.674,0.326,0.615,needs_external_source,,https://en.wikivoyage.org/wiki/Timaru,Useful local listing but not distinctive enough to clear the local POI threshold.
europe/germany/northrhinewestphalia/dusseldorf,Dusseldorf,Düsseldorf,19,84,see,Stadtmuseum,0.74,candidate,has coordinates; has description; high-value type; strong travel term,51.22235,6.76992,Karlstadt,europe/germany/northrhinewestphalia/dusseldorf/karlstadt,0.609,0.391,0.56,needs_external_source,,https://en.wikivoyage.org/wiki/D%C3%BCsseldorf,Useful local listing but not distinctive enough to clear the local POI threshold.
europe/norway/sandefjord,Sandefjord,Sandefjord,4,11,see,Gokstad,0.74,candidate,has coordinates; has description; high-value type; strong travel term,59.1408,10.2531,Gokstadhaugen (Gokstad Burial Mound),europe/norway/sandefjord/gokstadhaugen,0.7,4.381,6.949,needs_external_source,,https://en.wikivoyage.org/wiki/Sandefjord,Below local POI threshold after duplicate and travel-worthiness review.
asia/china/zhejiang/hangzhou,Hangzhou,Hangzhou,21,79,see,Mid-Lake Pavilion,0.74,candidate,has coordinates; has description; high-value type; strong travel term,30.24854,120.1397,West Lake (Xihu),asia/china/zhejiang/hangzhou/west_lake,0.565,0.435,6.295,needs_external_source,,https://en.wikivoyage.org/wiki/Hangzhou,Below local POI threshold after duplicate and travel-worthiness review.
africa/guineeconakry/conakry,Conakry,Conakry,15,15,see,Sandervalia National Museum,0.74,candidate,has coordinates; has description; high-value type; strong travel term,9.5047,-13.709,National Museum,africa/guineeconakry/conakry/national_museum,0.714,4.998,1.702,needs_external_source,,https://en.wikivoyage.org/wiki/Conakry,Useful local listing but not distinctive enough to clear the local POI threshold.
northamerica/unitedstates/michigan/lansing,Lansing,Lansing,30,52,see,Durant Park,0.74,candidate,has coordinates; has description; high-value type; strong travel term,42.741667,-84.553333,Portable Feast & Friends,northamerica/unitedstates/michigan/lansing/portable_feast,0.619,0.381,1.035,needs_external_source,,https://en.wikivoyage.org/wiki/Lansing,Ordinary local park; below local travel-worthy threshold.
asia/china/gansu/tianshui,Tianshui,Tianshui,4,27,see,Yuquan Temple,0.74,candidate,has coordinates; has description; high-value type; strong travel term,34.5852,105.7082,Fuxi Temple,asia/china/gansu/tianshui/fuxi_temple,0.667,1.498,2.159,needs_external_source,,https://en.wikivoyage.org/wiki/Tianshui,Below local POI threshold after duplicate and travel-worthiness review.
europe/finland/lahti,Lahti,Lahti,11,61,do,Laune Family Park,0.74,candidate,has coordinates; has description; high-value type; strong travel term,60.9707,25.648,Lanu Park,europe/finland/lahti/lanu_park,0.615,2.26,1.509,needs_external_source,,https://en.wikivoyage.org/wiki/Lahti,Family/local recreation park; below travel-worthy POI threshold.
asia/china/guangdong/chaozhou,Chaozhou,Chaozhou,10,16,see,Chaozhou Museum,0.74,candidate,has coordinates; has description; high-value type; strong travel term,23.6555670603,116.6201655047,Memorial Archway Street (Paifang Street),asia/china/guangdong/chaozhou/paifang_street,0.671,0.329,1.892,needs_external_source,,https://en.wikivoyage.org/wiki/Chaozhou,Useful local listing but not distinctive enough to clear the local POI threshold.
africa/egypt/aswan,Aswan,Aswan,15,35,see,The Low Dam,0.74,candidate,has coordinates; has description; high-value type; strong travel term,24.0339,32.8658,Old Aswan Dam,africa/egypt/aswan/oldaswandam,0.6,1.755,7.119,needs_external_source,,https://en.wikivoyage.org/wiki/Aswan,Duplicate/alias of existing Old Aswan Dam POI.
asia/thailand/kohlanta,Koh Lanta,Ko Lanta,7,40,see,Klong Khong,0.74,candidate,has coordinates; has description; high-value type; strong travel term,7.575542,99.032693,Long Beach (Phra Ae),asia/thailand/kohlanta/long_beach,0.571,1.319,1.064,needs_external_source,,https://en.wikivoyage.org/wiki/Ko_Lanta,"Beach-area listing rather than a discrete POI, and below local threshold."
europe/germany/schleswigholstein/neumuenster,Neumünster,Neumünster,3,11,see,Old town hall,0.74,candidate,has coordinates; has description; high-value type; strong travel term,54.0701,9.98822,St. Vicelinkirche,europe/germany/schleswigholstein/neumuenster/st_vicelinkirche,0.555,0.445,0.029,needs_external_source,,https://en.wikivoyage.org/wiki/Neum%C3%BCnster,Below local POI threshold after duplicate and travel-worthiness review.
asia/china/shandong_province/jinan,Jinan,Jinan,65,109,see,Jinan Archaeological Museum,0.74,candidate,has coordinates; has description; high-value type; strong travel term,36.6446,117.0204,Jinan Natural History Museum,asia/china/shandong_province/jinan/jinan_natural_history_museum,0.618,2.973,0.693,needs_external_source,,https://en.wikivoyage.org/wiki/Jinan,Below local threshold; existing Jinan museum coverage is stronger.
europe/switzerland/bellinzona,Bellinzona,Bellinzona,4,7,see,Monastero di Santa Maria,0.74,candidate,has coordinates; has description; high-value type; strong travel term,46.257004,9.03604,Castello di Sasso Corbaro,europe/switzerland/bellinzona/castello_di_sasso_corbaro,0.571,7.675,7.279,needs_external_source,,https://en.wikivoyage.org/wiki/Bellinzona,Below local POI threshold after duplicate and travel-worthiness review.
asia/china/anhui/tongling,Tongling,Tongling,5,24,see,Phoenix Mountain Scenic Area,0.74,candidate,has coordinates; has description; high-value type; strong travel term,30.954,117.825,Tianjing Lake Scenic Area,asia/china/anhui/tongling/tianjing_lake_scenic_area,0.604,2.551,1.628,needs_external_source,,https://en.wikivoyage.org/wiki/Tongling,Scenic area outside the core city context; below threshold for this parent.
asia/japan/honshu/okayama,Okayama,Okayama,9,83,see,Hokai-in,0.74,candidate,has coordinates; has description; high-value type; strong travel term,34.693971,133.934077,Handayama Botanical Garden,asia/japan/honshu/okayama/handayama_botanical_garden,0.678,0.322,5.141,needs_external_source,,https://en.wikivoyage.org/wiki/Okayama,Below local POI threshold after duplicate and travel-worthiness review.
africa/sierraleone/freetown,Freetown,Freetown,35,49,see,Fourah Town Mosque,0.74,candidate,has coordinates; has description; high-value type; strong travel term,8.48392,-13.22636,Freetown Central Mosque,africa/sierraleone/freetown/central_mosque,0.634,1.135,4.612,needs_external_source,,https://en.wikivoyage.org/wiki/Freetown,Local religious site with weak travel signal compared with Freetown priorities.
europe/montenegro/hercegnovi,Herceg Novi,Herceg Novi,14,33,see,Church of Fyodor Ushakov,0.74,candidate,has coordinates; has description; high-value type; strong travel term,42.453429,18.542913,Konoba Feral,europe/montenegro/hercegnovi/konoba_feral,0.679,0.321,0.538,needs_external_source,,https://en.wikivoyage.org/wiki/Herceg_Novi,Minor church listing with weak travel signal for Herceg Novi.
asia/taiwan/kaohsiung,Kaohsiung,Kaohsiung,27,56,see,Kaohsiung Mosque,0.74,candidate,has coordinates; has description; high-value type; strong travel term,22.628006,120.34191,Kaohsiung Music Center,asia/taiwan/kaohsiung/kaohsiung_music_center,0.684,3.524,3.182,needs_external_source,,https://en.wikivoyage.org/wiki/Kaohsiung,Local religious site with weak travel signal compared with Kaohsiung priorities.
asia/uzbekistan/tashkent,Tashkent,Tashkent,41,109,do,Uzbek National Academic Drama Theatre,0.74,candidate,has coordinates; has description; high-value type; strong travel term,41.3226,69.2454,Yunus Khan Mausoleum,asia/uzbekistan/tashkent/yunus_khan_mausoleum,0.555,0.445,3.008,needs_external_source,,https://en.wikivoyage.org/wiki/Tashkent,Useful local listing but not distinctive enough to clear the local POI threshold.
asia/philippines/vigan,Vigan,Vigan,7,42,see,Crisologo Museum,0.74,candidate,has coordinates; has description; high-value type; strong travel term,17.57044,120.38702,Calle Crisologo,asia/philippines/vigan/calle_crisologo,0.581,,0.563,needs_external_source,,https://en.wikivoyage.org/wiki/Vigan,Useful local listing but not distinctive enough to clear the local POI threshold.
asia/japan/honshu/nagoya,Nagoya,Nagoya,50,66,see,Arako Kannon Temple,0.74,candidate,has coordinates; has description; high-value type; strong travel term,35.1365694,136.858225,Banshoji Temple,asia/japan/honshu/nagoya/banshoji_temple,0.588,4.724,6.591,needs_external_source,,https://en.wikivoyage.org/wiki/Nagoya,Minor religious site with weak travel signal compared with existing destination POIs.
europe/portugal/elvas,Elvas,Elvas,7,7,see,Santa Luzia Fort,0.74,candidate,has coordinates; has description; high-value type; strong travel term,38.872778,-7.158333,Fort Santa Luzia,europe/portugal/elvas/fort_santa_luzia,0.688,0.524,0.988,needs_external_source,,https://en.wikivoyage.org/wiki/Elvas,Duplicate/alias of existing Fort Santa Luzia POI.
africa/kenya/nairobi,Nairobi,Nairobi,30,113,see,Arboretum Park,0.74,candidate,has coordinates; has description; high-value type; strong travel term,-1.2781,36.8028,Nairobi City Park,africa/kenya/nairobi/nairobi_city_park,0.581,2.372,3.976,needs_external_source,,https://en.wikivoyage.org/wiki/Nairobi,Local recreation listing; below the travel-worthy threshold for this parent.
asia/thailand/pattaya,Pattaya,Pattaya,9,124,see,Buddha Hill,0.74,candidate,has coordinates; has description; high-value type; strong travel term,12.9139,100.8687,Phra Tamnak Hill,asia/thailand/pattaya/phra_tamnak_hill,0.642,0.358,3.186,needs_external_source,,https://en.wikivoyage.org/wiki/Pattaya,Duplicate/alias of existing Phra Tamnak Hill POI.
europe/armenia/garni,Garni,Garni,4,14,see,Surb Astvatsatsin Church,0.74,candidate,has coordinates; has description; high-value type; strong travel term,40.115478,44.73747,Mashtots Hayrapet Church,europe/armenia/garni/mashtots_hayrapet_church,0.583,0.418,0.855,needs_external_source,,https://en.wikivoyage.org/wiki/Garni,Minor religious site with weak travel signal compared with existing destination POIs.
europe/ukraine/lviv,Lviv,Lviv,12,176,see,Bernardynskyi monastyr,0.74,candidate,has coordinates; has description; high-value type; strong travel term,49.839444,24.034722,Latin Cathedral,europe/ukraine/lviv/latin_cathedral,0.668,0.332,0.362,needs_external_source,,https://en.wikivoyage.org/wiki/Lviv,Below local POI threshold after duplicate and travel-worthiness review.
asia/india/andhrapradesh/eluru,Eluru,Eluru,7,9,see,Brundavan Park,0.74,candidate,has coordinates; has description; high-value type; strong travel term,16.716037,81.097059,Eluru Buddha Park (Gaja Vallivari Cheruvu),asia/india/andhrapradesh/eluru/eluru_buddha_park,0.581,1.854,2.049,needs_external_source,,https://en.wikivoyage.org/wiki/Eluru,Ordinary local park; below local travel-worthy threshold.
southamerica/paraguay/encarnacion,Encarnacion,Encarnación,5,11,see,Orthodox Church,0.74,candidate,has coordinates; has description; high-value type; strong travel term,-27.332099,-55.869681,Carnaval Encarnaceno,southamerica/paraguay/encarnacion/carnaval_encarnace,0.679,0.321,0.67,needs_external_source,,https://en.wikivoyage.org/wiki/Encarnaci%C3%B3n,Vague listing name and weak travel signal; not distinct enough to add.
