world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/mexico/mexicali,Mexicali,Mexicali,10,68,do,"Musicales y Joyeria ""Iris""",0.85,candidate,has coordinates; has description; high-value type,32.6627,-115.49005,Museo Universitario,northamerica/mexico/mexicali/museo_universitario,0.512,5.456,5.505,needs_external_source,,https://en.wikivoyage.org/wiki/Mexicali,"Jewellery/music shop, not a travel POI."
asia/china/sichuanprovince/dujiangyan,Dujiangyan,Dujiangyan,4,36,do,Tea picking & tasting experience,0.85,candidate,has coordinates; has description; high-value type,30.957,103.527,Erwang Temple,asia/china/sichuanprovince/dujiangyan/erwang_temple,0.383,10.008,9.41,needs_external_source,,https://en.wikivoyage.org/wiki/Dujiangyan,Operator/activity listing rather than a stable named POI.
europe/armenia/vayots_dzor_marz/yeghegnadzor,Yeghegnadzor,Yeghegnadzor,5,23,see,Areni Wine Country,0.85,candidate,has coordinates; has description; high-value type,39.720833,45.183889,Areni-1 Cave Complex,europe/armenia/vayots_dzor_marz/yeghegnadzor/areni_cave,0.543,0.457,13.252,needs_external_source,,https://en.wikivoyage.org/wiki/Yeghegnadzor,"Areni Wine Country is a broad area/itinerary concept, not a discrete POI under Yeghegnadzor."
europe/germany/badenwrttemberg/stuttgart,Stuttgart,Stuttgart,27,176,see,Egelseer Heide,0.85,candidate,has coordinates; has description; high-value type,48.784287,9.286387,Ackermann's Kneipe,europe/germany/badenwrttemberg/stuttgart/ackermanns_kniepe,0.375,9.144,7.821,needs_external_source,,https://en.wikivoyage.org/wiki/Stuttgart,Local heath/nature area on Stuttgart edge; weak destination-level travel signal.
asia/india/himachalpradesh/dharamsala,Dharamsala,Dharamsala,9,56,see,Rakkar,0.85,candidate,has coordinates; has description; high-value type,32.19716,76.37096,Triund Trek,asia/india/himachalpradesh/dharamsala/triund_trek,0.235,8.382,5.188,needs_external_source,,https://en.wikivoyage.org/wiki/Dharamsala,Rakkar is a village/neighbourhood lead rather than a discrete Dharamsala POI.
northamerica/elsalvador/santaana,Santa Ana,Santa Ana (El Salvador),10,110,see,Winner's Dry Clean y Lavanderias,0.85,candidate,has coordinates; has description; high-value type,13.98725,-89.55898,Mercado Central,northamerica/elsalvador/santaana/mercado_central,0.383,0.777,0.777,needs_external_source,,https://en.wikivoyage.org/wiki/Santa_Ana_%28El_Salvador%29,"Dry cleaner/laundry business, not a travel POI."
northamerica/mexico/puerto_morelos,Puerto Morelos,Puerto Morelos,0,23,see,Jardin Principal,0.85,candidate,has coordinates; has description; high-value type,20.84781819770165,-86.87609689896543,,,0.0,,0.274,needs_external_source,,https://en.wikivoyage.org/wiki/Puerto_Morelos,Main square is very close to parent centre but too generic and weakly sourced for Puerto Morelos POI production.
asia/thailand/chiangmai,Chiang mai,Chiang Mai,37,236,see,Checkpoint Huay Kaew Rd.,0.85,candidate,has coordinates; has description; high-value type,18.80347,98.96374,World Museum of Insects and Natural Wonders,asia/thailand/chiangmai/insect_museum,0.537,0.463,2.878,needs_external_source,,https://en.wikivoyage.org/wiki/Chiang_Mai,"Checkpoint/road-control listing, not a visitor attraction."
europe/belgium/nieuwpoort,Nieuwpoort,Nieuwpoort,6,27,do,Cycling on the Frontzate,0.85,candidate,has coordinates; has description; high-value type,51.1189,2.7607,Searching for Utopia,europe/belgium/nieuwpoort/searching_for_utopia,0.45,3.605,1.33,needs_external_source,,https://en.wikivoyage.org/wiki/Nieuwpoort,Cycling route rather than a discrete POI; better handled as route context for Nieuwpoort.
asia/myanmar/yangon,Yangon,Yangon,21,140,see,Thuwunna Bridge,0.85,candidate,has coordinates; has description; high-value type,16.81031,96.19226,Mohinga Breakfast,asia/myanmar/yangon/mohinga,0.438,5.111,3.656,needs_external_source,,https://en.wikivoyage.org/wiki/Yangon,Bridge/transport infrastructure with weak travel value for Yangon.
europe/russia/tula,Tula,Tula,6,28,do,Circus,0.85,candidate,has coordinates; has description; high-value type,54.1896,37.6261,Tula Pryanik Museum,europe/russia/tula/pryanik_museum,0.298,0.702,0.675,needs_external_source,,https://en.wikivoyage.org/wiki/Tula,Generic circus venue listing with limited independent travel value for Tula.
europe/greece/skyros,Skyros,Skyros,8,39,see,Linaria,0.85,candidate,has coordinates; has description; high-value type,38.842,24.5371,Palamari Bronze Age Settlement,europe/greece/skyros/palamari,0.27,14.733,3.621,needs_external_source,,https://en.wikivoyage.org/wiki/Skyros,"Linaria is a port village on Skyros, not a flat POI under the island page."
europe/macedonia/ohrid,Ohrid,Ohrid,13,52,see,Duvalo,0.85,candidate,has coordinates; has description; high-value type,41.169167,20.836944,Plaošnik,europe/macedonia/ohrid/plaosnik,0.286,7.351,6.504,needs_external_source,,https://en.wikivoyage.org/wiki/Ohrid,Small volcanic/geological feature outside Ohrid with weak corroboration as a visitor POI.
europe/france/midi/provence/orange,Orange,Orange (France),13,20,do,El Cuba Libre,0.85,candidate,has coordinates; has description; high-value type,44.123257,4.833927899999935,Place de la République,europe/france/midi/provence/orange/place_republique,0.462,2.633,2.589,needs_external_source,,https://en.wikivoyage.org/wiki/Orange_%28France%29,"Bar/nightlife business, not appropriate for this things_to_do POI batch."
asia/indonesia/java/salatiga,Salatiga,Salatiga,3,35,see,Bukit Cinta,0.85,candidate,has coordinates; has description; high-value type,-7.30691,110.4226,Mount Merbabu,asia/indonesia/java/salatiga/mount_merbabu,0.333,16.601,8.871,needs_external_source,,https://en.wikivoyage.org/wiki/Salatiga,Local lakeside hill/park outside Salatiga; weak destination-level travel value.
europe/unitedkingdom/england/south_east/guildford,Guildford,Guildford,17,84,do,Farnborough International Airshow,0.85,candidate,has coordinates; has description; high-value type,51.275278,-0.7775,River Wey Navigation,europe/unitedkingdom/england/south_east/guildford/river_wey_navigation,0.377,14.821,14.886,needs_external_source,,https://en.wikivoyage.org/wiki/Guildford,"Periodic airshow event far from Guildford, not a stable Guildford POI."
asia/india/tamilnadu/ooty,Ooty,Ooty,7,28,do,Boat House,0.85,candidate,has coordinates; has description; high-value type,11.406723,76.688384,Dodda Betta,asia/india/tamilnadu/ooty/dodda_betta,0.381,5.725,1.73,needs_external_source,,https://en.wikivoyage.org/wiki/Ooty,Boat House overlaps existing Ooty Lake coverage and is not distinct enough for a new POI.
asia/indonesia/java/ambarawa,Ambarawa,Ambarawa,7,18,do,Mount Telomoyo,0.85,candidate,has coordinates; has description; high-value type,-7.37,110.4,Candi Gedong Songo,asia/indonesia/java/ambarawa/gedong_songo,0.375,19.071,11.621,needs_external_source,,https://en.wikivoyage.org/wiki/Ambarawa,Mountain/day-trip lead is far from Ambarawa and better handled as a separate regional excursion.
asia/japan/honshu/matsumoto,Matsumoto,Matsumoto,10,18,do,Shiraito No Yu Onsen,0.85,candidate,has coordinates; has description; high-value type,36.24603,137.99878,Asama Onsen,asia/japan/honshu/matsumoto/asama_onsen,0.452,1.742,2.835,needs_external_source,,https://en.wikivoyage.org/wiki/Matsumoto,Onsen/bath listing overlaps Asama Onsen context and is too local for a standalone Matsumoto POI.
europe/finland/jyvaskyla,Jyväskylä,Jyväskylä,10,66,do,Ladunmaja,0.85,candidate,has coordinates; has description; high-value type,62.207285,25.667891,Harju Park,europe/finland/jyvaskyla/harju_park,0.316,5.448,5.604,needs_external_source,,https://en.wikivoyage.org/wiki/Jyv%C3%A4skyl%C3%A4,Local ski hut/recreation facility with weak visitor value for Jyvaskyla.
europe/russia/samara,Samara,Samara,7,48,see,Elephant and friends,0.85,candidate,has coordinates; has description; high-value type,53.2148512,50.1847744,Zhiguli Mountains and Samara Bend,europe/russia/samara/zhiguli_mountains,0.453,21.667,5.944,needs_external_source,,https://en.wikivoyage.org/wiki/Samara,Small sculpture/public-art lead with weak travel signal for Samara.
europe/spain/castellon/morella,Morella,Morella,6,18,see,Aqüeducte de Santa Llúcia,0.85,candidate,has coordinates; has description; high-value type,40.62532,-0.09746,Morella Castle,europe/spain/castellon/morella/castle,0.455,0.545,0.748,needs_external_source,,https://en.wikivoyage.org/wiki/Morella,Aqueduct lead is a minor feature beside existing Morella heritage POIs and does not clear threshold.
europe/ukraine/kharkiv,Kharkiv,Kharkiv,13,157,see,Zalopan fire station,0.85,candidate,has coordinates; has description; high-value type,49.9877,36.2116,Karazin Kharkiv National University,europe/ukraine/kharkiv/karazin_university,0.4,1.696,1.48,needs_external_source,,https://en.wikivoyage.org/wiki/Kharkiv,Fire station architecture is too minor and current visitor practicality in Kharkiv is uncertain.
asia/indonesia/java/semarang,Semarang,Semarang,8,164,do,GOR Tri Lomba Juang,0.85,candidate,has coordinates; has description; high-value type,-6.990312,110.418688,Great Mosque of Central Java,asia/indonesia/java/semarang/great_mosque_central_java,0.383,3.095,0.465,needs_external_source,,https://en.wikivoyage.org/wiki/Semarang,"Sports facility/local stadium, not a travel POI."
europe/germany/bavaria/erlangen,Erlangen,Erlangen,6,167,do,Heinrich Lades Halle,0.85,candidate,has coordinates; has description; high-value type,49.59059,11.00764,Bergkirchweih,europe/germany/bavaria/erlangen/bergkirchweih,0.424,1.89,1.912,needs_external_source,,https://en.wikivoyage.org/wiki/Erlangen,Conference/event hall with weak sightseeing value for Erlangen.
europe/ukraine/donetsk,Donetsk,Donetsk,12,124,see,Building Ministries of coal industry,0.85,candidate,has coordinates; has description; high-value type,47.9997,37.8054,Donetsk Opera and Ballet Theatre,europe/ukraine/donetsk/opera_and_ballet_theatre,0.432,0.568,1.811,needs_external_source,,https://en.wikivoyage.org/wiki/Donetsk,Government/industry ministry building in Donetsk; not visitor-oriented and current practicality is uncertain.
northamerica/canada/quebec/longueuil,Longueuil,Longueuil,3,38,do,Gaétan-Boucher Sports Center,0.85,candidate,has coordinates; has description; high-value type,45.49402,-73.46056,Parc Michel-Chartrand,northamerica/canada/quebec/longueuil/parc_michel_chartrand,0.327,5.928,3.116,needs_external_source,,https://en.wikivoyage.org/wiki/Longueuil,"Sports centre/local recreation facility, below Longueuil travel threshold."
asia/china/guangdong/shantou,Shantou,Shantou,15,23,see,Longyan South Road,0.85,candidate,has coordinates; has description; high-value type,23.353,116.685,Zhongshan Park,asia/china/guangdong/shantou/zhongshan_park,0.438,2.135,0.311,needs_external_source,,https://en.wikivoyage.org/wiki/Shantou,Street/food-area lead is too broad and not a discrete Shantou POI.
