world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
asia/taiwan/taipei,Taipei,Taipei,105,91,see,Japan: Japan-Taiwan Exchange Association,0.51,candidate,high-value type; has external URL,,,National Taiwan University,asia/taiwan/taipei/ntu_campus,0.431,,,missing_coordinates; has_external_url,http://www.koryu.or.jp,https://en.wikivoyage.org/wiki/Taipei,candidate score 0.51 is below the 6.0 POI threshold
northamerica/mexico/taxco,Taxco,Taxco,6,8,see,Costa Lines AERS,0.51,candidate,high-value type; has external URL,,,Casa Figueroa,northamerica/mexico/taxco/casa_figueroa,0.483,,,missing_coordinates; has_external_url,http://www.costaline.com.mx,https://en.wikivoyage.org/wiki/Taxco,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/california/losangeles,Los Angeles,Los Angeles,71,77,see,Denmark (Honorary),0.51,candidate,high-value type; has external URL,,,Enoteca Drago,northamerica/unitedstates/california/losangeles/enoteca_drago,0.4,,,missing_coordinates; has_external_url,https://usa.um.dk/en/about-us/list-of-danish-honorary-consulates-in-the-us/los-angeles,https://en.wikivoyage.org/wiki/Los_Angeles,candidate score 0.51 is below the 6.0 POI threshold
europe/sweden/linkping,Linköping,Linköping,5,45,see,Systembolaget Tornby,0.51,candidate,high-value type; has external URL,,,Gamla Linköping,europe/sweden/linkping/gamla_linkoping,0.286,,,missing_coordinates; has_external_url,http://www.systembolaget.se/ButikerOppettider/Butiksdetaljer.htm?ButikNr=109,https://en.wikivoyage.org/wiki/Link%C3%B6ping,candidate score 0.51 is below the 6.0 POI threshold
asia/malaysia/perhentianislands,Perhentian Islands,Perhentian Islands,9,35,do,Matahari Divers,0.51,candidate,high-value type; has external URL,,,Tiga Ruang Dive Site,asia/malaysia/perhentianislands/tiga_ruang,0.457,,,missing_coordinates; has_external_url,http://www.mataharidivers.com/,https://en.wikivoyage.org/wiki/Perhentian_Islands,candidate score 0.51 is below the 6.0 POI threshold
europe/sweden/stockholm,Stockholm,Stockholm,56,118,see,RideMovi,0.51,candidate,high-value type; has external URL,,,Garden of Hops,europe/sweden/stockholm/gardenofhops,0.364,,,missing_coordinates; has_external_url,https://www.ridemovi.com/,https://en.wikivoyage.org/wiki/Stockholm,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/florida/miami,Miami,Miami,57,70,see,The Bahamas,0.51,candidate,high-value type; has external URL,,,Aventura Mall,northamerica/unitedstates/florida/miami/aventura_mall,0.4,,,missing_coordinates; has_external_url,https://www.bahamasconmiami.com/,https://en.wikivoyage.org/wiki/Miami,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/california/losangeles,Los Angeles,Los Angeles,71,77,see,Argentina,0.51,candidate,high-value type; has external URL,,,Marina del Rey,northamerica/unitedstates/california/losangeles/marinadelrey,0.526,,,missing_coordinates; has_external_url,https://clang.cancilleria.gob.ar/en,https://en.wikivoyage.org/wiki/Los_Angeles,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/ohio/oxford,Oxford,Oxford (Ohio),6,70,see,Center for American and World Cultures,0.51,candidate,high-value type; has external URL,,,Western College — Freedom Summer Memorial,northamerica/unitedstates/ohio/oxford/western_college_freedom_summer,0.39,,,missing_coordinates; has_external_url,http://casnov1.cas.muohio.edu/cawc/,https://en.wikivoyage.org/wiki/Oxford_%28Ohio%29,candidate score 0.51 is below the 6.0 POI threshold
europe/spain/madrid,Madrid,Madrid,116,94,see,Guatemala,0.51,candidate,high-value type; has external URL,,,Malasaña,europe/spain/madrid/malasana,0.533,,,missing_coordinates; has_external_url,http://embajadaguatemala.es/,https://en.wikivoyage.org/wiki/Madrid,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/california/losangeles,Los Angeles,Los Angeles,71,77,see,Pakistan,0.51,candidate,high-value type; has external URL,,,Union Station,northamerica/unitedstates/california/losangeles/union_station,0.476,,,missing_coordinates; has_external_url,http://www.pakconsulatela.org/,https://en.wikivoyage.org/wiki/Los_Angeles,candidate score 0.51 is below the 6.0 POI threshold
europe/italy/veneto/venice,Venice,Venice,51,53,see,Sweden,0.51,candidate,high-value type; has external URL,,,Teatro La Fenice,europe/italy/veneto/venice/teatro_la_fenice,0.316,,,missing_coordinates; has_external_url,http://www.swedenabroad.com/en-GB/Embassies/Rome/Contact/Embassy--Consulates/#Venice,https://en.wikivoyage.org/wiki/Venice,candidate score 0.51 is below the 6.0 POI threshold
asia/taiwan/taipei,Taipei,Taipei,105,91,see,India: India-Taipei Association,0.51,candidate,high-value type; has external URL,,,Ningxia Night Market,asia/taiwan/taipei/ningxia_night_market,0.44,,,missing_coordinates; has_external_url,http://www.india.org.tw,https://en.wikivoyage.org/wiki/Taipei,candidate score 0.51 is below the 6.0 POI threshold
africa/kenya/theriftvalley/kericho,Kericho,Kericho,5,18,see,Easy Coach,0.51,candidate,high-value type; has external URL,,,Tea Plantations,africa/kenya/theriftvalley/kericho/tea_plantations,0.32,,,missing_coordinates; has_external_url,http://easycoach.co.ke/nairobi-to-upcountry.html,https://en.wikivoyage.org/wiki/Kericho,candidate score 0.51 is below the 6.0 POI threshold
europe/greece/athens,Athens,Athens,48,150,see,Sweden,0.51,candidate,high-value type; has external URL,,,Erechtheion,europe/greece/athens/erechtheion,0.353,,,missing_coordinates; has_external_url,http://www.swedenabroad.com/en-GB/Embassies/Athens/About-us/The-Embassy/,https://en.wikivoyage.org/wiki/Athens,candidate score 0.51 is below the 6.0 POI threshold
europe/unitedkingdom/england/london,London,London,76,205,see,Sweden,0.51,candidate,high-value type; has external URL,,,Sky Garden,europe/unitedkingdom/england/london/sky_garden,0.5,,,missing_coordinates; has_external_url,http://www.swedenabroad.com/london,https://en.wikivoyage.org/wiki/London,candidate score 0.51 is below the 6.0 POI threshold
asia/china/shanghai,Shanghai,Shanghai,151,47,see,Singapore,0.51,candidate,high-value type; has external URL,,,Sinan Road (Historic Villas),asia/china/shanghai/xintiandi_sinan_mansions_xi,0.526,,,missing_coordinates; has_external_url,http://www.mfa.gov.sg/shanghai/,https://en.wikivoyage.org/wiki/Shanghai,candidate score 0.51 is below the 6.0 POI threshold
asia/china/beijing,Beijing,Beijing,50,94,see,The Bahamas,0.51,candidate,high-value type; has external URL,,,Beihai Park,asia/china/beijing/beihai_park,0.444,,,missing_coordinates; has_external_url,http://www.bahamasembassy.cn,https://en.wikivoyage.org/wiki/Beijing,candidate score 0.51 is below the 6.0 POI threshold
asia/india/uttaranchal/dehradun,Dehradun,Dehradun,13,50,do,Adventure Nation,0.51,candidate,high-value type; has external URL,,,Forest Research Institute,asia/india/uttaranchal/dehradun/forest_research_institute,0.293,,,missing_coordinates; has_external_url,https://www.adventurenation.com/trip/tandem-paragliding-in-maldevta-dehradun,https://en.wikivoyage.org/wiki/Dehradun,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/california/sandiego,San Diego,San Diego,58,25,see,Norway (Honorary),0.51,candidate,high-value type; has external URL,,,North Park,northamerica/unitedstates/california/sandiego/north_park,0.5,,,missing_coordinates; has_external_url,https://www.norway.no/en/usa/norway-usa/honorary-consulates/#California,https://en.wikivoyage.org/wiki/San_Diego,candidate score 0.51 is below the 6.0 POI threshold
northamerica/canada/ontario/toronto,Toronto,Toronto,48,131,see,Lithuania,0.51,candidate,high-value type; has external URL,,,Bellini's,northamerica/canada/ontario/toronto/bellinis,0.444,,,missing_coordinates; has_external_url,https://ca.mfa.lt/ca/en/,https://en.wikivoyage.org/wiki/Toronto,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/texas/houston,Houston,Houston,7,75,see,Colombia,0.51,candidate,high-value type; has external URL,,,Menil Collection,northamerica/unitedstates/texas/houston/menil_collection,0.333,,,missing_coordinates; has_external_url,https://consuladoscolombia.us/texas/consulado-de-colombia-houston-tx/,https://en.wikivoyage.org/wiki/Houston,candidate score 0.51 is below the 6.0 POI threshold
europe/ukraine/chernihiv,Chernihiv,Chernihiv,6,39,see,OnTaxi,0.51,candidate,high-value type; has external URL,,,Trinity-Elias Monastery,europe/ukraine/chernihiv/trinity_monastery,0.207,,,missing_coordinates; has_external_url,https://ontaxi.com.ua/en,https://en.wikivoyage.org/wiki/Chernihiv,candidate score 0.51 is below the 6.0 POI threshold
africa/southafrica/pretoria,Pretoria,Pretoria,12,120,see,Ghana,0.51,candidate,high-value type; has external URL,,,Church Square,africa/southafrica/pretoria/church_square,0.222,,,missing_coordinates; has_external_url,http://www.ghanahighcommission.co.za,https://en.wikivoyage.org/wiki/Pretoria,candidate score 0.51 is below the 6.0 POI threshold
northamerica/mexico/sanmigueldeallende,San Miguel de Allende,San Miguel de Allende,6,87,do,International Festival of Jazz & Blues,0.51,candidate,high-value type; has external URL,,,Instituto Allende,northamerica/mexico/sanmigueldeallende/instituto_allende,0.386,,,missing_coordinates; has_external_url,http://www.sanmigueljazz.com.mx/festival_english.html,https://en.wikivoyage.org/wiki/San_Miguel_de_Allende,candidate score 0.51 is below the 6.0 POI threshold
asia/srilanka/colombo,Colombo,Colombo,25,116,see,Russia,0.51,candidate,high-value type; has external URL,,,Old Dutch Hospital,asia/srilanka/colombo/old_dutch_hospital,0.333,,,missing_coordinates; has_external_url,https://sri-lanka.mid.ru/en/,https://en.wikivoyage.org/wiki/Colombo,candidate score 0.51 is below the 6.0 POI threshold
africa/egypt/sharmelsheikh,Sharm el-Sheikh,Sharm el-Sheikh,20,36,do,Emperor Divers,0.51,candidate,high-value type; has external URL,,,Blue Desert,africa/egypt/sharmelsheikh/blue_desert,0.4,,,missing_coordinates; has_external_url,http://www.emperordivers.com/,https://en.wikivoyage.org/wiki/Sharm_el-Sheikh,candidate score 0.51 is below the 6.0 POI threshold
europe/russia/yakutsk,Yakutsk,Yakutsk,13,53,see,MTS,0.51,candidate,high-value type; has external URL,,,Mahtal,europe/russia/yakutsk/mahtal,0.444,,,missing_coordinates; has_external_url,http://www.mts.ru/,https://en.wikivoyage.org/wiki/Yakutsk,candidate score 0.51 is below the 6.0 POI threshold
northamerica/thecaribbean/cuba/havana,Havana,Havana,77,61,see,Venezuela,0.51,candidate,high-value type; has external URL,,,Regla,northamerica/thecaribbean/cuba/havana/regla,0.429,,,missing_coordinates; has_external_url,http://www.consuladovenezuela.co.cu/,https://en.wikivoyage.org/wiki/Havana,candidate score 0.51 is below the 6.0 POI threshold
northamerica/canada/britishcolumbia/princegeorge,Prince George,Prince George,5,41,see,Prince George Citizen,0.51,candidate,high-value type; has external URL,,,Two Rivers Gallery,northamerica/canada/britishcolumbia/princegeorge/two_rivers_gallery,0.359,,,missing_coordinates; has_external_url,https://www.princegeorgecitizen.com/,https://en.wikivoyage.org/wiki/Prince_George,candidate score 0.51 is below the 6.0 POI threshold
europe/spain/madrid,Madrid,Madrid,116,94,see,Pakistan,0.51,candidate,high-value type; has external URL,,,Atocha Station,europe/spain/madrid/atochastation,0.455,,,missing_coordinates; has_external_url,http://www.embajada-pakistan.org,https://en.wikivoyage.org/wiki/Madrid,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/california/sanfrancisco,San Francisco,San Francisco,93,62,see,"Korea, Republic of",0.51,candidate,high-value type; has external URL,,,Amoeba Music,northamerica/unitedstates/california/sanfrancisco/amoeba_music,0.483,,,missing_coordinates; has_external_url,https://overseas.mofa.go.kr/us-sanfrancisco-en/index.do,https://en.wikivoyage.org/wiki/San_Francisco,candidate score 0.51 is below the 6.0 POI threshold
africa/congokinshasa/kinshasa,Kinshasa,Kinshasa,17,46,see,Ghana,0.51,candidate,high-value type; has external URL,,,Matonge,africa/congokinshasa/kinshasa/matonge,0.333,,,missing_coordinates; has_external_url,http://ghanaembkin.org/,https://en.wikivoyage.org/wiki/Kinshasa,candidate score 0.51 is below the 6.0 POI threshold
europe/finland/helsinki,Helsinki,Helsinki,56,99,see,Denmark,0.51,candidate,high-value type; has external URL,,,Ateneum,europe/finland/helsinki/ateneum,0.429,,,missing_coordinates; has_external_url,http://www.finland.um.dk,https://en.wikivoyage.org/wiki/Helsinki,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/alabama/fort_payne,Fort Payne,Fort Payne,5,9,do,Cloudmont Ski and Golf Resort,0.51,candidate,high-value type; has external URL,,,Little River Canyon National Preserve,northamerica/unitedstates/alabama/fort_payne/little_river_canyon,0.333,,,missing_coordinates; has_external_url,http://www.cloudmont.com/,https://en.wikivoyage.org/wiki/Fort_Payne,candidate score 0.51 is below the 6.0 POI threshold
africa/algeria/algiers,Algiers,Algiers,51,53,see,United Kingdom of Great Britain and Northern Ireland,0.51,candidate,high-value type; has external URL,,,National Museum of Fine Arts,africa/algeria/algiers/museum_of_fine_arts,0.375,,,missing_coordinates; has_external_url,http://ukinalgeria.fco.gov.uk/en/,https://en.wikivoyage.org/wiki/Algiers,candidate score 0.51 is below the 6.0 POI threshold
